datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-05-13 00:00:00,84.9,1.0,0.2375,1.0,20.16375
2024-05-13 00:15:00,66.95,1.0,0.2375,0.75,15.900625
2024-05-13 00:30:00,26.89,-1.0,-0.25,0.5,-6.7225
2024-05-13 00:45:00,10.1,-1.0,-0.25,0.7375,-2.525
2024-05-13 01:00:00,25.1,-1.0,-0.25,0.975,-6.275
2024-05-13 01:15:00,58.58,0.500000000000002,0.11875000000000047,1.2125,6.956375000000027
2024-05-13 01:30:00,40.53,-1.0,-0.25,1.0875,-10.1325
2024-05-13 01:45:00,58.66,1.0,0.2375,1.325,13.93175
2024-05-13 02:00:00,15.09,-1.0,-0.25,1.075,-3.7725
2024-05-13 02:15:00,54.94,0.0,0.0,1.3125,0.0
2024-05-13 02:30:00,55.83,0.0,0.0,1.3125,0.0
2024-05-13 02:45:00,40.93,-1.0,-0.25,1.3125,-10.2325
2024-05-13 03:00:00,11.41,-1.0,-0.25,1.55,-2.8525
2024-05-13 03:15:00,64.91,1.0,0.2375,1.7875,15.416125
2024-05-13 03:30:00,69.9,1.0,0.2375,1.5375,16.60125
2024-05-13 03:45:00,20.1,-1.0,-0.25,1.2875,-5.025
2024-05-13 04:00:00,5.47,-1.0,-0.25,1.525,-1.3675
2024-05-13 04:15:00,10.1,-1.0,-0.25,1.7625,-2.525
2024-05-13 04:30:00,79.9,0.9,0.21375,2.0,17.078625000000002
2024-05-13 04:45:00,94.92,1.0,0.2375,1.775,22.543499999999998
2024-05-13 05:00:00,10.02,-1.0,-0.25,1.525,-2.505
2024-05-13 05:15:00,25.04,-1.0,-0.25,1.7625,-6.26
2024-05-13 05:30:00,94.9,1.0,0.2375,2.0,22.53875
2024-05-13 05:45:00,133.21,1.0,0.2375,1.75,31.637375
2024-05-13 06:00:00,94.91,1.0,0.2375,1.5,22.541124999999997
2024-05-13 06:15:00,99.91,1.0,0.2375,1.25,23.728624999999997
2024-05-13 06:30:00,91.93,0.9,0.21375,1.0,19.6500375
2024-05-13 06:45:00,65.09,-1.0,-0.25,0.775,-16.2725
2024-05-13 07:00:00,139.95,1.0,0.2375,1.0125,33.238125
2024-05-13 07:15:00,114.93,1.0,0.2375,0.7625,27.295875
2024-05-13 07:30:00,94.91,1.0,0.2375,0.5125,22.541124999999997
2024-05-13 07:45:00,41.76,-1.0,-0.25,0.2625,-10.44
2024-05-13 08:00:00,144.93,1.0,0.2375,0.5,34.420875
2024-05-13 08:15:00,109.91,1.0,0.2375,0.25,26.103624999999997
2024-05-13 08:30:00,64.72,-1.0,-0.25,0.0,-16.18
2024-05-13 08:45:00,-19.92,-1.0,-0.25,0.2375,4.98
2024-05-13 09:00:00,114.91,1.0,0.2375,0.475,27.291124999999997
2024-05-13 09:15:00,84.91,0.9,0.21375,0.225,18.1495125
2024-05-13 09:30:00,47.28,-1.0,-0.25,0.0,-11.82
2024-05-13 09:45:00,19.9,-1.0,-0.25,0.2375,-4.975
2024-05-13 10:00:00,79.95,1.0,0.2375,0.475,18.988125
2024-05-13 10:15:00,59.93,0.9,0.21375,0.225,12.8100375
2024-05-13 10:30:00,39.93,-0.0526315789473685,-0.013157894736842125,0.0,-0.525394736842106
2024-05-13 10:45:00,-0.18,-1.0,-0.25,0.0125,0.045
2024-05-13 11:00:00,54.92,1.0,0.2375,0.25,13.0435
2024-05-13 11:15:00,-7.39,-1.0,-0.25,0.0,1.8475
2024-05-13 11:30:00,34.92,0.95,0.225625,0.2375,7.878825
2024-05-13 11:45:00,24.94,-1.0,-0.25,0.0,-6.235
2024-05-13 12:00:00,34.91,0.95,0.225625,0.2375,7.876568749999999
2024-05-13 12:15:00,-19.91,-1.0,-0.25,0.0,4.9775
2024-05-13 12:30:00,24.49,-0.105263157894737,-0.02631578947368425,0.2375,-0.6444736842105273
2024-05-13 12:45:00,34.91,1.0,0.2375,0.2625,8.291125
2024-05-13 13:00:00,-29.91,-1.0,-0.25,0.0125,7.4775
2024-05-13 13:15:00,29.9,1.0,0.2375,0.25,7.101249999999999
2024-05-13 13:30:00,22.1,0.0,0.0,0.0,0.0
2024-05-13 13:45:00,-4.9,-1.0,-0.25,0.0,1.225
2024-05-13 14:00:00,19.96,-0.473684210526315,-0.11842105263157875,0.2375,-2.363684210526312
2024-05-13 14:15:00,1.73,-1.0,-0.25,0.35,-0.4325
2024-05-13 14:30:00,-9.91,-1.0,-0.25,0.5875,2.4775
2024-05-13 14:45:00,5.08,-1.0,-0.25,0.825,-1.27
2024-05-13 15:00:00,-34.92,-1.0,-0.25,1.0625,8.73
2024-05-13 15:15:00,-13.05,-1.0,-0.25,1.3,3.2625
2024-05-13 15:30:00,5.09,-1.0,-0.25,1.5375,-1.2725
2024-05-13 15:45:00,74.93,1.0,0.2375,1.775,17.795875000000002
2024-05-13 16:00:00,-29.93,-1.0,-0.25,1.525,7.4825
2024-05-13 16:15:00,-4.94,-1.0,-0.25,1.7625,1.235
2024-05-13 16:30:00,20.08,0.0,0.0,2.0,0.0
2024-05-13 16:45:00,88.87,1.0,0.2375,2.0,21.106625
2024-05-13 17:00:00,-29.91,-1.0,-0.25,1.75,7.4775
2024-05-13 17:15:00,64.92,-0.0526315789473681,-0.013157894736842025,1.9875,-0.8542105263157843
2024-05-13 17:30:00,85.81,0.0,0.0,2.0,0.0
2024-05-13 17:45:00,139.9,1.0,0.2375,2.0,33.22625
2024-05-13 18:00:00,-4.2,-1.0,-0.25,1.75,1.05
2024-05-13 18:15:00,85.09,0.0,0.0,1.9875,0.0
2024-05-13 18:30:00,84.95,-0.0526315789473681,-0.013157894736842025,1.9875,-1.11776315789473
2024-05-13 18:45:00,154.92,1.0,0.2375,2.0,36.793499999999995
2024-05-13 19:00:00,104.9,-0.0526315789473681,-0.013157894736842025,1.75,-1.3802631578947284
2024-05-13 19:15:00,70.09,-1.0,-0.25,1.7625,-17.5225
2024-05-13 19:30:00,122.38,1.0,0.2375,2.0,29.06525
2024-05-13 19:45:00,139.92,1.0,0.2375,1.75,33.230999999999995
2024-05-13 20:00:00,154.96,1.0,0.2375,1.5,36.803
2024-05-13 20:15:00,129.92,1.0,0.2375,1.25,30.855999999999995
2024-05-13 20:30:00,129.91,1.0,0.2375,1.0,30.853624999999997
2024-05-13 20:45:00,123.44,1.0,0.2375,0.75,29.316999999999997
2024-05-13 21:00:00,134.95,1.0,0.2375,0.5,32.050625
2024-05-13 21:15:00,119.91,0.95,0.225625,0.25,27.05469375
2024-05-13 21:30:00,109.92,0.0,0.0,0.0125,0.0
2024-05-13 21:45:00,93.39,-1.0,-0.25,0.0125,-23.3475
2024-05-13 22:00:00,154.91,1.0,0.2375,0.25,36.791125
2024-05-13 22:15:00,114.92,0.0,0.0,0.0,0.0
2024-05-13 22:30:00,46.41,-1.0,-0.25,0.0,-11.6025
2024-05-13 22:45:00,35.08,-1.0,-0.25,0.2375,-8.77
2024-05-13 23:00:00,124.91,1.0,0.2375,0.475,29.666124999999997
2024-05-13 23:15:00,50.09,-0.157894736842105,-0.03947368421052625,0.225,-1.97723684210526
2024-05-13 23:30:00,84.9,1.0,0.2375,0.2625,20.16375
