datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-04-01 00:00:00,30.06,1.0,0.2375,1.0,7.13925
2024-04-01 00:15:00,27.52,1.0,0.2375,0.75,6.536
2024-04-01 00:30:00,15.6,-1.0,-0.25,0.5,-3.9
2024-04-01 00:45:00,20.01,-1.0,-0.25,0.7375,-5.0025
2024-04-01 01:00:00,27.51,1.0,0.2375,0.975,6.533625
2024-04-01 01:15:00,25.0,1.0,0.2375,0.725,5.9375
2024-04-01 01:30:00,22.22,1.0,0.2375,0.475,5.2772499999999996
2024-04-01 01:45:00,20.0,-1.0,-0.25,0.225,-5.0
2024-04-01 02:00:00,22.51,1.0,0.2375,0.4625,5.346125
2024-04-01 02:15:00,21.37,0.0,0.0,0.2125,0.0
2024-04-01 02:30:00,-2.45,-1.0,-0.25,0.2125,0.6125
2024-04-01 02:45:00,22.5,1.0,0.2375,0.45,5.34375
2024-04-01 03:00:00,20.02,-1.0,-0.25,0.2,-5.005
2024-04-01 03:15:00,13.26,-1.0,-0.25,0.4375,-3.315
2024-04-01 03:30:00,-2.41,-1.0,-0.25,0.675,0.6025
2024-04-01 03:45:00,25.02,1.0,0.2375,0.9125,5.94225
2024-04-01 04:00:00,25.04,1.0,0.2375,0.6625,5.946999999999999
2024-04-01 04:15:00,25.02,1.0,0.2375,0.4125,5.94225
2024-04-01 04:30:00,0.06,-1.0,-0.25,0.1625,-0.015
2024-04-01 04:45:00,19.23,-1.0,-0.25,0.4,-4.8075
2024-04-01 05:00:00,22.51,1.0,0.2375,0.6375,5.346125
2024-04-01 05:15:00,20.04,-0.736842105263157,-0.18421052631578924,0.3875,-3.6915789473684164
2024-04-01 05:30:00,22.55,1.0,0.2375,0.5625,5.355625
2024-04-01 05:45:00,6.18,-1.0,-0.25,0.3125,-1.545
2024-04-01 06:00:00,27.52,1.0,0.2375,0.55,6.536
2024-04-01 06:15:00,10.44,-1.0,-0.25,0.3,-2.61
2024-04-01 06:30:00,27.51,1.0,0.2375,0.5375,6.533625
2024-04-01 06:45:00,2.53,-1.0,-0.25,0.2875,-0.6325
2024-04-01 07:00:00,33.03,1.0,0.2375,0.525,7.844625
2024-04-01 07:15:00,5.03,-1.0,-0.25,0.275,-1.2575
2024-04-01 07:30:00,25.01,1.0,0.2375,0.5125,5.939875
2024-04-01 07:45:00,-9.92,-1.0,-0.25,0.2625,2.48
2024-04-01 08:00:00,23.23,1.0,0.2375,0.5,5.517125
2024-04-01 08:15:00,30.02,1.0,0.2375,0.25,7.12975
2024-04-01 08:30:00,-4.91,-1.0,-0.25,0.0,1.2275
2024-04-01 08:45:00,-17.42,-1.0,-0.25,0.2375,4.355
2024-04-01 09:00:00,25.03,1.0,0.2375,0.475,5.944625
2024-04-01 09:15:00,16.64,0.9,0.21375,0.225,3.5568
2024-04-01 09:30:00,10.03,-0.0526315789473685,-0.013157894736842125,0.0,-0.13197368421052652
2024-04-01 09:45:00,-22.4,-1.0,-0.25,0.0125,5.6
2024-04-01 10:00:00,12.51,1.0,0.2375,0.25,2.971125
2024-04-01 10:15:00,5.01,0.0,0.0,0.0,0.0
2024-04-01 10:30:00,0.01,-0.0526315789473685,-0.013157894736842125,0.0,-0.00013157894736842127
2024-04-01 10:45:00,-4.03,-1.0,-0.25,0.0125,1.0075
2024-04-01 11:00:00,2.55,1.0,0.2375,0.25,0.605625
2024-04-01 11:15:00,-2.47,0.0,0.0,0.0,-0.0
2024-04-01 11:30:00,-4.96,-0.0526315789473685,-0.013157894736842125,0.0,0.06526315789473694
2024-04-01 11:45:00,-8.93,-1.0,-0.25,0.0125,2.2325
2024-04-01 12:00:00,9.08,1.0,0.2375,0.25,2.1565
2024-04-01 12:15:00,-7.4,-1.0,-0.25,0.0,1.85
2024-04-01 12:30:00,-7.46,-1.0,-0.25,0.2375,1.865
2024-04-01 12:45:00,-29.92,-1.0,-0.25,0.475,7.48
2024-04-01 13:00:00,-10.0,-1.0,-0.25,0.7125,2.5
2024-04-01 13:15:00,-7.55,-1.0,-0.25,0.95,1.8875
2024-04-01 13:30:00,-7.44,-1.0,-0.25,1.1875,1.86
2024-04-01 13:45:00,-4.99,-0.421052631578947,-0.10526315789473675,1.425,0.5252631578947364
2024-04-01 14:00:00,-27.6,-1.0,-0.25,1.525,6.9
2024-04-01 14:15:00,-7.37,-1.0,-0.25,1.7625,1.8425
2024-04-01 14:30:00,0.01,0.9,0.21375,2.0,0.0021375
2024-04-01 14:45:00,5.03,1.0,0.2375,1.775,1.194625
2024-04-01 15:00:00,-32.48,-1.0,-0.25,1.525,8.12
2024-04-01 15:15:00,-22.41,-1.0,-0.25,1.7625,5.6025
2024-04-01 15:30:00,15.04,1.0,0.2375,2.0,3.5719999999999996
2024-04-01 15:45:00,27.54,1.0,0.2375,1.75,6.540749999999999
2024-04-01 16:00:00,-15.1,-1.0,-0.25,1.5,3.775
2024-04-01 16:15:00,-7.41,-1.0,-0.25,1.7375,1.8525
2024-04-01 16:30:00,12.93,-0.105263157894736,-0.026315789473684,1.975,-0.3402631578947341
2024-04-01 16:45:00,45.03,1.0,0.2375,2.0,10.694625
2024-04-01 17:00:00,17.55,-1.0,-0.25,1.75,-4.3875
2024-04-01 17:15:00,27.56,-0.0526315789473681,-0.013157894736842025,1.9875,-0.3626315789473662
2024-04-01 17:30:00,37.57,0.0,0.0,2.0,0.0
2024-04-01 17:45:00,45.07,1.0,0.2375,2.0,10.704125
2024-04-01 18:00:00,33.4,-1.0,-0.25,1.75,-8.35
2024-04-01 18:15:00,42.51,1.0,0.2375,1.9875,10.096124999999999
2024-04-01 18:30:00,45.05,1.0,0.2375,1.7375,10.699374999999998
2024-04-01 18:45:00,45.07,1.0,0.2375,1.4875,10.704125
2024-04-01 19:00:00,45.09,1.0,0.2375,1.2375,10.708875
2024-04-01 19:15:00,44.3,1.0,0.2375,0.9875,10.521249999999998
2024-04-01 19:30:00,36.4,-0.157894736842104,-0.039473684210526,0.7375,-1.4368421052631464
2024-04-01 19:45:00,38.26,0.0,0.0,0.775,0.0
2024-04-01 20:00:00,60.3,1.0,0.2375,0.775,14.32125
2024-04-01 20:15:00,41.26,1.0,0.2375,0.525,9.799249999999999
2024-04-01 20:30:00,36.8,0.0,0.0,0.275,0.0
2024-04-01 20:45:00,24.7,-1.0,-0.25,0.275,-6.175
2024-04-01 21:00:00,59.5,1.0,0.2375,0.5125,14.13125
2024-04-01 21:15:00,41.0,1.0,0.2375,0.2625,9.737499999999999
2024-04-01 21:30:00,37.49,0.0,0.0,0.0125,0.0
2024-04-01 21:45:00,14.9,-1.0,-0.25,0.0125,-3.725
2024-04-01 22:00:00,44.42,1.0,0.2375,0.25,10.54975
2024-04-01 22:15:00,25.06,0.0,0.0,0.0,0.0
2024-04-01 22:30:00,17.52,-1.0,-0.25,0.0,-4.38
2024-04-01 22:45:00,7.8,-1.0,-0.25,0.2375,-1.95
2024-04-01 23:00:00,30.08,1.0,0.2375,0.475,7.143999999999999
2024-04-01 23:15:00,20.03,0.9,0.21375,0.225,4.2814125
2024-04-01 23:30:00,15.06,-0.0526315789473685,-0.013157894736842125,0.0,-0.19815789473684242
2024-04-01 23:45:00,7.55,-1.0,-0.25,0.0125,-1.8875
2024-04-02 00:00:00,20.08,1.0,0.2375,0.25,4.768999999999999
2024-04-02 00:15:00,15.06,0.0,0.0,0.0,0.0
2024-04-02 00:30:00,10.07,-1.0,-0.25,0.0,-2.5175
2024-04-02 00:45:00,5.05,-1.0,-0.25,0.2375,-1.2625
2024-04-02 01:00:00,15.07,1.0,0.2375,0.475,3.579125
2024-04-02 01:15:00,10.04,-1.0,-0.25,0.225,-2.51
2024-04-02 01:30:00,10.07,-1.0,-0.25,0.4625,-2.5175
2024-04-02 01:45:00,7.56,-1.0,-0.25,0.7,-1.89
