datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-07-31 00:00:00,80.63,1.0,0.2375,1.0,19.149624999999997
2023-07-31 00:15:00,65.7,1.0,0.2375,0.75,15.60375
2023-07-31 00:30:00,55.6,1.0,0.2375,0.5,13.205
2023-07-31 00:45:00,44.1,-1.0,-0.25,0.25,-11.025
2023-07-31 01:00:00,55.5,0.95,0.225625,0.4875,12.5221875
2023-07-31 01:15:00,64.9,1.0,0.2375,0.25,15.41375
2023-07-31 01:30:00,54.6,0.0,0.0,0.0,0.0
2023-07-31 01:45:00,46.1,-1.0,-0.25,0.0,-11.525
2023-07-31 02:00:00,53.0,0.0,0.0,0.2375,0.0
2023-07-31 02:15:00,52.66,0.0,0.0,0.2375,0.0
2023-07-31 02:30:00,47.35,-1.0,-0.25,0.2375,-11.8375
2023-07-31 02:45:00,32.6,-1.0,-0.25,0.475,-8.15
2023-07-31 03:00:00,45.14,-1.0,-0.25,0.7125,-11.285
2023-07-31 03:15:00,35.09,-1.0,-0.25,0.95,-8.7725
2023-07-31 03:30:00,35.09,-1.0,-0.25,1.1875,-8.7725
2023-07-31 03:45:00,52.0,0.0,0.0,1.425,0.0
2023-07-31 04:00:00,17.9,-1.0,-0.25,1.425,-4.475
2023-07-31 04:15:00,43.2,-1.0,-0.25,1.6625,-10.8
2023-07-31 04:30:00,55.3,0.500000000000001,0.11875000000000023,1.9,6.566875000000012
2023-07-31 04:45:00,67.2,1.0,0.2375,1.775,15.959999999999999
2023-07-31 05:00:00,-1.67,-1.0,-0.25,1.525,0.4175
2023-07-31 05:15:00,30.07,-1.0,-0.25,1.7625,-7.5175
2023-07-31 05:30:00,74.3,0.0,0.0,2.0,0.0
2023-07-31 05:45:00,154.93,1.0,0.2375,2.0,36.795875
2023-07-31 06:00:00,19.1,-1.0,-0.25,1.75,-4.775
2023-07-31 06:15:00,87.3,0.0,0.0,1.9875,0.0
2023-07-31 06:30:00,115.5,1.0,0.2375,1.9875,27.43125
2023-07-31 06:45:00,128.2,1.0,0.2375,1.7375,30.447499999999994
2023-07-31 07:00:00,81.4,-0.105263157894737,-0.02631578947368425,1.4875,-2.142105263157898
2023-07-31 07:15:00,108.4,1.0,0.2375,1.5125,25.745
2023-07-31 07:30:00,109.5,1.0,0.2375,1.2625,26.006249999999998
2023-07-31 07:45:00,102.6,1.0,0.2375,1.0125,24.367499999999996
2023-07-31 08:00:00,98.74,1.0,0.2375,0.7625,23.45075
2023-07-31 08:15:00,113.8,1.0,0.2375,0.5125,27.027499999999996
2023-07-31 08:30:00,94.8,1.0,0.2375,0.2625,22.514999999999997
2023-07-31 08:45:00,63.0,-1.0,-0.25,0.0125,-15.75
2023-07-31 09:00:00,96.8,1.0,0.2375,0.25,22.99
2023-07-31 09:15:00,87.5,0.0,0.0,0.0,0.0
2023-07-31 09:30:00,69.9,-0.0526315789473685,-0.013157894736842125,0.0,-0.9197368421052646
2023-07-31 09:45:00,71.83,0.0,0.0,0.0125,0.0
2023-07-31 10:00:00,67.87,-1.0,-0.25,0.0125,-16.9675
2023-07-31 10:15:00,78.5,1.0,0.2375,0.25,18.64375
2023-07-31 10:30:00,63.1,0.0,0.0,0.0,0.0
2023-07-31 10:45:00,50.09,-1.0,-0.25,0.0,-12.5225
2023-07-31 11:00:00,60.6,-0.105263157894737,-0.02631578947368425,0.2375,-1.5947368421052657
2023-07-31 11:15:00,71.2,1.0,0.2375,0.2625,16.91
2023-07-31 11:30:00,64.5,0.0,0.0,0.0125,0.0
2023-07-31 11:45:00,45.04,-1.0,-0.25,0.0125,-11.26
2023-07-31 12:00:00,68.5,1.0,0.2375,0.25,16.26875
2023-07-31 12:15:00,60.94,0.0,0.0,0.0,0.0
2023-07-31 12:30:00,57.0,0.0,0.0,0.0,0.0
2023-07-31 12:45:00,33.5,-1.0,-0.25,0.0,-8.375
2023-07-31 13:00:00,52.53,0.0,0.0,0.2375,0.0
2023-07-31 13:15:00,45.09,-1.0,-0.25,0.2375,-11.2725
2023-07-31 13:30:00,47.58,-1.0,-0.25,0.475,-11.895
2023-07-31 13:45:00,36.6,-1.0,-0.25,0.7125,-9.15
2023-07-31 14:00:00,40.08,-1.0,-0.25,0.95,-10.02
2023-07-31 14:15:00,42.57,-1.0,-0.25,1.1875,-10.6425
2023-07-31 14:30:00,45.07,-1.0,-0.25,1.425,-11.2675
2023-07-31 14:45:00,52.57,0.0,0.0,1.6625,0.0
2023-07-31 15:00:00,59.97,1.0,0.2375,1.6625,14.242875
2023-07-31 15:15:00,40.1,-1.0,-0.25,1.4125,-10.025
2023-07-31 15:30:00,50.08,-0.526315789473684,-0.131578947368421,1.65,-6.589473684210523
2023-07-31 15:45:00,60.06,1.0,0.2375,1.775,14.26425
2023-07-31 16:00:00,44.37,-1.0,-0.25,1.525,-11.0925
2023-07-31 16:15:00,50.08,-1.0,-0.25,1.7625,-12.52
2023-07-31 16:30:00,65.09,0.0,0.0,2.0,0.0
2023-07-31 16:45:00,82.59,1.0,0.2375,2.0,19.615125
2023-07-31 17:00:00,60.97,-0.0526315789473682,-0.01315789473684205,1.75,-0.8022368421052598
2023-07-31 17:15:00,50.09,-1.0,-0.25,1.7625,-12.5225
2023-07-31 17:30:00,99.4,1.0,0.2375,2.0,23.6075
2023-07-31 17:45:00,100.2,1.0,0.2375,1.75,23.7975
2023-07-31 18:00:00,51.8,-1.0,-0.25,1.5,-12.95
2023-07-31 18:15:00,74.6,-1.0,-0.25,1.7375,-18.65
2023-07-31 18:30:00,109.4,1.0,0.2375,1.975,25.9825
2023-07-31 18:45:00,114.38,1.0,0.2375,1.725,27.165249999999997
2023-07-31 19:00:00,71.9,-1.0,-0.25,1.475,-17.975
2023-07-31 19:15:00,104.7,1.0,0.2375,1.7125,24.86625
2023-07-31 19:30:00,121.2,1.0,0.2375,1.4625,28.785
2023-07-31 19:45:00,104.0,1.0,0.2375,1.2125,24.7
2023-07-31 20:00:00,129.91,1.0,0.2375,0.9625,30.853624999999997
2023-07-31 20:15:00,121.77,1.0,0.2375,0.7125,28.920374999999996
2023-07-31 20:30:00,82.57,-1.0,-0.25,0.4625,-20.6425
2023-07-31 20:45:00,82.55,-1.0,-0.25,0.7,-20.6375
2023-07-31 21:00:00,95.6,0.700000000000001,0.16625000000000023,0.9375,15.89350000000002
2023-07-31 21:15:00,134.93,1.0,0.2375,0.7625,32.045875
2023-07-31 21:30:00,108.57,1.0,0.2375,0.5125,25.785375
2023-07-31 21:45:00,60.08,-1.0,-0.25,0.2625,-15.02
2023-07-31 22:00:00,144.94,1.0,0.2375,0.5,34.423249999999996
2023-07-31 22:15:00,119.5,1.0,0.2375,0.25,28.381249999999998
2023-07-31 22:30:00,70.05,-1.0,-0.25,0.0,-17.5125
2023-07-31 22:45:00,45.08,-1.0,-0.25,0.2375,-11.27
2023-07-31 23:00:00,87.6,0.85,0.201875,0.475,17.68425
2023-07-31 23:15:00,104.7,1.0,0.2375,0.2625,24.86625
2023-07-31 23:30:00,81.4,0.0,0.0,0.0125,0.0
2023-07-31 23:45:00,63.0,-1.0,-0.25,0.0125,-15.75
2023-08-01 00:00:00,104.9,1.0,0.2375,0.25,24.91375
2023-08-01 00:15:00,67.58,0.0,0.0,0.0,0.0
2023-08-01 00:30:00,62.57,-0.0526315789473685,-0.013157894736842125,0.0,-0.8232894736842118
2023-08-01 00:45:00,60.03,-1.0,-0.25,0.0125,-15.0075
2023-08-01 01:00:00,101.38,1.0,0.2375,0.25,24.077749999999998
2023-08-01 01:15:00,62.59,0.0,0.0,0.0,0.0
2023-08-01 01:30:00,55.08,-1.0,-0.25,0.0,-13.77
2023-08-01 01:45:00,45.08,-1.0,-0.25,0.2375,-11.27
2023-08-01 02:00:00,80.7,1.0,0.2375,0.475,19.166249999999998
2023-08-01 02:15:00,59.1,0.0,0.0,0.225,0.0
2023-08-01 02:30:00,57.7,0.0,0.0,0.225,0.0
2023-08-01 02:45:00,45.9,-1.0,-0.25,0.225,-11.475
2023-08-01 03:00:00,62.41,0.0,0.0,0.4625,0.0
2023-08-01 03:15:00,52.6,-1.0,-0.25,0.4625,-13.15
2023-08-01 03:30:00,55.09,-1.0,-0.25,0.7,-13.7725
2023-08-01 03:45:00,57.6,-0.526315789473683,-0.13157894736842074,0.9375,-7.5789473684210344
2023-08-01 04:00:00,45.05,-1.0,-0.25,1.0625,-11.2625
2023-08-01 04:15:00,50.05,-1.0,-0.25,1.3,-12.5125
2023-08-01 04:30:00,57.58,-1.0,-0.25,1.5375,-14.395
2023-08-01 04:45:00,77.68,1.0,0.2375,1.775,18.449
2023-08-01 05:00:00,15.05,-1.0,-0.25,1.525,-3.7625
2023-08-01 05:15:00,50.02,-1.0,-0.25,1.7625,-12.505
2023-08-01 05:30:00,77.26,0.9,0.21375,2.0,16.514325
2023-08-01 05:45:00,144.91,1.0,0.2375,1.775,34.416125
2023-08-01 06:00:00,35.07,-1.0,-0.25,1.525,-8.7675
2023-08-01 06:15:00,60.1,-1.0,-0.25,1.7625,-15.025
2023-08-01 06:30:00,119.59,1.0,0.2375,2.0,28.402625
2023-08-01 06:45:00,142.41,1.0,0.2375,1.75,33.822375
2023-08-01 07:00:00,88.47,0.0,0.0,1.5,0.0
2023-08-01 07:15:00,80.09,-0.105263157894736,-0.026315789473684,1.5,-2.107631578947352
2023-08-01 07:30:00,99.56,1.0,0.2375,1.525,23.6455
2023-08-01 07:45:00,129.92,1.0,0.2375,1.275,30.855999999999995
2023-08-01 08:00:00,105.07,1.0,0.2375,1.025,24.954124999999998
2023-08-01 08:15:00,90.08,1.0,0.2375,0.775,21.394
2023-08-01 08:30:00,77.6,-1.0,-0.25,0.525,-19.4
