datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-03-18 22:15:00,72.95,-1.0,-0.25,0.0,-18.2375
2024-03-18 22:30:00,84.91,0.95,0.225625,0.2375,19.157818749999997
2024-03-18 22:45:00,74.92,0.0,0.0,0.0,0.0
2024-03-18 23:00:00,47.56,-1.0,-0.25,0.0,-11.89
2024-03-18 23:15:00,77.96,0.0,0.0,0.2375,0.0
2024-03-18 23:30:00,82.42,0.95,0.225625,0.2375,18.5960125
2024-03-18 23:45:00,72.46,0.0,0.0,0.0,0.0
2024-03-19 00:00:00,78.59,0.0,0.0,0.0,0.0
2024-03-19 00:15:00,77.0,0.0,0.0,0.0,0.0
2024-03-19 00:30:00,68.94,-1.0,-0.25,0.0,-17.235
2024-03-19 00:45:00,71.14,-0.578947368421052,-0.144736842105263,0.2375,-10.29657894736841
2024-03-19 01:00:00,71.5,0.0,0.0,0.375,0.0
2024-03-19 01:15:00,68.93,-1.0,-0.25,0.375,-17.2325
2024-03-19 01:30:00,72.79,0.0,0.0,0.6125,0.0
2024-03-19 01:45:00,77.43,0.0,0.0,0.6125,0.0
2024-03-19 02:00:00,84.91,1.0,0.2375,0.6125,20.166124999999997
2024-03-19 02:15:00,75.0,0.0,0.0,0.3625,0.0
2024-03-19 02:30:00,65.9,-1.0,-0.25,0.3625,-16.475
2024-03-19 02:45:00,62.07,-1.0,-0.25,0.6,-15.5175
2024-03-19 03:00:00,70.77,-1.0,-0.25,0.8375,-17.6925
2024-03-19 03:15:00,65.97,-1.0,-0.25,1.075,-16.4925
2024-03-19 03:30:00,68.99,-1.0,-0.25,1.3125,-17.2475
2024-03-19 03:45:00,79.45,1.0,0.2375,1.55,18.869375
2024-03-19 04:00:00,62.95,-1.0,-0.25,1.3,-15.7375
2024-03-19 04:15:00,69.82,-1.0,-0.25,1.5375,-17.455
2024-03-19 04:30:00,77.91,0.0,0.0,1.775,0.0
2024-03-19 04:45:00,80.97,1.0,0.2375,1.775,19.230375
2024-03-19 05:00:00,58.72,-1.0,-0.25,1.525,-14.68
2024-03-19 05:15:00,63.07,-1.0,-0.25,1.7625,-15.7675
2024-03-19 05:30:00,81.99,0.0,0.0,2.0,0.0
2024-03-19 05:45:00,104.93,1.0,0.2375,2.0,24.920875
2024-03-19 06:00:00,76.14,-1.0,-0.25,1.75,-19.035
2024-03-19 06:15:00,87.4,-0.0526315789473681,-0.013157894736842025,1.9875,-1.149999999999993
2024-03-19 06:30:00,99.93,1.0,0.2375,2.0,23.733375
2024-03-19 06:45:00,107.42,1.0,0.2375,1.75,25.512249999999998
2024-03-19 07:00:00,101.91,1.0,0.2375,1.5,24.203625
2024-03-19 07:15:00,100.12,1.0,0.2375,1.25,23.7785
2024-03-19 07:30:00,104.9,1.0,0.2375,1.0,24.91375
2024-03-19 07:45:00,98.91,1.0,0.2375,0.75,23.491124999999997
2024-03-19 08:00:00,119.92,1.0,0.2375,0.5,28.480999999999998
2024-03-19 08:15:00,101.93,1.0,0.2375,0.25,24.208375
2024-03-19 08:30:00,83.92,-0.0526315789473685,-0.013157894736842125,0.0,-1.104210526315791
2024-03-19 08:45:00,65.86,-1.0,-0.25,0.0125,-16.465
2024-03-19 09:00:00,105.39,1.0,0.2375,0.25,25.030124999999998
2024-03-19 09:15:00,83.94,0.0,0.0,0.0,0.0
2024-03-19 09:30:00,68.94,-1.0,-0.25,0.0,-17.235
2024-03-19 09:45:00,68.99,-0.0526315789473685,-0.013157894736842125,0.2375,-0.9077631578947382
2024-03-19 10:00:00,86.97,1.0,0.2375,0.25,20.655375
2024-03-19 10:15:00,65.99,0.0,0.0,0.0,0.0
2024-03-19 10:30:00,57.0,-1.0,-0.25,0.0,-14.25
2024-03-19 10:45:00,52.64,-1.0,-0.25,0.2375,-13.16
2024-03-19 11:00:00,63.6,0.0,0.0,0.475,0.0
2024-03-19 11:15:00,68.96,1.0,0.2375,0.475,16.377999999999997
2024-03-19 11:30:00,57.56,-0.526315789473683,-0.13157894736842074,0.225,-7.573684210526298
2024-03-19 11:45:00,50.9,-1.0,-0.25,0.35,-12.725
2024-03-19 12:00:00,68.93,1.0,0.2375,0.5875,16.370875
2024-03-19 12:15:00,53.98,-1.0,-0.25,0.3375,-13.495
2024-03-19 12:30:00,50.92,-1.0,-0.25,0.575,-12.73
2024-03-19 12:45:00,53.15,-1.0,-0.25,0.8125,-13.2875
2024-03-19 13:00:00,60.95,0.0,0.0,1.05,0.0
2024-03-19 13:15:00,56.92,-1.0,-0.25,1.05,-14.23
2024-03-19 13:30:00,56.92,-1.0,-0.25,1.2875,-14.23
2024-03-19 13:45:00,52.59,-1.0,-0.25,1.525,-13.1475
2024-03-19 14:00:00,60.58,0.0,0.0,1.7625,0.0
2024-03-19 14:15:00,40.09,-1.0,-0.25,1.7625,-10.0225
2024-03-19 14:30:00,68.97,0.0,0.0,2.0,0.0
2024-03-19 14:45:00,83.91,1.0,0.2375,2.0,19.928624999999997
2024-03-19 15:00:00,59.92,-1.0,-0.25,1.75,-14.98
2024-03-19 15:15:00,72.27,0.0,0.0,1.9875,0.0
2024-03-19 15:30:00,87.45,1.0,0.2375,1.9875,20.769375
2024-03-19 15:45:00,70.06,-0.105263157894736,-0.026315789473684,1.7375,-1.8436842105263012
2024-03-19 16:00:00,59.91,-1.0,-0.25,1.7625,-14.9775
2024-03-19 16:15:00,79.9,0.95,0.225625,2.0,18.0274375
2024-03-19 16:30:00,67.6,-1.0,-0.25,1.7625,-16.9
2024-03-19 16:45:00,119.92,1.0,0.2375,2.0,28.480999999999998
2024-03-19 17:00:00,74.97,-1.0,-0.25,1.75,-18.7425
2024-03-19 17:15:00,95.95,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2624999999999924
2024-03-19 17:30:00,116.98,0.0,0.0,2.0,0.0
2024-03-19 17:45:00,144.28,1.0,0.2375,2.0,34.2665
2024-03-19 18:00:00,124.9,1.0,0.2375,1.75,29.66375
2024-03-19 18:15:00,122.1,0.0,0.0,1.5,0.0
2024-03-19 18:30:00,128.93,1.0,0.2375,1.5,30.620875
2024-03-19 18:45:00,132.41,1.0,0.2375,1.25,31.447374999999997
2024-03-19 19:00:00,145.11,1.0,0.2375,1.0,34.463625
2024-03-19 19:15:00,125.96,1.0,0.2375,0.75,29.915499999999998
2024-03-19 19:30:00,122.97,1.0,0.2375,0.5,29.205375
2024-03-19 19:45:00,110.99,0.0,0.0,0.25,0.0
2024-03-19 20:00:00,154.59,1.0,0.2375,0.25,36.715125
2024-03-19 20:15:00,104.96,0.0,0.0,0.0,0.0
2024-03-19 20:30:00,92.47,-0.0526315789473685,-0.013157894736842125,0.0,-1.2167105263157914
2024-03-19 20:45:00,82.47,-1.0,-0.25,0.0125,-20.6175
2024-03-19 21:00:00,104.93,1.0,0.2375,0.25,24.920875
2024-03-19 21:15:00,94.9,0.0,0.0,0.0,0.0
2024-03-19 21:30:00,83.99,-0.0526315789473685,-0.013157894736842125,0.0,-1.1051315789473701
2024-03-19 21:45:00,68.1,-1.0,-0.25,0.0125,-17.025
2024-03-19 22:00:00,99.96,1.0,0.2375,0.25,23.740499999999997
2024-03-19 22:15:00,89.92,0.0,0.0,0.0,0.0
2024-03-19 22:30:00,79.23,0.0,0.0,0.0,0.0
2024-03-19 22:45:00,71.96,-1.0,-0.25,0.0,-17.99
2024-03-19 23:00:00,86.96,0.95,0.225625,0.2375,19.62035
2024-03-19 23:15:00,76.82,-0.0526315789473685,-0.013157894736842125,0.0,-1.010789473684212
2024-03-19 23:30:00,77.4,0.0,0.0,0.0125,0.0
2024-03-19 23:45:00,72.41,-1.0,-0.25,0.0125,-18.1025
2024-03-20 00:00:00,87.92,1.0,0.2375,0.25,20.881
2024-03-20 00:15:00,72.99,-0.526315789473683,-0.13157894736842074,0.0,-9.603947368421029
2024-03-20 00:30:00,69.7,-1.0,-0.25,0.125,-17.425
2024-03-20 00:45:00,73.0,0.0,0.0,0.3625,0.0
2024-03-20 01:00:00,75.91,0.0,0.0,0.3625,0.0
2024-03-20 01:15:00,68.49,-1.0,-0.25,0.3625,-17.1225
2024-03-20 01:30:00,63.91,-1.0,-0.25,0.6,-15.9775
2024-03-20 01:45:00,87.41,1.0,0.2375,0.8375,20.759874999999997
2024-03-20 02:00:00,75.92,0.0,0.0,0.5875,0.0
2024-03-20 02:15:00,69.12,-1.0,-0.25,0.5875,-17.28
2024-03-20 02:30:00,72.9,-1.0,-0.25,0.825,-18.225
2024-03-20 02:45:00,78.98,0.0,0.0,1.0625,0.0
2024-03-20 03:00:00,84.9,1.0,0.2375,1.0625,20.16375
2024-03-20 03:15:00,63.1,-1.0,-0.25,0.8125,-15.775
2024-03-20 03:30:00,75.92,0.0,0.0,1.05,0.0
2024-03-20 03:45:00,72.66,-1.0,-0.25,1.05,-18.165
2024-03-20 04:00:00,75.91,0.0,0.0,1.2875,0.0
2024-03-20 04:15:00,78.73,0.0,0.0,1.2875,0.0
2024-03-20 04:30:00,69.92,-1.0,-0.25,1.2875,-17.48
2024-03-20 04:45:00,78.97,0.0,0.0,1.525,0.0
2024-03-20 05:00:00,56.45,-1.0,-0.25,1.525,-14.1125
2024-03-20 05:15:00,66.94,-1.0,-0.25,1.7625,-16.735
2024-03-20 05:30:00,84.97,0.0,0.0,2.0,0.0
2024-03-20 05:45:00,117.98,1.0,0.2375,2.0,28.02025
2024-03-20 06:00:00,81.98,-1.0,-0.25,1.75,-20.495
2024-03-20 06:15:00,97.35,0.0,0.0,1.9875,0.0
2024-03-20 06:30:00,109.93,1.0,0.2375,1.9875,26.108375
2024-03-20 06:45:00,119.95,1.0,0.2375,1.7375,28.488125
2024-03-20 07:00:00,120.91,1.0,0.2375,1.4875,28.716124999999998
2024-03-20 07:15:00,122.52,1.0,0.2375,1.2375,29.098499999999998
2024-03-20 07:30:00,117.96,1.0,0.2375,0.9875,28.015499999999996
2024-03-20 07:45:00,107.41,0.95,0.225625,0.7375,24.23438125
2024-03-20 08:00:00,144.91,1.0,0.2375,0.5,34.416125
2024-03-20 08:15:00,120.71,1.0,0.2375,0.25,28.668625
2024-03-20 08:30:00,87.91,-0.0526315789473685,-0.013157894736842125,0.0,-1.1567105263157913
2024-03-20 08:45:00,47.58,-1.0,-0.25,0.0125,-11.895
2024-03-20 09:00:00,102.57,1.0,0.2375,0.25,24.360374999999998
2024-03-20 09:15:00,82.59,0.0,0.0,0.0,0.0
2024-03-20 09:30:00,66.28,-1.0,-0.25,0.0,-16.57
2024-03-20 09:45:00,72.97,-0.0526315789473685,-0.013157894736842125,0.2375,-0.9601315789473699
2024-03-20 10:00:00,99.9,1.0,0.2375,0.25,23.72625
2024-03-20 10:15:00,72.95,0.0,0.0,0.0,0.0
2024-03-20 10:30:00,56.23,-1.0,-0.25,0.0,-14.0575
2024-03-20 10:45:00,50.1,-1.0,-0.25,0.2375,-12.525
2024-03-20 11:00:00,78.93,1.0,0.2375,0.475,18.745875
2024-03-20 11:15:00,72.96,0.9,0.21375,0.225,15.595199999999998
2024-03-20 11:30:00,52.6,-1.0,-0.25,0.0,-13.15
2024-03-20 11:45:00,50.27,-1.0,-0.25,0.2375,-12.5675
2024-03-20 12:00:00,60.99,-1.0,-0.25,0.475,-15.2475
2024-03-20 12:15:00,57.95,-1.0,-0.25,0.7125,-14.4875
2024-03-20 12:30:00,57.99,-1.0,-0.25,0.95,-14.4975
2024-03-20 12:45:00,69.06,0.0,0.0,1.1875,0.0
2024-03-20 13:00:00,57.97,-1.0,-0.25,1.1875,-14.4925
2024-03-20 13:15:00,57.95,-1.0,-0.25,1.425,-14.4875
2024-03-20 13:30:00,66.99,0.0,0.0,1.6625,0.0
2024-03-20 13:45:00,69.74,0.0,0.0,1.6625,0.0
2024-03-20 14:00:00,57.97,-1.0,-0.25,1.6625,-14.4925
2024-03-20 14:15:00,64.0,-0.421052631578947,-0.10526315789473675,1.9,-6.736842105263152
2024-03-20 14:30:00,72.91,0.0,0.0,2.0,0.0
2024-03-20 14:45:00,80.08,0.95,0.225625,2.0,18.06805
2024-03-20 15:00:00,68.75,-1.0,-0.25,1.7625,-17.1875
2024-03-20 15:15:00,72.92,0.0,0.0,2.0,0.0
2024-03-20 15:30:00,75.07,0.0,0.0,2.0,0.0
2024-03-20 15:45:00,93.97,1.0,0.2375,2.0,22.317874999999997
2024-03-20 16:00:00,57.91,-1.0,-0.25,1.75,-14.4775
2024-03-20 16:15:00,81.97,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0785526315789407
2024-03-20 16:30:00,95.69,0.0,0.0,2.0,0.0
2024-03-20 16:45:00,132.94,1.0,0.2375,2.0,31.573249999999998
2024-03-20 17:00:00,77.58,-1.0,-0.25,1.75,-19.395
2024-03-20 17:15:00,112.69,-0.0526315789473681,-0.013157894736842025,1.9875,-1.4827631578947278
2024-03-20 17:30:00,126.96,0.0,0.0,2.0,0.0
2024-03-20 17:45:00,168.97,1.0,0.2375,2.0,40.130375
2024-03-20 18:00:00,135.08,1.0,0.2375,1.75,32.0815
2024-03-20 18:15:00,145.1,1.0,0.2375,1.5,34.46125
2024-03-20 18:30:00,159.8,1.0,0.2375,1.25,37.9525
2024-03-20 18:45:00,155.1,1.0,0.2375,1.0,36.83625
2024-03-20 19:00:00,164.92,1.0,0.2375,0.75,39.168499999999995
2024-03-20 19:15:00,162.41,1.0,0.2375,0.5,38.572374999999994
2024-03-20 19:30:00,134.35,0.0,0.0,0.25,0.0
2024-03-20 19:45:00,122.59,0.0,0.0,0.25,0.0
2024-03-20 20:00:00,138.44,1.0,0.2375,0.25,32.8795
2024-03-20 20:15:00,127.4,0.0,0.0,0.0,0.0
2024-03-20 20:30:00,111.95,0.0,0.0,0.0,0.0
2024-03-20 20:45:00,93.98,-1.0,-0.25,0.0,-23.495
2024-03-20 21:00:00,120.96,0.95,0.225625,0.2375,27.2916
2024-03-20 21:15:00,102.92,0.0,0.0,0.0,0.0
2024-03-20 21:30:00,89.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.1710526315789491
2024-03-20 21:45:00,73.79,-1.0,-0.25,0.0125,-18.4475
2024-03-20 22:00:00,114.92,1.0,0.2375,0.25,27.293499999999998
2024-03-20 22:15:00,91.0,0.0,0.0,0.0,0.0
2024-03-20 22:30:00,73.76,-1.0,-0.25,0.0,-18.44
2024-03-20 22:45:00,69.92,-1.0,-0.25,0.2375,-17.48
2024-03-20 23:00:00,90.95,1.0,0.2375,0.475,21.600625
2024-03-20 23:15:00,90.91,0.9,0.21375,0.225,19.4320125
2024-03-20 23:30:00,73.97,-0.0526315789473685,-0.013157894736842125,0.0,-0.973289473684212
2024-03-20 23:45:00,67.0,-1.0,-0.25,0.0125,-16.75
2024-03-21 00:00:00,87.21,1.0,0.2375,0.25,20.712374999999998
2024-03-21 00:15:00,80.93,0.0,0.0,0.0,0.0
2024-03-21 00:30:00,65.93,-1.0,-0.25,0.0,-16.4825
2024-03-21 00:45:00,74.93,0.0,0.0,0.2375,0.0
2024-03-21 01:00:00,71.99,-0.0526315789473685,-0.013157894736842125,0.2375,-0.9472368421052645
2024-03-21 01:15:00,80.98,1.0,0.2375,0.25,19.23275
2024-03-21 01:30:00,68.96,-1.0,-0.25,0.0,-17.24
2024-03-21 01:45:00,73.53,0.0,0.0,0.2375,0.0
2024-03-21 02:00:00,71.94,-0.526315789473684,-0.131578947368421,0.2375,-9.465789473684206
2024-03-21 02:15:00,81.56,1.0,0.2375,0.3625,19.3705
2024-03-21 02:30:00,68.99,-1.0,-0.25,0.1125,-17.2475
2024-03-21 02:45:00,65.9,-1.0,-0.25,0.35,-16.475
2024-03-21 03:00:00,83.3,1.0,0.2375,0.5875,19.783749999999998
2024-03-21 03:15:00,71.98,0.0,0.0,0.3375,0.0
2024-03-21 03:30:00,65.99,-1.0,-0.25,0.3375,-16.4975
2024-03-21 03:45:00,59.98,-1.0,-0.25,0.575,-14.995
2024-03-21 04:00:00,71.96,0.0,0.0,0.8125,0.0
2024-03-21 04:15:00,69.85,-1.0,-0.25,0.8125,-17.4625
2024-03-21 04:30:00,65.99,-1.0,-0.25,1.05,-16.4975
2024-03-21 04:45:00,71.92,-1.0,-0.25,1.2875,-17.98
2024-03-21 05:00:00,47.9,-1.0,-0.25,1.525,-11.975
2024-03-21 05:15:00,59.9,-1.0,-0.25,1.7625,-14.975
2024-03-21 05:30:00,75.16,0.0,0.0,2.0,0.0
2024-03-21 05:45:00,109.95,1.0,0.2375,2.0,26.113125
2024-03-21 06:00:00,52.6,-1.0,-0.25,1.75,-13.15
2024-03-21 06:15:00,77.96,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0257894736842041
2024-03-21 06:30:00,98.99,1.0,0.2375,2.0,23.510125
2024-03-21 06:45:00,117.61,1.0,0.2375,1.75,27.932374999999997
2024-03-21 07:00:00,111.05,1.0,0.2375,1.5,26.374374999999997
2024-03-21 07:15:00,95.91,1.0,0.2375,1.25,22.778624999999998
2024-03-21 07:30:00,95.97,1.0,0.2375,1.0,22.792875
2024-03-21 07:45:00,98.92,1.0,0.2375,0.75,23.4935
2024-03-21 08:00:00,129.92,1.0,0.2375,0.5,30.855999999999995
2024-03-21 08:15:00,90.09,0.95,0.225625,0.25,20.32655625
2024-03-21 08:30:00,83.95,0.0,0.0,0.0125,0.0
2024-03-21 08:45:00,71.97,-1.0,-0.25,0.0125,-17.9925
2024-03-21 09:00:00,97.48,1.0,0.2375,0.25,23.1515
2024-03-21 09:15:00,77.98,0.0,0.0,0.0,0.0
2024-03-21 09:30:00,68.95,-1.0,-0.25,0.0,-17.2375
2024-03-21 09:45:00,74.9,-0.0526315789473685,-0.013157894736842125,0.2375,-0.9855263157894752
2024-03-21 10:00:00,95.99,1.0,0.2375,0.25,22.797624999999996
2024-03-21 10:15:00,71.99,0.0,0.0,0.0,0.0
2024-03-21 10:30:00,69.0,0.0,0.0,0.0,0.0
2024-03-21 10:45:00,57.75,-1.0,-0.25,0.0,-14.4375
2024-03-21 11:00:00,69.07,0.0,0.0,0.2375,0.0
2024-03-21 11:15:00,74.97,0.95,0.225625,0.2375,16.91510625
2024-03-21 11:30:00,68.95,0.0,0.0,0.0,0.0
2024-03-21 11:45:00,59.92,-1.0,-0.25,0.0,-14.98
2024-03-21 12:00:00,71.0,0.0,0.0,0.2375,0.0
2024-03-21 12:15:00,68.92,0.0,0.0,0.2375,0.0
2024-03-21 12:30:00,62.91,-1.0,-0.25,0.2375,-15.7275
2024-03-21 12:45:00,53.93,-1.0,-0.25,0.475,-13.4825
2024-03-21 13:00:00,78.8,1.0,0.2375,0.7125,18.715
2024-03-21 13:15:00,57.0,-1.0,-0.25,0.4625,-14.25
2024-03-21 13:30:00,59.91,-1.0,-0.25,0.7,-14.9775
2024-03-21 13:45:00,53.91,-1.0,-0.25,0.9375,-13.4775
2024-03-21 14:00:00,50.95,-1.0,-0.25,1.175,-12.7375
2024-03-21 14:15:00,56.97,-1.0,-0.25,1.4125,-14.2425
2024-03-21 14:30:00,68.77,0.0,0.0,1.65,0.0
2024-03-21 14:45:00,80.99,1.0,0.2375,1.65,19.235124999999996
2024-03-21 15:00:00,64.67,-1.0,-0.25,1.4,-16.1675
2024-03-21 15:15:00,53.96,-1.0,-0.25,1.6375,-13.49
2024-03-21 15:30:00,65.97,-0.526315789473683,-0.13157894736842074,1.875,-8.680263157894716
2024-03-21 15:45:00,77.97,1.0,0.2375,2.0,18.517875
2024-03-21 16:00:00,49.71,-1.0,-0.25,1.75,-12.4275
2024-03-21 16:15:00,68.93,-0.0526315789473699,-0.013157894736842476,1.9875,-0.9069736842105519
2024-03-21 16:30:00,82.6,0.0,0.0,2.0,0.0
2024-03-21 16:45:00,105.08,1.0,0.2375,2.0,24.9565
2024-03-21 17:00:00,55.1,-1.0,-0.25,1.75,-13.775
2024-03-21 17:15:00,86.9,-0.0526315789473681,-0.013157894736842025,1.9875,-1.143421052631572
2024-03-21 17:30:00,112.35,1.0,0.2375,2.0,26.683124999999997
2024-03-21 17:45:00,149.96,1.0,0.2375,1.75,35.6155
2024-03-21 18:00:00,105.08,0.0,0.0,1.5,0.0
2024-03-21 18:15:00,116.91,1.0,0.2375,1.5,27.766125
2024-03-21 18:30:00,124.64,1.0,0.2375,1.25,29.602
2024-03-21 18:45:00,137.92,1.0,0.2375,1.0,32.75599999999999
2024-03-21 19:00:00,149.91,1.0,0.2375,0.75,35.603625
2024-03-21 19:15:00,115.1,1.0,0.2375,0.5,27.336249999999996
2024-03-21 19:30:00,110.05,0.0,0.0,0.25,0.0
2024-03-21 19:45:00,105.05,0.0,0.0,0.25,0.0
2024-03-21 20:00:00,134.99,1.0,0.2375,0.25,32.060125
2024-03-21 20:15:00,98.91,0.0,0.0,0.0,0.0
2024-03-21 20:30:00,77.59,-0.0526315789473685,-0.013157894736842125,0.0,-1.0209210526315806
2024-03-21 20:45:00,72.21,-1.0,-0.25,0.0125,-18.0525
2024-03-21 21:00:00,110.94,1.0,0.2375,0.25,26.348249999999997
2024-03-21 21:15:00,84.38,0.0,0.0,0.0,0.0
2024-03-21 21:30:00,62.96,-1.0,-0.25,0.0,-15.74
2024-03-21 21:45:00,56.92,-1.0,-0.25,0.2375,-14.23
2024-03-21 22:00:00,113.94,1.0,0.2375,0.475,27.06075
