datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-04-29 00:00:00,86.2,1.0,0.2375,1.0,20.4725
2024-04-29 00:15:00,72.99,0.600000000000001,0.14250000000000024,0.75,10.401075000000017
2024-04-29 00:30:00,57.97,-1.0,-0.25,0.6,-14.4925
2024-04-29 00:45:00,56.14,-1.0,-0.25,0.8375,-14.035
2024-04-29 01:00:00,75.92,1.0,0.2375,1.075,18.031
2024-04-29 01:15:00,66.98,0.0,0.0,0.825,0.0
2024-04-29 01:30:00,65.72,-1.0,-0.25,0.825,-16.43
2024-04-29 01:45:00,60.93,-1.0,-0.25,1.0625,-15.2325
2024-04-29 02:00:00,69.81,0.0,0.0,1.3,0.0
2024-04-29 02:15:00,62.3,-1.0,-0.25,1.3,-15.575
2024-04-29 02:30:00,66.81,0.0,0.0,1.5375,0.0
2024-04-29 02:45:00,69.6,0.0,0.0,1.5375,0.0
2024-04-29 03:00:00,66.9,0.0,0.0,1.5375,0.0
2024-04-29 03:15:00,63.99,-1.0,-0.25,1.5375,-15.9975
2024-04-29 03:30:00,69.95,0.0,0.0,1.775,0.0
2024-04-29 03:45:00,73.86,1.0,0.2375,1.775,17.54175
2024-04-29 04:00:00,51.99,-1.0,-0.25,1.525,-12.9975
2024-04-29 04:15:00,60.91,-1.0,-0.25,1.7625,-15.2275
2024-04-29 04:30:00,78.94,0.899999999999999,0.21374999999999975,2.0,16.87342499999998
2024-04-29 04:45:00,95.28,1.0,0.2375,1.775,22.628999999999998
2024-04-29 05:00:00,32.22,-1.0,-0.25,1.525,-8.055
2024-04-29 05:15:00,58.9,-1.0,-0.25,1.7625,-14.725
2024-04-29 05:30:00,96.1,0.0,0.0,2.0,0.0
2024-04-29 05:45:00,149.91,1.0,0.2375,2.0,35.603625
2024-04-29 06:00:00,66.94,-1.0,-0.25,1.75,-16.735
2024-04-29 06:15:00,93.93,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2359210526315714
2024-04-29 06:30:00,117.95,1.0,0.2375,2.0,28.013125
2024-04-29 06:45:00,147.25,1.0,0.2375,1.75,34.971875
2024-04-29 07:00:00,138.92,1.0,0.2375,1.5,32.9935
2024-04-29 07:15:00,134.92,1.0,0.2375,1.25,32.043499999999995
2024-04-29 07:30:00,120.98,1.0,0.2375,1.0,28.73275
2024-04-29 07:45:00,115.1,1.0,0.2375,0.75,27.336249999999996
2024-04-29 08:00:00,154.98,1.0,0.2375,0.5,36.80775
2024-04-29 08:15:00,111.96,1.0,0.2375,0.25,26.5905
2024-04-29 08:30:00,93.66,-0.0526315789473685,-0.013157894736842125,0.0,-1.2323684210526333
2024-04-29 08:45:00,60.92,-1.0,-0.25,0.0125,-15.23
2024-04-29 09:00:00,129.92,1.0,0.2375,0.25,30.855999999999995
2024-04-29 09:15:00,96.95,0.0,0.0,0.0,0.0
2024-04-29 09:30:00,69.35,-1.0,-0.25,0.0,-17.3375
2024-04-29 09:45:00,42.4,-1.0,-0.25,0.2375,-10.6
2024-04-29 10:00:00,108.96,1.0,0.2375,0.475,25.877999999999997
2024-04-29 10:15:00,79.6,0.9,0.21375,0.225,17.014499999999998
2024-04-29 10:30:00,58.9,-1.0,-0.25,0.0,-14.725
2024-04-29 10:45:00,39.98,-1.0,-0.25,0.2375,-9.995
2024-04-29 11:00:00,83.8,1.0,0.2375,0.475,19.9025
2024-04-29 11:15:00,70.5,0.9,0.21375,0.225,15.069374999999999
2024-04-29 11:30:00,57.3,-1.0,-0.25,0.0,-14.325
2024-04-29 11:45:00,41.8,-1.0,-0.25,0.2375,-10.45
2024-04-29 12:00:00,75.99,1.0,0.2375,0.475,18.047624999999996
2024-04-29 12:15:00,61.4,0.0,0.0,0.225,0.0
2024-04-29 12:30:00,54.42,-1.0,-0.25,0.225,-13.605
2024-04-29 12:45:00,42.98,-1.0,-0.25,0.4625,-10.745
2024-04-29 13:00:00,66.95,0.450000000000001,0.10687500000000023,0.7,7.155281250000016
2024-04-29 13:15:00,55.97,-1.0,-0.25,0.5875,-13.9925
2024-04-29 13:30:00,51.99,-1.0,-0.25,0.825,-12.9975
2024-04-29 13:45:00,39.4,-1.0,-0.25,1.0625,-9.85
2024-04-29 14:00:00,30.98,-1.0,-0.25,1.3,-7.745
2024-04-29 14:15:00,48.99,-1.0,-0.25,1.5375,-12.2475
2024-04-29 14:30:00,61.63,0.0,0.0,1.775,0.0
2024-04-29 14:45:00,74.0,1.0,0.2375,1.775,17.575
2024-04-29 15:00:00,33.97,-1.0,-0.25,1.525,-8.4925
2024-04-29 15:15:00,57.6,-1.0,-0.25,1.7625,-14.4
2024-04-29 15:30:00,69.93,0.0,0.0,2.0,0.0
2024-04-29 15:45:00,81.98,1.0,0.2375,2.0,19.47025
2024-04-29 16:00:00,35.6,-1.0,-0.25,1.75,-8.9
2024-04-29 16:15:00,63.95,-0.0526315789473681,-0.013157894736842025,1.9875,-0.8414473684210475
2024-04-29 16:30:00,81.1,0.9,0.21375,2.0,17.335124999999998
2024-04-29 16:45:00,88.4,1.0,0.2375,1.775,20.995
2024-04-29 17:00:00,31.59,-1.0,-0.25,1.525,-7.8975
2024-04-29 17:15:00,72.97,-1.0,-0.25,1.7625,-18.2425
2024-04-29 17:30:00,96.5,0.9,0.21375,2.0,20.626875
2024-04-29 17:45:00,123.96,1.0,0.2375,1.775,29.440499999999997
2024-04-29 18:00:00,48.96,-1.0,-0.25,1.525,-12.24
2024-04-29 18:15:00,84.4,-1.0,-0.25,1.7625,-21.1
2024-04-29 18:30:00,105.96,0.0,0.0,2.0,0.0
2024-04-29 18:45:00,162.41,1.0,0.2375,2.0,38.572374999999994
2024-04-29 19:00:00,117.98,0.95,0.225625,1.75,26.6192375
2024-04-29 19:15:00,123.91,1.0,0.2375,1.5125,29.428624999999997
2024-04-29 19:30:00,142.41,1.0,0.2375,1.2625,33.822375
2024-04-29 19:45:00,164.0,1.0,0.2375,1.0125,38.949999999999996
2024-04-29 20:00:00,266.65,1.0,0.2375,0.7625,63.32937499999999
2024-04-29 20:15:00,138.95,1.0,0.2375,0.5125,33.00062499999999
2024-04-29 20:30:00,113.1,0.0,0.0,0.2625,0.0
2024-04-29 20:45:00,99.3,-1.0,-0.25,0.2625,-24.825
2024-04-29 21:00:00,153.96,1.0,0.2375,0.5,36.5655
2024-04-29 21:15:00,132.4,1.0,0.2375,0.25,31.445
2024-04-29 21:30:00,96.5,-0.0526315789473685,-0.013157894736842125,0.0,-1.269736842105265
2024-04-29 21:45:00,75.22,-1.0,-0.25,0.0125,-18.805
2024-04-29 22:00:00,129.99,1.0,0.2375,0.25,30.872625
2024-04-29 22:15:00,99.91,0.0,0.0,0.0,0.0
2024-04-29 22:30:00,73.3,-1.0,-0.25,0.0,-18.325
2024-04-29 22:45:00,56.31,-1.0,-0.25,0.2375,-14.0775
2024-04-29 23:00:00,108.95,1.0,0.2375,0.475,25.875625
2024-04-29 23:15:00,82.7,0.8,0.19,0.225,15.713000000000001
2024-04-29 23:30:00,70.01,-1.0,-0.25,0.025,-17.5025
2024-04-29 23:45:00,57.3,-1.0,-0.25,0.2625,-14.325
2024-04-30 00:00:00,101.36,1.0,0.2375,0.5,24.073
2024-04-30 00:15:00,82.8,1.0,0.2375,0.25,19.665
2024-04-30 00:30:00,70.3,-1.0,-0.25,0.0,-17.575
2024-04-30 00:45:00,55.0,-1.0,-0.25,0.2375,-13.75
2024-04-30 01:00:00,84.2,1.0,0.2375,0.475,19.9975
2024-04-30 01:15:00,74.8,0.0,0.0,0.225,0.0
2024-04-30 01:30:00,68.8,-1.0,-0.25,0.225,-17.2
2024-04-30 01:45:00,61.9,-1.0,-0.25,0.4625,-15.475
2024-04-30 02:00:00,74.9,0.0,0.0,0.7,0.0
2024-04-30 02:15:00,68.8,-1.0,-0.25,0.7,-17.2
2024-04-30 02:30:00,70.1,-1.0,-0.25,0.9375,-17.525
2024-04-30 02:45:00,72.1,0.0,0.0,1.175,0.0
2024-04-30 03:00:00,71.01,-1.0,-0.25,1.175,-17.7525
2024-04-30 03:15:00,68.8,-1.0,-0.25,1.4125,-17.2
2024-04-30 03:30:00,71.6,-0.473684210526315,-0.11842105263157875,1.65,-8.478947368421037
2024-04-30 03:45:00,74.4,0.0,0.0,1.7625,0.0
2024-04-30 04:00:00,62.65,-1.0,-0.25,1.7625,-15.6625
2024-04-30 04:15:00,79.91,0.9,0.21375,2.0,17.0807625
2024-04-30 04:30:00,73.2,0.0,0.0,1.775,0.0
2024-04-30 04:45:00,84.2,1.0,0.2375,1.775,19.9975
2024-04-30 05:00:00,42.06,-1.0,-0.25,1.525,-10.515
2024-04-30 05:15:00,62.2,-1.0,-0.25,1.7625,-15.55
2024-04-30 05:30:00,85.5,0.9,0.21375,2.0,18.275624999999998
2024-04-30 05:45:00,129.96,1.0,0.2375,1.775,30.8655
2024-04-30 06:00:00,75.39,-1.0,-0.25,1.525,-18.8475
2024-04-30 06:15:00,104.9,1.0,0.2375,1.7625,24.91375
2024-04-30 06:30:00,92.4,1.0,0.2375,1.5125,21.945
2024-04-30 06:45:00,114.7,1.0,0.2375,1.2625,27.24125
2024-04-30 07:00:00,134.95,1.0,0.2375,1.0125,32.050625
2024-04-30 07:15:00,119.92,1.0,0.2375,0.7625,28.480999999999998
2024-04-30 07:30:00,109.91,1.0,0.2375,0.5125,26.103624999999997
2024-04-30 07:45:00,60.5,-1.0,-0.25,0.2625,-15.125
2024-04-30 08:00:00,144.95,1.0,0.2375,0.5,34.425625
2024-04-30 08:15:00,101.2,1.0,0.2375,0.25,24.035
2024-04-30 08:30:00,71.25,-1.0,-0.25,0.0,-17.8125
2024-04-30 08:45:00,40.2,-1.0,-0.25,0.2375,-10.05
2024-04-30 09:00:00,133.0,1.0,0.2375,0.475,31.5875
2024-04-30 09:15:00,80.7,0.9,0.21375,0.225,17.249625
2024-04-30 09:30:00,56.9,-1.0,-0.25,0.0,-14.225
2024-04-30 09:45:00,20.64,-1.0,-0.25,0.2375,-5.16
2024-04-30 10:00:00,114.7,1.0,0.2375,0.475,27.24125
2024-04-30 10:15:00,66.9,0.9,0.21375,0.225,14.299875
2024-04-30 10:30:00,44.4,-0.0526315789473685,-0.013157894736842125,0.0,-0.5842105263157904
2024-04-30 10:45:00,5.82,-1.0,-0.25,0.0125,-1.455
2024-04-30 11:00:00,85.8,1.0,0.2375,0.25,20.377499999999998
2024-04-30 11:15:00,48.32,0.0,0.0,0.0,0.0
2024-04-30 11:30:00,44.4,0.0,0.0,0.0,0.0
2024-04-30 11:45:00,9.0,-1.0,-0.25,0.0,-2.25
2024-04-30 12:00:00,45.1,0.95,0.225625,0.2375,10.1756875
2024-04-30 12:15:00,41.02,0.0,0.0,0.0,0.0
2024-04-30 12:30:00,37.03,-1.0,-0.25,0.0,-9.2575
2024-04-30 12:45:00,-9.91,-1.0,-0.25,0.2375,2.4775
2024-04-30 13:00:00,20.49,-1.0,-0.25,0.475,-5.1225
2024-04-30 13:15:00,44.9,0.5,0.11875,0.7125,5.331874999999999
2024-04-30 13:30:00,5.09,-1.0,-0.25,0.5875,-1.2725
2024-04-30 13:45:00,18.9,-1.0,-0.25,0.825,-4.725
2024-04-30 14:00:00,-4.91,-1.0,-0.25,1.0625,1.2275
2024-04-30 14:15:00,0.09,-1.0,-0.25,1.3,-0.0225
2024-04-30 14:30:00,48.59,1.0,0.2375,1.5375,11.540125
2024-04-30 14:45:00,40.18,-1.0,-0.25,1.2875,-10.045
2024-04-30 15:00:00,-14.91,-1.0,-0.25,1.525,3.7275
2024-04-30 15:15:00,5.1,-1.0,-0.25,1.7625,-1.275
2024-04-30 15:30:00,47.14,0.9,0.21375,2.0,10.076175
2024-04-30 15:45:00,81.3,1.0,0.2375,1.775,19.30875
2024-04-30 16:00:00,9.0,-1.0,-0.25,1.525,-2.25
2024-04-30 16:15:00,39.94,-1.0,-0.25,1.7625,-9.985
2024-04-30 16:30:00,55.07,0.0,0.0,2.0,0.0
2024-04-30 16:45:00,85.2,1.0,0.2375,2.0,20.235
2024-04-30 17:00:00,-0.01,-1.0,-0.25,1.75,0.0025
2024-04-30 17:15:00,54.98,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7234210526315745
2024-04-30 17:30:00,90.5,0.9,0.21375,2.0,19.344375
2024-04-30 17:45:00,128.93,1.0,0.2375,1.775,30.620875
2024-04-30 18:00:00,33.6,-1.0,-0.25,1.525,-8.4
2024-04-30 18:15:00,64.75,-1.0,-0.25,1.7625,-16.1875
2024-04-30 18:30:00,101.2,1.0,0.2375,2.0,24.035
2024-04-30 18:45:00,139.99,1.0,0.2375,1.75,33.247625
2024-04-30 19:00:00,99.91,0.9,0.21375,1.5,21.355762499999997
2024-04-30 19:15:00,104.92,1.0,0.2375,1.275,24.918499999999998
2024-04-30 19:30:00,109.92,1.0,0.2375,1.025,26.105999999999998
2024-04-30 19:45:00,129.91,1.0,0.2375,0.775,30.853624999999997
2024-04-30 20:00:00,236.38,1.0,0.2375,0.525,56.140249999999995
2024-04-30 20:15:00,109.92,1.0,0.2375,0.275,26.105999999999998
2024-04-30 20:30:00,81.3,-1.0,-0.25,0.025,-20.325
2024-04-30 20:45:00,62.7,-1.0,-0.25,0.2625,-15.675
2024-04-30 21:00:00,139.9,1.0,0.2375,0.5,33.22625
