datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-09-16 22:30:00,75.64,-1.0,-0.25,0.025,-18.91
2024-09-16 22:45:00,55.09,-1.0,-0.25,0.2625,-13.7725
2024-09-16 23:00:00,107.42,1.0,0.2375,0.5,25.512249999999998
2024-09-16 23:15:00,102.4,1.0,0.2375,0.25,24.32
2024-09-16 23:30:00,66.41,-1.0,-0.25,0.0,-16.6025
2024-09-16 23:45:00,62.59,-1.0,-0.25,0.2375,-15.6475
2024-09-17 00:00:00,67.59,-1.0,-0.25,0.475,-16.8975
2024-09-17 00:15:00,65.38,-1.0,-0.25,0.7125,-16.345
2024-09-17 00:30:00,94.91,1.0,0.2375,0.95,22.541124999999997
2024-09-17 00:45:00,94.93,1.0,0.2375,0.7,22.545875000000002
2024-09-17 01:00:00,97.41,1.0,0.2375,0.45,23.134874999999997
2024-09-17 01:15:00,90.05,0.0,0.0,0.2,0.0
2024-09-17 01:30:00,62.59,-1.0,-0.25,0.2,-15.6475
2024-09-17 01:45:00,62.6,-1.0,-0.25,0.4375,-15.65
2024-09-17 02:00:00,94.91,1.0,0.2375,0.675,22.541124999999997
2024-09-17 02:15:00,87.53,0.0,0.0,0.425,0.0
2024-09-17 02:30:00,62.6,-1.0,-0.25,0.425,-15.65
2024-09-17 02:45:00,65.09,-1.0,-0.25,0.6625,-16.2725
2024-09-17 03:00:00,84.92,0.0,0.0,0.9,0.0
2024-09-17 03:15:00,81.6,-0.631578947368421,-0.15789473684210525,0.9,-12.884210526315789
2024-09-17 03:30:00,70.1,-1.0,-0.25,1.05,-17.525
2024-09-17 03:45:00,80.1,-1.0,-0.25,1.2875,-20.025
2024-09-17 04:00:00,45.02,-1.0,-0.25,1.525,-11.255
2024-09-17 04:15:00,65.02,-1.0,-0.25,1.7625,-16.255
2024-09-17 04:30:00,101.08,0.0,0.0,2.0,0.0
2024-09-17 04:45:00,132.5,1.0,0.2375,2.0,31.46875
2024-09-17 05:00:00,65.02,-1.0,-0.25,1.75,-16.255
2024-09-17 05:15:00,95.01,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2501315789473608
2024-09-17 05:30:00,116.87,0.0,0.0,2.0,0.0
2024-09-17 05:45:00,135.02,1.0,0.2375,2.0,32.06725
2024-09-17 06:00:00,102.59,-1.0,-0.25,1.75,-25.6475
2024-09-17 06:15:00,117.58,0.95,0.225625,1.9875,26.5289875
2024-09-17 06:30:00,125.09,1.0,0.2375,1.75,29.708875
2024-09-17 06:45:00,158.34,1.0,0.2375,1.5,37.60575
2024-09-17 07:00:00,122.59,1.0,0.2375,1.25,29.115125
2024-09-17 07:15:00,128.91,1.0,0.2375,1.0,30.616124999999997
2024-09-17 07:30:00,144.91,1.0,0.2375,0.75,34.416125
2024-09-17 07:45:00,142.43,1.0,0.2375,0.5,33.827125
2024-09-17 08:00:00,125.02,1.0,0.2375,0.25,29.692249999999998
2024-09-17 08:15:00,107.56,0.0,0.0,0.0,0.0
2024-09-17 08:30:00,92.59,-1.0,-0.25,0.0,-23.1475
2024-09-17 08:45:00,106.55,0.0,0.0,0.2375,0.0
2024-09-17 09:00:00,105.08,0.0,0.0,0.2375,0.0
2024-09-17 09:15:00,114.91,0.95,0.225625,0.2375,25.926568749999998
2024-09-17 09:30:00,75.4,-1.0,-0.25,0.0,-18.85
2024-09-17 09:45:00,60.1,-1.0,-0.25,0.2375,-15.025
2024-09-17 10:00:00,92.6,0.9,0.21375,0.475,19.793249999999997
2024-09-17 10:15:00,107.4,1.0,0.2375,0.25,25.5075
2024-09-17 10:30:00,60.1,-1.0,-0.25,0.0,-15.025
2024-09-17 10:45:00,52.51,-1.0,-0.25,0.2375,-13.1275
2024-09-17 11:00:00,85.08,1.0,0.2375,0.475,20.2065
2024-09-17 11:15:00,81.17,0.9,0.21375,0.225,17.3500875
2024-09-17 11:30:00,52.59,-0.0526315789473685,-0.013157894736842125,0.0,-0.6919736842105274
2024-09-17 11:45:00,40.09,-1.0,-0.25,0.0125,-10.0225
2024-09-17 12:00:00,72.55,1.0,0.2375,0.25,17.230625
2024-09-17 12:15:00,44.49,-1.0,-0.25,0.0,-11.1225
2024-09-17 12:30:00,47.52,-1.0,-0.25,0.2375,-11.88
2024-09-17 12:45:00,37.53,-1.0,-0.25,0.475,-9.3825
2024-09-17 13:00:00,60.0,1.0,0.2375,0.7125,14.25
2024-09-17 13:15:00,47.36,-1.0,-0.25,0.4625,-11.84
2024-09-17 13:30:00,25.08,-1.0,-0.25,0.7,-6.27
2024-09-17 13:45:00,25.07,-1.0,-0.25,0.9375,-6.2675
2024-09-17 14:00:00,37.16,-1.0,-0.25,1.175,-9.29
2024-09-17 14:15:00,32.58,-1.0,-0.25,1.4125,-8.145
2024-09-17 14:30:00,40.08,-1.0,-0.25,1.65,-10.02
2024-09-17 14:45:00,75.0,1.0,0.2375,1.8875,17.8125
2024-09-17 15:00:00,31.29,-1.0,-0.25,1.6375,-7.8225
2024-09-17 15:15:00,52.52,-0.526315789473683,-0.13157894736842074,1.875,-6.910526315789458
2024-09-17 15:30:00,60.07,0.0,0.0,2.0,0.0
2024-09-17 15:45:00,95.07,1.0,0.2375,2.0,22.579124999999998
2024-09-17 16:00:00,48.72,-1.0,-0.25,1.75,-12.18
2024-09-17 16:15:00,77.51,-0.0526315789473699,-0.013157894736842476,1.9875,-1.0198684210526603
2024-09-17 16:30:00,92.58,0.0,0.0,2.0,0.0
2024-09-17 16:45:00,130.1,1.0,0.2375,2.0,30.898749999999996
2024-09-17 17:00:00,85.04,-1.0,-0.25,1.75,-21.26
2024-09-17 17:15:00,85.09,-0.0526315789473692,-0.0131578947368423,1.9875,-1.1196052631579114
2024-09-17 17:30:00,127.52,1.0,0.2375,2.0,30.285999999999998
2024-09-17 17:45:00,133.21,1.0,0.2375,1.75,31.637375
2024-09-17 18:00:00,122.59,1.0,0.2375,1.5,29.115125
2024-09-17 18:15:00,141.71,1.0,0.2375,1.25,33.656125
2024-09-17 18:30:00,125.04,1.0,0.2375,1.0,29.697
2024-09-17 18:45:00,120.06,0.999999999999999,0.23749999999999974,0.75,28.51424999999997
2024-09-17 19:00:00,147.58,1.0,0.2375,0.5,35.05025
2024-09-17 19:15:00,137.51,1.0,0.2375,0.25,32.658624999999994
2024-09-17 19:30:00,107.54,-0.0526315789473685,-0.013157894736842125,0.0,-1.4150000000000023
2024-09-17 19:45:00,71.61,-1.0,-0.25,0.0125,-17.9025
2024-09-17 20:00:00,120.08,1.0,0.2375,0.25,28.519
2024-09-17 20:15:00,110.03,0.0,0.0,0.0,0.0
2024-09-17 20:30:00,97.52,-0.0526315789473685,-0.013157894736842125,0.0,-1.283157894736844
2024-09-17 20:45:00,62.77,-1.0,-0.25,0.0125,-15.6925
2024-09-17 21:00:00,134.15,1.0,0.2375,0.25,31.860625
2024-09-17 21:15:00,92.55,0.0,0.0,0.0,0.0
2024-09-17 21:30:00,82.52,0.0,0.0,0.0,0.0
2024-09-17 21:45:00,50.07,-1.0,-0.25,0.0,-12.5175
2024-09-17 22:00:00,90.09,0.0,0.0,0.2375,0.0
2024-09-17 22:15:00,80.09,-1.0,-0.25,0.2375,-20.0225
2024-09-17 22:30:00,70.1,-1.0,-0.25,0.475,-17.525
2024-09-17 22:45:00,88.2,0.0,0.0,0.7125,0.0
2024-09-17 23:00:00,102.5,1.0,0.2375,0.7125,24.34375
2024-09-17 23:15:00,93.4,1.0,0.2375,0.4625,22.1825
2024-09-17 23:30:00,82.17,-0.631578947368421,-0.15789473684210525,0.2125,-12.974210526315789
2024-09-17 23:45:00,65.7,-1.0,-0.25,0.3625,-16.425
2024-09-18 00:00:00,96.4,1.0,0.2375,0.6,22.895
2024-09-18 00:15:00,77.8,-1.0,-0.25,0.35,-19.45
2024-09-18 00:30:00,82.8,0.0,0.0,0.5875,0.0
2024-09-18 00:45:00,77.9,-1.0,-0.25,0.5875,-19.475
2024-09-18 01:00:00,77.0,-1.0,-0.25,0.825,-19.25
2024-09-18 01:15:00,82.39,0.0,0.0,1.0625,0.0
2024-09-18 01:30:00,85.2,0.0,0.0,1.0625,0.0
2024-09-18 01:45:00,85.8,0.0,0.0,1.0625,0.0
2024-09-18 02:00:00,83.2,0.0,0.0,1.0625,0.0
2024-09-18 02:15:00,84.0,0.0,0.0,1.0625,0.0
2024-09-18 02:30:00,82.11,-1.0,-0.25,1.0625,-20.5275
2024-09-18 02:45:00,82.1,-1.0,-0.25,1.3,-20.525
2024-09-18 03:00:00,82.8,0.0,0.0,1.5375,0.0
2024-09-18 03:15:00,73.6,-1.0,-0.25,1.5375,-18.4
2024-09-18 03:30:00,88.6,0.0,0.0,1.775,0.0
2024-09-18 03:45:00,95.0,1.0,0.2375,1.775,22.5625
2024-09-18 04:00:00,45.07,-1.0,-0.25,1.525,-11.2675
2024-09-18 04:15:00,65.05,-1.0,-0.25,1.7625,-16.2625
2024-09-18 04:30:00,109.9,0.9,0.21375,2.0,23.491125
2024-09-18 04:45:00,144.94,1.0,0.2375,1.775,34.423249999999996
2024-09-18 05:00:00,75.4,-1.0,-0.25,1.525,-18.85
2024-09-18 05:15:00,97.9,-1.0,-0.25,1.7625,-24.475
2024-09-18 05:30:00,126.98,1.0,0.2375,2.0,30.15775
2024-09-18 05:45:00,151.8,1.0,0.2375,1.75,36.0525
2024-09-18 06:00:00,125.8,1.0,0.2375,1.5,29.877499999999998
2024-09-18 06:15:00,135.7,1.0,0.2375,1.25,32.22875
2024-09-18 06:30:00,149.9,1.0,0.2375,1.0,35.60125
2024-09-18 06:45:00,145.22,1.0,0.2375,0.75,34.48975
2024-09-18 07:00:00,174.92,1.0,0.2375,0.5,41.543499999999995
2024-09-18 07:15:00,129.6,1.0,0.2375,0.25,30.779999999999998
2024-09-18 07:30:00,109.49,-0.0526315789473685,-0.013157894736842125,0.0,-1.4406578947368442
2024-09-18 07:45:00,90.07,-1.0,-0.25,0.0125,-22.5175
2024-09-18 08:00:00,142.98,1.0,0.2375,0.25,33.95775
2024-09-18 08:15:00,102.6,0.0,0.0,0.0,0.0
2024-09-18 08:30:00,82.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.0789473684210542
2024-09-18 08:45:00,65.06,-1.0,-0.25,0.0125,-16.265
2024-09-18 09:00:00,117.2,1.0,0.2375,0.25,27.835
2024-09-18 09:15:00,82.82,0.0,0.0,0.0,0.0
2024-09-18 09:30:00,65.7,-0.0526315789473685,-0.013157894736842125,0.0,-0.8644736842105277
2024-09-18 09:45:00,40.09,-1.0,-0.25,0.0125,-10.0225
2024-09-18 10:00:00,86.7,1.0,0.2375,0.25,20.59125
2024-09-18 10:15:00,68.35,0.0,0.0,0.0,0.0
2024-09-18 10:30:00,40.08,0.0,0.0,0.0,0.0
2024-09-18 10:45:00,25.07,-1.0,-0.25,0.0,-6.2675
2024-09-18 11:00:00,43.01,0.95,0.225625,0.2375,9.70413125
2024-09-18 11:15:00,35.02,0.0,0.0,0.0,0.0
2024-09-18 11:30:00,0.09,-1.0,-0.25,0.0,-0.0225
2024-09-18 11:45:00,-14.91,-1.0,-0.25,0.2375,3.7275
2024-09-18 12:00:00,30.03,1.0,0.2375,0.475,7.132125
2024-09-18 12:15:00,3.16,-1.0,-0.25,0.225,-0.79
2024-09-18 12:30:00,-9.91,-1.0,-0.25,0.4625,2.4775
2024-09-18 12:45:00,5.01,-1.0,-0.25,0.7,-1.2525
2024-09-18 13:00:00,20.01,1.0,0.2375,0.9375,4.752375
2024-09-18 13:15:00,-4.95,-1.0,-0.25,0.6875,1.2375
2024-09-18 13:30:00,4.39,-1.0,-0.25,0.925,-1.0975
2024-09-18 13:45:00,0.09,-1.0,-0.25,1.1625,-0.0225
2024-09-18 14:00:00,-4.99,-1.0,-0.25,1.4,1.2475
2024-09-18 14:15:00,-4.95,-1.0,-0.25,1.6375,1.2375
2024-09-18 14:30:00,5.07,-0.526315789473684,-0.131578947368421,1.875,-0.6671052631578944
2024-09-18 14:45:00,47.28,1.0,0.2375,2.0,11.229
2024-09-18 15:00:00,5.0,-1.0,-0.25,1.75,-1.25
2024-09-18 15:15:00,20.03,-0.0526315789473681,-0.013157894736842025,1.9875,-0.26355263157894576
2024-09-18 15:30:00,55.05,0.0,0.0,2.0,0.0
2024-09-18 15:45:00,97.3,1.0,0.2375,2.0,23.108749999999997
2024-09-18 16:00:00,25.09,-1.0,-0.25,1.75,-6.2725
2024-09-18 16:15:00,53.39,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7024999999999957
2024-09-18 16:30:00,99.1,0.9,0.21375,2.0,21.182624999999998
2024-09-18 16:45:00,147.1,1.0,0.2375,1.775,34.936249999999994
2024-09-18 17:00:00,70.05,-1.0,-0.25,1.525,-17.5125
2024-09-18 17:15:00,88.92,-1.0,-0.25,1.7625,-22.23
2024-09-18 17:30:00,112.9,1.0,0.2375,2.0,26.81375
2024-09-18 17:45:00,164.93,1.0,0.2375,1.75,39.170875
2024-09-18 18:00:00,126.3,1.0,0.2375,1.5,29.996249999999996
2024-09-18 18:15:00,123.1,1.0,0.2375,1.25,29.23625
2024-09-18 18:30:00,120.1,1.0,0.2375,1.0,28.523749999999996
2024-09-18 18:45:00,115.1,1.0,0.2375,0.75,27.336249999999996
2024-09-18 19:00:00,154.99,1.0,0.2375,0.5,36.810125
2024-09-18 19:15:00,110.09,0.95,0.225625,0.25,24.83905625
2024-09-18 19:30:00,100.05,0.0,0.0,0.0125,0.0
2024-09-18 19:45:00,74.74,-1.0,-0.25,0.0125,-18.685
2024-09-18 20:00:00,125.11,1.0,0.2375,0.25,29.713624999999997
2024-09-18 20:15:00,95.06,0.0,0.0,0.0,0.0
2024-09-18 20:30:00,85.04,-1.0,-0.25,0.0,-21.26
2024-09-18 20:45:00,70.02,-1.0,-0.25,0.2375,-17.505
2024-09-18 21:00:00,121.79,1.0,0.2375,0.475,28.925125
2024-09-18 21:15:00,94.4,0.9,0.21375,0.225,20.178
2024-09-18 21:30:00,70.08,-1.0,-0.25,0.0,-17.52
2024-09-18 21:45:00,60.06,-1.0,-0.25,0.2375,-15.015
2024-09-18 22:00:00,98.3,1.0,0.2375,0.475,23.346249999999998
2024-09-18 22:15:00,84.8,0.0,0.0,0.225,0.0
2024-09-18 22:30:00,75.8,-1.0,-0.25,0.225,-18.95
2024-09-18 22:45:00,55.25,-1.0,-0.25,0.4625,-13.8125
2024-09-18 23:00:00,98.1,1.0,0.2375,0.7,23.29875
2024-09-18 23:15:00,80.0,0.0,0.0,0.45,0.0
2024-09-18 23:30:00,71.49,-1.0,-0.25,0.45,-17.8725
2024-09-18 23:45:00,71.7,-1.0,-0.25,0.6875,-17.925
2024-09-19 00:00:00,94.8,1.0,0.2375,0.925,22.514999999999997
2024-09-19 00:15:00,86.4,1.0,0.2375,0.675,20.52
2024-09-19 00:30:00,73.01,-1.0,-0.25,0.425,-18.2525
2024-09-19 00:45:00,66.6,-1.0,-0.25,0.6625,-16.65
2024-09-19 01:00:00,84.91,0.0,0.0,0.9,0.0
2024-09-19 01:15:00,81.98,0.0,0.0,0.9,0.0
2024-09-19 01:30:00,75.1,-1.0,-0.25,0.9,-18.775
2024-09-19 01:45:00,75.8,-1.0,-0.25,1.1375,-18.95
2024-09-19 02:00:00,83.3,0.0,0.0,1.375,0.0
2024-09-19 02:15:00,74.0,-1.0,-0.25,1.375,-18.5
2024-09-19 02:30:00,77.9,-0.736842105263158,-0.1842105263157895,1.6125,-14.350000000000003
2024-09-19 02:45:00,87.19,1.0,0.2375,1.7875,20.707625
2024-09-19 03:00:00,79.08,0.0,0.0,1.5375,0.0
2024-09-19 03:15:00,74.4,-1.0,-0.25,1.5375,-18.6
2024-09-19 03:30:00,78.6,0.0,0.0,1.775,0.0
2024-09-19 03:45:00,91.8,1.0,0.2375,1.775,21.8025
2024-09-19 04:00:00,45.09,-1.0,-0.25,1.525,-11.2725
2024-09-19 04:15:00,72.3,-1.0,-0.25,1.7625,-18.075
2024-09-19 04:30:00,95.7,0.0,0.0,2.0,0.0
2024-09-19 04:45:00,140.34,1.0,0.2375,2.0,33.33075
2024-09-19 05:00:00,71.3,-1.0,-0.25,1.75,-17.825
2024-09-19 05:15:00,91.89,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2090789473684136
2024-09-19 05:30:00,120.2,1.0,0.2375,2.0,28.5475
2024-09-19 05:45:00,140.3,1.0,0.2375,1.75,33.32125
2024-09-19 06:00:00,139.91,1.0,0.2375,1.5,33.228625
2024-09-19 06:15:00,124.5,1.0,0.2375,1.25,29.568749999999998
2024-09-19 06:30:00,139.9,1.0,0.2375,1.0,33.22625
2024-09-19 06:45:00,132.87,1.0,0.2375,0.75,31.556625
2024-09-19 07:00:00,174.97,1.0,0.2375,0.5,41.555375
2024-09-19 07:15:00,123.5,1.0,0.2375,0.25,29.331249999999997
2024-09-19 07:30:00,101.6,-0.0526315789473685,-0.013157894736842125,0.0,-1.3368421052631598
2024-09-19 07:45:00,97.24,-1.0,-0.25,0.0125,-24.31
2024-09-19 08:00:00,136.6,1.0,0.2375,0.25,32.442499999999995
2024-09-19 08:15:00,95.6,0.0,0.0,0.0,0.0
2024-09-19 08:30:00,86.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.1315789473684228
2024-09-19 08:45:00,63.9,-1.0,-0.25,0.0125,-15.975
2024-09-19 09:00:00,110.9,1.0,0.2375,0.25,26.33875
2024-09-19 09:15:00,80.5,0.0,0.0,0.0,0.0
2024-09-19 09:30:00,59.42,-0.0526315789473685,-0.013157894736842125,0.0,-0.7818421052631591
2024-09-19 09:45:00,27.8,-1.0,-0.25,0.0125,-6.95
2024-09-19 10:00:00,73.7,1.0,0.2375,0.25,17.50375
2024-09-19 10:15:00,49.7,0.0,0.0,0.0,0.0
2024-09-19 10:30:00,24.03,-0.0526315789473685,-0.013157894736842125,0.0,-0.3161842105263163
2024-09-19 10:45:00,-4.9,-1.0,-0.25,0.0125,1.225
2024-09-19 11:00:00,51.8,1.0,0.2375,0.25,12.302499999999998
2024-09-19 11:15:00,20.1,0.0,0.0,0.0,0.0
2024-09-19 11:30:00,-4.9,-1.0,-0.25,0.0,1.225
2024-09-19 11:45:00,-19.91,-1.0,-0.25,0.2375,4.9775
2024-09-19 12:00:00,22.2,1.0,0.2375,0.475,5.2725
2024-09-19 12:15:00,11.3,-1.0,-0.25,0.225,-2.825
2024-09-19 12:30:00,-0.61,-1.0,-0.25,0.4625,0.1525
2024-09-19 12:45:00,-8.9,-1.0,-0.25,0.7,2.225
2024-09-19 13:00:00,-6.49,-1.0,-0.25,0.9375,1.6225
2024-09-19 13:15:00,-9.91,-1.0,-0.25,1.175,2.4775
2024-09-19 13:30:00,11.4,-1.0,-0.25,1.4125,-2.85
2024-09-19 13:45:00,19.4,1.0,0.2375,1.65,4.607499999999999
2024-09-19 14:00:00,-9.98,-1.0,-0.25,1.4,2.495
2024-09-19 14:15:00,-9.27,-1.0,-0.25,1.6375,2.3175
2024-09-19 14:30:00,15.0,-0.526315789473684,-0.131578947368421,1.875,-1.9736842105263148
2024-09-19 14:45:00,45.02,1.0,0.2375,2.0,10.69225
2024-09-19 15:00:00,-19.97,-1.0,-0.25,1.75,4.9925
2024-09-19 15:15:00,20.01,-0.0526315789473681,-0.013157894736842025,1.9875,-0.2632894736842089
2024-09-19 15:30:00,52.6,0.0,0.0,2.0,0.0
2024-09-19 15:45:00,93.6,1.0,0.2375,2.0,22.229999999999997
2024-09-19 16:00:00,25.09,-1.0,-0.25,1.75,-6.2725
2024-09-19 16:15:00,75.1,-0.0526315789473681,-0.013157894736842025,1.9875,-0.988157894736836
2024-09-19 16:30:00,102.2,0.0,0.0,2.0,0.0
2024-09-19 16:45:00,146.12,1.0,0.2375,2.0,34.7035
2024-09-19 17:00:00,65.09,-1.0,-0.25,1.75,-16.2725
2024-09-19 17:15:00,98.75,-0.0526315789473681,-0.013157894736842025,1.9875,-1.29934210526315
2024-09-19 17:30:00,123.4,1.0,0.2375,2.0,29.3075
2024-09-19 17:45:00,159.96,1.0,0.2375,1.75,37.9905
2024-09-19 18:00:00,130.3,1.0,0.2375,1.5,30.946250000000003
2024-09-19 18:15:00,129.8,1.0,0.2375,1.25,30.8275
2024-09-19 18:30:00,143.2,1.0,0.2375,1.0,34.01
2024-09-19 18:45:00,139.92,1.0,0.2375,0.75,33.230999999999995
2024-09-19 19:00:00,150.0,1.0,0.2375,0.5,35.625
2024-09-19 19:15:00,124.5,1.0,0.2375,0.25,29.568749999999998
2024-09-19 19:30:00,95.09,-0.0526315789473685,-0.013157894736842125,0.0,-1.2511842105263178
2024-09-19 19:45:00,85.06,-1.0,-0.25,0.0125,-21.265
2024-09-19 20:00:00,139.9,1.0,0.2375,0.25,33.22625
2024-09-19 20:15:00,102.03,0.0,0.0,0.0,0.0
2024-09-19 20:30:00,80.08,-1.0,-0.25,0.0,-20.02
2024-09-19 20:45:00,70.05,-1.0,-0.25,0.2375,-17.5125
2024-09-19 21:00:00,124.94,1.0,0.2375,0.475,29.67325
2024-09-19 21:15:00,94.7,0.9,0.21375,0.225,20.242125
2024-09-19 21:30:00,81.1,-0.0526315789473685,-0.013157894736842125,0.0,-1.0671052631578963
