datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-10-23 00:00:00,79.47,-1.0,-0.25,1.0,-19.8675
2023-10-23 00:15:00,97.0,1.0,0.2375,1.2375,23.037499999999998
2023-10-23 00:30:00,91.1,0.0,0.0,0.9875,0.0
2023-10-23 00:45:00,87.8,0.0,0.0,0.9875,0.0
2023-10-23 01:00:00,72.7,-1.0,-0.25,0.9875,-18.175
2023-10-23 01:15:00,94.4,1.0,0.2375,1.225,22.42
2023-10-23 01:30:00,94.4,1.0,0.2375,0.975,22.42
2023-10-23 01:45:00,81.6,-1.0,-0.25,0.725,-20.4
2023-10-23 02:00:00,69.97,-1.0,-0.25,0.9625,-17.4925
2023-10-23 02:15:00,77.7,-1.0,-0.25,1.2,-19.425
2023-10-23 02:30:00,85.0,0.0,0.0,1.4375,0.0
2023-10-23 02:45:00,89.3,0.0,0.0,1.4375,0.0
2023-10-23 03:00:00,59.5,-1.0,-0.25,1.4375,-14.875
2023-10-23 03:15:00,82.9,-0.421052631578947,-0.10526315789473675,1.675,-8.726315789473677
2023-10-23 03:30:00,89.3,0.0,0.0,1.775,0.0
2023-10-23 03:45:00,97.5,1.0,0.2375,1.775,23.15625
2023-10-23 04:00:00,50.54,-1.0,-0.25,1.525,-12.635
2023-10-23 04:15:00,82.8,-1.0,-0.25,1.7625,-20.7
2023-10-23 04:30:00,94.8,0.0,0.0,2.0,0.0
2023-10-23 04:45:00,122.0,1.0,0.2375,2.0,28.974999999999998
2023-10-23 05:00:00,20.08,-1.0,-0.25,1.75,-5.02
2023-10-23 05:15:00,89.27,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1746052631578876
2023-10-23 05:30:00,121.0,0.0,0.0,2.0,0.0
2023-10-23 05:45:00,174.93,1.0,0.2375,2.0,41.545875
2023-10-23 06:00:00,65.75,-1.0,-0.25,1.75,-16.4375
2023-10-23 06:15:00,128.4,-0.0526315789473681,-0.013157894736842025,1.9875,-1.689473684210516
2023-10-23 06:30:00,159.5,1.0,0.2375,2.0,37.88125
2023-10-23 06:45:00,184.96,1.0,0.2375,1.75,43.928
2023-10-23 07:00:00,123.4,-1.0,-0.25,1.5,-30.85
2023-10-23 07:15:00,159.93,1.0,0.2375,1.7375,37.983375
2023-10-23 07:30:00,179.96,1.0,0.2375,1.4875,42.7405
2023-10-23 07:45:00,203.2,1.0,0.2375,1.2375,48.26
2023-10-23 08:00:00,150.08,0.95,0.225625,0.9875,33.8618
2023-10-23 08:15:00,155.29,1.0,0.2375,0.75,36.881375
2023-10-23 08:30:00,164.91,1.0,0.2375,0.5,39.166124999999994
2023-10-23 08:45:00,139.92,0.0,0.0,0.25,0.0
2023-10-23 09:00:00,169.6,1.0,0.2375,0.25,40.279999999999994
2023-10-23 09:15:00,126.19,-1.0,-0.25,0.0,-31.5475
2023-10-23 09:30:00,139.9,0.95,0.225625,0.2375,31.5649375
2023-10-23 09:45:00,109.91,-1.0,-0.25,0.0,-27.4775
2023-10-23 10:00:00,136.2,0.95,0.225625,0.2375,30.730124999999997
2023-10-23 10:15:00,136.2,0.0,0.0,0.0,0.0
2023-10-23 10:30:00,128.5,0.0,0.0,0.0,0.0
2023-10-23 10:45:00,79.34,-1.0,-0.25,0.0,-19.835
2023-10-23 11:00:00,119.2,0.0,0.0,0.2375,0.0
2023-10-23 11:15:00,121.0,0.0,0.0,0.2375,0.0
2023-10-23 11:30:00,117.4,0.0,0.0,0.2375,0.0
2023-10-23 11:45:00,92.05,-1.0,-0.25,0.2375,-23.0125
2023-10-23 12:00:00,107.4,-1.0,-0.25,0.475,-26.85
2023-10-23 12:15:00,101.74,-1.0,-0.25,0.7125,-25.435
2023-10-23 12:30:00,112.3,0.0,0.0,0.95,0.0
2023-10-23 12:45:00,111.8,-1.0,-0.25,0.95,-27.95
2023-10-23 13:00:00,112.0,-0.473684210526316,-0.118421052631579,1.1875,-13.263157894736848
2023-10-23 13:15:00,101.96,-1.0,-0.25,1.3,-25.49
2023-10-23 13:30:00,80.09,-1.0,-0.25,1.5375,-20.0225
2023-10-23 13:45:00,124.3,1.0,0.2375,1.775,29.52125
2023-10-23 14:00:00,92.46,-1.0,-0.25,1.525,-23.115
2023-10-23 14:15:00,80.09,-1.0,-0.25,1.7625,-20.0225
2023-10-23 14:30:00,142.0,1.0,0.2375,2.0,33.725
2023-10-23 14:45:00,163.0,1.0,0.2375,1.75,38.7125
2023-10-23 15:00:00,113.1,-1.0,-0.25,1.5,-28.275
2023-10-23 15:15:00,134.91,0.800000000000001,0.19000000000000025,1.7375,25.632900000000035
2023-10-23 15:30:00,105.1,-1.0,-0.25,1.5375,-26.275
2023-10-23 15:45:00,143.45,1.0,0.2375,1.775,34.069374999999994
2023-10-23 16:00:00,119.91,-1.0,-0.25,1.525,-29.9775
2023-10-23 16:15:00,95.09,-1.0,-0.25,1.7625,-23.7725
2023-10-23 16:30:00,145.09,0.0,0.0,2.0,0.0
2023-10-23 16:45:00,181.1,1.0,0.2375,2.0,43.01125
2023-10-23 17:00:00,140.4,-0.0526315789473682,-0.01315789473684205,1.75,-1.847368421052624
2023-10-23 17:15:00,115.8,-1.0,-0.25,1.7625,-28.95
2023-10-23 17:30:00,169.6,0.95,0.225625,2.0,38.266
2023-10-23 17:45:00,182.2,1.0,0.2375,1.7625,43.272499999999994
2023-10-23 18:00:00,177.6,1.0,0.2375,1.5125,42.18
2023-10-23 18:15:00,181.8,1.0,0.2375,1.2625,43.1775
2023-10-23 18:30:00,179.7,1.0,0.2375,1.0125,42.678749999999994
2023-10-23 18:45:00,179.49,1.0,0.2375,0.7625,42.628875
2023-10-23 19:00:00,189.4,1.0,0.2375,0.5125,44.9825
2023-10-23 19:15:00,187.23,1.0,0.2375,0.2625,44.467124999999996
2023-10-23 19:30:00,154.6,0.0,0.0,0.0125,0.0
2023-10-23 19:45:00,130.06,-1.0,-0.25,0.0125,-32.515
2023-10-23 20:00:00,189.99,1.0,0.2375,0.25,45.122625
2023-10-23 20:15:00,163.71,0.0,0.0,0.0,0.0
2023-10-23 20:30:00,121.6,-1.0,-0.25,0.0,-30.4
2023-10-23 20:45:00,95.02,-1.0,-0.25,0.2375,-23.755
2023-10-23 21:00:00,152.25,1.0,0.2375,0.475,36.159375
2023-10-23 21:15:00,145.1,0.9,0.21375,0.225,31.015124999999998
2023-10-23 21:30:00,104.8,-1.0,-0.25,0.0,-26.2
2023-10-23 21:45:00,77.7,-1.0,-0.25,0.2375,-19.425
2023-10-23 22:00:00,169.96,1.0,0.2375,0.475,40.3655
2023-10-23 22:15:00,118.96,0.9,0.21375,0.225,25.427699999999998
2023-10-23 22:30:00,97.0,0.0,0.0,0.0,0.0
2023-10-23 22:45:00,65.09,-1.0,-0.25,0.0,-16.2725
2023-10-23 23:00:00,100.09,0.0,0.0,0.2375,0.0
2023-10-23 23:15:00,107.4,0.8,0.19,0.2375,20.406000000000002
2023-10-23 23:30:00,89.3,-1.0,-0.25,0.0375,-22.325
2023-10-23 23:45:00,92.17,-1.0,-0.25,0.275,-23.0425
2023-10-24 00:00:00,107.58,1.0,0.2375,0.5125,25.55025
2023-10-24 00:15:00,112.4,1.0,0.2375,0.2625,26.695
2023-10-24 00:30:00,97.84,0.0,0.0,0.0125,0.0
2023-10-24 00:45:00,84.9,-1.0,-0.25,0.0125,-21.225
2023-10-24 01:00:00,112.41,1.0,0.2375,0.25,26.697374999999997
2023-10-24 01:15:00,99.91,0.0,0.0,0.0,0.0
2023-10-24 01:30:00,89.9,-0.0526315789473685,-0.013157894736842125,0.0,-1.1828947368421072
2023-10-24 01:45:00,76.94,-1.0,-0.25,0.0125,-19.235
2023-10-24 02:00:00,104.91,1.0,0.2375,0.25,24.916124999999997
2023-10-24 02:15:00,96.49,0.0,0.0,0.0,0.0
2023-10-24 02:30:00,73.3,-1.0,-0.25,0.0,-18.325
2023-10-24 02:45:00,84.9,-1.0,-0.25,0.2375,-21.225
2023-10-24 03:00:00,86.32,-1.0,-0.25,0.475,-21.58
2023-10-24 03:15:00,77.2,-1.0,-0.25,0.7125,-19.3
2023-10-24 03:30:00,85.23,-1.0,-0.25,0.95,-21.3075
2023-10-24 03:45:00,87.41,-0.473684210526315,-0.11842105263157875,1.1875,-10.351184210526299
2023-10-24 04:00:00,62.4,-1.0,-0.25,1.3,-15.6
2023-10-24 04:15:00,67.6,-1.0,-0.25,1.5375,-16.9
2023-10-24 04:30:00,91.66,0.0,0.0,1.775,0.0
2023-10-24 04:45:00,109.93,1.0,0.2375,1.775,26.108375
2023-10-24 05:00:00,51.93,-1.0,-0.25,1.525,-12.9825
2023-10-24 05:15:00,72.2,-1.0,-0.25,1.7625,-18.05
2023-10-24 05:30:00,106.4,0.9,0.21375,2.0,22.743000000000002
2023-10-24 05:45:00,137.46,1.0,0.2375,1.775,32.64675
2023-10-24 06:00:00,57.2,-1.0,-0.25,1.525,-14.3
2023-10-24 06:15:00,85.09,-1.0,-0.25,1.7625,-21.2725
2023-10-24 06:30:00,116.8,0.0,0.0,2.0,0.0
2023-10-24 06:45:00,164.92,1.0,0.2375,2.0,39.168499999999995
2023-10-24 07:00:00,87.59,-1.0,-0.25,1.75,-21.8975
2023-10-24 07:15:00,111.32,-0.0526315789473681,-0.013157894736842025,1.9875,-1.464736842105254
2023-10-24 07:30:00,154.92,1.0,0.2375,2.0,36.793499999999995
2023-10-24 07:45:00,167.45,1.0,0.2375,1.75,39.769375
2023-10-24 08:00:00,119.5,-1.0,-0.25,1.5,-29.875
2023-10-24 08:15:00,143.75,1.0,0.2375,1.7375,34.140625
2023-10-24 08:30:00,157.41,1.0,0.2375,1.4875,37.384875
2023-10-24 08:45:00,154.91,1.0,0.2375,1.2375,36.791125
2023-10-24 09:00:00,154.91,1.0,0.2375,0.9875,36.791125
2023-10-24 09:15:00,137.11,0.0,0.0,0.7375,0.0
2023-10-24 09:30:00,124.16,-0.0526315789473682,-0.01315789473684205,0.7375,-1.633684210526309
2023-10-24 09:45:00,149.9,1.0,0.2375,0.75,35.60125
2023-10-24 10:00:00,144.93,1.0,0.2375,0.5,34.420875
2023-10-24 10:15:00,142.3,1.0,0.2375,0.25,33.79625
2023-10-24 10:30:00,121.38,-1.0,-0.25,0.0,-30.345
2023-10-24 10:45:00,107.59,-1.0,-0.25,0.2375,-26.8975
2023-10-24 11:00:00,134.91,0.9,0.21375,0.475,28.8370125
2023-10-24 11:15:00,137.41,1.0,0.2375,0.25,32.634875
2023-10-24 11:30:00,118.59,-1.0,-0.25,0.0,-29.6475
2023-10-24 11:45:00,115.09,-1.0,-0.25,0.2375,-28.7725
2023-10-24 12:00:00,137.41,1.0,0.2375,0.475,32.634875
