datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-12-16 00:00:00,37.43,1.0,0.2375,1.0,8.889624999999999
2024-12-16 00:15:00,5.1,-0.578947368421052,-0.144736842105263,0.75,-0.7381578947368412
2024-12-16 00:30:00,-2.41,-1.0,-0.25,0.8875,0.6025
2024-12-16 00:45:00,-7.42,-1.0,-0.25,1.125,1.855
2024-12-16 01:00:00,31.0,1.0,0.2375,1.3625,7.3625
2024-12-16 01:15:00,8.14,1.0,0.2375,1.1125,1.9332500000000001
2024-12-16 01:30:00,-7.41,-1.0,-0.25,0.8625,1.8525
2024-12-16 01:45:00,-9.9,-1.0,-0.25,1.1,2.475
2024-12-16 02:00:00,-4.9,-1.0,-0.25,1.3375,1.225
2024-12-16 02:15:00,-7.4,-1.0,-0.25,1.575,1.85
2024-12-16 02:30:00,13.35,1.0,0.2375,1.8125,3.170625
2024-12-16 02:45:00,20.6,1.0,0.2375,1.5625,4.8925
2024-12-16 03:00:00,-9.91,-1.0,-0.25,1.3125,2.4775
2024-12-16 03:15:00,16.3,1.0,0.2375,1.55,3.87125
2024-12-16 03:30:00,2.98,-1.0,-0.25,1.3,-0.745
2024-12-16 03:45:00,-2.41,-1.0,-0.25,1.5375,0.6025
2024-12-16 04:00:00,6.0,1.0,0.2375,1.775,1.4249999999999998
2024-12-16 04:15:00,-1.97,-1.0,-0.25,1.525,0.4925
2024-12-16 04:30:00,0.09,-1.0,-0.25,1.7625,-0.0225
2024-12-16 04:45:00,7.56,0.95,0.225625,2.0,1.705725
2024-12-16 05:00:00,3.0,-1.0,-0.25,1.7625,-0.75
2024-12-16 05:15:00,16.8,0.0,0.0,2.0,0.0
2024-12-16 05:30:00,33.4,0.0,0.0,2.0,0.0
2024-12-16 05:45:00,47.71,1.0,0.2375,2.0,11.331125
2024-12-16 06:00:00,8.2,-1.0,-0.25,1.75,-2.05
2024-12-16 06:15:00,39.9,-0.0526315789473681,-0.013157894736842025,1.9875,-0.5249999999999968
2024-12-16 06:30:00,74.5,0.0,0.0,2.0,0.0
2024-12-16 06:45:00,95.62,1.0,0.2375,2.0,22.70975
2024-12-16 07:00:00,45.7,-1.0,-0.25,1.75,-11.425
2024-12-16 07:15:00,71.0,-0.0526315789473681,-0.013157894736842025,1.9875,-0.9342105263157837
2024-12-16 07:30:00,88.5,1.0,0.2375,2.0,21.01875
2024-12-16 07:45:00,107.6,1.0,0.2375,1.75,25.554999999999996
2024-12-16 08:00:00,76.32,-1.0,-0.25,1.5,-19.08
2024-12-16 08:15:00,97.4,1.0,0.2375,1.7375,23.1325
2024-12-16 08:30:00,101.7,1.0,0.2375,1.4875,24.15375
2024-12-16 08:45:00,72.59,-1.0,-0.25,1.2375,-18.1475
2024-12-16 09:00:00,99.9,1.0,0.2375,1.475,23.72625
2024-12-16 09:15:00,100.7,1.0,0.2375,1.225,23.916249999999998
2024-12-16 09:30:00,99.3,1.0,0.2375,0.975,23.58375
2024-12-16 09:45:00,68.91,-1.0,-0.25,0.725,-17.2275
2024-12-16 10:00:00,88.4,1.0,0.2375,0.9625,20.995
2024-12-16 10:15:00,88.6,1.0,0.2375,0.7125,21.042499999999997
2024-12-16 10:30:00,87.5,0.0,0.0,0.4625,0.0
2024-12-16 10:45:00,86.78,0.0,0.0,0.4625,0.0
2024-12-16 11:00:00,88.3,0.450000000000001,0.10687500000000023,0.4625,9.437062500000021
2024-12-16 11:15:00,79.8,0.0,0.0,0.35,0.0
2024-12-16 11:30:00,82.08,0.0,0.0,0.35,0.0
2024-12-16 11:45:00,83.7,0.0,0.0,0.35,0.0
2024-12-16 12:00:00,78.7,-1.0,-0.25,0.35,-19.675
2024-12-16 12:15:00,74.7,-1.0,-0.25,0.5875,-18.675
2024-12-16 12:30:00,81.53,0.0,0.0,0.825,0.0
2024-12-16 12:45:00,84.3,0.0,0.0,0.825,0.0
2024-12-16 13:00:00,90.9,1.0,0.2375,0.825,21.58875
2024-12-16 13:15:00,76.4,-1.0,-0.25,0.575,-19.1
2024-12-16 13:30:00,73.6,-1.0,-0.25,0.8125,-18.4
2024-12-16 13:45:00,76.38,-1.0,-0.25,1.05,-19.095
2024-12-16 14:00:00,72.0,-1.0,-0.25,1.2875,-18.0
2024-12-16 14:15:00,80.29,0.0,0.0,1.525,0.0
2024-12-16 14:30:00,84.3,0.0,0.0,1.525,0.0
2024-12-16 14:45:00,82.6,0.0,0.0,1.525,0.0
2024-12-16 15:00:00,77.6,-1.0,-0.25,1.525,-19.4
2024-12-16 15:15:00,77.7,-1.0,-0.25,1.7625,-19.425
2024-12-16 15:30:00,84.72,0.0,0.0,2.0,0.0
2024-12-16 15:45:00,94.8,1.0,0.2375,2.0,22.514999999999997
2024-12-16 16:00:00,86.2,0.0,0.0,1.75,0.0
2024-12-16 16:15:00,89.7,0.0,0.0,1.75,0.0
2024-12-16 16:30:00,92.1,0.95,0.225625,1.75,20.7800625
2024-12-16 16:45:00,99.99,1.0,0.2375,1.5125,23.747625
2024-12-16 17:00:00,97.3,1.0,0.2375,1.2625,23.108749999999997
2024-12-16 17:15:00,104.1,1.0,0.2375,1.0125,24.72375
2024-12-16 17:30:00,108.3,1.0,0.2375,0.7625,25.721249999999998
2024-12-16 17:45:00,93.09,1.0,0.2375,0.5125,22.108875
2024-12-16 18:00:00,77.59,-1.0,-0.25,0.2625,-19.3975
2024-12-16 18:15:00,106.23,1.0,0.2375,0.5,25.229625
2024-12-16 18:30:00,105.8,1.0,0.2375,0.25,25.127499999999998
2024-12-16 18:45:00,90.3,0.0,0.0,0.0,0.0
2024-12-16 19:00:00,85.09,0.0,0.0,0.0,0.0
2024-12-16 19:15:00,77.58,-1.0,-0.25,0.0,-19.395
2024-12-16 19:30:00,81.74,-0.105263157894737,-0.02631578947368425,0.2375,-2.1510526315789504
2024-12-16 19:45:00,93.2,1.0,0.2375,0.2625,22.134999999999998
2024-12-16 20:00:00,75.08,-1.0,-0.25,0.0125,-18.77
2024-12-16 20:15:00,91.8,1.0,0.2375,0.25,21.8025
2024-12-16 20:30:00,75.41,-1.0,-0.25,0.0,-18.8525
2024-12-16 20:45:00,65.9,-1.0,-0.25,0.2375,-16.475
2024-12-16 21:00:00,90.16,1.0,0.2375,0.475,21.412999999999997
2024-12-16 21:15:00,83.8,0.9,0.21375,0.225,17.91225
2024-12-16 21:30:00,66.8,-0.0526315789473685,-0.013157894736842125,0.0,-0.8789473684210539
2024-12-16 21:45:00,49.7,-1.0,-0.25,0.0125,-12.425
2024-12-16 22:00:00,88.9,1.0,0.2375,0.25,21.11375
2024-12-16 22:15:00,69.4,0.0,0.0,0.0,0.0
2024-12-16 22:30:00,54.9,0.0,0.0,0.0,0.0
2024-12-16 22:45:00,37.9,-1.0,-0.25,0.0,-9.475
2024-12-16 23:00:00,42.59,-0.0526315789473685,-0.013157894736842125,0.2375,-0.5603947368421062
2024-12-16 23:15:00,61.2,1.0,0.2375,0.25,14.535
2024-12-16 23:30:00,30.1,-1.0,-0.25,0.0,-7.525
2024-12-16 23:45:00,34.0,-1.0,-0.25,0.2375,-8.5
2024-12-17 00:00:00,25.04,-1.0,-0.25,0.475,-6.26
2024-12-17 00:15:00,15.01,-1.0,-0.25,0.7125,-3.7525
2024-12-17 00:30:00,44.91,1.0,0.2375,0.95,10.666125
2024-12-17 00:45:00,18.68,-1.0,-0.25,0.7,-4.67
2024-12-17 01:00:00,15.01,-1.0,-0.25,0.9375,-3.7525
2024-12-17 01:15:00,10.0,-1.0,-0.25,1.175,-2.5
2024-12-17 01:30:00,39.1,1.0,0.2375,1.4125,9.28625
2024-12-17 01:45:00,34.9,0.0,0.0,1.1625,0.0
2024-12-17 02:00:00,10.0,-1.0,-0.25,1.1625,-2.5
2024-12-17 02:15:00,5.0,-1.0,-0.25,1.4,-1.25
2024-12-17 02:30:00,38.89,1.0,0.2375,1.6375,9.236374999999999
2024-12-17 02:45:00,44.91,1.0,0.2375,1.3875,10.666125
2024-12-17 03:00:00,5.02,-1.0,-0.25,1.1375,-1.255
2024-12-17 03:15:00,34.19,-1.0,-0.25,1.375,-8.5475
2024-12-17 03:30:00,44.91,1.0,0.2375,1.6125,10.666125
2024-12-17 03:45:00,15.09,-1.0,-0.25,1.3625,-3.7725
2024-12-17 04:00:00,37.7,0.0,0.0,1.6,0.0
2024-12-17 04:15:00,10.09,-1.0,-0.25,1.6,-2.5225
2024-12-17 04:30:00,38.0,0.300000000000002,0.07125000000000047,1.8375,2.707500000000018
2024-12-17 04:45:00,30.09,-1.0,-0.25,1.7625,-7.5225
2024-12-17 05:00:00,39.3,0.0,0.0,2.0,0.0
2024-12-17 05:15:00,53.7,0.95,0.225625,2.0,12.1160625
2024-12-17 05:30:00,35.05,-1.0,-0.25,1.7625,-8.7625
2024-12-17 05:45:00,60.01,0.95,0.225625,2.0,13.53975625
2024-12-17 06:00:00,49.1,-1.0,-0.25,1.7625,-12.275
2024-12-17 06:15:00,79.6,0.95,0.225625,2.0,17.95975
2024-12-17 06:30:00,71.08,-1.0,-0.25,1.7625,-17.77
2024-12-17 06:45:00,100.05,0.95,0.225625,2.0,22.57378125
2024-12-17 07:00:00,76.0,-1.0,-0.25,1.7625,-19.0
2024-12-17 07:15:00,101.1,0.0,0.0,2.0,0.0
2024-12-17 07:30:00,107.7,0.0,0.0,2.0,0.0
2024-12-17 07:45:00,141.8,1.0,0.2375,2.0,33.6775
2024-12-17 08:00:00,113.9,0.0,0.0,1.75,0.0
2024-12-17 08:15:00,121.1,1.0,0.2375,1.75,28.761249999999997
2024-12-17 08:30:00,125.1,1.0,0.2375,1.5,29.711249999999996
2024-12-17 08:45:00,110.08,0.0,0.0,1.25,0.0
2024-12-17 09:00:00,122.7,1.0,0.2375,1.25,29.14125
2024-12-17 09:15:00,121.1,1.0,0.2375,1.0,28.761249999999997
2024-12-17 09:30:00,119.9,1.0,0.2375,0.75,28.47625
2024-12-17 09:45:00,116.46,0.0,0.0,0.5,0.0
2024-12-17 10:00:00,121.4,1.0,0.2375,0.5,28.8325
2024-12-17 10:15:00,115.4,0.0,0.0,0.25,0.0
2024-12-17 10:30:00,114.4,0.0,0.0,0.25,0.0
2024-12-17 10:45:00,105.51,-1.0,-0.25,0.25,-26.3775
2024-12-17 11:00:00,109.93,0.0,0.0,0.4875,0.0
2024-12-17 11:15:00,114.91,0.0,0.0,0.4875,0.0
2024-12-17 11:30:00,108.16,-0.368421052631578,-0.0921052631578945,0.4875,-9.962105263157868
2024-12-17 11:45:00,106.2,-1.0,-0.25,0.575,-26.55
2024-12-17 12:00:00,104.5,-1.0,-0.25,0.8125,-26.125
2024-12-17 12:15:00,103.0,-1.0,-0.25,1.05,-25.75
2024-12-17 12:30:00,106.3,-1.0,-0.25,1.2875,-26.575
2024-12-17 12:45:00,114.91,0.0,0.0,1.525,0.0
2024-12-17 13:00:00,106.4,-1.0,-0.25,1.525,-26.6
2024-12-17 13:15:00,111.68,0.0,0.0,1.7625,0.0
2024-12-17 13:30:00,114.91,0.0,0.0,1.7625,0.0
2024-12-17 13:45:00,119.8,0.0,0.0,1.7625,0.0
2024-12-17 14:00:00,100.0,-1.0,-0.25,1.7625,-25.0
2024-12-17 14:15:00,116.87,0.0,0.0,2.0,0.0
