datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-03-06 00:00:00,167.93,1.0,0.2375,1.0,39.883375
2023-03-06 00:15:00,110.9,1.0,0.2375,0.75,26.33875
2023-03-06 00:30:00,99.09,-0.526315789473683,-0.13157894736842074,0.5,-13.03815789473681
2023-03-06 00:45:00,94.07,-1.0,-0.25,0.625,-23.5175
2023-03-06 01:00:00,155.01,1.0,0.2375,0.8625,36.814874999999994
2023-03-06 01:15:00,103.09,0.0,0.0,0.6125,0.0
2023-03-06 01:30:00,98.08,-1.0,-0.25,0.6125,-24.52
2023-03-06 01:45:00,94.08,-1.0,-0.25,0.85,-23.52
2023-03-06 02:00:00,100.06,0.0,0.0,1.0875,0.0
2023-03-06 02:15:00,98.08,-1.0,-0.25,1.0875,-24.52
2023-03-06 02:30:00,101.18,0.0,0.0,1.325,0.0
2023-03-06 02:45:00,149.92,1.0,0.2375,1.325,35.605999999999995
2023-03-06 03:00:00,92.09,-1.0,-0.25,1.075,-23.0225
2023-03-06 03:15:00,97.93,-1.0,-0.25,1.3125,-24.4825
2023-03-06 03:30:00,150.9,1.0,0.2375,1.55,35.83875
2023-03-06 03:45:00,107.09,0.0,0.0,1.3,0.0
2023-03-06 04:00:00,86.44,-1.0,-0.25,1.3,-21.61
2023-03-06 04:15:00,95.07,-1.0,-0.25,1.5375,-23.7675
2023-03-06 04:30:00,106.09,0.0,0.0,1.775,0.0
2023-03-06 04:45:00,168.92,1.0,0.2375,1.775,40.1185
2023-03-06 05:00:00,-1.0,-1.0,-0.25,1.525,0.25
2023-03-06 05:15:00,70.05,-1.0,-0.25,1.7625,-17.5125
2023-03-06 05:30:00,156.76,0.9,0.21375,2.0,33.50745
2023-03-06 05:45:00,292.45,1.0,0.2375,1.775,69.456875
2023-03-06 06:00:00,91.01,-1.0,-0.25,1.525,-22.7525
2023-03-06 06:15:00,117.07,-1.0,-0.25,1.7625,-29.2675
2023-03-06 06:30:00,198.94,1.0,0.2375,2.0,47.24825
2023-03-06 06:45:00,237.97,1.0,0.2375,1.75,56.517875
2023-03-06 07:00:00,140.03,-1.0,-0.25,1.5,-35.0075
2023-03-06 07:15:00,151.06,-0.105263157894736,-0.026315789473684,1.7375,-3.9752631578947053
2023-03-06 07:30:00,210.91,1.0,0.2375,1.7625,50.091125
2023-03-06 07:45:00,220.95,1.0,0.2375,1.5125,52.475624999999994
2023-03-06 08:00:00,170.06,1.0,0.2375,1.2625,40.38925
2023-03-06 08:15:00,164.08,0.0,0.0,1.0125,0.0
2023-03-06 08:30:00,184.32,1.0,0.2375,1.0125,43.775999999999996
2023-03-06 08:45:00,192.91,1.0,0.2375,0.7625,45.816125
2023-03-06 09:00:00,153.09,0.0,0.0,0.5125,0.0
2023-03-06 09:15:00,142.07,-1.0,-0.25,0.5125,-35.5175
2023-03-06 09:30:00,181.5,1.0,0.2375,0.75,43.106249999999996
2023-03-06 09:45:00,175.91,1.0,0.2375,0.5,41.778625
2023-03-06 10:00:00,184.92,1.0,0.2375,0.25,43.918499999999995
2023-03-06 10:15:00,140.9,0.0,0.0,0.0,0.0
2023-03-06 10:30:00,128.09,-1.0,-0.25,0.0,-32.0225
2023-03-06 10:45:00,130.09,-0.0526315789473685,-0.013157894736842125,0.2375,-1.7117105263157921
2023-03-06 11:00:00,177.91,1.0,0.2375,0.25,42.253625
2023-03-06 11:15:00,136.56,0.0,0.0,0.0,0.0
2023-03-06 11:30:00,126.09,-1.0,-0.25,0.0,-31.5225
2023-03-06 11:45:00,126.08,-1.0,-0.25,0.2375,-31.52
2023-03-06 12:00:00,167.02,1.0,0.2375,0.475,39.66725
2023-03-06 12:15:00,119.09,-1.0,-0.25,0.225,-29.7725
2023-03-06 12:30:00,118.08,-1.0,-0.25,0.4625,-29.52
2023-03-06 12:45:00,119.09,-1.0,-0.25,0.7,-29.7725
2023-03-06 13:00:00,132.82,0.0,0.0,0.9375,0.0
2023-03-06 13:15:00,122.07,-1.0,-0.25,0.9375,-30.5175
2023-03-06 13:30:00,126.05,-1.0,-0.25,1.175,-31.5125
2023-03-06 13:45:00,131.05,0.0,0.0,1.4125,0.0
2023-03-06 14:00:00,135.61,0.0,0.0,1.4125,0.0
2023-03-06 14:15:00,125.09,-1.0,-0.25,1.4125,-31.2725
2023-03-06 14:30:00,130.08,0.0,0.0,1.65,0.0
2023-03-06 14:45:00,134.09,0.0,0.0,1.65,0.0
2023-03-06 15:00:00,129.09,0.0,0.0,1.65,0.0
2023-03-06 15:15:00,129.08,-0.473684210526316,-0.118421052631579,1.65,-15.285789473684218
2023-03-06 15:30:00,131.08,0.0,0.0,1.7625,0.0
2023-03-06 15:45:00,134.08,0.0,0.0,1.7625,0.0
2023-03-06 16:00:00,127.03,-1.0,-0.25,1.7625,-31.7575
2023-03-06 16:15:00,133.04,0.0,0.0,2.0,0.0
2023-03-06 16:30:00,141.06,0.0,0.0,2.0,0.0
2023-03-06 16:45:00,150.04,0.95,0.225625,2.0,33.852774999999994
2023-03-06 17:00:00,124.07,-1.0,-0.25,1.7625,-31.0175
2023-03-06 17:15:00,139.08,0.0,0.0,2.0,0.0
2023-03-06 17:30:00,154.1,0.0,0.0,2.0,0.0
2023-03-06 17:45:00,216.94,1.0,0.2375,2.0,51.52325
2023-03-06 18:00:00,191.9,1.0,0.2375,1.75,45.57625
2023-03-06 18:15:00,162.0,1.0,0.2375,1.5,38.475
2023-03-06 18:30:00,172.0,1.0,0.2375,1.25,40.85
2023-03-06 18:45:00,170.09,1.0,0.2375,1.0,40.396375
2023-03-06 19:00:00,213.93,1.0,0.2375,0.75,50.808375
2023-03-06 19:15:00,165.08,1.0,0.2375,0.5,39.2065
2023-03-06 19:30:00,160.05,0.0,0.0,0.25,0.0
2023-03-06 19:45:00,153.02,0.0,0.0,0.25,0.0
2023-03-06 20:00:00,249.97,1.0,0.2375,0.25,59.367875
2023-03-06 20:15:00,156.08,0.0,0.0,0.0,0.0
2023-03-06 20:30:00,113.81,-1.0,-0.25,0.0,-28.4525
2023-03-06 20:45:00,90.1,-1.0,-0.25,0.2375,-22.525
2023-03-06 21:00:00,216.88,1.0,0.2375,0.475,51.50899999999999
2023-03-06 21:15:00,141.05,0.9,0.21375,0.225,30.1494375
2023-03-06 21:30:00,120.02,-1.0,-0.25,0.0,-30.005
2023-03-06 21:45:00,70.05,-1.0,-0.25,0.2375,-17.5125
2023-03-06 22:00:00,210.96,1.0,0.2375,0.475,50.103
2023-03-06 22:15:00,134.04,0.9,0.21375,0.225,28.651049999999998
2023-03-06 22:30:00,80.04,-1.0,-0.25,0.0,-20.01
2023-03-06 22:45:00,48.39,-1.0,-0.25,0.2375,-12.0975
2023-03-06 23:00:00,151.06,1.0,0.2375,0.475,35.87675
2023-03-06 23:15:00,100.09,0.0,0.0,0.225,0.0
2023-03-06 23:30:00,105.01,0.0,0.0,0.225,0.0
2023-03-06 23:45:00,75.59,-1.0,-0.25,0.225,-18.8975
2023-03-07 00:00:00,120.07,1.0,0.2375,0.4625,28.516624999999998
2023-03-07 00:15:00,105.1,0.8,0.19,0.2125,19.968999999999998
2023-03-07 00:30:00,100.45,0.0,0.0,0.0125,0.0
2023-03-07 00:45:00,85.8,-1.0,-0.25,0.0125,-21.45
2023-03-07 01:00:00,119.77,1.0,0.2375,0.25,28.445375
2023-03-07 01:15:00,95.09,0.0,0.0,0.0,0.0
2023-03-07 01:30:00,75.09,-0.0526315789473685,-0.013157894736842125,0.0,-0.9880263157894752
2023-03-07 01:45:00,50.08,-1.0,-0.25,0.0125,-12.52
2023-03-07 02:00:00,90.07,1.0,0.2375,0.25,21.391624999999998
2023-03-07 02:15:00,80.07,0.0,0.0,0.0,0.0
2023-03-07 02:30:00,65.08,-1.0,-0.25,0.0,-16.27
2023-03-07 02:45:00,50.99,-1.0,-0.25,0.2375,-12.7475
2023-03-07 03:00:00,85.89,1.0,0.2375,0.475,20.398875
2023-03-07 03:15:00,70.1,-1.0,-0.25,0.225,-17.525
2023-03-07 03:30:00,60.1,-1.0,-0.25,0.4625,-15.025
2023-03-07 03:45:00,57.7,-1.0,-0.25,0.7,-14.425
2023-03-07 04:00:00,70.06,-1.0,-0.25,0.9375,-17.515
2023-03-07 04:15:00,65.06,-1.0,-0.25,1.175,-16.265
2023-03-07 04:30:00,65.08,-1.0,-0.25,1.4125,-16.27
2023-03-07 04:45:00,78.14,0.5,0.11875,1.65,9.279125
2023-03-07 05:00:00,31.5,-1.0,-0.25,1.525,-7.875
2023-03-07 05:15:00,70.02,-1.0,-0.25,1.7625,-17.505
2023-03-07 05:30:00,90.36,0.0,0.0,2.0,0.0
2023-03-07 05:45:00,149.99,1.0,0.2375,2.0,35.622625
2023-03-07 06:00:00,53.57,-1.0,-0.25,1.75,-13.3925
2023-03-07 06:15:00,94.93,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2490789473684134
2023-03-07 06:30:00,119.96,1.11022302462516e-16,2.636779683484755e-17,2.0,3.1630809083083118e-15
2023-03-07 06:45:00,149.96,1.0,0.2375,2.0,35.6155
2023-03-07 07:00:00,80.1,-1.0,-0.25,1.75,-20.025
2023-03-07 07:15:00,129.91,1.0,0.2375,1.9875,30.853624999999997
2023-03-07 07:30:00,139.93,1.0,0.2375,1.7375,33.233375
2023-03-07 07:45:00,158.06,1.0,0.2375,1.4875,37.539249999999996
2023-03-07 08:00:00,130.0,1.0,0.2375,1.2375,30.875
2023-03-07 08:15:00,139.9,1.0,0.2375,0.9875,33.22625
2023-03-07 08:30:00,129.92,1.0,0.2375,0.7375,30.855999999999995
2023-03-07 08:45:00,119.93,0.0,0.0,0.4875,0.0
2023-03-07 09:00:00,120.09,0.95,0.225625,0.4875,27.09530625
2023-03-07 09:15:00,125.66,1.0,0.2375,0.25,29.84425
2023-03-07 09:30:00,114.91,0.0,0.0,0.0,0.0
2023-03-07 09:45:00,89.93,-1.0,-0.25,0.0,-22.4825
2023-03-07 10:00:00,110.07,0.95,0.225625,0.2375,24.834543749999998
2023-03-07 10:15:00,95.07,-1.0,-0.25,0.0,-23.7675
2023-03-07 10:30:00,80.09,-1.0,-0.25,0.2375,-20.0225
2023-03-07 10:45:00,99.45,0.0,0.0,0.475,0.0
2023-03-07 11:00:00,107.12,0.450000000000001,0.10687500000000023,0.475,11.448450000000026
2023-03-07 11:15:00,85.1,-1.0,-0.25,0.3625,-21.275
2023-03-07 11:30:00,80.1,-1.0,-0.25,0.6,-20.025
2023-03-07 11:45:00,109.79,1.0,0.2375,0.8375,26.075125
2023-03-07 12:00:00,109.9,1.0,0.2375,0.5875,26.10125
2023-03-07 12:15:00,106.11,0.0,0.0,0.3375,0.0
2023-03-07 12:30:00,80.82,-1.0,-0.25,0.3375,-20.205
2023-03-07 12:45:00,80.1,-1.0,-0.25,0.575,-20.025
2023-03-07 13:00:00,94.92,-1.0,-0.25,0.8125,-23.73
2023-03-07 13:15:00,91.25,-1.0,-0.25,1.05,-22.8125
2023-03-07 13:30:00,90.06,-1.0,-0.25,1.2875,-22.515
2023-03-07 13:45:00,100.02,0.0,0.0,1.525,0.0
2023-03-07 14:00:00,74.63,-1.0,-0.25,1.525,-18.6575
2023-03-07 14:15:00,75.08,-1.0,-0.25,1.7625,-18.77
2023-03-07 14:30:00,100.08,0.0,0.0,2.0,0.0
2023-03-07 14:45:00,110.09,0.949999999999999,0.22562499999999974,2.0,24.839056249999974
2023-03-07 15:00:00,89.94,-1.0,-0.25,1.7625,-22.485
2023-03-07 15:15:00,114.93,0.0,0.0,2.0,0.0
2023-03-07 15:30:00,116.09,0.0,0.0,2.0,0.0
2023-03-07 15:45:00,120.09,0.95,0.225625,2.0,27.09530625
2023-03-07 16:00:00,79.94,-1.0,-0.25,1.7625,-19.985
2023-03-07 16:15:00,112.31,0.0,0.0,2.0,0.0
2023-03-07 16:30:00,120.08,0.0,0.0,2.0,0.0
2023-03-07 16:45:00,148.7,1.0,0.2375,2.0,35.31625
2023-03-07 17:00:00,80.07,-1.0,-0.25,1.75,-20.0175
2023-03-07 17:15:00,120.08,-0.0526315789473681,-0.013157894736842025,1.9875,-1.5799999999999903
2023-03-07 17:30:00,150.09,1.0,0.2375,2.0,35.646375
2023-03-07 17:45:00,194.35,1.0,0.2375,1.75,46.158125
2023-03-07 18:00:00,131.11,-0.105263157894737,-0.02631578947368425,1.5,-3.4502631578947422
2023-03-07 18:15:00,151.91,1.0,0.2375,1.525,36.078624999999995
2023-03-07 18:30:00,194.91,1.0,0.2375,1.275,46.291124999999994
2023-03-07 18:45:00,170.1,1.0,0.2375,1.025,40.39875
2023-03-07 19:00:00,150.9,1.0,0.2375,0.775,35.83875
2023-03-07 19:15:00,155.06,1.0,0.2375,0.525,36.82675
2023-03-07 19:30:00,133.32,0.0,0.0,0.275,0.0
2023-03-07 19:45:00,120.06,-1.0,-0.25,0.275,-30.015
2023-03-07 20:00:00,212.71,1.0,0.2375,0.5125,50.518625
2023-03-07 20:15:00,184.92,1.0,0.2375,0.2625,43.918499999999995
2023-03-07 20:30:00,135.05,0.0,0.0,0.0125,0.0
2023-03-07 20:45:00,94.44,-1.0,-0.25,0.0125,-23.61
2023-03-07 21:00:00,150.07,1.0,0.2375,0.25,35.641625
2023-03-07 21:15:00,135.06,0.0,0.0,0.0,0.0
2023-03-07 21:30:00,125.05,-0.0526315789473685,-0.013157894736842125,0.0,-1.6453947368421078
2023-03-07 21:45:00,110.06,-1.0,-0.25,0.0125,-27.515
2023-03-07 22:00:00,157.22,1.0,0.2375,0.25,37.339749999999995
2023-03-07 22:15:00,130.06,0.0,0.0,0.0,0.0
2023-03-07 22:30:00,115.04,-0.0526315789473685,-0.013157894736842125,0.0,-1.5136842105263182
2023-03-07 22:45:00,82.65,-1.0,-0.25,0.0125,-20.6625
2023-03-07 23:00:00,139.6,1.0,0.2375,0.25,33.154999999999994
2023-03-07 23:15:00,120.07,0.0,0.0,0.0,0.0
2023-03-07 23:30:00,105.05,-1.0,-0.25,0.0,-26.2625
2023-03-07 23:45:00,95.03,-1.0,-0.25,0.2375,-23.7575
2023-03-08 00:00:00,148.93,1.0,0.2375,0.475,35.370875
2023-03-08 00:15:00,124.42,0.9,0.21375,0.225,26.594775
2023-03-08 00:30:00,99.07,-1.0,-0.25,0.0,-24.7675
2023-03-08 00:45:00,92.04,-1.0,-0.25,0.2375,-23.01
2023-03-08 01:00:00,103.08,-1.0,-0.25,0.475,-25.77
