datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-02-26 00:00:00,72.7,1.0,0.2375,1.0,17.26625
2024-02-26 00:15:00,62.4,1.0,0.2375,0.75,14.819999999999999
2024-02-26 00:30:00,49.05,-1.0,-0.25,0.5,-12.2625
2024-02-26 00:45:00,41.96,-1.0,-0.25,0.7375,-10.49
2024-02-26 01:00:00,65.98,1.0,0.2375,0.975,15.67025
2024-02-26 01:15:00,52.34,0.0,0.0,0.725,0.0
2024-02-26 01:30:00,50.7,0.0,0.0,0.725,0.0
2024-02-26 01:45:00,43.5,-1.0,-0.25,0.725,-10.875
2024-02-26 02:00:00,55.74,1.0,0.2375,0.9625,13.23825
2024-02-26 02:15:00,53.5,0.0,0.0,0.7125,0.0
2024-02-26 02:30:00,49.4,-0.473684210526315,-0.11842105263157875,0.7125,-5.84999999999999
2024-02-26 02:45:00,43.4,-1.0,-0.25,0.825,-10.85
2024-02-26 03:00:00,55.7,1.0,0.2375,1.0625,13.22875
2024-02-26 03:15:00,49.7,0.0,0.0,0.8125,0.0
2024-02-26 03:30:00,49.4,0.0,0.0,0.8125,0.0
2024-02-26 03:45:00,39.37,-1.0,-0.25,0.8125,-9.8425
2024-02-26 04:00:00,48.4,-1.0,-0.25,1.05,-12.1
2024-02-26 04:15:00,47.9,-1.0,-0.25,1.2875,-11.975
2024-02-26 04:30:00,52.8,0.0,0.0,1.525,0.0
2024-02-26 04:45:00,53.97,0.0,0.0,1.525,0.0
2024-02-26 05:00:00,20.97,-1.0,-0.25,1.525,-5.2425
2024-02-26 05:15:00,35.98,-1.0,-0.25,1.7625,-8.995
2024-02-26 05:30:00,54.13,0.0,0.0,2.0,0.0
2024-02-26 05:45:00,104.92,1.0,0.2375,2.0,24.918499999999998
2024-02-26 06:00:00,34.7,-1.0,-0.25,1.75,-8.675
2024-02-26 06:15:00,60.6,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7973684210526267
2024-02-26 06:30:00,78.8,1.0,0.2375,2.0,18.715
2024-02-26 06:45:00,96.13,1.0,0.2375,1.75,22.830875
2024-02-26 07:00:00,65.8,-1.0,-0.25,1.5,-16.45
2024-02-26 07:15:00,72.4,0.0,0.0,1.7375,0.0
2024-02-26 07:30:00,82.9,1.0,0.2375,1.7375,19.68875
2024-02-26 07:45:00,90.8,1.0,0.2375,1.4875,21.564999999999998
2024-02-26 08:00:00,87.4,1.0,0.2375,1.2375,20.7575
2024-02-26 08:15:00,82.9,1.0,0.2375,0.9875,19.68875
2024-02-26 08:30:00,76.5,1.0,0.2375,0.7375,18.16875
2024-02-26 08:45:00,68.98,0.0,0.0,0.4875,0.0
2024-02-26 09:00:00,80.99,1.0,0.2375,0.4875,19.235124999999996
2024-02-26 09:15:00,69.4,0.0,0.0,0.2375,0.0
2024-02-26 09:30:00,74.14,0.9,0.21375,0.2375,15.847425
2024-02-26 09:45:00,65.9,-1.0,-0.25,0.0125,-16.475
2024-02-26 10:00:00,75.5,1.0,0.2375,0.25,17.93125
2024-02-26 10:15:00,65.91,-0.0526315789473685,-0.013157894736842125,0.0,-0.8672368421052644
2024-02-26 10:30:00,65.94,0.0,0.0,0.0125,0.0
2024-02-26 10:45:00,61.45,-1.0,-0.25,0.0125,-15.3625
2024-02-26 11:00:00,74.27,1.0,0.2375,0.25,17.639125
2024-02-26 11:15:00,68.2,0.0,0.0,0.0,0.0
2024-02-26 11:30:00,67.4,0.0,0.0,0.0,0.0
2024-02-26 11:45:00,53.92,-1.0,-0.25,0.0,-13.48
2024-02-26 12:00:00,69.12,0.0,0.0,0.2375,0.0
2024-02-26 12:15:00,61.99,-1.0,-0.25,0.2375,-15.4975
2024-02-26 12:30:00,62.91,-0.421052631578949,-0.10526315789473725,0.475,-6.62210526315792
2024-02-26 12:45:00,53.92,-1.0,-0.25,0.575,-13.48
2024-02-26 13:00:00,59.94,-1.0,-0.25,0.8125,-14.985
2024-02-26 13:15:00,61.89,-1.0,-0.25,1.05,-15.4725
2024-02-26 13:30:00,65.95,0.0,0.0,1.2875,0.0
2024-02-26 13:45:00,56.9,-1.0,-0.25,1.2875,-14.225
2024-02-26 14:00:00,49.4,-1.0,-0.25,1.525,-12.35
2024-02-26 14:15:00,56.6,-1.0,-0.25,1.7625,-14.15
2024-02-26 14:30:00,69.4,0.0,0.0,2.0,0.0
2024-02-26 14:45:00,71.67,1.0,0.2375,2.0,17.021625
2024-02-26 15:00:00,50.94,-1.0,-0.25,1.75,-12.735
2024-02-26 15:15:00,63.62,-0.0526315789473686,-0.01315789473684215,1.9875,-0.8371052631578976
2024-02-26 15:30:00,74.9,0.95,0.225625,2.0,16.8993125
2024-02-26 15:45:00,71.9,0.0,0.0,1.7625,0.0
2024-02-26 16:00:00,53.92,-1.0,-0.25,1.7625,-13.48
2024-02-26 16:15:00,70.9,0.0,0.0,2.0,0.0
2024-02-26 16:30:00,70.9,0.0,0.0,2.0,0.0
2024-02-26 16:45:00,78.52,1.0,0.2375,2.0,18.6485
2024-02-26 17:00:00,59.27,-1.0,-0.25,1.75,-14.8175
2024-02-26 17:15:00,68.93,0.0,0.0,1.9875,0.0
2024-02-26 17:30:00,77.7,1.0,0.2375,1.9875,18.45375
2024-02-26 17:45:00,89.98,1.0,0.2375,1.7375,21.37025
2024-02-26 18:00:00,84.9,1.0,0.2375,1.4875,20.16375
2024-02-26 18:15:00,84.9,1.0,0.2375,1.2375,20.16375
2024-02-26 18:30:00,74.9,0.900000000000002,0.21375000000000047,0.9875,16.009875000000036
2024-02-26 18:45:00,71.82,0.0,0.0,0.7625,0.0
2024-02-26 19:00:00,98.93,1.0,0.2375,0.7625,23.495875
2024-02-26 19:15:00,78.8,1.0,0.2375,0.5125,18.715
2024-02-26 19:30:00,74.94,1.0,0.2375,0.2625,17.79825
2024-02-26 19:45:00,56.49,-1.0,-0.25,0.0125,-14.1225
2024-02-26 20:00:00,111.51,1.0,0.2375,0.25,26.483625
2024-02-26 20:15:00,71.1,0.0,0.0,0.0,0.0
2024-02-26 20:30:00,60.6,-1.0,-0.25,0.0,-15.15
2024-02-26 20:45:00,44.99,-1.0,-0.25,0.2375,-11.2475
2024-02-26 21:00:00,83.98,1.0,0.2375,0.475,19.94525
2024-02-26 21:15:00,68.92,0.9,0.21375,0.225,14.73165
2024-02-26 21:30:00,56.99,-1.0,-0.25,0.0,-14.2475
2024-02-26 21:45:00,47.26,-1.0,-0.25,0.2375,-11.815
2024-02-26 22:00:00,83.99,1.0,0.2375,0.475,19.947625
2024-02-26 22:15:00,68.36,0.9,0.21375,0.225,14.61195
2024-02-26 22:30:00,51.6,-1.0,-0.25,0.0,-12.9
2024-02-26 22:45:00,41.0,-1.0,-0.25,0.2375,-10.25
2024-02-26 23:00:00,69.4,1.0,0.2375,0.475,16.4825
2024-02-26 23:15:00,62.54,0.350000000000001,0.08312500000000023,0.225,5.1986375000000145
2024-02-26 23:30:00,53.96,-1.0,-0.25,0.1375,-13.49
2024-02-26 23:45:00,44.1,-1.0,-0.25,0.375,-11.025
2024-02-27 00:00:00,72.28,1.0,0.2375,0.6125,17.1665
2024-02-27 00:15:00,57.94,0.0,0.0,0.3625,0.0
2024-02-27 00:30:00,52.0,-1.0,-0.25,0.3625,-13.0
2024-02-27 00:45:00,55.9,-1.0,-0.25,0.6,-13.975
2024-02-27 01:00:00,60.93,0.0,0.0,0.8375,0.0
2024-02-27 01:15:00,57.02,0.0,0.0,0.8375,0.0
2024-02-27 01:30:00,54.7,-1.0,-0.25,0.8375,-13.675
2024-02-27 01:45:00,60.94,0.0,0.0,1.075,0.0
2024-02-27 02:00:00,55.9,-1.0,-0.25,1.075,-13.975
2024-02-27 02:15:00,60.94,0.0,0.0,1.3125,0.0
2024-02-27 02:30:00,60.92,0.0,0.0,1.3125,0.0
2024-02-27 02:45:00,59.97,0.0,0.0,1.3125,0.0
2024-02-27 03:00:00,50.85,-1.0,-0.25,1.3125,-12.7125
