datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-08-07 10:30:00,30.3,-1.0,-0.25,0.0,-7.575
2023-08-07 10:45:00,8.3,-1.0,-0.25,0.2375,-2.075
2023-08-07 11:00:00,40.02,1.0,0.2375,0.475,9.50475
2023-08-07 11:15:00,36.0,0.9,0.21375,0.225,7.695
2023-08-07 11:30:00,27.7,0.0,0.0,0.0,0.0
2023-08-07 11:45:00,-7.64,-1.0,-0.25,0.0,1.91
2023-08-07 12:00:00,25.08,0.95,0.225625,0.2375,5.658675
2023-08-07 12:15:00,23.4,0.0,0.0,0.0,0.0
2023-08-07 12:30:00,9.6,-0.0526315789473685,-0.013157894736842125,0.0,-0.1263157894736844
2023-08-07 12:45:00,-17.4,-1.0,-0.25,0.0125,4.35
2023-08-07 13:00:00,24.36,1.0,0.2375,0.25,5.7855
2023-08-07 13:15:00,9.6,0.0,0.0,0.0,0.0
2023-08-07 13:30:00,-17.5,-1.0,-0.25,0.0,4.375
2023-08-07 13:45:00,-34.1,-1.0,-0.25,0.2375,8.525
2023-08-07 14:00:00,24.44,1.0,0.2375,0.475,5.8045
2023-08-07 14:15:00,-17.3,-1.0,-0.25,0.225,4.325
2023-08-07 14:30:00,-20.2,-1.0,-0.25,0.4625,5.05
2023-08-07 14:45:00,-28.5,-1.0,-0.25,0.7,7.125
2023-08-07 15:00:00,1.3,-1.0,-0.25,0.9375,-0.325
2023-08-07 15:15:00,-20.9,-1.0,-0.25,1.175,5.225
2023-08-07 15:30:00,-2.9,-1.0,-0.25,1.4125,0.725
2023-08-07 15:45:00,3.7,0.5,0.11875,1.65,0.439375
2023-08-07 16:00:00,-35.1,-1.0,-0.25,1.525,8.775
2023-08-07 16:15:00,-21.03,-1.0,-0.25,1.7625,5.2575
2023-08-07 16:30:00,13.8,0.9,0.21375,2.0,2.94975
2023-08-07 16:45:00,26.6,1.0,0.2375,1.775,6.3175
2023-08-07 17:00:00,-35.24,-1.0,-0.25,1.525,8.81
2023-08-07 17:15:00,-13.9,-1.0,-0.25,1.7625,3.475
2023-08-07 17:30:00,13.3,0.0,0.0,2.0,0.0
2023-08-07 17:45:00,55.05,1.0,0.2375,2.0,13.074374999999998
2023-08-07 18:00:00,-34.48,-1.0,-0.25,1.75,8.62
2023-08-07 18:15:00,17.4,-0.0526315789473681,-0.013157894736842025,1.9875,-0.2289473684210512
2023-08-07 18:30:00,51.3,0.0,0.0,2.0,0.0
2023-08-07 18:45:00,86.2,1.0,0.2375,2.0,20.4725
2023-08-07 19:00:00,17.94,-1.0,-0.25,1.75,-4.485
2023-08-07 19:15:00,59.6,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7842105263157847
2023-08-07 19:30:00,85.9,1.0,0.2375,2.0,20.40125
2023-08-07 19:45:00,114.98,1.0,0.2375,1.75,27.30775
2023-08-07 20:00:00,74.46,0.0,0.0,1.5,0.0
2023-08-07 20:15:00,84.9,1.0,0.2375,1.5,20.16375
2023-08-07 20:30:00,80.5,1.0,0.2375,1.25,19.11875
2023-08-07 20:45:00,83.2,1.0,0.2375,1.0,19.759999999999998
2023-08-07 21:00:00,99.93,1.0,0.2375,0.75,23.733375
2023-08-07 21:15:00,82.3,1.0,0.2375,0.5,19.546249999999997
2023-08-07 21:30:00,76.1,0.0,0.0,0.25,0.0
2023-08-07 21:45:00,64.6,-1.0,-0.25,0.25,-16.15
2023-08-07 22:00:00,104.95,1.0,0.2375,0.4875,24.925625
2023-08-07 22:15:00,76.8,0.95,0.225625,0.2375,17.328
2023-08-07 22:30:00,66.0,0.0,0.0,0.0,0.0
2023-08-07 22:45:00,44.34,-1.0,-0.25,0.0,-11.085
2023-08-07 23:00:00,45.09,-0.0526315789473685,-0.013157894736842125,0.2375,-0.5932894736842115
2023-08-07 23:15:00,65.2,1.0,0.2375,0.25,15.485
2023-08-07 23:30:00,49.8,0.0,0.0,0.0,0.0
2023-08-07 23:45:00,35.7,0.0,0.0,0.0,0.0
2023-08-08 00:00:00,26.1,0.0,0.0,0.0,0.0
2023-08-08 00:15:00,17.19,0.0,0.0,0.0,0.0
2023-08-08 00:30:00,1.67,-1.0,-0.25,0.0,-0.4175
2023-08-08 00:45:00,-10.0,-1.0,-0.25,0.2375,2.5
2023-08-08 01:00:00,13.6,0.9,0.21375,0.475,2.907
2023-08-08 01:15:00,15.01,1.0,0.2375,0.25,3.564875
2023-08-08 01:30:00,4.85,-1.0,-0.25,0.0,-1.2125
2023-08-08 01:45:00,-13.6,-1.0,-0.25,0.2375,3.4
2023-08-08 02:00:00,20.09,1.0,0.2375,0.475,4.771375
2023-08-08 02:15:00,-4.93,-1.0,-0.25,0.225,1.2325
2023-08-08 02:30:00,-4.04,-1.0,-0.25,0.4625,1.01
2023-08-08 02:45:00,10.08,0.4,0.095,0.7,0.9576
2023-08-08 03:00:00,3.95,-1.0,-0.25,0.6,-0.9875
2023-08-08 03:15:00,-7.07,-1.0,-0.25,0.8375,1.7675
2023-08-08 03:30:00,4.02,-1.0,-0.25,1.075,-1.005
2023-08-08 03:45:00,11.36,1.0,0.2375,1.3125,2.698
2023-08-08 04:00:00,-14.96,-1.0,-0.25,1.0625,3.74
2023-08-08 04:15:00,-9.96,-1.0,-0.25,1.3,2.49
2023-08-08 04:30:00,1.13,-1.0,-0.25,1.5375,-0.2825
2023-08-08 04:45:00,30.03,1.0,0.2375,1.775,7.132125
2023-08-08 05:00:00,-13.79,-1.0,-0.25,1.525,3.4475
2023-08-08 05:15:00,-29.64,-1.0,-0.25,1.7625,7.41
2023-08-08 05:30:00,20.03,0.0,0.0,2.0,0.0
2023-08-08 05:45:00,65.07,1.0,0.2375,2.0,15.454124999999998
2023-08-08 06:00:00,0.91,-1.0,-0.25,1.75,-0.2275
2023-08-08 06:15:00,40.02,0.95,0.225625,1.9875,9.029512500000001
2023-08-08 06:30:00,55.01,1.0,0.2375,1.75,13.064874999999999
2023-08-08 06:45:00,70.04,1.0,0.2375,1.5,16.6345
2023-08-08 07:00:00,70.07,1.0,0.2375,1.25,16.641624999999998
2023-08-08 07:15:00,60.07,1.0,0.2375,1.0,14.266625
2023-08-08 07:30:00,50.08,1.0,0.2375,0.75,11.893999999999998
2023-08-08 07:45:00,57.85,1.0,0.2375,0.5,13.739374999999999
2023-08-08 08:00:00,96.53,1.0,0.2375,0.25,22.925874999999998
2023-08-08 08:15:00,31.79,0.0,0.0,0.0,0.0
2023-08-08 08:30:00,5.07,-1.0,-0.25,0.0,-1.2675
2023-08-08 08:45:00,-20.15,-1.0,-0.25,0.2375,5.0375
2023-08-08 09:00:00,74.44,1.0,0.2375,0.475,17.679499999999997
2023-08-08 09:15:00,22.75,0.9,0.21375,0.225,4.8628124999999995
2023-08-08 09:30:00,-14.94,-1.0,-0.25,0.0,3.735
2023-08-08 09:45:00,-41.95,-1.0,-0.25,0.2375,10.4875
2023-08-08 10:00:00,44.21,1.0,0.2375,0.475,10.499875
2023-08-08 10:15:00,7.37,0.8,0.19,0.225,1.4003
2023-08-08 10:30:00,-19.91,-1.0,-0.25,0.025,4.9775
2023-08-08 10:45:00,-34.94,-1.0,-0.25,0.2625,8.735
2023-08-08 11:00:00,30.0,1.0,0.2375,0.5,7.125
2023-08-08 11:15:00,10.0,1.0,0.2375,0.25,2.375
2023-08-08 11:30:00,-24.0,-1.0,-0.25,0.0,6.0
2023-08-08 11:45:00,-26.05,-1.0,-0.25,0.2375,6.5125
2023-08-08 12:00:00,15.03,1.0,0.2375,0.475,3.569625
2023-08-08 12:15:00,-1.13,0.0,0.0,0.225,-0.0
2023-08-08 12:30:00,-14.99,-1.0,-0.25,0.225,3.7475
2023-08-08 12:45:00,-18.05,-1.0,-0.25,0.4625,4.5125
2023-08-08 13:00:00,5.04,1.0,0.2375,0.7,1.1969999999999998
2023-08-08 13:15:00,-4.99,0.0,0.0,0.45,-0.0
2023-08-08 13:30:00,-21.46,-1.0,-0.25,0.45,5.365
2023-08-08 13:45:00,-29.99,-1.0,-0.25,0.6875,7.4975
2023-08-08 14:00:00,-29.9,-1.0,-0.25,0.925,7.475
2023-08-08 14:15:00,-19.91,-1.0,-0.25,1.1625,4.9775
2023-08-08 14:30:00,-9.91,-0.63157894736842,-0.157894736842105,1.4,1.5647368421052605
2023-08-08 14:45:00,5.09,1.0,0.2375,1.55,1.208875
2023-08-08 15:00:00,-39.15,-1.0,-0.25,1.3,9.7875
2023-08-08 15:15:00,-14.99,-1.0,-0.25,1.5375,3.7475
2023-08-08 15:30:00,0.0,0.0,0.0,1.775,0.0
2023-08-08 15:45:00,27.41,1.0,0.2375,1.775,6.509875
2023-08-08 16:00:00,-47.8,-1.0,-0.25,1.525,11.95
2023-08-08 16:15:00,-26.42,-1.0,-0.25,1.7625,6.605
2023-08-08 16:30:00,9.61,0.9,0.21375,2.0,2.0541375
2023-08-08 16:45:00,45.08,1.0,0.2375,1.775,10.706499999999998
2023-08-08 17:00:00,-44.96,-1.0,-0.25,1.525,11.24
2023-08-08 17:15:00,-19.72,-1.0,-0.25,1.7625,4.93
2023-08-08 17:30:00,30.03,0.0,0.0,2.0,0.0
2023-08-08 17:45:00,85.04,1.0,0.2375,2.0,20.197
2023-08-08 18:00:00,-9.06,-1.0,-0.25,1.75,2.265
2023-08-08 18:15:00,64.9,-0.0526315789473681,-0.013157894736842025,1.9875,-0.8539473684210475
2023-08-08 18:30:00,70.09,0.0,0.0,2.0,0.0
2023-08-08 18:45:00,115.09,1.0,0.2375,2.0,27.333875
2023-08-08 19:00:00,56.21,-1.0,-0.25,1.75,-14.0525
2023-08-08 19:15:00,82.08,0.0,0.0,1.9875,0.0
2023-08-08 19:30:00,75.1,-0.0526315789473681,-0.013157894736842025,1.9875,-0.988157894736836
2023-08-08 19:45:00,130.79,1.0,0.2375,2.0,31.062624999999997
2023-08-08 20:00:00,104.95,1.0,0.2375,1.75,24.925625
2023-08-08 20:15:00,99.93,1.0,0.2375,1.5,23.733375
2023-08-08 20:30:00,110.96,1.0,0.2375,1.25,26.352999999999998
2023-08-08 20:45:00,85.1,-0.157894736842105,-0.03947368421052625,1.0,-3.359210526315784
2023-08-08 21:00:00,114.98,1.0,0.2375,1.0375,27.30775
2023-08-08 21:15:00,109.94,1.0,0.2375,0.7875,26.11075
2023-08-08 21:30:00,99.92,1.0,0.2375,0.5375,23.730999999999998
2023-08-08 21:45:00,76.12,-1.0,-0.25,0.2875,-19.03
2023-08-08 22:00:00,117.2,1.0,0.2375,0.525,27.835
2023-08-08 22:15:00,104.95,1.0,0.2375,0.275,24.925625
2023-08-08 22:30:00,84.92,-1.0,-0.25,0.025,-21.23
2023-08-08 22:45:00,35.09,-1.0,-0.25,0.2625,-8.7725
2023-08-08 23:00:00,109.96,1.0,0.2375,0.5,26.115499999999997
2023-08-08 23:15:00,94.91,1.0,0.2375,0.25,22.541124999999997
2023-08-08 23:30:00,73.44,-0.0526315789473685,-0.013157894736842125,0.0,-0.9663157894736857
2023-08-08 23:45:00,21.29,-1.0,-0.25,0.0125,-5.3225
2023-08-09 00:00:00,89.94,1.0,0.2375,0.25,21.36075
2023-08-09 00:15:00,70.59,0.0,0.0,0.0,0.0
2023-08-09 00:30:00,56.7,-1.0,-0.25,0.0,-14.175
2023-08-09 00:45:00,48.8,-1.0,-0.25,0.2375,-12.2
2023-08-09 01:00:00,84.92,1.0,0.2375,0.475,20.168499999999998
2023-08-09 01:15:00,74.9,0.9,0.21375,0.225,16.009875
2023-08-09 01:30:00,52.36,-1.0,-0.25,0.0,-13.09
2023-08-09 01:45:00,52.2,-1.0,-0.25,0.2375,-13.05
2023-08-09 02:00:00,59.6,-1.0,-0.25,0.475,-14.9
2023-08-09 02:15:00,69.56,0.45,0.106875,0.7125,7.4342250000000005
2023-08-09 02:30:00,49.1,-1.0,-0.25,0.6,-12.275
2023-08-09 02:45:00,55.7,-1.0,-0.25,0.8375,-13.925
2023-08-09 03:00:00,59.4,-1.0,-0.25,1.075,-14.85
2023-08-09 03:15:00,66.2,0.0,0.0,1.3125,0.0
2023-08-09 03:30:00,55.0,-1.0,-0.25,1.3125,-13.75
2023-08-09 03:45:00,74.9,1.0,0.2375,1.55,17.78875
2023-08-09 04:00:00,58.1,-1.0,-0.25,1.3,-14.525
2023-08-09 04:15:00,53.73,-1.0,-0.25,1.5375,-13.4325
2023-08-09 04:30:00,63.02,0.0,0.0,1.775,0.0
2023-08-09 04:45:00,79.43,1.0,0.2375,1.775,18.864625
2023-08-09 05:00:00,15.09,-1.0,-0.25,1.525,-3.7725
2023-08-09 05:15:00,49.9,-1.0,-0.25,1.7625,-12.475
2023-08-09 05:30:00,83.62,0.0,0.0,2.0,0.0
2023-08-09 05:45:00,128.51,1.0,0.2375,2.0,30.521124999999998
2023-08-09 06:00:00,33.7,-1.0,-0.25,1.75,-8.425
2023-08-09 06:15:00,86.3,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1355263157894666
2023-08-09 06:30:00,110.0,1.0,0.2375,2.0,26.125
2023-08-09 06:45:00,146.2,1.0,0.2375,1.75,34.7225
2023-08-09 07:00:00,102.5,0.95,0.225625,1.5,23.1265625
2023-08-09 07:15:00,112.8,1.0,0.2375,1.2625,26.79
2023-08-09 07:30:00,119.1,1.0,0.2375,1.0125,28.28625
2023-08-09 07:45:00,118.4,1.0,0.2375,0.7625,28.12
2023-08-09 08:00:00,140.16,1.0,0.2375,0.5125,33.288
2023-08-09 08:15:00,125.4,1.0,0.2375,0.2625,29.7825
2023-08-09 08:30:00,99.5,0.0,0.0,0.0125,0.0
2023-08-09 08:45:00,74.94,-1.0,-0.25,0.0125,-18.735
2023-08-09 09:00:00,134.99,1.0,0.2375,0.25,32.060125
2023-08-09 09:15:00,101.94,0.0,0.0,0.0,0.0
2023-08-09 09:30:00,84.9,-1.0,-0.25,0.0,-21.225
2023-08-09 09:45:00,59.9,-1.0,-0.25,0.2375,-14.975
2023-08-09 10:00:00,127.06,1.0,0.2375,0.475,30.17675
2023-08-09 10:15:00,94.99,0.9,0.21375,0.225,20.3041125
2023-08-09 10:30:00,69.98,-1.0,-0.25,0.0,-17.495
2023-08-09 10:45:00,49.95,-1.0,-0.25,0.2375,-12.4875
2023-08-09 11:00:00,114.98,1.0,0.2375,0.475,27.30775
2023-08-09 11:15:00,85.93,0.9,0.21375,0.225,18.3675375
2023-08-09 11:30:00,61.3,-1.0,-0.25,0.0,-15.325
2023-08-09 11:45:00,39.6,-1.0,-0.25,0.2375,-9.9
2023-08-09 12:00:00,107.34,1.0,0.2375,0.475,25.49325
2023-08-09 12:15:00,69.96,0.9,0.21375,0.225,14.953949999999999
2023-08-09 12:30:00,53.2,-0.0526315789473685,-0.013157894736842125,0.0,-0.7000000000000011
2023-08-09 12:45:00,34.2,-1.0,-0.25,0.0125,-8.55
2023-08-09 13:00:00,88.2,1.0,0.2375,0.25,20.947499999999998
2023-08-09 13:15:00,56.33,0.0,0.0,0.0,0.0
2023-08-09 13:30:00,34.97,-1.0,-0.25,0.0,-8.7425
2023-08-09 13:45:00,9.6,-1.0,-0.25,0.2375,-2.4
2023-08-09 14:00:00,41.8,-1.0,-0.25,0.475,-10.45
2023-08-09 14:15:00,39.98,-1.0,-0.25,0.7125,-9.995
2023-08-09 14:30:00,35.0,-1.0,-0.25,0.95,-8.75
2023-08-09 14:45:00,39.99,-1.0,-0.25,1.1875,-9.9975
2023-08-09 15:00:00,26.8,-1.0,-0.25,1.425,-6.7
2023-08-09 15:15:00,39.6,-1.0,-0.25,1.6625,-9.9
2023-08-09 15:30:00,51.5,0.500000000000001,0.11875000000000023,1.9,6.115625000000012
2023-08-09 15:45:00,62.15,1.0,0.2375,1.775,14.760625
2023-08-09 16:00:00,13.53,-1.0,-0.25,1.525,-3.3825
2023-08-09 16:15:00,41.8,-1.0,-0.25,1.7625,-10.45
2023-08-09 16:30:00,69.91,0.9,0.21375,2.0,14.9432625
2023-08-09 16:45:00,99.92,1.0,0.2375,1.775,23.730999999999998
2023-08-09 17:00:00,4.93,-1.0,-0.25,1.525,-1.2325
2023-08-09 17:15:00,52.0,-1.0,-0.25,1.7625,-13.0
2023-08-09 17:30:00,99.96,0.9,0.21375,2.0,21.366449999999997
2023-08-09 17:45:00,149.96,1.0,0.2375,1.775,35.6155
2023-08-09 18:00:00,29.99,-1.0,-0.25,1.525,-7.4975
2023-08-09 18:15:00,78.37,-1.0,-0.25,1.7625,-19.5925
2023-08-09 18:30:00,119.97,0.0,0.0,2.0,0.0
2023-08-09 18:45:00,169.99,1.0,0.2375,2.0,40.372625
2023-08-09 19:00:00,79.94,-1.0,-0.25,1.75,-19.985
2023-08-09 19:15:00,109.91,-0.0526315789473681,-0.013157894736842025,1.9875,-1.446184210526307
2023-08-09 19:30:00,136.42,1.0,0.2375,2.0,32.39975
2023-08-09 19:45:00,159.99,1.0,0.2375,1.75,37.997625
2023-08-09 20:00:00,146.7,1.0,0.2375,1.5,34.841249999999995
2023-08-09 20:15:00,139.93,1.0,0.2375,1.25,33.233375
2023-08-09 20:30:00,134.99,0.95,0.225625,1.0,30.45711875
2023-08-09 20:45:00,139.99,1.0,0.2375,0.7625,33.247625
2023-08-09 21:00:00,154.97,1.0,0.2375,0.5125,36.805375
2023-08-09 21:15:00,130.55,0.0,0.0,0.2625,0.0
2023-08-09 21:30:00,138.25,1.0,0.2375,0.2625,32.834375
2023-08-09 21:45:00,114.97,-1.0,-0.25,0.0125,-28.7425
2023-08-09 22:00:00,150.67,1.0,0.2375,0.25,35.784124999999996
2023-08-09 22:15:00,124.95,0.0,0.0,0.0,0.0
2023-08-09 22:30:00,109.91,-0.0526315789473685,-0.013157894736842125,0.0,-1.4461842105263178
2023-08-09 22:45:00,88.89,-1.0,-0.25,0.0125,-22.2225
2023-08-09 23:00:00,124.96,1.0,0.2375,0.25,29.677999999999997
2023-08-09 23:15:00,114.94,0.0,0.0,0.0,0.0
2023-08-09 23:30:00,99.92,-0.0526315789473685,-0.013157894736842125,0.0,-1.3147368421052652
2023-08-09 23:45:00,82.07,-1.0,-0.25,0.0125,-20.5175
2023-08-10 00:00:00,124.93,1.0,0.2375,0.25,29.670875
2023-08-10 00:15:00,103.16,0.0,0.0,0.0,0.0
2023-08-10 00:30:00,89.1,-1.0,-0.25,0.0,-22.275
2023-08-10 00:45:00,86.9,-1.0,-0.25,0.2375,-21.725
2023-08-10 01:00:00,102.7,1.0,0.2375,0.475,24.39125
2023-08-10 01:15:00,95.0,0.0,0.0,0.225,0.0
2023-08-10 01:30:00,89.8,-1.0,-0.25,0.225,-22.45
2023-08-10 01:45:00,92.7,0.0,0.0,0.4625,0.0
2023-08-10 02:00:00,102.3,1.0,0.2375,0.4625,24.296249999999997
2023-08-10 02:15:00,91.2,0.0,0.0,0.2125,0.0
2023-08-10 02:30:00,88.25,-1.0,-0.25,0.2125,-22.0625
2023-08-10 02:45:00,87.84,-1.0,-0.25,0.45,-21.96
2023-08-10 03:00:00,98.0,0.0,0.0,0.6875,0.0
2023-08-10 03:15:00,90.3,-0.578947368421052,-0.144736842105263,0.6875,-13.069736842105248
2023-08-10 03:30:00,89.8,-1.0,-0.25,0.825,-22.45
2023-08-10 03:45:00,88.0,-1.0,-0.25,1.0625,-22.0
2023-08-10 04:00:00,75.5,-1.0,-0.25,1.3,-18.875
2023-08-10 04:15:00,81.6,-1.0,-0.25,1.5375,-20.4
2023-08-10 04:30:00,92.5,0.0,0.0,1.775,0.0
2023-08-10 04:45:00,110.65,1.0,0.2375,1.775,26.279375
2023-08-10 05:00:00,52.31,-1.0,-0.25,1.525,-13.0775
2023-08-10 05:15:00,79.6,-1.0,-0.25,1.7625,-19.9
2023-08-10 05:30:00,101.6,0.0,0.0,2.0,0.0
2023-08-10 05:45:00,153.6,1.0,0.2375,2.0,36.48
2023-08-10 06:00:00,84.11,-1.0,-0.25,1.75,-21.0275
2023-08-10 06:15:00,114.92,-0.0526315789473681,-0.013157894736842025,1.9875,-1.5121052631578855
2023-08-10 06:30:00,140.6,1.0,0.2375,2.0,33.3925
2023-08-10 06:45:00,166.9,1.0,0.2375,1.75,39.63875
2023-08-10 07:00:00,144.99,1.0,0.2375,1.5,34.435125
2023-08-10 07:15:00,134.99,1.0,0.2375,1.25,32.060125
2023-08-10 07:30:00,140.64,1.0,0.2375,1.0,33.401999999999994
2023-08-10 07:45:00,134.97,1.0,0.2375,0.75,32.055375
2023-08-10 08:00:00,164.97,1.0,0.2375,0.5,39.180375
2023-08-10 08:15:00,137.5,1.0,0.2375,0.25,32.65625
2023-08-10 08:30:00,104.9,-1.0,-0.25,0.0,-26.225
2023-08-10 08:45:00,68.73,-1.0,-0.25,0.2375,-17.1825
2023-08-10 09:00:00,164.98,1.0,0.2375,0.475,39.18275
2023-08-10 09:15:00,118.7,0.9,0.21375,0.225,25.372125
2023-08-10 09:30:00,85.4,-1.0,-0.25,0.0,-21.35
2023-08-10 09:45:00,45.72,-1.0,-0.25,0.2375,-11.43
2023-08-10 10:00:00,142.5,1.0,0.2375,0.475,33.84375
2023-08-10 10:15:00,101.4,0.9,0.21375,0.225,21.67425
2023-08-10 10:30:00,76.97,-1.0,-0.25,0.0,-19.2425
2023-08-10 10:45:00,48.2,-1.0,-0.25,0.2375,-12.05
2023-08-10 11:00:00,119.97,1.0,0.2375,0.475,28.492874999999998
2023-08-10 11:15:00,94.6,0.9,0.21375,0.225,20.22075
2023-08-10 11:30:00,78.6,-0.0526315789473685,-0.013157894736842125,0.0,-1.034210526315791
2023-08-10 11:45:00,48.5,-1.0,-0.25,0.0125,-12.125
2023-08-10 12:00:00,107.1,1.0,0.2375,0.25,25.436249999999998
2023-08-10 12:15:00,66.36,-1.0,-0.25,0.0,-16.59
2023-08-10 12:30:00,40.12,-1.0,-0.25,0.2375,-10.03
2023-08-10 12:45:00,25.1,-1.0,-0.25,0.475,-6.275
2023-08-10 13:00:00,89.91,1.0,0.2375,0.7125,21.353624999999997
2023-08-10 13:15:00,76.42,0.0,0.0,0.4625,0.0
2023-08-10 13:30:00,45.08,-1.0,-0.25,0.4625,-11.27
2023-08-10 13:45:00,26.2,-1.0,-0.25,0.7,-6.55
2023-08-10 14:00:00,52.3,-1.0,-0.25,0.9375,-13.075
2023-08-10 14:15:00,40.1,-1.0,-0.25,1.175,-10.025
2023-08-10 14:30:00,60.34,-1.0,-0.25,1.4125,-15.085
2023-08-10 14:45:00,80.9,0.500000000000001,0.11875000000000023,1.65,9.60687500000002
2023-08-10 15:00:00,37.9,-1.0,-0.25,1.525,-9.475
2023-08-10 15:15:00,62.9,-1.0,-0.25,1.7625,-15.725
2023-08-10 15:30:00,86.15,0.9,0.21375,2.0,18.414562500000002
2023-08-10 15:45:00,109.0,1.0,0.2375,1.775,25.8875
2023-08-10 16:00:00,28.3,-1.0,-0.25,1.525,-7.075
2023-08-10 16:15:00,74.9,-1.0,-0.25,1.7625,-18.725
2023-08-10 16:30:00,109.91,0.9,0.21375,2.0,23.4932625
2023-08-10 16:45:00,138.41,1.0,0.2375,1.775,32.872375
2023-08-10 17:00:00,34.9,-1.0,-0.25,1.525,-8.725
2023-08-10 17:15:00,84.9,-1.0,-0.25,1.7625,-21.225
2023-08-10 17:30:00,125.38,0.9,0.21375,2.0,26.799975
2023-08-10 17:45:00,145.09,1.0,0.2375,1.775,34.458875
2023-08-10 18:00:00,43.7,-1.0,-0.25,1.525,-10.925
2023-08-10 18:15:00,95.46,-1.0,-0.25,1.7625,-23.865
2023-08-10 18:30:00,146.23,1.0,0.2375,2.0,34.729625
2023-08-10 18:45:00,184.91,1.0,0.2375,1.75,43.916124999999994
2023-08-10 19:00:00,119.91,-1.0,-0.25,1.5,-29.9775
2023-08-10 19:15:00,127.04,-1.0,-0.25,1.7375,-31.76
2023-08-10 19:30:00,142.5,0.850000000000001,0.20187500000000022,1.975,28.76718750000003
2023-08-10 19:45:00,177.39,1.0,0.2375,1.7625,42.13012499999999
2023-08-10 20:00:00,204.93,1.0,0.2375,1.5125,48.670875
2023-08-10 20:15:00,164.67,1.0,0.2375,1.2625,39.10912499999999
2023-08-10 20:30:00,149.95,1.0,0.2375,1.0125,35.613125
2023-08-10 20:45:00,146.0,1.0,0.2375,0.7625,34.675
2023-08-10 21:00:00,179.99,1.0,0.2375,0.5125,42.747625
2023-08-10 21:15:00,169.93,1.0,0.2375,0.2625,40.358375
2023-08-10 21:30:00,141.87,0.0,0.0,0.0125,0.0
2023-08-10 21:45:00,124.97,-1.0,-0.25,0.0125,-31.2425
2023-08-10 22:00:00,160.66,1.0,0.2375,0.25,38.156749999999995
