datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-08-12 00:00:00,110.73,1.0,0.2375,1.0,26.298375
2024-08-12 00:15:00,95.4,0.0,0.0,0.75,0.0
2024-08-12 00:30:00,90.3,0.0,0.0,0.75,0.0
2024-08-12 00:45:00,85.1,-1.0,-0.25,0.75,-21.275
2024-08-12 01:00:00,104.57,1.0,0.2375,0.9875,24.835374999999996
2024-08-12 01:15:00,89.1,0.0,0.0,0.7375,0.0
2024-08-12 01:30:00,88.7,-0.368421052631579,-0.09210526315789475,0.7375,-8.169736842105264
2024-08-12 01:45:00,87.6,-1.0,-0.25,0.825,-21.9
2024-08-12 02:00:00,91.2,0.0,0.0,1.0625,0.0
2024-08-12 02:15:00,88.7,-1.0,-0.25,1.0625,-22.175
2024-08-12 02:30:00,89.4,0.0,0.0,1.3,0.0
2024-08-12 02:45:00,98.12,0.0,0.0,1.3,0.0
2024-08-12 03:00:00,87.8,-1.0,-0.25,1.3,-21.95
2024-08-12 03:15:00,81.16,-1.0,-0.25,1.5375,-20.29
2024-08-12 03:30:00,89.9,0.0,0.0,1.775,0.0
2024-08-12 03:45:00,119.91,1.0,0.2375,1.775,28.478624999999997
2024-08-12 04:00:00,45.08,-1.0,-0.25,1.525,-11.27
2024-08-12 04:15:00,83.9,-1.0,-0.25,1.7625,-20.975
2024-08-12 04:30:00,124.92,0.0,0.0,2.0,0.0
2024-08-12 04:45:00,176.21,1.0,0.2375,2.0,41.849875
2024-08-12 05:00:00,129.99,1.0,0.2375,1.75,30.872625
2024-08-12 05:15:00,136.93,1.0,0.2375,1.5,32.520875
2024-08-12 05:30:00,140.0,1.0,0.2375,1.25,33.25
2024-08-12 05:45:00,149.99,1.0,0.2375,1.0,35.622625
2024-08-12 06:00:00,160.0,1.0,0.2375,0.75,38.0
2024-08-12 06:15:00,144.96,1.0,0.2375,0.5,34.428
2024-08-12 06:30:00,129.97,0.0,0.0,0.25,0.0
2024-08-12 06:45:00,124.95,0.0,0.0,0.25,0.0
2024-08-12 07:00:00,179.93,1.0,0.2375,0.25,42.733375
2024-08-12 07:15:00,116.6,0.0,0.0,0.0,0.0
2024-08-12 07:30:00,89.8,-0.0526315789473685,-0.013157894736842125,0.0,-1.1815789473684228
2024-08-12 07:45:00,48.49,-1.0,-0.25,0.0125,-12.1225
2024-08-12 08:00:00,122.9,1.0,0.2375,0.25,29.18875
2024-08-12 08:15:00,84.02,0.0,0.0,0.0,0.0
2024-08-12 08:30:00,55.0,-0.0526315789473685,-0.013157894736842125,0.0,-0.7236842105263169
2024-08-12 08:45:00,26.0,-1.0,-0.25,0.0125,-6.5
2024-08-12 09:00:00,82.7,1.0,0.2375,0.25,19.64125
2024-08-12 09:15:00,50.4,0.0,0.0,0.0,0.0
2024-08-12 09:30:00,33.3,-1.0,-0.25,0.0,-8.325
2024-08-12 09:45:00,-18.78,-1.0,-0.25,0.2375,4.695
2024-08-12 10:00:00,65.5,1.0,0.2375,0.475,15.556249999999999
2024-08-12 10:15:00,40.6,0.9,0.21375,0.225,8.67825
2024-08-12 10:30:00,13.2,-1.0,-0.25,0.0,-3.3
2024-08-12 10:45:00,-24.9,-1.0,-0.25,0.2375,6.225
2024-08-12 11:00:00,49.03,1.0,0.2375,0.475,11.644625
2024-08-12 11:15:00,-4.91,-1.0,-0.25,0.225,1.2275
2024-08-12 11:30:00,-14.91,-1.0,-0.25,0.4625,3.7275
2024-08-12 11:45:00,-1.0,-1.0,-0.25,0.7,0.25
2024-08-12 12:00:00,34.4,1.0,0.2375,0.9375,8.17
2024-08-12 12:15:00,-14.91,-1.0,-0.25,0.6875,3.7275
2024-08-12 12:30:00,-0.81,-1.0,-0.25,0.925,0.2025
2024-08-12 12:45:00,1.8,-1.0,-0.25,1.1625,-0.45
2024-08-12 13:00:00,-24.91,-1.0,-0.25,1.4,6.2275
2024-08-12 13:15:00,-19.91,-1.0,-0.25,1.6375,4.9775
2024-08-12 13:30:00,21.68,1.0,0.2375,1.875,5.149
2024-08-12 13:45:00,45.5,1.0,0.2375,1.625,10.80625
2024-08-12 14:00:00,-29.92,-1.0,-0.25,1.375,7.48
2024-08-12 14:15:00,-14.91,-1.0,-0.25,1.6125,3.7275
2024-08-12 14:30:00,19.01,-0.631578947368419,-0.15789473684210475,1.85,-3.0015789473684116
2024-08-12 14:45:00,64.6,1.0,0.2375,2.0,15.342499999999998
2024-08-12 15:00:00,-4.0,-1.0,-0.25,1.75,1.0
2024-08-12 15:15:00,35.5,-0.0526315789473681,-0.013157894736842025,1.9875,-0.46710526315789186
2024-08-12 15:30:00,66.68,0.9,0.21375,2.0,14.25285
2024-08-12 15:45:00,95.2,1.0,0.2375,1.775,22.61
2024-08-12 16:00:00,16.6,-1.0,-0.25,1.525,-4.15
2024-08-12 16:15:00,55.3,-1.0,-0.25,1.7625,-13.825
2024-08-12 16:30:00,90.0,0.0,0.0,2.0,0.0
2024-08-12 16:45:00,137.66,1.0,0.2375,2.0,32.69425
2024-08-12 17:00:00,62.79,-1.0,-0.25,1.75,-15.6975
2024-08-12 17:15:00,91.9,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2092105263157822
2024-08-12 17:30:00,117.3,0.0,0.0,2.0,0.0
2024-08-12 17:45:00,174.91,1.0,0.2375,2.0,41.541124999999994
2024-08-12 18:00:00,134.91,0.0,0.0,1.75,0.0
2024-08-12 18:15:00,142.75,0.0,0.0,1.75,0.0
2024-08-12 18:30:00,154.94,1.0,0.2375,1.75,36.798249999999996
2024-08-12 18:45:00,159.95,1.0,0.2375,1.5,37.988125
2024-08-12 19:00:00,260.21,1.0,0.2375,1.25,61.79987499999999
2024-08-12 19:15:00,159.99,1.0,0.2375,1.0,37.997625
2024-08-12 19:30:00,159.95,1.0,0.2375,0.75,37.988125
2024-08-12 19:45:00,157.6,1.0,0.2375,0.5,37.43
2024-08-12 20:00:00,174.93,1.0,0.2375,0.25,41.545875
2024-08-12 20:15:00,144.98,0.0,0.0,0.0,0.0
2024-08-12 20:30:00,139.91,0.0,0.0,0.0,0.0
2024-08-12 20:45:00,119.5,-1.0,-0.25,0.0,-29.875
2024-08-12 21:00:00,144.99,0.95,0.225625,0.2375,32.71336875
2024-08-12 21:15:00,134.9,0.0,0.0,0.0,0.0
2024-08-12 21:30:00,101.63,-0.0526315789473685,-0.013157894736842125,0.0,-1.3372368421052652
2024-08-12 21:45:00,85.3,-1.0,-0.25,0.0125,-21.325
2024-08-12 22:00:00,134.91,1.0,0.2375,0.25,32.041125
2024-08-12 22:15:00,105.3,0.0,0.0,0.0,0.0
2024-08-12 22:30:00,92.6,-0.0526315789473685,-0.013157894736842125,0.0,-1.2184210526315806
2024-08-12 22:45:00,76.6,-1.0,-0.25,0.0125,-19.15
