datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-06-05 20:15:00,143.7,1.0,0.2375,1.275,34.12875
2023-06-05 20:30:00,119.64,1.0,0.2375,1.025,28.4145
2023-06-05 20:45:00,95.09,-1.0,-0.25,0.775,-23.7725
2023-06-05 21:00:00,116.14,1.0,0.2375,1.0125,27.58325
2023-06-05 21:15:00,142.0,1.0,0.2375,0.7625,33.725
2023-06-05 21:30:00,111.8,1.0,0.2375,0.5125,26.5525
2023-06-05 21:45:00,94.7,-1.0,-0.25,0.2625,-23.675
2023-06-05 22:00:00,161.63,1.0,0.2375,0.5,38.387125
2023-06-05 22:15:00,123.6,1.0,0.2375,0.25,29.354999999999997
2023-06-05 22:30:00,80.04,-1.0,-0.25,0.0,-20.01
2023-06-05 22:45:00,45.09,-1.0,-0.25,0.2375,-11.2725
2023-06-05 23:00:00,100.03,0.9,0.21375,0.475,21.3814125
2023-06-05 23:15:00,111.1,1.0,0.2375,0.25,26.386249999999997
2023-06-05 23:30:00,85.3,-0.0526315789473685,-0.013157894736842125,0.0,-1.1223684210526332
2023-06-05 23:45:00,57.57,-1.0,-0.25,0.0125,-14.3925
2023-06-06 00:00:00,101.6,1.0,0.2375,0.25,24.13
2023-06-06 00:15:00,88.79,0.0,0.0,0.0,0.0
2023-06-06 00:30:00,80.3,0.0,0.0,0.0,0.0
2023-06-06 00:45:00,70.1,-1.0,-0.25,0.0,-17.525
2023-06-06 01:00:00,82.66,0.0,0.0,0.2375,0.0
2023-06-06 01:15:00,77.59,0.0,0.0,0.2375,0.0
2023-06-06 01:30:00,77.58,0.0,0.0,0.2375,0.0
2023-06-06 01:45:00,75.08,-1.0,-0.25,0.2375,-18.77
2023-06-06 02:00:00,73.4,-1.0,-0.25,0.475,-18.35
2023-06-06 02:15:00,72.6,-1.0,-0.25,0.7125,-18.15
2023-06-06 02:30:00,75.87,-1.0,-0.25,0.95,-18.9675
2023-06-06 02:45:00,82.9,0.0,0.0,1.1875,0.0
2023-06-06 03:00:00,75.86,-1.0,-0.25,1.1875,-18.965
2023-06-06 03:15:00,72.59,-1.0,-0.25,1.425,-18.1475
2023-06-06 03:30:00,80.09,0.0,0.0,1.6625,0.0
2023-06-06 03:45:00,85.1,0.55,0.130625,1.6625,11.116187499999999
2023-06-06 04:00:00,67.58,-1.0,-0.25,1.525,-16.895
2023-06-06 04:15:00,75.08,-1.0,-0.25,1.7625,-18.77
2023-06-06 04:30:00,91.61,0.900000000000001,0.21375000000000025,2.0,19.58163750000002
2023-06-06 04:45:00,104.1,1.0,0.2375,1.775,24.72375
2023-06-06 05:00:00,55.3,-1.0,-0.25,1.525,-13.825
2023-06-06 05:15:00,71.6,-1.0,-0.25,1.7625,-17.9
2023-06-06 05:30:00,104.9,0.0,0.0,2.0,0.0
2023-06-06 05:45:00,146.1,1.0,0.2375,2.0,34.69875
2023-06-06 06:00:00,90.0,-1.0,-0.25,1.75,-22.5
2023-06-06 06:15:00,118.0,0.0,0.0,1.9875,0.0
2023-06-06 06:30:00,144.6,1.0,0.2375,1.9875,34.342499999999994
2023-06-06 06:45:00,154.2,1.0,0.2375,1.7375,36.622499999999995
2023-06-06 07:00:00,139.7,1.0,0.2375,1.4875,33.178749999999994
2023-06-06 07:15:00,133.0,1.0,0.2375,1.2375,31.5875
2023-06-06 07:30:00,121.4,1.0,0.2375,0.9875,28.8325
2023-06-06 07:45:00,108.48,0.0,0.0,0.7375,0.0
2023-06-06 08:00:00,145.99,1.0,0.2375,0.7375,34.672625000000004
2023-06-06 08:15:00,139.92,1.0,0.2375,0.4875,33.230999999999995
2023-06-06 08:30:00,107.2,-0.105263157894737,-0.02631578947368425,0.2375,-2.8210526315789517
2023-06-06 08:45:00,72.55,-1.0,-0.25,0.2625,-18.1375
2023-06-06 09:00:00,144.13,1.0,0.2375,0.5,34.230875
2023-06-06 09:15:00,120.7,1.0,0.2375,0.25,28.666249999999998
2023-06-06 09:30:00,77.2,-1.0,-0.25,0.0,-19.3
2023-06-06 09:45:00,50.05,-1.0,-0.25,0.2375,-12.5125
2023-06-06 10:00:00,124.9,1.0,0.2375,0.475,29.66375
2023-06-06 10:15:00,104.9,0.9,0.21375,0.225,22.422375000000002
2023-06-06 10:30:00,72.4,-1.0,-0.25,0.0,-18.1
2023-06-06 10:45:00,45.02,-1.0,-0.25,0.2375,-11.255
2023-06-06 11:00:00,105.48,1.0,0.2375,0.475,25.0515
2023-06-06 11:15:00,95.8,0.9,0.21375,0.225,20.477249999999998
2023-06-06 11:30:00,73.1,-1.0,-0.25,0.0,-18.275
2023-06-06 11:45:00,45.1,-1.0,-0.25,0.2375,-11.275
2023-06-06 12:00:00,103.7,1.0,0.2375,0.475,24.62875
2023-06-06 12:15:00,76.7,0.0,0.0,0.225,0.0
2023-06-06 12:30:00,57.4,-1.0,-0.25,0.225,-14.35
2023-06-06 12:45:00,56.92,-1.0,-0.25,0.4625,-14.23
2023-06-06 13:00:00,101.45,1.0,0.2375,0.7,24.094375
2023-06-06 13:15:00,81.85,0.0,0.0,0.45,0.0
2023-06-06 13:30:00,62.0,-1.0,-0.25,0.45,-15.5
2023-06-06 13:45:00,38.8,-1.0,-0.25,0.6875,-9.7
2023-06-06 14:00:00,56.1,-1.0,-0.25,0.925,-14.025
2023-06-06 14:15:00,70.4,-1.0,-0.25,1.1625,-17.6
2023-06-06 14:30:00,65.1,-1.0,-0.25,1.4,-16.275
2023-06-06 14:45:00,87.41,1.0,0.2375,1.6375,20.759874999999997
2023-06-06 15:00:00,37.9,-1.0,-0.25,1.3875,-9.475
2023-06-06 15:15:00,63.2,-1.0,-0.25,1.625,-15.8
2023-06-06 15:30:00,84.93,0.350000000000001,0.08312500000000023,1.8625,7.05980625000002
2023-06-06 15:45:00,99.91,1.0,0.2375,1.775,23.728624999999997
2023-06-06 16:00:00,30.3,-1.0,-0.25,1.525,-7.575
2023-06-06 16:15:00,68.9,-1.0,-0.25,1.7625,-17.225
2023-06-06 16:30:00,99.91,0.9,0.21375,2.0,21.355762499999997
2023-06-06 16:45:00,114.93,1.0,0.2375,1.775,27.295875
2023-06-06 17:00:00,32.59,-1.0,-0.25,1.525,-8.1475
2023-06-06 17:15:00,73.48,-1.0,-0.25,1.7625,-18.37
2023-06-06 17:30:00,106.6,0.9,0.21375,2.0,22.785749999999997
2023-06-06 17:45:00,144.93,1.0,0.2375,1.775,34.420875
2023-06-06 18:00:00,77.68,-1.0,-0.25,1.525,-19.42
2023-06-06 18:15:00,90.07,-1.0,-0.25,1.7625,-22.5175
2023-06-06 18:30:00,113.7,0.0,0.0,2.0,0.0
2023-06-06 18:45:00,147.46,1.0,0.2375,2.0,35.02175
2023-06-06 19:00:00,119.89,0.0,0.0,1.75,0.0
2023-06-06 19:15:00,112.54,-1.0,-0.25,1.75,-28.135
2023-06-06 19:30:00,140.8,1.0,0.2375,1.9875,33.44
2023-06-06 19:45:00,147.43,1.0,0.2375,1.7375,35.014625
2023-06-06 20:00:00,172.43,1.0,0.2375,1.4875,40.952125
2023-06-06 20:15:00,135.0,1.0,0.2375,1.2375,32.0625
2023-06-06 20:30:00,134.5,1.0,0.2375,0.9875,31.943749999999998
2023-06-06 20:45:00,129.4,0.9,0.21375,0.7375,27.65925
2023-06-06 21:00:00,150.0,1.0,0.2375,0.5125,35.625
2023-06-06 21:15:00,139.7,1.0,0.2375,0.2625,33.178749999999994
2023-06-06 21:30:00,124.68,0.0,0.0,0.0125,0.0
2023-06-06 21:45:00,105.18,-1.0,-0.25,0.0125,-26.295
2023-06-06 22:00:00,147.49,1.0,0.2375,0.25,35.028875
2023-06-06 22:15:00,126.39,0.0,0.0,0.0,0.0
2023-06-06 22:30:00,100.06,-0.0526315789473685,-0.013157894736842125,0.0,-1.316578947368423
2023-06-06 22:45:00,90.02,-1.0,-0.25,0.0125,-22.505
2023-06-06 23:00:00,111.18,1.0,0.2375,0.25,26.40525
2023-06-06 23:15:00,97.59,0.0,0.0,0.0,0.0
2023-06-06 23:30:00,90.09,-0.0526315789473685,-0.013157894736842125,0.0,-1.1853947368421072
2023-06-06 23:45:00,80.04,-1.0,-0.25,0.0125,-20.01
2023-06-07 00:00:00,113.63,1.0,0.2375,0.25,26.987125
2023-06-07 00:15:00,90.1,0.0,0.0,0.0,0.0
2023-06-07 00:30:00,88.1,0.0,0.0,0.0,0.0
2023-06-07 00:45:00,80.01,-1.0,-0.25,0.0,-20.0025
2023-06-07 01:00:00,90.1,0.0,0.0,0.2375,0.0
2023-06-07 01:15:00,89.77,0.0,0.0,0.2375,0.0
2023-06-07 01:30:00,89.3,0.0,0.0,0.2375,0.0
2023-06-07 01:45:00,83.2,-1.0,-0.25,0.2375,-20.8
2023-06-07 02:00:00,95.7,0.0,0.0,0.475,0.0
2023-06-07 02:15:00,83.16,-1.0,-0.25,0.475,-20.79
2023-06-07 02:30:00,88.51,0.0,0.0,0.7125,0.0
2023-06-07 02:45:00,89.62,0.0,0.0,0.7125,0.0
2023-06-07 03:00:00,87.24,-0.421052631578947,-0.10526315789473675,0.7125,-9.183157894736834
2023-06-07 03:15:00,80.1,-1.0,-0.25,0.8125,-20.025
2023-06-07 03:30:00,82.6,-1.0,-0.25,1.05,-20.65
2023-06-07 03:45:00,87.6,0.0,0.0,1.2875,0.0
2023-06-07 04:00:00,81.1,-1.0,-0.25,1.2875,-20.275
2023-06-07 04:15:00,87.71,0.0,0.0,1.525,0.0
2023-06-07 04:30:00,91.0,0.0,0.0,1.525,0.0
2023-06-07 04:45:00,92.53,0.0,0.0,1.525,0.0
2023-06-07 05:00:00,63.1,-1.0,-0.25,1.525,-15.775
2023-06-07 05:15:00,78.1,-1.0,-0.25,1.7625,-19.525
2023-06-07 05:30:00,101.92,0.0,0.0,2.0,0.0
2023-06-07 05:45:00,144.98,1.0,0.2375,2.0,34.43275
2023-06-07 06:00:00,113.9,-1.0,-0.25,1.75,-28.475
2023-06-07 06:15:00,134.95,0.0,0.0,1.9875,0.0
2023-06-07 06:30:00,169.92,1.0,0.2375,1.9875,40.355999999999995
2023-06-07 06:45:00,169.27,1.0,0.2375,1.7375,40.201625
2023-06-07 07:00:00,150.85,1.0,0.2375,1.4875,35.826874999999994
2023-06-07 07:15:00,150.0,1.0,0.2375,1.2375,35.625
2023-06-07 07:30:00,154.99,1.0,0.2375,0.9875,36.810125
2023-06-07 07:45:00,161.67,1.0,0.2375,0.7375,38.39662499999999
2023-06-07 08:00:00,152.46,1.0,0.2375,0.4875,36.20925
2023-06-07 08:15:00,142.0,0.95,0.225625,0.2375,32.03875
2023-06-07 08:30:00,104.7,-1.0,-0.25,0.0,-26.175
2023-06-07 08:45:00,110.02,-0.0526315789473685,-0.013157894736842125,0.2375,-1.4476315789473706
2023-06-07 09:00:00,136.87,1.0,0.2375,0.25,32.506625
2023-06-07 09:15:00,118.1,0.0,0.0,0.0,0.0
2023-06-07 09:30:00,90.04,-0.0526315789473685,-0.013157894736842125,0.0,-1.184736842105265
2023-06-07 09:45:00,80.05,-1.0,-0.25,0.0125,-20.0125
2023-06-07 10:00:00,129.5,1.0,0.2375,0.25,30.756249999999998
2023-06-07 10:15:00,95.35,0.0,0.0,0.0,0.0
2023-06-07 10:30:00,80.0,-1.0,-0.25,0.0,-20.0
2023-06-07 10:45:00,75.01,-1.0,-0.25,0.2375,-18.7525
2023-06-07 11:00:00,105.0,1.0,0.2375,0.475,24.9375
2023-06-07 11:15:00,93.2,0.9,0.21375,0.225,19.9215
2023-06-07 11:30:00,74.8,-1.0,-0.25,0.0,-18.7
2023-06-07 11:45:00,62.52,-1.0,-0.25,0.2375,-15.63
2023-06-07 12:00:00,113.72,1.0,0.2375,0.475,27.008499999999998
2023-06-07 12:15:00,78.4,0.0,0.0,0.225,0.0
2023-06-07 12:30:00,62.59,-1.0,-0.25,0.225,-15.6475
2023-06-07 12:45:00,55.1,-1.0,-0.25,0.4625,-13.775
2023-06-07 13:00:00,102.41,1.0,0.2375,0.7,24.322374999999997
2023-06-07 13:15:00,84.82,1.0,0.2375,0.45,20.14475
2023-06-07 13:30:00,62.3,-1.0,-0.25,0.2,-15.575
2023-06-07 13:45:00,40.09,-1.0,-0.25,0.4375,-10.0225
2023-06-07 14:00:00,63.8,-1.0,-0.25,0.675,-15.95
2023-06-07 14:15:00,60.1,-1.0,-0.25,0.9125,-15.025
2023-06-07 14:30:00,70.24,-1.0,-0.25,1.15,-17.56
2023-06-07 14:45:00,86.1,1.0,0.2375,1.3875,20.448749999999997
2023-06-07 15:00:00,55.17,-1.0,-0.25,1.1375,-13.7925
2023-06-07 15:15:00,55.1,-1.0,-0.25,1.375,-13.775
2023-06-07 15:30:00,76.01,-0.684210526315789,-0.17105263157894726,1.6125,-13.001710526315783
2023-06-07 15:45:00,102.4,1.0,0.2375,1.775,24.32
2023-06-07 16:00:00,47.5,-1.0,-0.25,1.525,-11.875
2023-06-07 16:15:00,66.1,-1.0,-0.25,1.7625,-16.525
2023-06-07 16:30:00,100.8,1.0,0.2375,2.0,23.939999999999998
2023-06-07 16:45:00,104.57,1.0,0.2375,1.75,24.835374999999996
2023-06-07 17:00:00,59.54,-1.0,-0.25,1.5,-14.885
2023-06-07 17:15:00,67.6,-1.0,-0.25,1.7375,-16.9
2023-06-07 17:30:00,97.2,0.0,0.0,1.975,0.0
2023-06-07 17:45:00,125.9,1.0,0.2375,1.975,29.90125
2023-06-07 18:00:00,72.9,-1.0,-0.25,1.725,-18.225
2023-06-07 18:15:00,90.08,-0.157894736842104,-0.039473684210526,1.9625,-3.555789473684182
2023-06-07 18:30:00,124.7,0.0,0.0,2.0,0.0
2023-06-07 18:45:00,149.95,1.0,0.2375,2.0,35.613125
2023-06-07 19:00:00,112.57,-1.0,-0.25,1.75,-28.1425
2023-06-07 19:15:00,113.5,-0.0526315789473681,-0.013157894736842025,1.9875,-1.4934210526315699
2023-06-07 19:30:00,144.96,1.0,0.2375,2.0,34.428
2023-06-07 19:45:00,144.97,1.0,0.2375,1.75,34.430375
2023-06-07 20:00:00,152.45,1.0,0.2375,1.5,36.206875
2023-06-07 20:15:00,145.2,1.0,0.2375,1.25,34.48499999999999
2023-06-07 20:30:00,140.86,1.0,0.2375,1.0,33.45425
2023-06-07 20:45:00,137.8,1.0,0.2375,0.75,32.7275
2023-06-07 21:00:00,152.46,1.0,0.2375,0.5,36.20925
2023-06-07 21:15:00,136.1,1.0,0.2375,0.25,32.32375
2023-06-07 21:30:00,111.88,-1.0,-0.25,0.0,-27.97
2023-06-07 21:45:00,112.9,-0.0526315789473685,-0.013157894736842125,0.2375,-1.485526315789476
2023-06-07 22:00:00,144.95,1.0,0.2375,0.25,34.425625
2023-06-07 22:15:00,105.06,0.0,0.0,0.0,0.0
2023-06-07 22:30:00,95.03,-0.0526315789473685,-0.013157894736842125,0.0,-1.2503947368421071
2023-06-07 22:45:00,85.0,-1.0,-0.25,0.0125,-21.25
2023-06-07 23:00:00,133.6,1.0,0.2375,0.25,31.729999999999997
2023-06-07 23:15:00,96.07,0.0,0.0,0.0,0.0
2023-06-07 23:30:00,85.1,-1.0,-0.25,0.0,-21.275
2023-06-07 23:45:00,72.57,-1.0,-0.25,0.2375,-18.1425
2023-06-08 00:00:00,122.02,1.0,0.2375,0.475,28.97975
2023-06-08 00:15:00,97.4,0.8,0.19,0.225,18.506
2023-06-08 00:30:00,77.6,-1.0,-0.25,0.025,-19.4
2023-06-08 00:45:00,70.1,-1.0,-0.25,0.2625,-17.525
2023-06-08 01:00:00,108.2,1.0,0.2375,0.5,25.697499999999998
2023-06-08 01:15:00,101.42,1.0,0.2375,0.25,24.08725
2023-06-08 01:30:00,75.0,-1.0,-0.25,0.0,-18.75
2023-06-08 01:45:00,67.58,-1.0,-0.25,0.2375,-16.895
2023-06-08 02:00:00,78.46,-1.0,-0.25,0.475,-19.615
2023-06-08 02:15:00,86.19,0.0,0.0,0.7125,0.0
2023-06-08 02:30:00,91.5,0.0,0.0,0.7125,0.0
2023-06-08 02:45:00,76.32,-1.0,-0.25,0.7125,-19.08
2023-06-08 03:00:00,94.84,1.0,0.2375,0.95,22.5245
2023-06-08 03:15:00,78.8,-1.0,-0.25,0.7,-19.7
2023-06-08 03:30:00,75.4,-1.0,-0.25,0.9375,-18.85
2023-06-08 03:45:00,72.59,-1.0,-0.25,1.175,-18.1475
2023-06-08 04:00:00,102.43,1.0,0.2375,1.4125,24.327125
2023-06-08 04:15:00,99.8,1.0,0.2375,1.1625,23.702499999999997
2023-06-08 04:30:00,73.8,-1.0,-0.25,0.9125,-18.45
2023-06-08 04:45:00,70.02,-1.0,-0.25,1.15,-17.505
2023-06-08 05:00:00,92.6,0.350000000000001,0.08312500000000023,1.3875,7.6973750000000205
2023-06-08 05:15:00,81.0,-1.0,-0.25,1.3,-20.25
2023-06-08 05:30:00,89.2,0.0,0.0,1.5375,0.0
2023-06-08 05:45:00,84.2,0.0,0.0,1.5375,0.0
2023-06-08 06:00:00,114.95,1.0,0.2375,1.5375,27.300625
2023-06-08 06:15:00,104.3,1.0,0.2375,1.2875,24.77125
2023-06-08 06:30:00,97.4,1.0,0.2375,1.0375,23.1325
2023-06-08 06:45:00,76.31,-1.0,-0.25,0.7875,-19.0775
2023-06-08 07:00:00,132.43,1.0,0.2375,1.025,31.452125
2023-06-08 07:15:00,117.41,1.0,0.2375,0.775,27.884874999999997
2023-06-08 07:30:00,90.92,0.0,0.0,0.525,0.0
2023-06-08 07:45:00,57.6,-1.0,-0.25,0.525,-14.4
2023-06-08 08:00:00,135.0,1.0,0.2375,0.7625,32.0625
2023-06-08 08:15:00,95.2,1.0,0.2375,0.5125,22.61
2023-06-08 08:30:00,92.41,0.0,0.0,0.2625,0.0
2023-06-08 08:45:00,69.92,-1.0,-0.25,0.2625,-17.48
2023-06-08 09:00:00,124.3,1.0,0.2375,0.5,29.52125
2023-06-08 09:15:00,94.93,1.0,0.2375,0.25,22.545875000000002
2023-06-08 09:30:00,69.95,-0.0526315789473685,-0.013157894736842125,0.0,-0.9203947368421067
2023-06-08 09:45:00,45.52,-1.0,-0.25,0.0125,-11.38
2023-06-08 10:00:00,92.42,1.0,0.2375,0.25,21.949749999999998
2023-06-08 10:15:00,74.91,0.0,0.0,0.0,0.0
2023-06-08 10:30:00,62.4,0.0,0.0,0.0,0.0
2023-06-08 10:45:00,45.23,-1.0,-0.25,0.0,-11.3075
2023-06-08 11:00:00,57.75,0.9,0.21375,0.2375,12.3440625
2023-06-08 11:15:00,43.6,-1.0,-0.25,0.0125,-10.9
2023-06-08 11:30:00,56.28,0.0,0.0,0.25,0.0
2023-06-08 11:45:00,54.9,0.0,0.0,0.25,0.0
2023-06-08 12:00:00,61.4,1.0,0.2375,0.25,14.5825
2023-06-08 12:15:00,42.6,-1.0,-0.25,0.0,-10.65
2023-06-08 12:30:00,51.8,-0.473684210526316,-0.118421052631579,0.2375,-6.134210526315791
2023-06-08 12:45:00,47.11,-1.0,-0.25,0.35,-11.7775
2023-06-08 13:00:00,57.42,1.0,0.2375,0.5875,13.63725
2023-06-08 13:15:00,54.9,0.0,0.0,0.3375,0.0
2023-06-08 13:30:00,20.1,-1.0,-0.25,0.3375,-5.025
2023-06-08 13:45:00,25.71,-1.0,-0.25,0.575,-6.4275
2023-06-08 14:00:00,49.26,-1.0,-0.25,0.8125,-12.315
2023-06-08 14:15:00,17.59,-1.0,-0.25,1.05,-4.3975
2023-06-08 14:30:00,49.9,-1.0,-0.25,1.2875,-12.475
2023-06-08 14:45:00,56.1,0.0,0.0,1.525,0.0
2023-06-08 15:00:00,37.44,-1.0,-0.25,1.525,-9.36
2023-06-08 15:15:00,44.96,-1.0,-0.25,1.7625,-11.24
2023-06-08 15:30:00,57.46,0.9,0.21375,2.0,12.282075
2023-06-08 15:45:00,78.0,1.0,0.2375,1.775,18.525
2023-06-08 16:00:00,22.47,-1.0,-0.25,1.525,-5.6175
2023-06-08 16:15:00,47.46,-1.0,-0.25,1.7625,-11.865
2023-06-08 16:30:00,74.99,0.9,0.21375,2.0,16.0291125
2023-06-08 16:45:00,109.14,1.0,0.2375,1.775,25.920749999999998
2023-06-08 17:00:00,24.93,-1.0,-0.25,1.525,-6.2325
2023-06-08 17:15:00,64.94,-1.0,-0.25,1.7625,-16.235
2023-06-08 17:30:00,102.42,0.0,0.0,2.0,0.0
2023-06-08 17:45:00,134.92,1.0,0.2375,2.0,32.043499999999995
2023-06-08 18:00:00,33.79,-1.0,-0.25,1.75,-8.4475
2023-06-08 18:15:00,92.71,-0.0526315789473681,-0.013157894736842025,1.9875,-1.219868421052624
2023-06-08 18:30:00,112.0,0.9,0.21375,2.0,23.939999999999998
2023-06-08 18:45:00,145.0,1.0,0.2375,1.775,34.4375
2023-06-08 19:00:00,70.08,-1.0,-0.25,1.525,-17.52
2023-06-08 19:15:00,92.4,-1.0,-0.25,1.7625,-23.1
2023-06-08 19:30:00,132.9,1.0,0.2375,2.0,31.56375
2023-06-08 19:45:00,147.67,1.0,0.2375,1.75,35.071625
2023-06-08 20:00:00,118.2,1.0,0.2375,1.5,28.072499999999998
2023-06-08 20:15:00,110.13,0.0,0.0,1.25,0.0
2023-06-08 20:30:00,115.1,1.0,0.2375,1.25,27.336249999999996
2023-06-08 20:45:00,132.4,1.0,0.2375,1.0,31.445
2023-06-08 21:00:00,131.1,1.0,0.2375,0.75,31.136249999999997
2023-06-08 21:15:00,113.0,0.95,0.225625,0.5,25.495625
2023-06-08 21:30:00,92.6,-1.0,-0.25,0.2625,-23.15
2023-06-08 21:45:00,111.9,0.0,0.0,0.5,0.0
2023-06-08 22:00:00,134.4,1.0,0.2375,0.5,31.919999999999998
2023-06-08 22:15:00,117.8,1.0,0.2375,0.25,27.9775
2023-06-08 22:30:00,87.33,-1.0,-0.25,0.0,-21.8325
