datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-07-10 00:00:00,144.93,1.0,0.2375,1.0,34.420875
2023-07-10 00:15:00,129.91,1.0,0.2375,0.75,30.853624999999997
2023-07-10 00:30:00,84.71,-1.0,-0.25,0.5,-21.1775
2023-07-10 00:45:00,50.09,-1.0,-0.25,0.7375,-12.5225
2023-07-10 01:00:00,134.92,1.0,0.2375,0.975,32.043499999999995
2023-07-10 01:15:00,119.91,1.0,0.2375,0.725,28.478624999999997
2023-07-10 01:30:00,71.28,-1.0,-0.25,0.475,-17.82
2023-07-10 01:45:00,45.09,-1.0,-0.25,0.7125,-11.2725
2023-07-10 02:00:00,119.91,1.0,0.2375,0.95,28.478624999999997
2023-07-10 02:15:00,77.06,-1.0,-0.25,0.7,-19.265
2023-07-10 02:30:00,109.9,0.0,0.0,0.9375,0.0
2023-07-10 02:45:00,50.1,-1.0,-0.25,0.9375,-12.525
2023-07-10 03:00:00,104.91,0.0,0.0,1.175,0.0
2023-07-10 03:15:00,82.88,-1.0,-0.25,1.175,-20.72
2023-07-10 03:30:00,55.1,-1.0,-0.25,1.4125,-13.775
2023-07-10 03:45:00,109.91,0.500000000000001,0.11875000000000023,1.65,13.051812500000025
2023-07-10 04:00:00,45.1,-1.0,-0.25,1.525,-11.275
2023-07-10 04:15:00,69.01,-1.0,-0.25,1.7625,-17.2525
2023-07-10 04:30:00,109.92,0.9,0.21375,2.0,23.4954
2023-07-10 04:45:00,119.98,1.0,0.2375,1.775,28.49525
2023-07-10 05:00:00,15.05,-1.0,-0.25,1.525,-3.7625
2023-07-10 05:15:00,55.02,-1.0,-0.25,1.7625,-13.755
2023-07-10 05:30:00,124.9,1.0,0.2375,2.0,29.66375
2023-07-10 05:45:00,172.94,1.0,0.2375,1.75,41.073249999999994
2023-07-10 06:00:00,50.07,-1.0,-0.25,1.5,-12.5175
2023-07-10 06:15:00,90.38,-1.0,-0.25,1.7375,-22.595
2023-07-10 06:30:00,149.93,1.0,0.2375,1.975,35.608375
2023-07-10 06:45:00,159.95,1.0,0.2375,1.725,37.988125
2023-07-10 07:00:00,105.1,-1.0,-0.25,1.475,-26.275
2023-07-10 07:15:00,142.04,1.0,0.2375,1.7125,33.7345
2023-07-10 07:30:00,154.93,1.0,0.2375,1.4625,36.795875
2023-07-10 07:45:00,149.94,1.0,0.2375,1.2125,35.610749999999996
2023-07-10 08:00:00,130.08,1.0,0.2375,0.9625,30.894000000000002
2023-07-10 08:15:00,119.47,0.0,0.0,0.7125,0.0
2023-07-10 08:30:00,139.91,1.0,0.2375,0.7125,33.228625
2023-07-10 08:45:00,119.92,0.0,0.0,0.4625,0.0
2023-07-10 09:00:00,120.1,0.8,0.19,0.4625,22.819
2023-07-10 09:15:00,113.66,0.0,0.0,0.2625,0.0
2023-07-10 09:30:00,119.91,0.0,0.0,0.2625,0.0
2023-07-10 09:45:00,99.93,-1.0,-0.25,0.2625,-24.9825
2023-07-10 10:00:00,149.91,1.0,0.2375,0.5,35.603625
2023-07-10 10:15:00,124.9,1.0,0.2375,0.25,29.66375
2023-07-10 10:30:00,103.02,-1.0,-0.25,0.0,-25.755
2023-07-10 10:45:00,40.09,-1.0,-0.25,0.2375,-10.0225
2023-07-10 11:00:00,134.91,1.0,0.2375,0.475,32.041125
2023-07-10 11:15:00,114.91,0.9,0.21375,0.225,24.562012499999998
2023-07-10 11:30:00,99.91,-0.0526315789473685,-0.013157894736842125,0.0,-1.3146052631578966
2023-07-10 11:45:00,29.48,-1.0,-0.25,0.0125,-7.37
2023-07-10 12:00:00,119.91,1.0,0.2375,0.25,28.478624999999997
2023-07-10 12:15:00,77.74,-1.0,-0.25,0.0,-19.435
2023-07-10 12:30:00,89.9,0.0,0.0,0.2375,0.0
