datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-05-27 00:00:00,102.96,1.0,0.2375,1.0,24.452999999999996
2024-05-27 00:15:00,89.86,1.0,0.2375,0.75,21.341749999999998
2024-05-27 00:30:00,78.98,0.0,0.0,0.5,0.0
2024-05-27 00:45:00,72.95,-1.0,-0.25,0.5,-18.2375
2024-05-27 01:00:00,89.3,1.0,0.2375,0.7375,21.20875
2024-05-27 01:15:00,81.91,0.0,0.0,0.4875,0.0
2024-05-27 01:30:00,78.94,0.0,0.0,0.4875,0.0
2024-05-27 01:45:00,74.99,-1.0,-0.25,0.4875,-18.7475
2024-05-27 02:00:00,87.97,1.0,0.2375,0.725,20.892875
2024-05-27 02:15:00,78.79,0.0,0.0,0.475,0.0
2024-05-27 02:30:00,75.99,-1.0,-0.25,0.475,-18.9975
2024-05-27 02:45:00,75.94,-1.0,-0.25,0.7125,-18.985
2024-05-27 03:00:00,80.86,0.0,0.0,0.95,0.0
2024-05-27 03:15:00,75.96,-1.0,-0.25,0.95,-18.99
2024-05-27 03:30:00,78.1,-0.473684210526315,-0.11842105263157875,1.1875,-9.2486842105263
2024-05-27 03:45:00,78.1,0.0,0.0,1.3,0.0
2024-05-27 04:00:00,69.95,-1.0,-0.25,1.3,-17.4875
2024-05-27 04:15:00,72.96,-1.0,-0.25,1.5375,-18.24
2024-05-27 04:30:00,84.95,0.0,0.0,1.775,0.0
2024-05-27 04:45:00,90.68,1.0,0.2375,1.775,21.5365
2024-05-27 05:00:00,60.03,-1.0,-0.25,1.525,-15.0075
2024-05-27 05:15:00,67.56,-1.0,-0.25,1.7625,-16.89
2024-05-27 05:30:00,94.8,0.0,0.0,2.0,0.0
2024-05-27 05:45:00,139.81,1.0,0.2375,2.0,33.204875
2024-05-27 06:00:00,102.96,0.0,0.0,1.75,0.0
2024-05-27 06:15:00,108.92,0.0,0.0,1.75,0.0
2024-05-27 06:30:00,120.93,1.0,0.2375,1.75,28.720875
2024-05-27 06:45:00,113.15,1.0,0.2375,1.5,26.873125
2024-05-27 07:00:00,143.31,1.0,0.2375,1.25,34.036125
2024-05-27 07:15:00,131.3,1.0,0.2375,1.0,31.18375
2024-05-27 07:30:00,124.8,1.0,0.2375,0.75,29.639999999999997
2024-05-27 07:45:00,104.3,0.0,0.0,0.5,0.0
2024-05-27 08:00:00,144.95,1.0,0.2375,0.5,34.425625
2024-05-27 08:15:00,112.0,0.95,0.225625,0.25,25.27
2024-05-27 08:30:00,108.15,0.0,0.0,0.0125,0.0
2024-05-27 08:45:00,60.96,-1.0,-0.25,0.0125,-15.24
2024-05-27 09:00:00,137.48,1.0,0.2375,0.25,32.6515
2024-05-27 09:15:00,99.9,0.0,0.0,0.0,0.0
2024-05-27 09:30:00,74.2,-1.0,-0.25,0.0,-18.55
2024-05-27 09:45:00,49.9,-1.0,-0.25,0.2375,-12.475
2024-05-27 10:00:00,120.94,1.0,0.2375,0.475,28.723249999999997
2024-05-27 10:15:00,88.3,0.9,0.21375,0.225,18.874125
2024-05-27 10:30:00,72.93,-1.0,-0.25,0.0,-18.2325
2024-05-27 10:45:00,48.93,-1.0,-0.25,0.2375,-12.2325
2024-05-27 11:00:00,103.3,1.0,0.2375,0.475,24.533749999999998
2024-05-27 11:15:00,82.0,0.350000000000001,0.08312500000000023,0.225,6.816250000000019
2024-05-27 11:30:00,69.93,-1.0,-0.25,0.1375,-17.4825
2024-05-27 11:45:00,54.22,-1.0,-0.25,0.375,-13.555
2024-05-27 12:00:00,85.4,1.0,0.2375,0.6125,20.2825
2024-05-27 12:15:00,72.7,-1.0,-0.25,0.3625,-18.175
2024-05-27 12:30:00,67.8,-1.0,-0.25,0.6,-16.95
2024-05-27 12:45:00,58.07,-1.0,-0.25,0.8375,-14.5175
2024-05-27 13:00:00,85.8,1.0,0.2375,1.075,20.377499999999998
2024-05-27 13:15:00,74.2,0.0,0.0,0.825,0.0
2024-05-27 13:30:00,64.2,-1.0,-0.25,0.825,-16.05
2024-05-27 13:45:00,52.3,-1.0,-0.25,1.0625,-13.075
2024-05-27 14:00:00,60.95,-1.0,-0.25,1.3,-15.2375
2024-05-27 14:15:00,70.1,-1.0,-0.25,1.5375,-17.525
2024-05-27 14:30:00,75.1,0.0,0.0,1.775,0.0
2024-05-27 14:45:00,82.2,1.0,0.2375,1.775,19.5225
2024-05-27 15:00:00,50.08,-1.0,-0.25,1.525,-12.52
2024-05-27 15:15:00,68.3,-1.0,-0.25,1.7625,-17.075
2024-05-27 15:30:00,83.1,0.0,0.0,2.0,0.0
2024-05-27 15:45:00,112.53,1.0,0.2375,2.0,26.725875
2024-05-27 16:00:00,45.09,-1.0,-0.25,1.75,-11.2725
2024-05-27 16:15:00,95.34,0.850000000000001,0.20187500000000022,1.9875,19.24676250000002
2024-05-27 16:30:00,92.5,0.0,0.0,1.775,0.0
2024-05-27 16:45:00,123.9,1.0,0.2375,1.775,29.42625
2024-05-27 17:00:00,47.59,-1.0,-0.25,1.525,-11.8975
2024-05-27 17:15:00,84.9,-1.0,-0.25,1.7625,-21.225
2024-05-27 17:30:00,105.99,0.0,0.0,2.0,0.0
2024-05-27 17:45:00,152.8,1.0,0.2375,2.0,36.29
2024-05-27 18:00:00,78.53,-1.0,-0.25,1.75,-19.6325
2024-05-27 18:15:00,109.0,-0.0526315789473681,-0.013157894736842025,1.9875,-1.4342105263157807
2024-05-27 18:30:00,136.0,0.0,0.0,2.0,0.0
2024-05-27 18:45:00,162.47,1.0,0.2375,2.0,38.586625
2024-05-27 19:00:00,132.95,-0.0526315789473682,-0.01315789473684205,1.75,-1.7493421052631506
2024-05-27 19:15:00,136.22,0.0,0.0,1.7625,0.0
2024-05-27 19:30:00,159.98,1.0,0.2375,1.7625,37.99525
2024-05-27 19:45:00,182.42,1.0,0.2375,1.5125,43.324749999999995
2024-05-27 20:00:00,193.25,1.0,0.2375,1.2625,45.896874999999994
2024-05-27 20:15:00,165.7,1.0,0.2375,1.0125,39.35375
2024-05-27 20:30:00,157.45,1.0,0.2375,0.7625,37.394375
2024-05-27 20:45:00,154.94,1.0,0.2375,0.5125,36.798249999999996
2024-05-27 21:00:00,160.25,1.0,0.2375,0.2625,38.059374999999996
2024-05-27 21:15:00,144.99,0.0,0.0,0.0125,0.0
2024-05-27 21:30:00,132.97,0.0,0.0,0.0125,0.0
2024-05-27 21:45:00,119.8,-1.0,-0.25,0.0125,-29.95
2024-05-27 22:00:00,159.7,1.0,0.2375,0.25,37.928749999999994
2024-05-27 22:15:00,124.78,0.0,0.0,0.0,0.0
2024-05-27 22:30:00,94.83,-1.0,-0.25,0.0,-23.7075
2024-05-27 22:45:00,77.58,-1.0,-0.25,0.2375,-19.395
2024-05-27 23:00:00,128.56,1.0,0.2375,0.475,30.532999999999998
2024-05-27 23:15:00,111.94,0.9,0.21375,0.225,23.927175
2024-05-27 23:30:00,96.9,-0.0526315789473685,-0.013157894736842125,0.0,-1.2750000000000021
2024-05-27 23:45:00,90.93,-1.0,-0.25,0.0125,-22.7325
2024-05-28 00:00:00,123.69,1.0,0.2375,0.25,29.376375
2024-05-28 00:15:00,93.4,0.0,0.0,0.0,0.0
2024-05-28 00:30:00,85.4,-1.0,-0.25,0.0,-21.35
2024-05-28 00:45:00,88.7,-0.0526315789473685,-0.013157894736842125,0.2375,-1.1671052631578966
2024-05-28 01:00:00,104.19,1.0,0.2375,0.25,24.745124999999998
2024-05-28 01:15:00,88.3,0.0,0.0,0.0,0.0
2024-05-28 01:30:00,84.2,-1.0,-0.25,0.0,-21.05
2024-05-28 01:45:00,89.7,0.0,0.0,0.2375,0.0
2024-05-28 02:00:00,96.61,0.95,0.225625,0.2375,21.79763125
2024-05-28 02:15:00,84.9,-1.0,-0.25,0.0,-21.225
2024-05-28 02:30:00,83.7,-1.0,-0.25,0.2375,-20.925
2024-05-28 02:45:00,81.6,-1.0,-0.25,0.475,-20.4
