datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-08-14 00:00:00,134.93,1.0,0.2375,1.0,32.045875
2023-08-14 00:15:00,127.41,1.0,0.2375,0.75,30.259874999999997
2023-08-14 00:30:00,87.62,-1.0,-0.25,0.5,-21.905
2023-08-14 00:45:00,60.09,-1.0,-0.25,0.7375,-15.0225
2023-08-14 01:00:00,129.92,1.0,0.2375,0.975,30.855999999999995
2023-08-14 01:15:00,122.41,1.0,0.2375,0.725,29.072374999999997
2023-08-14 01:30:00,78.05,-1.0,-0.25,0.475,-19.5125
2023-08-14 01:45:00,55.1,-1.0,-0.25,0.7125,-13.775
2023-08-14 02:00:00,119.91,1.0,0.2375,0.95,28.478624999999997
2023-08-14 02:15:00,117.4,0.500000000000001,0.11875000000000023,0.7,13.941250000000029
2023-08-14 02:30:00,86.88,-1.0,-0.25,0.575,-21.72
2023-08-14 02:45:00,60.1,-1.0,-0.25,0.8125,-15.025
2023-08-14 03:00:00,114.91,0.0,0.0,1.05,0.0
2023-08-14 03:15:00,78.08,-1.0,-0.25,1.05,-19.52
2023-08-14 03:30:00,60.1,-1.0,-0.25,1.2875,-15.025
2023-08-14 03:45:00,114.91,0.0,0.0,1.525,0.0
2023-08-14 04:00:00,52.59,-1.0,-0.25,1.525,-13.1475
2023-08-14 04:15:00,57.59,-1.0,-0.25,1.7625,-14.3975
2023-08-14 04:30:00,117.42,0.9,0.21375,2.0,25.098525
2023-08-14 04:45:00,124.96,1.0,0.2375,1.775,29.677999999999997
2023-08-14 05:00:00,15.02,-1.0,-0.25,1.525,-3.755
2023-08-14 05:15:00,35.1,-1.0,-0.25,1.7625,-8.775
2023-08-14 05:30:00,129.9,1.0,0.2375,2.0,30.85125
2023-08-14 05:45:00,207.29,1.0,0.2375,1.75,49.23137499999999
2023-08-14 06:00:00,78.16,-1.0,-0.25,1.5,-19.54
2023-08-14 06:15:00,127.43,0.9,0.21375,1.7375,27.2381625
2023-08-14 06:30:00,147.45,1.0,0.2375,1.5125,35.019375
2023-08-14 06:45:00,164.99,1.0,0.2375,1.2625,39.185125
2023-08-14 07:00:00,123.06,0.0,0.0,1.0125,0.0
2023-08-14 07:15:00,144.9,1.0,0.2375,1.0125,34.41375
2023-08-14 07:30:00,144.92,1.0,0.2375,0.7625,34.418499999999995
2023-08-14 07:45:00,142.44,1.0,0.2375,0.5125,33.829499999999996
2023-08-14 08:00:00,117.59,0.0,0.0,0.2625,0.0
2023-08-14 08:15:00,107.53,-1.0,-0.25,0.2625,-26.8825
2023-08-14 08:30:00,132.41,1.0,0.2375,0.5,31.447374999999997
2023-08-14 08:45:00,117.41,0.0,0.0,0.25,0.0
2023-08-14 09:00:00,130.67,1.0,0.2375,0.25,31.034124999999996
2023-08-14 09:15:00,87.6,-1.0,-0.25,0.0,-21.9
2023-08-14 09:30:00,119.9,0.0,0.0,0.2375,0.0
2023-08-14 09:45:00,107.41,-1.0,-0.25,0.2375,-26.8525
2023-08-14 10:00:00,147.42,1.0,0.2375,0.475,35.012249999999995
2023-08-14 10:15:00,124.91,0.9,0.21375,0.225,26.699512499999997
2023-08-14 10:30:00,60.1,-1.0,-0.25,0.0,-15.025
2023-08-14 10:45:00,68.17,-1.0,-0.25,0.2375,-17.0425
2023-08-14 11:00:00,132.41,1.0,0.2375,0.475,31.447374999999997
2023-08-14 11:15:00,119.9,0.9,0.21375,0.225,25.628625
2023-08-14 11:30:00,65.96,-1.0,-0.25,0.0,-16.49
2023-08-14 11:45:00,50.1,-1.0,-0.25,0.2375,-12.525
2023-08-14 12:00:00,119.91,1.0,0.2375,0.475,28.478624999999997
2023-08-14 12:15:00,57.6,-1.0,-0.25,0.225,-14.4
2023-08-14 12:30:00,52.59,-1.0,-0.25,0.4625,-13.1475
2023-08-14 12:45:00,75.7,0.0,0.0,0.7,0.0
2023-08-14 13:00:00,104.9,1.0,0.2375,0.7,24.91375
2023-08-14 13:15:00,52.59,-1.0,-0.25,0.45,-13.1475
2023-08-14 13:30:00,55.08,-1.0,-0.25,0.6875,-13.77
2023-08-14 13:45:00,60.08,-1.0,-0.25,0.925,-15.02
2023-08-14 14:00:00,81.73,0.350000000000001,0.08312500000000023,1.1625,6.793806250000019
2023-08-14 14:15:00,52.59,-1.0,-0.25,1.075,-13.1475
2023-08-14 14:30:00,62.59,-1.0,-0.25,1.3125,-15.6475
2023-08-14 14:45:00,75.09,0.0,0.0,1.55,0.0
2023-08-14 15:00:00,53.17,-1.0,-0.25,1.55,-13.2925
2023-08-14 15:15:00,107.4,1.0,0.2375,1.7875,25.5075
2023-08-14 15:30:00,70.09,-1.0,-0.25,1.5375,-17.5225
2023-08-14 15:45:00,87.58,1.0,0.2375,1.775,20.80025
2023-08-14 16:00:00,40.09,-1.0,-0.25,1.525,-10.0225
2023-08-14 16:15:00,60.09,-1.0,-0.25,1.7625,-15.0225
2023-08-14 16:30:00,105.79,0.9,0.21375,2.0,22.6126125
2023-08-14 16:45:00,159.9,1.0,0.2375,1.775,37.97625
2023-08-14 17:00:00,94.9,-1.0,-0.25,1.525,-23.725
2023-08-14 17:15:00,70.1,-1.0,-0.25,1.7625,-17.525
2023-08-14 17:30:00,129.21,0.0,0.0,2.0,0.0
2023-08-14 17:45:00,122.59,0.0,0.0,2.0,0.0
2023-08-14 18:00:00,124.92,0.0,0.0,2.0,0.0
2023-08-14 18:15:00,144.92,1.0,0.2375,2.0,34.418499999999995
2023-08-14 18:30:00,122.28,0.0,0.0,1.75,0.0
2023-08-14 18:45:00,125.08,0.0,0.0,1.75,0.0
2023-08-14 19:00:00,154.93,1.0,0.2375,1.75,36.795875
2023-08-14 19:15:00,159.91,1.0,0.2375,1.5,37.978625
2023-08-14 19:30:00,153.09,1.0,0.2375,1.25,36.358875
2023-08-14 19:45:00,112.58,-1.0,-0.25,1.0,-28.145
2023-08-14 20:00:00,298.05,1.0,0.2375,1.2375,70.786875
2023-08-14 20:15:00,164.94,1.0,0.2375,0.9875,39.173249999999996
2023-08-14 20:30:00,121.04,-0.263157894736842,-0.0657894736842105,0.7375,-7.963157894736839
2023-08-14 20:45:00,100.1,-1.0,-0.25,0.8,-25.025
2023-08-14 21:00:00,179.97,1.0,0.2375,1.0375,42.742875
2023-08-14 21:15:00,164.95,1.0,0.2375,0.7875,39.175625
2023-08-14 21:30:00,149.92,1.0,0.2375,0.5375,35.605999999999995
2023-08-14 21:45:00,88.86,-1.0,-0.25,0.2875,-22.215
2023-08-14 22:00:00,175.0,1.0,0.2375,0.525,41.5625
2023-08-14 22:15:00,154.92,1.0,0.2375,0.275,36.793499999999995
2023-08-14 22:30:00,82.56,-1.0,-0.25,0.025,-20.64
2023-08-14 22:45:00,65.05,-1.0,-0.25,0.2625,-16.2625
2023-08-14 23:00:00,162.43,1.0,0.2375,0.5,38.577125
2023-08-14 23:15:00,136.93,1.0,0.2375,0.25,32.520875
2023-08-14 23:30:00,72.58,-1.0,-0.25,0.0,-18.145
2023-08-14 23:45:00,55.06,-1.0,-0.25,0.2375,-13.765
2023-08-15 00:00:00,108.8,1.0,0.2375,0.475,25.84
2023-08-15 00:15:00,102.0,0.0,0.0,0.225,0.0
2023-08-15 00:30:00,100.3,0.0,0.0,0.225,0.0
2023-08-15 00:45:00,97.49,0.0,0.0,0.225,0.0
2023-08-15 01:00:00,106.4,0.9,0.21375,0.225,22.743000000000002
2023-08-15 01:15:00,97.6,0.0,0.0,-5.55111512312578e-17,0.0
