datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-10-16 14:45:00,159.91,1.0,0.2375,1.5375,37.978625
2023-10-16 15:00:00,106.22,-1.0,-0.25,1.2875,-26.555
2023-10-16 15:15:00,107.6,-1.0,-0.25,1.525,-26.9
2023-10-16 15:30:00,109.4,-1.0,-0.25,1.7625,-27.35
2023-10-16 15:45:00,164.62,1.0,0.2375,2.0,39.09725
2023-10-16 16:00:00,109.4,-1.0,-0.25,1.75,-27.35
2023-10-16 16:15:00,119.49,-0.0526315789473681,-0.013157894736842025,1.9875,-1.5722368421052535
2023-10-16 16:30:00,134.4,0.0,0.0,2.0,0.0
2023-10-16 16:45:00,160.3,0.95,0.225625,2.0,36.1676875
2023-10-16 17:00:00,118.75,-1.0,-0.25,1.7625,-29.6875
2023-10-16 17:15:00,153.5,0.0,0.0,2.0,0.0
2023-10-16 17:30:00,169.8,0.0,0.0,2.0,0.0
2023-10-16 17:45:00,196.4,0.0,0.0,2.0,0.0
2023-10-16 18:00:00,209.91,1.0,0.2375,2.0,49.853624999999994
2023-10-16 18:15:00,199.98,0.0,0.0,1.75,0.0
2023-10-16 18:30:00,204.95,1.0,0.2375,1.75,48.675625
2023-10-16 18:45:00,218.71,1.0,0.2375,1.5,51.943625
2023-10-16 19:00:00,239.96,1.0,0.2375,1.25,56.9905
2023-10-16 19:15:00,284.74,1.0,0.2375,1.0,67.62575
2023-10-16 19:30:00,235.8,1.0,0.2375,0.75,56.0025
2023-10-16 19:45:00,224.3,1.0,0.2375,0.5,53.27125
2023-10-16 20:00:00,239.64,1.0,0.2375,0.25,56.9145
2023-10-16 20:15:00,204.93,0.0,0.0,0.0,0.0
2023-10-16 20:30:00,175.6,-0.0526315789473685,-0.013157894736842125,0.0,-2.310526315789477
2023-10-16 20:45:00,145.5,-1.0,-0.25,0.0125,-36.375
2023-10-16 21:00:00,199.97,1.0,0.2375,0.25,47.492875
2023-10-16 21:15:00,179.93,0.0,0.0,0.0,0.0
2023-10-16 21:30:00,150.26,-0.0526315789473685,-0.013157894736842125,0.0,-1.9771052631578976
2023-10-16 21:45:00,104.4,-1.0,-0.25,0.0125,-26.1
2023-10-16 22:00:00,199.91,1.0,0.2375,0.25,47.478624999999994
2023-10-16 22:15:00,126.6,0.0,0.0,0.0,0.0
2023-10-16 22:30:00,104.3,-1.0,-0.25,0.0,-26.075
2023-10-16 22:45:00,85.5,-1.0,-0.25,0.2375,-21.375
2023-10-16 23:00:00,169.93,1.0,0.2375,0.475,40.358375
2023-10-16 23:15:00,117.19,0.0,0.0,0.225,0.0
2023-10-16 23:30:00,98.2,-1.0,-0.25,0.225,-24.55
2023-10-16 23:45:00,85.5,-1.0,-0.25,0.4625,-21.375
2023-10-17 00:00:00,136.3,1.0,0.2375,0.7,32.37125
2023-10-17 00:15:00,133.8,1.0,0.2375,0.45,31.7775
2023-10-17 00:30:00,110.1,-0.736842105263157,-0.18421052631578924,0.2,-20.281578947368395
2023-10-17 00:45:00,107.12,-1.0,-0.25,0.375,-26.78
2023-10-17 01:00:00,129.5,1.0,0.2375,0.6125,30.756249999999998
2023-10-17 01:15:00,114.86,0.0,0.0,0.3625,0.0
2023-10-17 01:30:00,102.6,-1.0,-0.25,0.3625,-25.65
2023-10-17 01:45:00,113.9,0.0,0.0,0.6,0.0
2023-10-17 02:00:00,110.1,-1.0,-0.25,0.6,-27.525
2023-10-17 02:15:00,108.42,-1.0,-0.25,0.8375,-27.105
2023-10-17 02:30:00,120.3,0.0,0.0,1.075,0.0
2023-10-17 02:45:00,117.3,0.0,0.0,1.075,0.0
2023-10-17 03:00:00,113.52,0.0,0.0,1.075,0.0
2023-10-17 03:15:00,105.09,-1.0,-0.25,1.075,-26.2725
2023-10-17 03:30:00,105.1,-1.0,-0.25,1.3125,-26.275
2023-10-17 03:45:00,123.6,1.0,0.2375,1.55,29.354999999999997
2023-10-17 04:00:00,103.17,-1.0,-0.25,1.3,-25.7925
2023-10-17 04:15:00,100.09,-1.0,-0.25,1.5375,-25.0225
2023-10-17 04:30:00,110.77,0.0,0.0,1.775,0.0
2023-10-17 04:45:00,128.92,1.0,0.2375,1.775,30.618499999999994
2023-10-17 05:00:00,76.61,-1.0,-0.25,1.525,-19.1525
2023-10-17 05:15:00,105.0,-1.0,-0.25,1.7625,-26.25
2023-10-17 05:30:00,136.3,0.9,0.21375,2.0,29.134125
2023-10-17 05:45:00,169.93,1.0,0.2375,1.775,40.358375
2023-10-17 06:00:00,100.0,-1.0,-0.25,1.525,-25.0
2023-10-17 06:15:00,122.94,-1.0,-0.25,1.7625,-30.735
2023-10-17 06:30:00,174.6,1.0,0.2375,2.0,41.467499999999994
2023-10-17 06:45:00,199.93,1.0,0.2375,1.75,47.483375
2023-10-17 07:00:00,155.38,0.0,0.0,1.5,0.0
2023-10-17 07:15:00,174.91,1.0,0.2375,1.5,41.541124999999994
2023-10-17 07:30:00,189.93,1.0,0.2375,1.25,45.108375
2023-10-17 07:45:00,197.45,1.0,0.2375,1.0,46.894375
2023-10-17 08:00:00,192.49,1.0,0.2375,0.75,45.716375
2023-10-17 08:15:00,184.98,1.0,0.2375,0.5,43.93275
2023-10-17 08:30:00,172.48,1.0,0.2375,0.25,40.964
2023-10-17 08:45:00,159.97,0.0,0.0,0.0,0.0
2023-10-17 09:00:00,167.4,0.0,0.0,0.0,0.0
2023-10-17 09:15:00,169.3,0.0,0.0,0.0,0.0
2023-10-17 09:30:00,157.41,0.0,0.0,0.0,0.0
2023-10-17 09:45:00,142.41,-1.0,-0.25,0.0,-35.6025
2023-10-17 10:00:00,168.79,0.95,0.225625,0.2375,38.083243749999994
2023-10-17 10:15:00,144.8,0.0,0.0,0.0,0.0
2023-10-17 10:30:00,135.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.776315789473687
2023-10-17 10:45:00,119.9,-1.0,-0.25,0.0125,-29.975
2023-10-17 11:00:00,159.1,1.0,0.2375,0.25,37.786249999999995
2023-10-17 11:15:00,128.6,0.0,0.0,0.0,0.0
2023-10-17 11:30:00,118.5,-0.0526315789473685,-0.013157894736842125,0.0,-1.5592105263157918
2023-10-17 11:45:00,105.87,-1.0,-0.25,0.0125,-26.4675
2023-10-17 12:00:00,134.2,1.0,0.2375,0.25,31.872499999999995
2023-10-17 12:15:00,113.2,-1.0,-0.25,0.0,-28.3
2023-10-17 12:30:00,114.9,0.0,0.0,0.2375,0.0
2023-10-17 12:45:00,109.3,-1.0,-0.25,0.2375,-27.325
2023-10-17 13:00:00,127.16,0.450000000000001,0.10687500000000023,0.475,13.590225000000029
2023-10-17 13:15:00,105.1,-1.0,-0.25,0.3625,-26.275
2023-10-17 13:30:00,97.6,-1.0,-0.25,0.6,-24.4
2023-10-17 13:45:00,118.9,0.0,0.0,0.8375,0.0
2023-10-17 14:00:00,100.09,-1.0,-0.25,0.8375,-25.0225
2023-10-17 14:15:00,100.09,-1.0,-0.25,1.075,-25.0225
2023-10-17 14:30:00,102.59,-1.0,-0.25,1.3125,-25.6475
2023-10-17 14:45:00,138.59,1.0,0.2375,1.55,32.915124999999996
2023-10-17 15:00:00,114.91,0.0,0.0,1.3,0.0
2023-10-17 15:15:00,109.62,-1.0,-0.25,1.3,-27.405
2023-10-17 15:30:00,110.09,-1.0,-0.25,1.5375,-27.5225
2023-10-17 15:45:00,132.58,1.0,0.2375,1.775,31.487750000000002
2023-10-17 16:00:00,72.6,-1.0,-0.25,1.525,-18.15
2023-10-17 16:15:00,97.58,-1.0,-0.25,1.7625,-24.395
2023-10-17 16:30:00,143.42,0.9,0.21375,2.0,30.656024999999996
2023-10-17 16:45:00,178.8,1.0,0.2375,1.775,42.465
2023-10-17 17:00:00,111.88,-1.0,-0.25,1.525,-27.97
2023-10-17 17:15:00,120.09,-1.0,-0.25,1.7625,-30.0225
2023-10-17 17:30:00,177.4,1.0,0.2375,2.0,42.1325
2023-10-17 17:45:00,199.9,1.0,0.2375,1.75,47.47625
2023-10-17 18:00:00,182.26,1.0,0.2375,1.5,43.28675
2023-10-17 18:15:00,169.18,0.0,0.0,1.25,0.0
2023-10-17 18:30:00,172.38,0.95,0.225625,1.25,38.8932375
2023-10-17 18:45:00,204.14,1.0,0.2375,1.0125,48.48324999999999
2023-10-17 19:00:00,224.94,1.0,0.2375,0.7625,53.423249999999996
2023-10-17 19:15:00,192.42,1.0,0.2375,0.5125,45.699749999999995
2023-10-17 19:30:00,184.9,1.0,0.2375,0.2625,43.91375
2023-10-17 19:45:00,145.08,-1.0,-0.25,0.0125,-36.27
2023-10-17 20:00:00,214.91,1.0,0.2375,0.25,51.041124999999994
2023-10-17 20:15:00,150.08,0.0,0.0,0.0,0.0
2023-10-17 20:30:00,132.52,-0.0526315789473685,-0.013157894736842125,0.0,-1.7436842105263186
2023-10-17 20:45:00,115.03,-1.0,-0.25,0.0125,-28.7575
2023-10-17 21:00:00,184.91,1.0,0.2375,0.25,43.916124999999994
2023-10-17 21:15:00,137.47,0.0,0.0,0.0,0.0
2023-10-17 21:30:00,117.57,-0.0526315789473685,-0.013157894736842125,0.0,-1.5469736842105286
2023-10-17 21:45:00,100.05,-1.0,-0.25,0.0125,-25.0125
2023-10-17 22:00:00,165.63,1.0,0.2375,0.25,39.337125
2023-10-17 22:15:00,125.05,0.0,0.0,0.0,0.0
2023-10-17 22:30:00,104.41,-0.0526315789473685,-0.013157894736842125,0.0,-1.3738157894736862
2023-10-17 22:45:00,92.52,-1.0,-0.25,0.0125,-23.13
2023-10-17 23:00:00,125.04,1.0,0.2375,0.25,29.697
2023-10-17 23:15:00,115.05,0.0,0.0,0.0,0.0
2023-10-17 23:30:00,102.56,-0.0526315789473685,-0.013157894736842125,0.0,-1.3494736842105284
2023-10-17 23:45:00,90.08,-1.0,-0.25,0.0125,-22.52
2023-10-18 00:00:00,121.1,1.0,0.2375,0.25,28.761249999999997
2023-10-18 00:15:00,97.6,0.0,0.0,0.0,0.0
2023-10-18 00:30:00,90.09,-0.0526315789473685,-0.013157894736842125,0.0,-1.1853947368421072
2023-10-18 00:45:00,85.09,-1.0,-0.25,0.0125,-21.2725
2023-10-18 01:00:00,100.08,1.0,0.2375,0.25,23.769
2023-10-18 01:15:00,95.08,0.0,0.0,0.0,0.0
2023-10-18 01:30:00,87.59,-1.0,-0.25,0.0,-21.8975
2023-10-18 01:45:00,91.02,0.0,0.0,0.2375,0.0
2023-10-18 02:00:00,90.08,-0.473684210526315,-0.11842105263157875,0.2375,-10.667368421052613
2023-10-18 02:15:00,87.59,-1.0,-0.25,0.35,-21.8975
2023-10-18 02:30:00,94.21,0.0,0.0,0.5875,0.0
2023-10-18 02:45:00,97.3,0.0,0.0,0.5875,0.0
2023-10-18 03:00:00,91.74,0.0,0.0,0.5875,0.0
2023-10-18 03:15:00,85.1,-1.0,-0.25,0.5875,-21.275
2023-10-18 03:30:00,99.3,0.0,0.0,0.825,0.0
2023-10-18 03:45:00,85.1,-1.0,-0.25,0.825,-21.275
2023-10-18 04:00:00,80.08,-1.0,-0.25,1.0625,-20.02
2023-10-18 04:15:00,82.57,-1.0,-0.25,1.3,-20.6425
2023-10-18 04:30:00,90.08,-1.0,-0.25,1.5375,-22.52
2023-10-18 04:45:00,115.45,1.0,0.2375,1.775,27.419375
2023-10-18 05:00:00,61.49,-1.0,-0.25,1.525,-15.3725
2023-10-18 05:15:00,85.0,-1.0,-0.25,1.7625,-21.25
2023-10-18 05:30:00,105.07,0.0,0.0,2.0,0.0
2023-10-18 05:45:00,143.61,1.0,0.2375,2.0,34.107375000000005
2023-10-18 06:00:00,87.5,-1.0,-0.25,1.75,-21.875
2023-10-18 06:15:00,102.57,-0.0526315789473681,-0.013157894736842025,1.9875,-1.3496052631578863
2023-10-18 06:30:00,122.6,1.0,0.2375,2.0,29.117499999999996
2023-10-18 06:45:00,177.41,1.0,0.2375,1.75,42.134874999999994
2023-10-18 07:00:00,114.19,0.0,0.0,1.5,0.0
2023-10-18 07:15:00,139.84,1.0,0.2375,1.5,33.211999999999996
2023-10-18 07:30:00,159.92,1.0,0.2375,1.25,37.980999999999995
2023-10-18 07:45:00,169.94,1.0,0.2375,1.0,40.360749999999996
2023-10-18 08:00:00,192.3,1.0,0.2375,0.75,45.67125
2023-10-18 08:15:00,141.39,1.0,0.2375,0.5,33.580124999999995
2023-10-18 08:30:00,110.09,-1.0,-0.25,0.25,-27.5225
2023-10-18 08:45:00,119.66,0.0,0.0,0.4875,0.0
2023-10-18 09:00:00,161.3,1.0,0.2375,0.4875,38.30875
2023-10-18 09:15:00,122.6,0.95,0.225625,0.2375,27.661624999999997
2023-10-18 09:30:00,122.0,0.0,0.0,0.0,0.0
2023-10-18 09:45:00,99.3,-1.0,-0.25,0.0,-24.825
2023-10-18 10:00:00,120.08,0.95,0.225625,0.2375,27.093049999999998
2023-10-18 10:15:00,100.07,0.0,0.0,0.0,0.0
2023-10-18 10:30:00,92.56,-0.0526315789473685,-0.013157894736842125,0.0,-1.2178947368421071
2023-10-18 10:45:00,92.53,-1.0,-0.25,0.0125,-23.1325
2023-10-18 11:00:00,116.6,1.0,0.2375,0.25,27.6925
2023-10-18 11:15:00,90.87,0.0,0.0,0.0,0.0
2023-10-18 11:30:00,92.1,0.0,0.0,0.0,0.0
2023-10-18 11:45:00,85.07,-1.0,-0.25,0.0,-21.2675
2023-10-18 12:00:00,95.08,0.95,0.225625,0.2375,21.452424999999998
2023-10-18 12:15:00,85.09,0.0,0.0,0.0,0.0
2023-10-18 12:30:00,82.07,-1.0,-0.25,0.0,-20.5175
2023-10-18 12:45:00,82.1,-1.0,-0.25,0.2375,-20.525
2023-10-18 13:00:00,90.01,0.0,0.0,0.475,0.0
2023-10-18 13:15:00,87.51,0.0,0.0,0.475,0.0
2023-10-18 13:30:00,60.26,-1.0,-0.25,0.475,-15.065
2023-10-18 13:45:00,77.8,-1.0,-0.25,0.7125,-19.45
2023-10-18 14:00:00,77.53,-1.0,-0.25,0.95,-19.3825
2023-10-18 14:15:00,75.0,-1.0,-0.25,1.1875,-18.75
2023-10-18 14:30:00,90.02,0.0,0.0,1.425,0.0
2023-10-18 14:45:00,86.55,0.0,0.0,1.425,0.0
2023-10-18 15:00:00,80.03,-1.0,-0.25,1.425,-20.0075
2023-10-18 15:15:00,82.52,-0.421052631578947,-0.10526315789473675,1.6625,-8.686315789473676
2023-10-18 15:30:00,75.08,-1.0,-0.25,1.7625,-18.77
2023-10-18 15:45:00,114.83,1.0,0.2375,2.0,27.272125
2023-10-18 16:00:00,81.1,-1.0,-0.25,1.75,-20.275
2023-10-18 16:15:00,90.03,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1846052631578876
2023-10-18 16:30:00,105.03,0.0,0.0,2.0,0.0
2023-10-18 16:45:00,117.42,1.0,0.2375,2.0,27.887249999999998
2023-10-18 17:00:00,105.4,0.0,0.0,1.75,0.0
2023-10-18 17:15:00,110.07,0.0,0.0,1.75,0.0
2023-10-18 17:30:00,117.56,1.0,0.2375,1.75,27.9205
2023-10-18 17:45:00,134.08,1.0,0.2375,1.5,31.844
2023-10-18 18:00:00,138.3,1.0,0.2375,1.25,32.84625
2023-10-18 18:15:00,117.6,1.0,0.2375,1.0,27.929999999999996
2023-10-18 18:30:00,113.27,0.95,0.225625,0.75,25.55654375
2023-10-18 18:45:00,109.6,0.0,0.0,0.5125,0.0
2023-10-18 19:00:00,159.93,1.0,0.2375,0.5125,37.983375
2023-10-18 19:15:00,121.52,1.0,0.2375,0.2625,28.860999999999997
2023-10-18 19:30:00,110.08,0.0,0.0,0.0125,0.0
2023-10-18 19:45:00,80.07,-1.0,-0.25,0.0125,-20.0175
2023-10-18 20:00:00,148.4,1.0,0.2375,0.25,35.245
2023-10-18 20:15:00,104.32,0.0,0.0,0.0,0.0
2023-10-18 20:30:00,92.8,-0.0526315789473685,-0.013157894736842125,0.0,-1.2210526315789492
2023-10-18 20:45:00,65.05,-1.0,-0.25,0.0125,-16.2625
2023-10-18 21:00:00,111.25,1.0,0.2375,0.25,26.421875
2023-10-18 21:15:00,93.5,0.0,0.0,0.0,0.0
2023-10-18 21:30:00,75.08,-0.0526315789473685,-0.013157894736842125,0.0,-0.9878947368421067
2023-10-18 21:45:00,57.55,-1.0,-0.25,0.0125,-14.3875
2023-10-18 22:00:00,127.4,1.0,0.2375,0.25,30.2575
2023-10-18 22:15:00,80.07,0.0,0.0,0.0,0.0
2023-10-18 22:30:00,65.02,-0.0526315789473685,-0.013157894736842125,0.0,-0.8555263157894749
2023-10-18 22:45:00,52.53,-1.0,-0.25,0.0125,-13.1325
2023-10-18 23:00:00,87.5,1.0,0.2375,0.25,20.78125
2023-10-18 23:15:00,71.77,0.0,0.0,0.0,0.0
2023-10-18 23:30:00,50.09,0.0,0.0,0.0,0.0
2023-10-18 23:45:00,40.08,0.0,0.0,0.0,0.0
2023-10-19 00:00:00,40.07,0.0,0.0,0.0,0.0
2023-10-19 00:15:00,30.03,0.0,0.0,0.0,0.0
2023-10-19 00:30:00,20.04,-1.0,-0.25,0.0,-5.01
2023-10-19 00:45:00,1.88,-1.0,-0.25,0.2375,-0.47
2023-10-19 01:00:00,30.0,1.0,0.2375,0.475,7.125
2023-10-19 01:15:00,25.01,0.9,0.21375,0.225,5.3458875
2023-10-19 01:30:00,18.2,0.0,0.0,0.0,0.0
2023-10-19 01:45:00,-4.94,-1.0,-0.25,0.0,1.235
2023-10-19 02:00:00,14.55,-1.0,-0.25,0.2375,-3.6375
2023-10-19 02:15:00,20.02,1.0,0.2375,0.475,4.75475
2023-10-19 02:30:00,15.01,-1.0,-0.25,0.225,-3.7525
2023-10-19 02:45:00,-4.93,-1.0,-0.25,0.4625,1.2325
2023-10-19 03:00:00,-4.93,-1.0,-0.25,0.7,1.2325
2023-10-19 03:15:00,15.01,-1.0,-0.25,0.9375,-3.7525
2023-10-19 03:30:00,15.02,-0.578947368421052,-0.144736842105263,1.175,-2.17394736842105
2023-10-19 03:45:00,16.69,1.0,0.2375,1.3125,3.9638750000000003
2023-10-19 04:00:00,-0.47,-1.0,-0.25,1.0625,0.1175
2023-10-19 04:15:00,-4.95,-1.0,-0.25,1.3,1.2375
2023-10-19 04:30:00,10.08,-1.0,-0.25,1.5375,-2.52
2023-10-19 04:45:00,45.02,1.0,0.2375,1.775,10.69225
2023-10-19 05:00:00,0.06,-1.0,-0.25,1.525,-0.015
2023-10-19 05:15:00,5.08,-1.0,-0.25,1.7625,-1.27
2023-10-19 05:30:00,50.02,0.0,0.0,2.0,0.0
2023-10-19 05:45:00,105.8,1.0,0.2375,2.0,25.127499999999998
2023-10-19 06:00:00,25.07,-1.0,-0.25,1.75,-6.2675
2023-10-19 06:15:00,60.08,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7905263157894689
2023-10-19 06:30:00,109.67,0.9,0.21375,2.0,23.4419625
2023-10-19 06:45:00,144.91,1.0,0.2375,1.775,34.416125
2023-10-19 07:00:00,60.07,-1.0,-0.25,1.525,-15.0175
2023-10-19 07:15:00,85.08,-1.0,-0.25,1.7625,-21.27
2023-10-19 07:30:00,139.9,1.0,0.2375,2.0,33.22625
2023-10-19 07:45:00,149.93,1.0,0.2375,1.75,35.608375
2023-10-19 08:00:00,122.69,0.95,0.225625,1.5,27.681931249999998
2023-10-19 08:15:00,105.09,-1.0,-0.25,1.2625,-26.2725
2023-10-19 08:30:00,139.91,1.0,0.2375,1.5,33.228625
2023-10-19 08:45:00,139.91,1.0,0.2375,1.25,33.228625
2023-10-19 09:00:00,125.0,1.0,0.2375,1.0,29.6875
2023-10-19 09:15:00,119.3,0.0,0.0,0.75,0.0
2023-10-19 09:30:00,126.3,1.0,0.2375,0.75,29.996249999999996
2023-10-19 09:45:00,134.9,1.0,0.2375,0.5,32.03875
2023-10-19 10:00:00,118.52,0.0,0.0,0.25,0.0
2023-10-19 10:15:00,114.5,0.0,0.0,0.25,0.0
2023-10-19 10:30:00,118.9,0.0,0.0,0.25,0.0
2023-10-19 10:45:00,124.91,1.0,0.2375,0.25,29.666124999999997
2023-10-19 11:00:00,117.0,0.0,0.0,0.0,0.0
2023-10-19 11:15:00,115.58,0.0,0.0,0.0,0.0
2023-10-19 11:30:00,117.0,0.0,0.0,0.0,0.0
2023-10-19 11:45:00,102.7,-1.0,-0.25,0.0,-25.675
2023-10-19 12:00:00,114.2,0.0,0.0,0.2375,0.0
2023-10-19 12:15:00,109.51,0.0,0.0,0.2375,0.0
2023-10-19 12:30:00,105.5,-1.0,-0.25,0.2375,-26.375
2023-10-19 12:45:00,100.8,-1.0,-0.25,0.475,-25.2
2023-10-19 13:00:00,119.5,0.0,0.0,0.7125,0.0
2023-10-19 13:15:00,111.9,0.0,0.0,0.7125,0.0
2023-10-19 13:30:00,101.14,-1.0,-0.25,0.7125,-25.285
2023-10-19 13:45:00,85.09,-1.0,-0.25,0.95,-21.2725
2023-10-19 14:00:00,99.6,-1.0,-0.25,1.1875,-24.9
2023-10-19 14:15:00,107.8,-1.0,-0.25,1.425,-26.95
2023-10-19 14:30:00,110.5,0.0,0.0,1.6625,0.0
2023-10-19 14:45:00,107.8,-1.0,-0.25,1.6625,-26.95
2023-10-19 15:00:00,114.9,0.0,0.0,1.9,0.0
2023-10-19 15:15:00,112.81,0.0,0.0,1.9,0.0
2023-10-19 15:30:00,109.9,0.0,0.0,1.9,0.0
2023-10-19 15:45:00,108.3,-0.421052631578948,-0.105263157894737,1.9,-11.400000000000016
2023-10-19 16:00:00,114.92,0.0,0.0,2.0,0.0
2023-10-19 16:15:00,114.91,0.0,0.0,2.0,0.0
2023-10-19 16:30:00,114.2,0.0,0.0,2.0,0.0
2023-10-19 16:45:00,122.7,0.0,0.0,2.0,0.0
2023-10-19 17:00:00,128.9,0.0,0.0,2.0,0.0
2023-10-19 17:15:00,121.0,0.0,0.0,2.0,0.0
2023-10-19 17:30:00,125.0,0.0,0.0,2.0,0.0
2023-10-19 17:45:00,135.08,1.0,0.2375,2.0,32.0815
2023-10-19 18:00:00,145.72,1.0,0.2375,1.75,34.6085
2023-10-19 18:15:00,139.3,1.0,0.2375,1.5,33.08375
2023-10-19 18:30:00,129.6,0.950000000000001,0.22562500000000021,1.25,29.241000000000028
2023-10-19 18:45:00,139.92,1.0,0.2375,1.0125,33.230999999999995
2023-10-19 19:00:00,165.81,1.0,0.2375,0.7625,39.379875
2023-10-19 19:15:00,154.3,1.0,0.2375,0.5125,36.64625
2023-10-19 19:30:00,135.73,1.0,0.2375,0.2625,32.23587499999999
2023-10-19 19:45:00,100.08,-1.0,-0.25,0.0125,-25.02
2023-10-19 20:00:00,156.84,1.0,0.2375,0.25,37.2495
2023-10-19 20:15:00,126.6,0.0,0.0,0.0,0.0
2023-10-19 20:30:00,107.3,-0.0526315789473685,-0.013157894736842125,0.0,-1.41184210526316
2023-10-19 20:45:00,75.1,-1.0,-0.25,0.0125,-18.775
2023-10-19 21:00:00,137.01,1.0,0.2375,0.25,32.539874999999995
2023-10-19 21:15:00,117.5,0.0,0.0,0.0,0.0
2023-10-19 21:30:00,93.38,-0.0526315789473685,-0.013157894736842125,0.0,-1.2286842105263176
2023-10-19 21:45:00,55.09,-1.0,-0.25,0.0125,-13.7725
2023-10-19 22:00:00,124.97,1.0,0.2375,0.25,29.680374999999998
2023-10-19 22:15:00,99.5,0.0,0.0,0.0,0.0
