datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-04-10 00:00:00,149.9,1.0,0.2375,1.0,35.60125
2023-04-10 00:15:00,103.5,0.0,0.0,0.75,0.0
2023-04-10 00:30:00,93.2,-1.0,-0.25,0.75,-23.3
2023-04-10 00:45:00,96.2,0.0,0.0,0.9875,0.0
2023-04-10 01:00:00,108.5,1.0,0.2375,0.9875,25.768749999999997
2023-04-10 01:15:00,116.7,1.0,0.2375,0.7375,27.71625
2023-04-10 01:30:00,102.9,0.0,0.0,0.4875,0.0
2023-04-10 01:45:00,94.46,-0.105263157894736,-0.026315789473684,0.4875,-2.4857894736841906
2023-04-10 02:00:00,102.2,0.0,0.0,0.5125,0.0
2023-04-10 02:15:00,111.9,1.0,0.2375,0.5125,26.57625
2023-04-10 02:30:00,101.1,0.0,0.0,0.2625,0.0
2023-04-10 02:45:00,85.22,-1.0,-0.25,0.2625,-21.305
2023-04-10 03:00:00,104.7,1.0,0.2375,0.5,24.86625
2023-04-10 03:15:00,108.9,1.0,0.2375,0.25,25.86375
2023-04-10 03:30:00,90.26,0.0,0.0,-5.55111512312578e-17,0.0
2023-04-10 03:45:00,90.9,0.0,0.0,-5.55111512312578e-17,0.0
2023-04-10 04:00:00,89.34,-2.3373116307898e-16,-5.8432790769745e-17,-5.55111512312578e-17,-5.220385527369019e-15
2023-04-10 04:15:00,96.5,0.0,0.0,0.0,0.0
2023-04-10 04:30:00,92.8,0.0,0.0,0.0,0.0
2023-04-10 04:45:00,87.0,-0.31578947368421,-0.0789473684210525,0.0,-6.868421052631568
2023-04-10 05:00:00,82.6,-1.0,-0.25,0.075,-20.65
2023-04-10 05:15:00,90.2,0.0,0.0,0.3125,0.0
2023-04-10 05:30:00,127.41,1.0,0.2375,0.3125,30.259874999999997
2023-04-10 05:45:00,80.03,-1.0,-0.25,0.0624999999999999,-20.0075
2023-04-10 06:00:00,116.98,1.0,0.2375,0.3,27.78275
2023-04-10 06:15:00,86.0,-1.0,-0.25,0.0499999999999999,-21.5
2023-04-10 06:30:00,80.07,-1.0,-0.25,0.2875,-20.0175
2023-04-10 06:45:00,72.55,-1.0,-0.25,0.525,-18.1375
2023-04-10 07:00:00,102.59,1.0,0.2375,0.7625,24.365125
2023-04-10 07:15:00,92.59,0.0,0.0,0.5125,0.0
2023-04-10 07:30:00,77.6,-1.0,-0.25,0.5125,-19.4
2023-04-10 07:45:00,92.67,0.0,0.0,0.75,0.0
2023-04-10 08:00:00,100.6,1.0,0.2375,0.75,23.8925
2023-04-10 08:15:00,87.59,0.0,0.0,0.5,0.0
2023-04-10 08:30:00,111.94,1.0,0.2375,0.5,26.585749999999997
2023-04-10 08:45:00,104.9,1.0,0.2375,0.25,24.91375
2023-04-10 09:00:00,95.09,0.0,0.0,0.0,0.0
2023-04-10 09:15:00,80.1,0.0,0.0,0.0,0.0
2023-04-10 09:30:00,62.6,-1.0,-0.25,0.0,-15.65
2023-04-10 09:45:00,79.17,0.95,0.225625,0.2375,17.86273125
2023-04-10 10:00:00,69.43,0.0,0.0,0.0,0.0
2023-04-10 10:15:00,65.01,0.0,0.0,0.0,0.0
2023-04-10 10:30:00,30.08,-0.105263157894737,-0.02631578947368425,0.0,-0.7915789473684223
2023-04-10 10:45:00,10.08,-1.0,-0.25,0.025,-2.52
2023-04-10 11:00:00,40.1,1.0,0.2375,0.2625,9.52375
2023-04-10 11:15:00,30.08,-1.0,-0.25,0.0125,-7.52
2023-04-10 11:30:00,52.53,1.0,0.2375,0.25,12.475875
2023-04-10 11:45:00,26.81,0.0,0.0,0.0,0.0
2023-04-10 12:00:00,18.13,0.0,0.0,0.0,0.0
2023-04-10 12:15:00,-1.0,0.0,0.0,0.0,-0.0
2023-04-10 12:30:00,-1.0,0.0,0.0,0.0,-0.0
2023-04-10 12:45:00,-1.0,0.0,0.0,0.0,-0.0
2023-04-10 13:00:00,-1.0,0.0,0.0,0.0,-0.0
2023-04-10 13:15:00,-1.0,0.0,0.0,0.0,-0.0
2023-04-10 13:30:00,-3.12,-1.0,-0.25,0.0,0.78
2023-04-10 13:45:00,-14.09,-1.0,-0.25,0.2375,3.5225
