datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-01-08 07:15:00,102.4,-0.0526315789473681,-0.013157894736842025,1.9875,-1.3473684210526233
2024-01-08 07:30:00,120.3,1.0,0.2375,2.0,28.57125
2024-01-08 07:45:00,144.42,1.0,0.2375,1.75,34.299749999999996
2024-01-08 08:00:00,103.3,-1.0,-0.25,1.5,-25.825
2024-01-08 08:15:00,117.53,1.0,0.2375,1.7375,27.913375
2024-01-08 08:30:00,129.91,1.0,0.2375,1.4875,30.853624999999997
2024-01-08 08:45:00,119.95,1.0,0.2375,1.2375,28.488125
2024-01-08 09:00:00,130.48,1.0,0.2375,0.9875,30.988999999999997
2024-01-08 09:15:00,111.2,0.0,0.0,0.7375,0.0
2024-01-08 09:30:00,108.4,0.0,0.0,0.7375,0.0
2024-01-08 09:45:00,107.41,0.0,0.0,0.7375,0.0
2024-01-08 10:00:00,129.91,1.0,0.2375,0.7375,30.853624999999997
2024-01-08 10:15:00,122.4,1.0,0.2375,0.4875,29.07
2024-01-08 10:30:00,110.45,0.0,0.0,0.2375,0.0
2024-01-08 10:45:00,93.0,-1.0,-0.25,0.2375,-23.25
2024-01-08 11:00:00,122.41,1.0,0.2375,0.475,29.072374999999997
2024-01-08 11:15:00,108.87,0.0,0.0,0.225,0.0
2024-01-08 11:30:00,98.2,-1.0,-0.25,0.225,-24.55
2024-01-08 11:45:00,107.41,0.0,0.0,0.4625,0.0
2024-01-08 12:00:00,112.43,0.0,0.0,0.4625,0.0
2024-01-08 12:15:00,109.93,0.0,0.0,0.4625,0.0
2024-01-08 12:30:00,109.91,0.0,0.0,0.4625,0.0
2024-01-08 12:45:00,76.4,-1.0,-0.25,0.4625,-19.1
2024-01-08 13:00:00,104.93,-0.473684210526315,-0.11842105263157875,0.7,-12.425921052631558
2024-01-08 13:15:00,109.91,0.0,0.0,0.8125,0.0
2024-01-08 13:30:00,105.2,0.0,0.0,0.8125,0.0
2024-01-08 13:45:00,88.6,-1.0,-0.25,0.8125,-22.15
2024-01-08 14:00:00,99.91,-1.0,-0.25,1.05,-24.9775
2024-01-08 14:15:00,102.0,-1.0,-0.25,1.2875,-25.5
2024-01-08 14:30:00,103.3,-1.0,-0.25,1.525,-25.825
2024-01-08 14:45:00,109.4,0.0,0.0,1.7625,0.0
2024-01-08 15:00:00,102.0,-1.0,-0.25,1.7625,-25.5
2024-01-08 15:15:00,107.5,0.0,0.0,2.0,0.0
2024-01-08 15:30:00,112.9,0.0,0.0,2.0,0.0
2024-01-08 15:45:00,122.45,1.0,0.2375,2.0,29.081875
2024-01-08 16:00:00,106.88,-0.0526315789473682,-0.01315789473684205,1.75,-1.4063157894736784
2024-01-08 16:15:00,105.8,-1.0,-0.25,1.7625,-26.45
2024-01-08 16:30:00,116.5,0.0,0.0,2.0,0.0
2024-01-08 16:45:00,138.6,1.0,0.2375,2.0,32.9175
2024-01-08 17:00:00,140.12,1.0,0.2375,1.75,33.2785
2024-01-08 17:15:00,132.49,1.0,0.2375,1.5,31.466375
2024-01-08 17:30:00,132.49,0.95,0.225625,1.25,29.89305625
2024-01-08 17:45:00,133.0,1.0,0.2375,1.0125,31.5875
2024-01-08 18:00:00,137.6,1.0,0.2375,0.7625,32.68
2024-01-08 18:15:00,150.64,1.0,0.2375,0.5125,35.776999999999994
2024-01-08 18:30:00,129.96,0.0,0.0,0.2625,0.0
2024-01-08 18:45:00,127.47,0.0,0.0,0.2625,0.0
2024-01-08 19:00:00,138.6,1.0,0.2375,0.2625,32.9175
2024-01-08 19:15:00,132.43,0.0,0.0,0.0125,0.0
2024-01-08 19:30:00,125.85,0.0,0.0,0.0125,0.0
2024-01-08 19:45:00,98.6,-1.0,-0.25,0.0125,-24.65
2024-01-08 20:00:00,154.99,1.0,0.2375,0.25,36.810125
2024-01-08 20:15:00,127.44,0.0,0.0,0.0,0.0
2024-01-08 20:30:00,103.7,-1.0,-0.25,0.0,-25.925
2024-01-08 20:45:00,83.33,-1.0,-0.25,0.2375,-20.8325
2024-01-08 21:00:00,127.47,1.0,0.2375,0.475,30.274124999999998
2024-01-08 21:15:00,119.91,0.9,0.21375,0.225,25.6307625
2024-01-08 21:30:00,93.3,-1.0,-0.25,0.0,-23.325
2024-01-08 21:45:00,69.6,-1.0,-0.25,0.2375,-17.4
2024-01-08 22:00:00,125.0,1.0,0.2375,0.475,29.6875
2024-01-08 22:15:00,103.88,0.85,0.201875,0.225,20.970775
2024-01-08 22:30:00,93.8,0.0,0.0,0.0125,0.0
2024-01-08 22:45:00,68.4,-1.0,-0.25,0.0125,-17.1
2024-01-08 23:00:00,116.07,1.0,0.2375,0.25,27.566625
2024-01-08 23:15:00,97.8,0.0,0.0,0.0,0.0
2024-01-08 23:30:00,76.4,-1.0,-0.25,0.0,-19.1
2024-01-08 23:45:00,61.4,-1.0,-0.25,0.2375,-15.35
2024-01-09 00:00:00,114.0,1.0,0.2375,0.475,27.075
2024-01-09 00:15:00,94.6,0.4,0.095,0.225,8.987
2024-01-09 00:30:00,80.39,-1.0,-0.25,0.125,-20.0975
2024-01-09 00:45:00,70.1,-1.0,-0.25,0.3625,-17.525
2024-01-09 01:00:00,103.24,1.0,0.2375,0.6,24.519499999999997
2024-01-09 01:15:00,87.5,0.0,0.0,0.35,0.0
2024-01-09 01:30:00,85.2,-1.0,-0.25,0.35,-21.3
2024-01-09 01:45:00,82.0,-1.0,-0.25,0.5875,-20.5
2024-01-09 02:00:00,87.2,0.0,0.0,0.825,0.0
2024-01-09 02:15:00,83.1,-1.0,-0.25,0.825,-20.775
2024-01-09 02:30:00,92.57,0.0,0.0,1.0625,0.0
2024-01-09 02:45:00,87.0,0.0,0.0,1.0625,0.0
2024-01-09 03:00:00,86.76,0.0,0.0,1.0625,0.0
2024-01-09 03:15:00,77.9,-1.0,-0.25,1.0625,-19.475
2024-01-09 03:30:00,86.2,0.0,0.0,1.3,0.0
2024-01-09 03:45:00,91.2,0.0,0.0,1.3,0.0
2024-01-09 04:00:00,67.59,-1.0,-0.25,1.3,-16.8975
2024-01-09 04:15:00,73.3,-1.0,-0.25,1.5375,-18.325
2024-01-09 04:30:00,93.42,0.0,0.0,1.775,0.0
2024-01-09 04:45:00,114.9,1.0,0.2375,1.775,27.28875
2024-01-09 05:00:00,57.22,-1.0,-0.25,1.525,-14.305
2024-01-09 05:15:00,70.01,-1.0,-0.25,1.7625,-17.5025
2024-01-09 05:30:00,92.5,0.0,0.0,2.0,0.0
2024-01-09 05:45:00,139.96,1.0,0.2375,2.0,33.2405
2024-01-09 06:00:00,64.6,-1.0,-0.25,1.75,-16.15
2024-01-09 06:15:00,100.91,-0.0526315789473681,-0.013157894736842025,1.9875,-1.3277631578947287
2024-01-09 06:30:00,125.8,0.9,0.21375,2.0,26.88975
2024-01-09 06:45:00,140.06,1.0,0.2375,1.775,33.26425
2024-01-09 07:00:00,93.7,-1.0,-0.25,1.525,-23.425
2024-01-09 07:15:00,118.9,0.0,0.0,1.7625,0.0
2024-01-09 07:30:00,133.4,1.0,0.2375,1.7625,31.6825
2024-01-09 07:45:00,157.77,1.0,0.2375,1.5125,37.470375000000004
2024-01-09 08:00:00,127.59,1.0,0.2375,1.2625,30.302625
2024-01-09 08:15:00,154.1,1.0,0.2375,1.0125,36.598749999999995
2024-01-09 08:30:00,132.6,1.0,0.2375,0.7625,31.492499999999996
2024-01-09 08:45:00,124.95,0.0,0.0,0.5125,0.0
2024-01-09 09:00:00,159.95,1.0,0.2375,0.5125,37.988125
2024-01-09 09:15:00,152.29,1.0,0.2375,0.2625,36.168875
2024-01-09 09:30:00,121.4,0.0,0.0,0.0125,0.0
2024-01-09 09:45:00,89.96,-1.0,-0.25,0.0125,-22.49
2024-01-09 10:00:00,134.91,1.0,0.2375,0.25,32.041125
2024-01-09 10:15:00,116.7,0.0,0.0,0.0,0.0
2024-01-09 10:30:00,106.67,-0.0526315789473685,-0.013157894736842125,0.0,-1.4035526315789495
2024-01-09 10:45:00,87.5,-1.0,-0.25,0.0125,-21.875
2024-01-09 11:00:00,129.91,1.0,0.2375,0.25,30.853624999999997
2024-01-09 11:15:00,103.14,-1.0,-0.25,0.0,-25.785
2024-01-09 11:30:00,97.8,-1.0,-0.25,0.2375,-24.45
2024-01-09 11:45:00,92.5,-1.0,-0.25,0.475,-23.125
2024-01-09 12:00:00,108.8,0.0,0.0,0.7125,0.0
2024-01-09 12:15:00,99.15,-1.0,-0.25,0.7125,-24.7875
2024-01-09 12:30:00,104.8,-0.421052631578947,-0.10526315789473675,0.95,-11.031578947368411
2024-01-09 12:45:00,95.09,-1.0,-0.25,1.05,-23.7725
2024-01-09 13:00:00,88.58,-1.0,-0.25,1.2875,-22.145
2024-01-09 13:15:00,96.6,-1.0,-0.25,1.525,-24.15
2024-01-09 13:30:00,110.1,0.0,0.0,1.7625,0.0
2024-01-09 13:45:00,112.7,0.0,0.0,1.7625,0.0
2024-01-09 14:00:00,89.94,-1.0,-0.25,1.7625,-22.485
2024-01-09 14:15:00,109.14,0.0,0.0,2.0,0.0
2024-01-09 14:30:00,112.1,0.0,0.0,2.0,0.0
2024-01-09 14:45:00,133.26,1.0,0.2375,2.0,31.649249999999995
2024-01-09 15:00:00,94.95,-1.0,-0.25,1.75,-23.7375
2024-01-09 15:15:00,112.9,-0.0526315789473681,-0.013157894736842025,1.9875,-1.4855263157894647
2024-01-09 15:30:00,118.9,0.0,0.0,2.0,0.0
2024-01-09 15:45:00,149.24,1.0,0.2375,2.0,35.4445
2024-01-09 16:00:00,123.1,-0.0526315789473682,-0.01315789473684205,1.75,-1.6197368421052565
2024-01-09 16:15:00,122.58,-1.0,-0.25,1.7625,-30.645
2024-01-09 16:30:00,130.8,0.0,0.0,2.0,0.0
2024-01-09 16:45:00,149.88,1.0,0.2375,2.0,35.5965
2024-01-09 17:00:00,140.19,0.0,0.0,1.75,0.0
2024-01-09 17:15:00,133.9,0.0,0.0,1.75,0.0
2024-01-09 17:30:00,149.9,1.0,0.2375,1.75,35.60125
2024-01-09 17:45:00,162.41,1.0,0.2375,1.5,38.572374999999994
2024-01-09 18:00:00,164.97,1.0,0.2375,1.25,39.180375
2024-01-09 18:15:00,164.9,1.0,0.2375,1.0,39.16375
2024-01-09 18:30:00,162.42,1.0,0.2375,0.75,38.574749999999995
2024-01-09 18:45:00,141.95,0.0,0.0,0.5,0.0
2024-01-09 19:00:00,167.46,1.0,0.2375,0.5,39.77175
2024-01-09 19:15:00,163.3,1.0,0.2375,0.25,38.78375
2024-01-09 19:30:00,125.08,-0.0526315789473685,-0.013157894736842125,0.0,-1.645789473684213
2024-01-09 19:45:00,117.55,-1.0,-0.25,0.0125,-29.3875
2024-01-09 20:00:00,167.45,1.0,0.2375,0.25,39.769375
2024-01-09 20:15:00,122.56,0.0,0.0,0.0,0.0
2024-01-09 20:30:00,112.52,-0.0526315789473685,-0.013157894736842125,0.0,-1.480526315789476
2024-01-09 20:45:00,99.09,-1.0,-0.25,0.0125,-24.7725
2024-01-09 21:00:00,145.6,1.0,0.2375,0.25,34.58
2024-01-09 21:15:00,113.28,0.0,0.0,0.0,0.0
2024-01-09 21:30:00,105.05,-0.0526315789473685,-0.013157894736842125,0.0,-1.3822368421052653
2024-01-09 21:45:00,95.01,-1.0,-0.25,0.0125,-23.7525
2024-01-09 22:00:00,124.8,1.0,0.2375,0.25,29.639999999999997
2024-01-09 22:15:00,110.06,0.0,0.0,0.0,0.0
2024-01-09 22:30:00,97.5,-1.0,-0.25,0.0,-24.375
2024-01-09 22:45:00,88.75,-1.0,-0.25,0.2375,-22.1875
2024-01-09 23:00:00,118.9,1.0,0.2375,0.475,28.23875
2024-01-09 23:15:00,109.92,0.9,0.21375,0.225,23.4954
2024-01-09 23:30:00,92.59,-0.0526315789473685,-0.013157894736842125,0.0,-1.2182894736842125
2024-01-09 23:45:00,82.59,-1.0,-0.25,0.0125,-20.6475
2024-01-10 00:00:00,122.43,1.0,0.2375,0.25,29.077125
2024-01-10 00:15:00,95.06,0.0,0.0,0.0,0.0
2024-01-10 00:30:00,85.06,-1.0,-0.25,0.0,-21.265
2024-01-10 00:45:00,80.05,-1.0,-0.25,0.2375,-20.0125
2024-01-10 01:00:00,111.01,1.0,0.2375,0.475,26.364875
2024-01-10 01:15:00,90.08,0.0,0.0,0.225,0.0
2024-01-10 01:30:00,85.09,-1.0,-0.25,0.225,-21.2725
2024-01-10 01:45:00,80.1,-1.0,-0.25,0.4625,-20.025
2024-01-10 02:00:00,87.58,0.0,0.0,0.7,0.0
2024-01-10 02:15:00,85.09,-0.578947368421052,-0.144736842105263,0.7,-12.315657894736828
2024-01-10 02:30:00,96.42,1.0,0.2375,0.8375,22.89975
2024-01-10 02:45:00,82.58,-1.0,-0.25,0.5875,-20.645
2024-01-10 03:00:00,91.65,0.0,0.0,0.825,0.0
2024-01-10 03:15:00,82.58,-1.0,-0.25,0.825,-20.645
2024-01-10 03:30:00,85.06,-1.0,-0.25,1.0625,-21.265
2024-01-10 03:45:00,87.6,0.0,0.0,1.3,0.0
2024-01-10 04:00:00,80.04,-1.0,-0.25,1.3,-20.01
2024-01-10 04:15:00,82.57,-1.0,-0.25,1.5375,-20.6425
2024-01-10 04:30:00,87.56,0.0,0.0,1.775,0.0
2024-01-10 04:45:00,101.75,1.0,0.2375,1.775,24.165625
2024-01-10 05:00:00,50.05,-1.0,-0.25,1.525,-12.5125
2024-01-10 05:15:00,62.57,-1.0,-0.25,1.7625,-15.6425
2024-01-10 05:30:00,108.35,0.9,0.21375,2.0,23.159812499999997
2024-01-10 05:45:00,149.99,1.0,0.2375,1.775,35.622625
2024-01-10 06:00:00,67.57,-1.0,-0.25,1.525,-16.8925
2024-01-10 06:15:00,92.59,-1.0,-0.25,1.7625,-23.1475
2024-01-10 06:30:00,131.78,0.9,0.21375,2.0,28.167975
2024-01-10 06:45:00,145.1,1.0,0.2375,1.775,34.46125
2024-01-10 07:00:00,90.06,-1.0,-0.25,1.525,-22.515
2024-01-10 07:15:00,115.04,-1.0,-0.25,1.7625,-28.76
2024-01-10 07:30:00,137.57,1.0,0.2375,2.0,32.672875
2024-01-10 07:45:00,181.87,1.0,0.2375,1.75,43.194125
2024-01-10 08:00:00,135.09,0.9,0.21375,1.5,28.8754875
2024-01-10 08:15:00,140.1,1.0,0.2375,1.275,33.27375
2024-01-10 08:30:00,156.97,1.0,0.2375,1.025,37.280375
2024-01-10 08:45:00,142.41,1.0,0.2375,0.775,33.822375
2024-01-10 09:00:00,187.42,1.0,0.2375,0.525,44.512249999999995
2024-01-10 09:15:00,151.39,1.0,0.2375,0.275,35.955124999999995
2024-01-10 09:30:00,107.59,-1.0,-0.25,0.025,-26.8975
2024-01-10 09:45:00,77.6,-1.0,-0.25,0.2625,-19.4
2024-01-10 10:00:00,144.07,1.0,0.2375,0.5,34.21662499999999
2024-01-10 10:15:00,144.9,1.0,0.2375,0.25,34.41375
2024-01-10 10:30:00,100.1,-1.0,-0.25,0.0,-25.025
2024-01-10 10:45:00,85.08,-1.0,-0.25,0.2375,-21.27
2024-01-10 11:00:00,139.94,1.0,0.2375,0.475,33.235749999999996
2024-01-10 11:15:00,114.16,0.0,0.0,0.225,0.0
2024-01-10 11:30:00,97.59,-1.0,-0.25,0.225,-24.3975
2024-01-10 11:45:00,97.58,-1.0,-0.25,0.4625,-24.395
2024-01-10 12:00:00,107.52,-1.0,-0.25,0.7,-26.88
2024-01-10 12:15:00,109.89,-1.0,-0.25,0.9375,-27.4725
2024-01-10 12:30:00,107.63,-1.0,-0.25,1.175,-26.9075
2024-01-10 12:45:00,110.09,0.0,0.0,1.4125,0.0
2024-01-10 13:00:00,87.58,-1.0,-0.25,1.4125,-21.895
2024-01-10 13:15:00,100.08,-1.0,-0.25,1.65,-25.02
2024-01-10 13:30:00,110.09,-0.473684210526316,-0.118421052631579,1.8875,-13.036973684210531
2024-01-10 13:45:00,139.85,1.0,0.2375,2.0,33.214375
2024-01-10 14:00:00,100.04,-1.0,-0.25,1.75,-25.01
2024-01-10 14:15:00,116.09,0.0,0.0,1.9875,0.0
2024-01-10 14:30:00,120.08,0.0,0.0,1.9875,0.0
2024-01-10 14:45:00,130.1,1.0,0.2375,1.9875,30.898749999999996
2024-01-10 15:00:00,90.06,-1.0,-0.25,1.7375,-22.515
2024-01-10 15:15:00,112.59,-0.105263157894736,-0.026315789473684,1.975,-2.962894736842082
2024-01-10 15:30:00,130.09,0.0,0.0,2.0,0.0
2024-01-10 15:45:00,172.01,1.0,0.2375,2.0,40.852374999999995
2024-01-10 16:00:00,115.09,-1.0,-0.25,1.75,-28.7725
2024-01-10 16:15:00,130.09,0.0,0.0,1.9875,0.0
2024-01-10 16:30:00,137.6,0.9,0.21375,1.9875,29.412
2024-01-10 16:45:00,164.87,1.0,0.2375,1.7625,39.156625
2024-01-10 17:00:00,140.39,1.0,0.2375,1.5125,33.342625
2024-01-10 17:15:00,137.59,0.0,0.0,1.2625,0.0
2024-01-10 17:30:00,146.16,1.0,0.2375,1.2625,34.713
2024-01-10 17:45:00,167.41,1.0,0.2375,1.0125,39.759874999999994
2024-01-10 18:00:00,172.42,1.0,0.2375,0.7625,40.949749999999995
2024-01-10 18:15:00,137.6,0.0,0.0,0.5125,0.0
2024-01-10 18:30:00,152.2,1.0,0.2375,0.5125,36.147499999999994
2024-01-10 18:45:00,130.08,0.0,0.0,0.2625,0.0
2024-01-10 19:00:00,169.9,1.0,0.2375,0.2625,40.35125
2024-01-10 19:15:00,135.09,0.0,0.0,0.0125,0.0
2024-01-10 19:30:00,132.56,0.0,0.0,0.0125,0.0
2024-01-10 19:45:00,106.45,-1.0,-0.25,0.0125,-26.6125
2024-01-10 20:00:00,161.44,1.0,0.2375,0.25,38.342
2024-01-10 20:15:00,132.52,0.0,0.0,0.0,0.0
2024-01-10 20:30:00,102.58,-1.0,-0.25,0.0,-25.645
2024-01-10 20:45:00,95.02,-1.0,-0.25,0.2375,-23.755
2024-01-10 21:00:00,132.57,1.0,0.2375,0.475,31.485374999999998
2024-01-10 21:15:00,112.03,0.0,0.0,0.225,0.0
2024-01-10 21:30:00,115.01,0.85,0.201875,0.225,23.21764375
2024-01-10 21:45:00,87.55,-1.0,-0.25,0.0125,-21.8875
2024-01-10 22:00:00,154.98,1.0,0.2375,0.25,36.80775
2024-01-10 22:15:00,111.53,0.0,0.0,0.0,0.0
2024-01-10 22:30:00,87.54,-1.0,-0.25,0.0,-21.885
2024-01-10 22:45:00,77.55,-1.0,-0.25,0.2375,-19.3875
2024-01-10 23:00:00,122.52,1.0,0.2375,0.475,29.098499999999998
2024-01-10 23:15:00,110.01,0.9,0.21375,0.225,23.5146375
2024-01-10 23:30:00,80.05,-1.0,-0.25,0.0,-20.0125
2024-01-10 23:45:00,84.07,-1.0,-0.25,0.2375,-21.0175
2024-01-11 00:00:00,112.58,1.0,0.2375,0.475,26.73775
2024-01-11 00:15:00,102.58,0.9,0.21375,0.225,21.926475
2024-01-11 00:30:00,90.09,-0.0526315789473685,-0.013157894736842125,0.0,-1.1853947368421072
2024-01-11 00:45:00,80.09,-1.0,-0.25,0.0125,-20.0225
2024-01-11 01:00:00,102.53,1.0,0.2375,0.25,24.350875
2024-01-11 01:15:00,93.4,0.0,0.0,0.0,0.0
2024-01-11 01:30:00,85.01,-1.0,-0.25,0.0,-21.2525
2024-01-11 01:45:00,77.51,-1.0,-0.25,0.2375,-19.3775
2024-01-11 02:00:00,92.56,0.0,0.0,0.475,0.0
2024-01-11 02:15:00,87.58,0.0,0.0,0.475,0.0
2024-01-11 02:30:00,85.07,-0.473684210526316,-0.118421052631579,0.475,-10.074078947368424
2024-01-11 02:45:00,80.08,-1.0,-0.25,0.5875,-20.02
2024-01-11 03:00:00,85.56,0.0,0.0,0.825,0.0
2024-01-11 03:15:00,85.08,0.0,0.0,0.825,0.0
2024-01-11 03:30:00,85.06,-1.0,-0.25,0.825,-21.265
2024-01-11 03:45:00,85.09,0.0,0.0,1.0625,0.0
2024-01-11 04:00:00,79.3,-1.0,-0.25,1.0625,-19.825
2024-01-11 04:15:00,82.56,-1.0,-0.25,1.3,-20.64
2024-01-11 04:30:00,85.07,-1.0,-0.25,1.5375,-21.2675
2024-01-11 04:45:00,95.3,1.0,0.2375,1.775,22.63375
2024-01-11 05:00:00,50.05,-1.0,-0.25,1.525,-12.5125
2024-01-11 05:15:00,74.0,-1.0,-0.25,1.7625,-18.5
2024-01-11 05:30:00,94.9,0.0,0.0,2.0,0.0
2024-01-11 05:45:00,142.41,1.0,0.2375,2.0,33.822375
2024-01-11 06:00:00,65.07,-1.0,-0.25,1.75,-16.2675
2024-01-11 06:15:00,90.1,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1855263157894664
2024-01-11 06:30:00,118.49,0.0,0.0,2.0,0.0
2024-01-11 06:45:00,137.56,1.0,0.2375,2.0,32.6705
2024-01-11 07:00:00,87.57,-1.0,-0.25,1.75,-21.8925
2024-01-11 07:15:00,110.08,-0.0526315789473681,-0.013157894736842025,1.9875,-1.44842105263157
2024-01-11 07:30:00,131.3,1.0,0.2375,2.0,31.18375
2024-01-11 07:45:00,151.0,1.0,0.2375,1.75,35.8625
2024-01-11 08:00:00,130.09,1.0,0.2375,1.5,30.896375
2024-01-11 08:15:00,142.02,1.0,0.2375,1.25,33.72975
2024-01-11 08:30:00,130.6,1.0,0.2375,1.0,31.0175
2024-01-11 08:45:00,129.9,1.0,0.2375,0.75,30.85125
2024-01-11 09:00:00,160.97,1.0,0.2375,0.5,38.230374999999995
2024-01-11 09:15:00,127.59,0.95,0.225625,0.25,28.78749375
2024-01-11 09:30:00,119.5,0.0,0.0,0.0125,0.0
2024-01-11 09:45:00,103.6,-1.0,-0.25,0.0125,-25.9
2024-01-11 10:00:00,145.7,1.0,0.2375,0.25,34.60375
2024-01-11 10:15:00,118.1,0.0,0.0,0.0,0.0
2024-01-11 10:30:00,106.16,-0.0526315789473685,-0.013157894736842125,0.0,-1.3968421052631599
2024-01-11 10:45:00,92.0,-1.0,-0.25,0.0125,-23.0
2024-01-11 11:00:00,123.9,1.0,0.2375,0.25,29.42625
2024-01-11 11:15:00,108.75,0.0,0.0,0.0,0.0
2024-01-11 11:30:00,101.0,-1.0,-0.25,0.0,-25.25
2024-01-11 11:45:00,98.6,-1.0,-0.25,0.2375,-24.65
2024-01-11 12:00:00,103.9,0.0,0.0,0.475,0.0
2024-01-11 12:15:00,101.82,-1.0,-0.25,0.475,-25.455
2024-01-11 12:30:00,102.58,-1.0,-0.25,0.7125,-25.645
2024-01-11 12:45:00,102.55,-1.0,-0.25,0.95,-25.6375
2024-01-11 13:00:00,89.42,-1.0,-0.25,1.1875,-22.355
2024-01-11 13:15:00,99.9,-1.0,-0.25,1.425,-24.975
2024-01-11 13:30:00,102.56,-1.0,-0.25,1.6625,-25.64
2024-01-11 13:45:00,115.02,0.55,0.130625,1.9,15.0244875
2024-01-11 14:00:00,89.28,-1.0,-0.25,1.7625,-22.32
2024-01-11 14:15:00,109.19,0.0,0.0,2.0,0.0
2024-01-11 14:30:00,110.09,0.0,0.0,2.0,0.0
2024-01-11 14:45:00,125.06,1.0,0.2375,2.0,29.70175
2024-01-11 15:00:00,100.45,-1.0,-0.25,1.75,-25.1125
2024-01-11 15:15:00,103.9,-0.0526315789473682,-0.01315789473684205,1.9875,-1.367105263157889
2024-01-11 15:30:00,122.52,0.0,0.0,2.0,0.0
2024-01-11 15:45:00,145.04,1.0,0.2375,2.0,34.446999999999996
2024-01-11 16:00:00,105.71,-1.0,-0.25,1.75,-26.4275
2024-01-11 16:15:00,120.06,0.0,0.0,1.9875,0.0
2024-01-11 16:30:00,132.52,1.0,0.2375,1.9875,31.4735
2024-01-11 16:45:00,146.0,1.0,0.2375,1.7375,34.675
2024-01-11 17:00:00,125.04,0.0,0.0,1.4875,0.0
2024-01-11 17:15:00,127.54,0.0,0.0,1.4875,0.0
2024-01-11 17:30:00,131.14,1.0,0.2375,1.4875,31.145749999999996
2024-01-11 17:45:00,164.91,1.0,0.2375,1.2375,39.166124999999994
2024-01-11 18:00:00,162.0,1.0,0.2375,0.9875,38.475
2024-01-11 18:15:00,130.1,0.9,0.21375,0.7375,27.808874999999997
2024-01-11 18:30:00,135.43,1.0,0.2375,0.5125,32.164625
2024-01-11 18:45:00,125.1,0.0,0.0,0.2625,0.0
2024-01-11 19:00:00,167.41,1.0,0.2375,0.2625,39.759874999999994
2024-01-11 19:15:00,130.09,0.0,0.0,0.0125,0.0
2024-01-11 19:30:00,124.73,0.0,0.0,0.0125,0.0
2024-01-11 19:45:00,100.9,-1.0,-0.25,0.0125,-25.225
2024-01-11 20:00:00,161.0,1.0,0.2375,0.25,38.2375
2024-01-11 20:15:00,125.05,0.0,0.0,0.0,0.0
2024-01-11 20:30:00,96.54,-1.0,-0.25,0.0,-24.135
2024-01-11 20:45:00,85.08,-1.0,-0.25,0.2375,-21.27
2024-01-11 21:00:00,135.6,1.0,0.2375,0.475,32.205
2024-01-11 21:15:00,117.54,0.9,0.21375,0.225,25.124175
2024-01-11 21:30:00,98.54,-1.0,-0.25,0.0,-24.635
2024-01-11 21:45:00,78.8,-1.0,-0.25,0.2375,-19.7
2024-01-11 22:00:00,124.59,1.0,0.2375,0.475,29.590125
2024-01-11 22:15:00,110.0,0.9,0.21375,0.225,23.5125
2024-01-11 22:30:00,94.2,-0.0526315789473685,-0.013157894736842125,0.0,-1.2394736842105283
2024-01-11 22:45:00,81.2,-1.0,-0.25,0.0125,-20.3
2024-01-11 23:00:00,115.0,1.0,0.2375,0.25,27.3125
