datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-05-20 00:00:00,114.93,1.0,0.2375,1.0,27.295875
2024-05-20 00:15:00,95.4,1.0,0.2375,0.75,22.6575
2024-05-20 00:30:00,61.1,-1.0,-0.25,0.5,-15.275
2024-05-20 00:45:00,51.96,-1.0,-0.25,0.7375,-12.99
2024-05-20 01:00:00,75.2,0.0,0.0,0.975,0.0
2024-05-20 01:15:00,99.9,1.0,0.2375,0.975,23.72625
2024-05-20 01:30:00,70.87,0.0,0.0,0.725,0.0
2024-05-20 01:45:00,55.99,-1.0,-0.25,0.725,-13.9975
2024-05-20 02:00:00,99.91,1.0,0.2375,0.9625,23.728624999999997
2024-05-20 02:15:00,87.7,1.0,0.2375,0.7125,20.82875
2024-05-20 02:30:00,59.94,-1.0,-0.25,0.4625,-14.985
2024-05-20 02:45:00,55.99,-1.0,-0.25,0.7,-13.9975
2024-05-20 03:00:00,89.91,1.0,0.2375,0.9375,21.353624999999997
2024-05-20 03:15:00,70.68,0.0,0.0,0.6875,0.0
2024-05-20 03:30:00,59.99,-1.0,-0.25,0.6875,-14.9975
2024-05-20 03:45:00,73.19,0.0,0.0,0.925,0.0
2024-05-20 04:00:00,84.91,1.0,0.2375,0.925,20.166124999999997
2024-05-20 04:15:00,65.88,-1.0,-0.25,0.675,-16.47
2024-05-20 04:30:00,67.97,-1.0,-0.25,0.9125,-16.9925
2024-05-20 04:45:00,75.93,1.0,0.2375,1.15,18.033375
2024-05-20 05:00:00,80.38,1.0,0.2375,0.9,19.090249999999997
2024-05-20 05:15:00,68.0,-0.526315789473682,-0.1315789473684205,0.65,-8.947368421052593
2024-05-20 05:30:00,67.98,-1.0,-0.25,0.775,-16.995
2024-05-20 05:45:00,82.0,1.0,0.2375,1.0125,19.474999999999998
2024-05-20 06:00:00,90.1,1.0,0.2375,0.7625,21.398749999999996
2024-05-20 06:15:00,75.94,1.0,0.2375,0.5125,18.03575
2024-05-20 06:30:00,68.0,-1.0,-0.25,0.2625,-17.0
2024-05-20 06:45:00,69.9,0.0,0.0,0.5,0.0
2024-05-20 07:00:00,92.1,1.0,0.2375,0.5,21.873749999999998
2024-05-20 07:15:00,76.16,1.0,0.2375,0.25,18.087999999999997
2024-05-20 07:30:00,66.1,-0.0526315789473685,-0.013157894736842125,0.0,-0.8697368421052644
2024-05-20 07:45:00,43.92,-1.0,-0.25,0.0125,-10.98
2024-05-20 08:00:00,96.8,1.0,0.2375,0.25,22.99
2024-05-20 08:15:00,48.2,0.0,0.0,0.0,0.0
2024-05-20 08:30:00,26.1,-1.0,-0.25,0.0,-6.525
2024-05-20 08:45:00,-12.04,-1.0,-0.25,0.2375,3.01
2024-05-20 09:00:00,83.9,1.0,0.2375,0.475,19.92625
2024-05-20 09:15:00,32.0,0.9,0.21375,0.225,6.84
2024-05-20 09:30:00,-0.02,-1.0,-0.25,0.0,0.005
2024-05-20 09:45:00,-33.7,-1.0,-0.25,0.2375,8.425
2024-05-20 10:00:00,43.93,1.0,0.2375,0.475,10.433375
2024-05-20 10:15:00,7.9,0.9,0.21375,0.225,1.688625
2024-05-20 10:30:00,-8.1,-0.0526315789473685,-0.013157894736842125,0.0,0.10657894736842122
2024-05-20 10:45:00,-33.7,-1.0,-0.25,0.0125,8.425
2024-05-20 11:00:00,22.17,1.0,0.2375,0.25,5.265375000000001
2024-05-20 11:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-20 11:30:00,-4.08,0.0,0.0,0.0,-0.0
2024-05-20 11:45:00,-24.0,0.0,0.0,0.0,-0.0
2024-05-20 12:00:00,-14.14,0.0,0.0,0.0,-0.0
2024-05-20 12:15:00,-24.91,0.0,0.0,0.0,-0.0
2024-05-20 12:30:00,-29.92,-1.0,-0.25,0.0,7.48
2024-05-20 12:45:00,-34.95,-1.0,-0.25,0.2375,8.7375
2024-05-20 13:00:00,-25.0,-0.421052631578947,-0.10526315789473675,0.475,2.631578947368419
2024-05-20 13:15:00,-29.99,-1.0,-0.25,0.575,7.4975
2024-05-20 13:30:00,-49.9,-1.0,-0.25,0.8125,12.475
2024-05-20 13:45:00,-44.93,-1.0,-0.25,1.05,11.2325
2024-05-20 14:00:00,-59.94,-1.0,-0.25,1.2875,14.985
2024-05-20 14:15:00,-49.92,-1.0,-0.25,1.525,12.48
2024-05-20 14:30:00,-20.08,0.0,0.0,1.7625,-0.0
2024-05-20 14:45:00,-23.36,0.0,0.0,1.7625,-0.0
2024-05-20 15:00:00,-49.91,-1.0,-0.25,1.7625,12.4775
2024-05-20 15:15:00,-22.56,0.0,0.0,2.0,-0.0
2024-05-20 15:30:00,-8.07,0.0,0.0,2.0,-0.0
2024-05-20 15:45:00,19.92,1.0,0.2375,2.0,4.731
2024-05-20 16:00:00,-48.09,-1.0,-0.25,1.75,12.0225
2024-05-20 16:15:00,-8.1,-0.0526315789473681,-0.013157894736842025,1.9875,0.1065789473684204
2024-05-20 16:30:00,16.0,0.9,0.21375,2.0,3.42
2024-05-20 16:45:00,58.86,1.0,0.2375,1.775,13.979249999999999
2024-05-20 17:00:00,-44.99,-1.0,-0.25,1.525,11.2475
2024-05-20 17:15:00,13.2,-1.0,-0.25,1.7625,-3.3
2024-05-20 17:30:00,51.96,0.0,0.0,2.0,0.0
2024-05-20 17:45:00,115.96,1.0,0.2375,2.0,27.540499999999998
2024-05-20 18:00:00,7.9,-1.0,-0.25,1.75,-1.975
2024-05-20 18:15:00,58.09,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7643421052631533
2024-05-20 18:30:00,88.2,0.0,0.0,2.0,0.0
2024-05-20 18:45:00,144.95,1.0,0.2375,2.0,34.425625
2024-05-20 19:00:00,63.5,-1.0,-0.25,1.75,-15.875
2024-05-20 19:15:00,87.1,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1460526315789403
2024-05-20 19:30:00,115.93,1.0,0.2375,2.0,27.533375
2024-05-20 19:45:00,143.28,1.0,0.2375,1.75,34.028999999999996
2024-05-20 20:00:00,123.94,1.0,0.2375,1.5,29.43575
2024-05-20 20:15:00,121.74,1.0,0.2375,1.25,28.913249999999998
2024-05-20 20:30:00,129.9,1.0,0.2375,1.0,30.85125
2024-05-20 20:45:00,134.91,1.0,0.2375,0.75,32.041125
2024-05-20 21:00:00,134.6,1.0,0.2375,0.5,31.967499999999998
2024-05-20 21:15:00,107.6,0.95,0.225625,0.25,24.27725
2024-05-20 21:30:00,97.5,0.0,0.0,0.0125,0.0
2024-05-20 21:45:00,90.3,-1.0,-0.25,0.0125,-22.575
2024-05-20 22:00:00,124.48,1.0,0.2375,0.25,29.564
2024-05-20 22:15:00,99.99,0.0,0.0,0.0,0.0
2024-05-20 22:30:00,83.99,-0.0526315789473685,-0.013157894736842125,0.0,-1.1051315789473701
2024-05-20 22:45:00,72.1,-1.0,-0.25,0.0125,-18.025
2024-05-20 23:00:00,104.3,1.0,0.2375,0.25,24.77125
2024-05-20 23:15:00,79.95,0.0,0.0,0.0,0.0
2024-05-20 23:30:00,67.94,-1.0,-0.25,0.0,-16.985
2024-05-20 23:45:00,52.88,-1.0,-0.25,0.2375,-13.22
2024-05-21 00:00:00,89.8,1.0,0.2375,0.475,21.327499999999997
2024-05-21 00:15:00,82.5,0.9,0.21375,0.225,17.634375
2024-05-21 00:30:00,67.63,-1.0,-0.25,0.0,-16.9075
2024-05-21 00:45:00,57.7,-1.0,-0.25,0.2375,-14.425
2024-05-21 01:00:00,85.16,1.0,0.2375,0.475,20.225499999999997
2024-05-21 01:15:00,72.0,0.0,0.0,0.225,0.0
2024-05-21 01:30:00,64.8,-1.0,-0.25,0.225,-16.2
2024-05-21 01:45:00,58.4,-1.0,-0.25,0.4625,-14.6
2024-05-21 02:00:00,76.1,0.0,0.0,0.7,0.0
2024-05-21 02:15:00,70.9,-0.473684210526315,-0.11842105263157875,0.7,-8.396052631578934
2024-05-21 02:30:00,55.21,-1.0,-0.25,0.8125,-13.8025
2024-05-21 02:45:00,72.4,0.0,0.0,1.05,0.0
2024-05-21 03:00:00,73.13,0.0,0.0,1.05,0.0
2024-05-21 03:15:00,59.6,-1.0,-0.25,1.05,-14.9
2024-05-21 03:30:00,61.0,-1.0,-0.25,1.2875,-15.25
2024-05-21 03:45:00,71.7,0.0,0.0,1.525,0.0
2024-05-21 04:00:00,59.6,-1.0,-0.25,1.525,-14.9
2024-05-21 04:15:00,61.0,-1.0,-0.25,1.7625,-15.25
2024-05-21 04:30:00,80.3,0.9,0.21375,2.0,17.164125
2024-05-21 04:45:00,97.55,1.0,0.2375,1.775,23.168125
2024-05-21 05:00:00,37.56,-1.0,-0.25,1.525,-9.39
2024-05-21 05:15:00,45.09,-1.0,-0.25,1.7625,-11.2725
2024-05-21 05:30:00,91.5,0.0,0.0,2.0,0.0
2024-05-21 05:45:00,147.43,1.0,0.2375,2.0,35.014625
2024-05-21 06:00:00,82.0,-1.0,-0.25,1.75,-20.5
2024-05-21 06:15:00,107.1,0.95,0.225625,1.9875,24.1644375
2024-05-21 06:30:00,115.83,1.0,0.2375,1.75,27.509625
2024-05-21 06:45:00,115.71,1.0,0.2375,1.5,27.481125
2024-05-21 07:00:00,134.93,1.0,0.2375,1.25,32.045875
2024-05-21 07:15:00,119.97,1.0,0.2375,1.0,28.492874999999998
2024-05-21 07:30:00,119.91,1.0,0.2375,0.75,28.478624999999997
2024-05-21 07:45:00,112.29,1.0,0.2375,0.5,26.668875
2024-05-21 08:00:00,137.43,1.0,0.2375,0.25,32.639625
2024-05-21 08:15:00,100.9,0.0,0.0,0.0,0.0
2024-05-21 08:30:00,89.0,-1.0,-0.25,0.0,-22.25
2024-05-21 08:45:00,60.84,-1.0,-0.25,0.2375,-15.21
2024-05-21 09:00:00,124.95,1.0,0.2375,0.475,29.675625
2024-05-21 09:15:00,98.87,0.9,0.21375,0.225,21.1334625
2024-05-21 09:30:00,72.4,-1.0,-0.25,0.0,-18.1
2024-05-21 09:45:00,36.4,-1.0,-0.25,0.2375,-9.1
2024-05-21 10:00:00,111.42,1.0,0.2375,0.475,26.46225
2024-05-21 10:15:00,80.3,0.9,0.21375,0.225,17.164125
2024-05-21 10:30:00,63.4,-0.0526315789473685,-0.013157894736842125,0.0,-0.8342105263157907
2024-05-21 10:45:00,25.2,-1.0,-0.25,0.0125,-6.3
2024-05-21 11:00:00,91.87,1.0,0.2375,0.25,21.819125
2024-05-21 11:15:00,67.4,0.0,0.0,0.0,0.0
2024-05-21 11:30:00,57.3,-0.0526315789473685,-0.013157894736842125,0.0,-0.7539473684210537
2024-05-21 11:45:00,35.5,-1.0,-0.25,0.0125,-8.875
2024-05-21 12:00:00,72.4,1.0,0.2375,0.25,17.195
2024-05-21 12:15:00,49.2,-0.526315789473684,-0.131578947368421,0.0,-6.473684210526313
2024-05-21 12:30:00,37.1,-1.0,-0.25,0.125,-9.275
2024-05-21 12:45:00,25.2,-1.0,-0.25,0.3625,-6.3
2024-05-21 13:00:00,74.8,1.0,0.2375,0.6,17.764999999999997
2024-05-21 13:15:00,57.4,1.0,0.2375,0.35,13.632499999999999
2024-05-21 13:30:00,34.0,-1.0,-0.25,0.1,-8.5
2024-05-21 13:45:00,30.2,-1.0,-0.25,0.3375,-7.55
2024-05-21 14:00:00,43.93,-1.0,-0.25,0.575,-10.9825
2024-05-21 14:15:00,39.0,-1.0,-0.25,0.8125,-9.75
2024-05-21 14:30:00,44.7,-1.0,-0.25,1.05,-11.175
2024-05-21 14:45:00,49.2,0.0,0.0,1.2875,0.0
2024-05-21 15:00:00,23.1,-1.0,-0.25,1.2875,-5.775
2024-05-21 15:15:00,39.0,-1.0,-0.25,1.525,-9.75
2024-05-21 15:30:00,49.1,-1.0,-0.25,1.7625,-12.275
2024-05-21 15:45:00,79.78,1.0,0.2375,2.0,18.94775
2024-05-21 16:00:00,13.0,-1.0,-0.25,1.75,-3.25
2024-05-21 16:15:00,51.8,-0.0526315789473681,-0.013157894736842025,1.9875,-0.6815789473684168
2024-05-21 16:30:00,69.7,0.9,0.21375,2.0,14.898375
2024-05-21 16:45:00,87.74,1.0,0.2375,1.775,20.83825
2024-05-21 17:00:00,10.1,-1.0,-0.25,1.525,-2.525
2024-05-21 17:15:00,61.0,-1.0,-0.25,1.7625,-15.25
2024-05-21 17:30:00,82.7,0.0,0.0,2.0,0.0
2024-05-21 17:45:00,122.2,1.0,0.2375,2.0,29.0225
2024-05-21 18:00:00,41.24,-1.0,-0.25,1.75,-10.31
2024-05-21 18:15:00,77.5,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0197368421052568
2024-05-21 18:30:00,97.5,0.95,0.225625,2.0,21.998437499999998
2024-05-21 18:45:00,137.2,1.0,0.2375,1.7625,32.584999999999994
2024-05-21 19:00:00,89.8,0.0,0.0,1.5125,0.0
2024-05-21 19:15:00,74.89,-1.0,-0.25,1.5125,-18.7225
2024-05-21 19:30:00,105.9,1.0,0.2375,1.75,25.15125
2024-05-21 19:45:00,134.92,1.0,0.2375,1.5,32.043499999999995
2024-05-21 20:00:00,145.7,1.0,0.2375,1.25,34.60375
2024-05-21 20:15:00,120.5,1.0,0.2375,1.0,28.61875
2024-05-21 20:30:00,101.86,1.0,0.2375,0.75,24.19175
2024-05-21 20:45:00,89.8,0.0,0.0,0.5,0.0
2024-05-21 21:00:00,137.43,1.0,0.2375,0.5,32.639625
2024-05-21 21:15:00,98.34,1.0,0.2375,0.25,23.35575
2024-05-21 21:30:00,81.3,-1.0,-0.25,0.0,-20.325
2024-05-21 21:45:00,69.7,-1.0,-0.25,0.2375,-17.425
2024-05-21 22:00:00,129.95,1.0,0.2375,0.475,30.863124999999997
2024-05-21 22:15:00,90.8,0.9,0.21375,0.225,19.4085
2024-05-21 22:30:00,67.1,-1.0,-0.25,0.0,-16.775
2024-05-21 22:45:00,46.13,-1.0,-0.25,0.2375,-11.5325
2024-05-21 23:00:00,99.0,1.0,0.2375,0.475,23.5125
2024-05-21 23:15:00,77.0,0.9,0.21375,0.225,16.45875
2024-05-21 23:30:00,54.65,-1.0,-0.25,0.0,-13.6625
2024-05-21 23:45:00,32.1,-1.0,-0.25,0.2375,-8.025
2024-05-22 00:00:00,74.98,1.0,0.2375,0.475,17.80775
2024-05-22 00:15:00,67.44,0.9,0.21375,0.225,14.415299999999998
2024-05-22 00:30:00,59.95,-0.0526315789473685,-0.013157894736842125,0.0,-0.7888157894736855
2024-05-22 00:45:00,55.23,-1.0,-0.25,0.0125,-13.8075
2024-05-22 01:00:00,67.45,1.0,0.2375,0.25,16.019375
2024-05-22 01:15:00,62.45,0.0,0.0,0.0,0.0
2024-05-22 01:30:00,57.4,0.0,0.0,0.0,0.0
2024-05-22 01:45:00,47.2,-1.0,-0.25,0.0,-11.8
2024-05-22 02:00:00,59.9,0.0,0.0,0.2375,0.0
2024-05-22 02:15:00,55.5,-1.0,-0.25,0.2375,-13.875
2024-05-22 02:30:00,54.91,-1.0,-0.25,0.475,-13.7275
2024-05-22 02:45:00,55.27,-1.0,-0.25,0.7125,-13.8175
2024-05-22 03:00:00,54.94,-1.0,-0.25,0.95,-13.735
2024-05-22 03:15:00,54.96,-1.0,-0.25,1.1875,-13.74
2024-05-22 03:30:00,54.97,-1.0,-0.25,1.425,-13.7425
2024-05-22 03:45:00,62.46,0.55,0.130625,1.6625,8.158837499999999
2024-05-22 04:00:00,43.44,-1.0,-0.25,1.525,-10.86
2024-05-22 04:15:00,54.94,-1.0,-0.25,1.7625,-13.735
2024-05-22 04:30:00,64.93,0.9,0.21375,2.0,13.878787500000001
2024-05-22 04:45:00,79.93,1.0,0.2375,1.775,18.983375000000002
2024-05-22 05:00:00,31.63,-1.0,-0.25,1.525,-7.9075
2024-05-22 05:15:00,58.1,-1.0,-0.25,1.7625,-14.525
2024-05-22 05:30:00,79.95,0.0,0.0,2.0,0.0
2024-05-22 05:45:00,107.4,1.0,0.2375,2.0,25.5075
2024-05-22 06:00:00,75.93,-1.0,-0.25,1.75,-18.9825
2024-05-22 06:15:00,82.44,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0847368421052566
2024-05-22 06:30:00,94.97,0.0,0.0,2.0,0.0
2024-05-22 06:45:00,117.44,1.0,0.2375,2.0,27.892
2024-05-22 07:00:00,102.45,1.0,0.2375,1.75,24.331875
2024-05-22 07:15:00,99.97,1.0,0.2375,1.5,23.742874999999998
2024-05-22 07:30:00,107.23,1.0,0.2375,1.25,25.467125
2024-05-22 07:45:00,117.43,1.0,0.2375,1.0,27.889625
2024-05-22 08:00:00,129.1,1.0,0.2375,0.75,30.661249999999995
2024-05-22 08:15:00,99.98,1.0,0.2375,0.5,23.74525
2024-05-22 08:30:00,93.0,0.0,0.0,0.25,0.0
2024-05-22 08:45:00,85.0,-1.0,-0.25,0.25,-21.25
2024-05-22 09:00:00,122.4,1.0,0.2375,0.4875,29.07
2024-05-22 09:15:00,97.62,0.95,0.225625,0.2375,22.0255125
2024-05-22 09:30:00,80.2,-0.0526315789473685,-0.013157894736842125,0.0,-1.0552631578947385
2024-05-22 09:45:00,64.99,-1.0,-0.25,0.0125,-16.2475
2024-05-22 10:00:00,94.1,1.0,0.2375,0.25,22.34875
2024-05-22 10:15:00,82.49,0.0,0.0,0.0,0.0
2024-05-22 10:30:00,82.85,0.0,0.0,0.0,0.0
2024-05-22 10:45:00,64.98,-1.0,-0.25,0.0,-16.245
2024-05-22 11:00:00,79.94,0.95,0.225625,0.2375,18.0364625
2024-05-22 11:15:00,71.6,0.0,0.0,0.0,0.0
2024-05-22 11:30:00,65.37,0.0,0.0,0.0,0.0
2024-05-22 11:45:00,63.22,0.0,0.0,0.0,0.0
2024-05-22 12:00:00,61.7,0.0,0.0,0.0,0.0
2024-05-22 12:15:00,51.0,0.0,0.0,0.0,0.0
2024-05-22 12:30:00,44.6,-1.0,-0.25,0.0,-11.15
2024-05-22 12:45:00,45.9,-1.0,-0.25,0.2375,-11.475
2024-05-22 13:00:00,51.2,0.500000000000001,0.11875000000000023,0.475,6.0800000000000125
2024-05-22 13:15:00,36.52,-1.0,-0.25,0.35,-9.13
2024-05-22 13:30:00,43.6,-1.0,-0.25,0.5875,-10.9
2024-05-22 13:45:00,40.7,-1.0,-0.25,0.825,-10.175
2024-05-22 14:00:00,28.6,-1.0,-0.25,1.0625,-7.15
2024-05-22 14:15:00,34.5,-1.0,-0.25,1.3,-8.625
2024-05-22 14:30:00,40.1,-1.0,-0.25,1.5375,-10.025
2024-05-22 14:45:00,51.55,1.0,0.2375,1.775,12.243125
2024-05-22 15:00:00,39.0,-1.0,-0.25,1.525,-9.75
2024-05-22 15:15:00,38.2,-1.0,-0.25,1.7625,-9.55
2024-05-22 15:30:00,48.78,0.0,0.0,2.0,0.0
2024-05-22 15:45:00,66.7,1.0,0.2375,2.0,15.84125
2024-05-22 16:00:00,47.44,-1.0,-0.25,1.75,-11.86
2024-05-22 16:15:00,59.94,-0.0526315789473699,-0.013157894736842476,1.9875,-0.788684210526338
2024-05-22 16:30:00,79.96,0.0,0.0,2.0,0.0
2024-05-22 16:45:00,104.95,1.0,0.2375,2.0,24.925625
2024-05-22 17:00:00,61.5,-1.0,-0.25,1.75,-15.375
2024-05-22 17:15:00,79.21,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0422368421052568
2024-05-22 17:30:00,100.5,0.0,0.0,2.0,0.0
