datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-11-25 07:00:00,45.44,-1.0,-0.25,1.75,-11.36
2024-11-25 07:15:00,55.7,0.0,0.0,1.9875,0.0
2024-11-25 07:30:00,70.7,1.0,0.2375,1.9875,16.79125
2024-11-25 07:45:00,86.56,1.0,0.2375,1.7375,20.558
2024-11-25 08:00:00,77.58,1.0,0.2375,1.4875,18.42525
2024-11-25 08:15:00,67.59,1.0,0.2375,1.2375,16.052625
2024-11-25 08:30:00,80.8,1.0,0.2375,0.9875,19.189999999999998
2024-11-25 08:45:00,56.67,0.0,0.0,0.7375,0.0
2024-11-25 09:00:00,80.31,1.0,0.2375,0.7375,19.073625
2024-11-25 09:15:00,60.09,1.0,0.2375,0.4875,14.271375
2024-11-25 09:30:00,45.08,-1.0,-0.25,0.2375,-11.27
2024-11-25 09:45:00,37.56,-1.0,-0.25,0.475,-9.39
2024-11-25 10:00:00,86.7,1.0,0.2375,0.7125,20.59125
2024-11-25 10:15:00,53.46,-0.631578947368419,-0.15789473684210475,0.4625,-8.44105263157892
2024-11-25 10:30:00,42.59,-1.0,-0.25,0.6125,-10.6475
2024-11-25 10:45:00,40.07,-1.0,-0.25,0.85,-10.0175
2024-11-25 11:00:00,81.6,1.0,0.2375,1.0875,19.38
2024-11-25 11:15:00,45.09,-1.0,-0.25,0.8375,-11.2725
2024-11-25 11:30:00,50.87,-1.0,-0.25,1.075,-12.7175
2024-11-25 11:45:00,45.09,-1.0,-0.25,1.3125,-11.2725
2024-11-25 12:00:00,77.41,1.0,0.2375,1.55,18.384874999999997
2024-11-25 12:15:00,42.59,-1.0,-0.25,1.3,-10.6475
2024-11-25 12:30:00,47.56,-1.0,-0.25,1.5375,-11.89
2024-11-25 12:45:00,55.05,0.0,0.0,1.775,0.0
2024-11-25 13:00:00,73.1,1.0,0.2375,1.775,17.36125
2024-11-25 13:15:00,49.43,-1.0,-0.25,1.525,-12.3575
2024-11-25 13:30:00,52.59,-1.0,-0.25,1.7625,-13.1475
2024-11-25 13:45:00,65.09,0.9,0.21375,2.0,13.9129875
2024-11-25 14:00:00,71.0,1.0,0.2375,1.775,16.8625
2024-11-25 14:15:00,58.41,-1.0,-0.25,1.525,-14.6025
2024-11-25 14:30:00,57.6,-1.0,-0.25,1.7625,-14.4
2024-11-25 14:45:00,98.2,0.95,0.225625,2.0,22.156375
2024-11-25 15:00:00,76.81,-1.0,-0.25,1.7625,-19.2025
2024-11-25 15:15:00,89.1,0.0,0.0,2.0,0.0
2024-11-25 15:30:00,96.2,0.0,0.0,2.0,0.0
2024-11-25 15:45:00,103.9,0.95,0.225625,2.0,23.4424375
2024-11-25 16:00:00,69.98,-1.0,-0.25,1.7625,-17.495
2024-11-25 16:15:00,96.4,0.0,0.0,2.0,0.0
2024-11-25 16:30:00,103.9,0.0,0.0,2.0,0.0
2024-11-25 16:45:00,108.0,0.0,0.0,2.0,0.0
2024-11-25 17:00:00,101.2,0.0,0.0,2.0,0.0
2024-11-25 17:15:00,108.3,0.0,0.0,2.0,0.0
2024-11-25 17:30:00,115.3,1.0,0.2375,2.0,27.38375
2024-11-25 17:45:00,99.99,0.0,0.0,1.75,0.0
2024-11-25 18:00:00,142.43,1.0,0.2375,1.75,33.827125
2024-11-25 18:15:00,124.99,1.0,0.2375,1.5,29.685124999999996
2024-11-25 18:30:00,132.44,1.0,0.2375,1.25,31.4545
2024-11-25 18:45:00,127.46,1.0,0.2375,1.0,30.271749999999997
2024-11-25 19:00:00,128.9,1.0,0.2375,0.75,30.61375
2024-11-25 19:15:00,116.18,1.0,0.2375,0.5,27.59275
2024-11-25 19:30:00,106.8,0.0,0.0,0.25,0.0
2024-11-25 19:45:00,99.8,0.0,0.0,0.25,0.0
2024-11-25 20:00:00,134.97,1.0,0.2375,0.25,32.055375
2024-11-25 20:15:00,99.5,0.0,0.0,0.0,0.0
2024-11-25 20:30:00,88.2,-1.0,-0.25,0.0,-22.05
2024-11-25 20:45:00,61.23,-1.0,-0.25,0.2375,-15.3075
2024-11-25 21:00:00,112.1,1.0,0.2375,0.475,26.623749999999998
2024-11-25 21:15:00,99.3,0.9,0.21375,0.225,21.225375
2024-11-25 21:30:00,76.4,-1.0,-0.25,0.0,-19.1
2024-11-25 21:45:00,61.5,-1.0,-0.25,0.2375,-15.375
2024-11-25 22:00:00,111.8,1.0,0.2375,0.475,26.5525
2024-11-25 22:15:00,85.5,0.9,0.21375,0.225,18.275624999999998
2024-11-25 22:30:00,74.7,-0.0526315789473685,-0.013157894736842125,0.0,-0.9828947368421068
2024-11-25 22:45:00,49.53,-1.0,-0.25,0.0125,-12.3825
2024-11-25 23:00:00,94.0,1.0,0.2375,0.25,22.325
2024-11-25 23:15:00,74.9,0.0,0.0,0.0,0.0
2024-11-25 23:30:00,68.4,-1.0,-0.25,0.0,-17.1
2024-11-25 23:45:00,32.57,-1.0,-0.25,0.2375,-8.1425
2024-11-26 00:00:00,89.91,1.0,0.2375,0.475,21.353624999999997
2024-11-26 00:15:00,79.94,0.9,0.21375,0.225,17.087175
2024-11-26 00:30:00,73.1,0.0,0.0,0.0,0.0
2024-11-26 00:45:00,65.7,-1.0,-0.25,0.0,-16.425
2024-11-26 01:00:00,79.31,0.95,0.225625,0.2375,17.89431875
2024-11-26 01:15:00,74.1,0.0,0.0,0.0,0.0
2024-11-26 01:30:00,70.6,0.0,0.0,0.0,0.0
2024-11-26 01:45:00,67.3,-1.0,-0.25,0.0,-16.825
2024-11-26 02:00:00,74.92,0.0,0.0,0.2375,0.0
2024-11-26 02:15:00,70.7,0.0,0.0,0.2375,0.0
2024-11-26 02:30:00,35.1,-1.0,-0.25,0.2375,-8.775
2024-11-26 02:45:00,63.75,-1.0,-0.25,0.475,-15.9375
2024-11-26 03:00:00,51.99,-1.0,-0.25,0.7125,-12.9975
2024-11-26 03:15:00,37.58,-1.0,-0.25,0.95,-9.395
2024-11-26 03:30:00,68.9,-1.0,-0.25,1.1875,-17.225
2024-11-26 03:45:00,70.9,0.0,0.0,1.425,0.0
2024-11-26 04:00:00,60.9,-1.0,-0.25,1.425,-15.225
2024-11-26 04:15:00,45.62,-1.0,-0.25,1.6625,-11.405
2024-11-26 04:30:00,73.7,0.0,0.0,1.9,0.0
2024-11-26 04:45:00,81.1,1.0,0.2375,1.9,19.261249999999997
2024-11-26 05:00:00,25.05,-1.0,-0.25,1.65,-6.2625
2024-11-26 05:15:00,69.5,-0.473684210526316,-0.118421052631579,1.8875,-8.23026315789474
2024-11-26 05:30:00,89.91,0.0,0.0,2.0,0.0
2024-11-26 05:45:00,135.71,1.0,0.2375,2.0,32.231125
2024-11-26 06:00:00,57.43,-1.0,-0.25,1.75,-14.3575
2024-11-26 06:15:00,89.4,-0.0526315789473681,-0.013157894736842025,1.9875,-1.176315789473677
2024-11-26 06:30:00,111.6,0.0,0.0,2.0,0.0
2024-11-26 06:45:00,142.6,1.0,0.2375,2.0,33.8675
2024-11-26 07:00:00,98.3,-1.0,-0.25,1.75,-24.575
2024-11-26 07:15:00,117.49,0.0,0.0,1.9875,0.0
2024-11-26 07:30:00,129.32,0.95,0.225625,1.9875,29.177825
2024-11-26 07:45:00,151.5,1.0,0.2375,1.75,35.981249999999996
2024-11-26 08:00:00,145.1,1.0,0.2375,1.5,34.46125
2024-11-26 08:15:00,141.5,1.0,0.2375,1.25,33.606249999999996
2024-11-26 08:30:00,134.19,1.0,0.2375,1.0,31.870124999999998
2024-11-26 08:45:00,131.3,1.0,0.2375,0.75,31.18375
2024-11-26 09:00:00,159.2,1.0,0.2375,0.5,37.809999999999995
2024-11-26 09:15:00,137.4,1.0,0.2375,0.25,32.6325
2024-11-26 09:30:00,125.3,0.0,0.0,0.0,0.0
2024-11-26 09:45:00,105.56,-1.0,-0.25,0.0,-26.39
2024-11-26 10:00:00,124.5,0.95,0.225625,0.2375,28.0903125
2024-11-26 10:15:00,110.4,0.0,0.0,0.0,0.0
2024-11-26 10:30:00,103.1,-0.473684210526315,-0.11842105263157875,0.0,-12.209210526315768
2024-11-26 10:45:00,73.31,-1.0,-0.25,0.1125,-18.3275
2024-11-26 11:00:00,116.0,1.0,0.2375,0.35,27.549999999999997
2024-11-26 11:15:00,107.8,0.0,0.0,0.0999999999999998,0.0
2024-11-26 11:30:00,92.85,-1.0,-0.25,0.0999999999999998,-23.2125
2024-11-26 11:45:00,72.59,-1.0,-0.25,0.3375,-18.1475
2024-11-26 12:00:00,86.67,-1.0,-0.25,0.575,-21.6675
2024-11-26 12:15:00,103.9,0.0,0.0,0.8125,0.0
2024-11-26 12:30:00,104.4,0.0,0.0,0.8125,0.0
2024-11-26 12:45:00,77.55,-1.0,-0.25,0.8125,-19.3875
2024-11-26 13:00:00,99.91,-1.0,-0.25,1.05,-24.9775
2024-11-26 13:15:00,104.94,0.0,0.0,1.2875,0.0
2024-11-26 13:30:00,101.17,-1.0,-0.25,1.2875,-25.2925
2024-11-26 13:45:00,85.05,-1.0,-0.25,1.525,-21.2625
2024-11-26 14:00:00,97.47,-1.0,-0.25,1.7625,-24.3675
2024-11-26 14:15:00,104.93,0.0,0.0,2.0,0.0
2024-11-26 14:30:00,116.89,0.0,0.0,2.0,0.0
2024-11-26 14:45:00,132.51,0.95,0.225625,2.0,29.897568749999998
2024-11-26 15:00:00,118.7,-1.0,-0.25,1.7625,-29.675
2024-11-26 15:15:00,130.1,0.0,0.0,2.0,0.0
2024-11-26 15:30:00,142.2,0.0,0.0,2.0,0.0
2024-11-26 15:45:00,167.74,1.0,0.2375,2.0,39.83825
2024-11-26 16:00:00,135.5,-1.0,-0.25,1.75,-33.875
2024-11-26 16:15:00,143.1,-0.0526315789473681,-0.013157894736842025,1.9875,-1.8828947368420936
2024-11-26 16:30:00,144.99,0.0,0.0,2.0,0.0
2024-11-26 16:45:00,165.8,1.0,0.2375,2.0,39.3775
2024-11-26 17:00:00,145.2,-0.0526315789473682,-0.01315789473684205,1.75,-1.9105263157894656
2024-11-26 17:15:00,154.86,0.0,0.0,1.7625,0.0
2024-11-26 17:30:00,163.3,1.0,0.2375,1.7625,38.78375
2024-11-26 17:45:00,173.5,1.0,0.2375,1.5125,41.20625
2024-11-26 18:00:00,176.6,1.0,0.2375,1.2625,41.942499999999995
2024-11-26 18:15:00,166.1,1.0,0.2375,1.0125,39.44875
2024-11-26 18:30:00,198.07,1.0,0.2375,0.7625,47.041624999999996
2024-11-26 18:45:00,166.6,1.0,0.2375,0.5125,39.567499999999995
2024-11-26 19:00:00,197.08,1.0,0.2375,0.2625,46.8065
2024-11-26 19:15:00,160.5,0.0,0.0,0.0125,0.0
2024-11-26 19:30:00,157.6,0.0,0.0,0.0125,0.0
2024-11-26 19:45:00,136.0,-1.0,-0.25,0.0125,-34.0
2024-11-26 20:00:00,194.9,1.0,0.2375,0.25,46.28875
2024-11-26 20:15:00,142.47,0.0,0.0,0.0,0.0
2024-11-26 20:30:00,124.95,-0.105263157894737,-0.02631578947368425,0.0,-3.2881578947368473
2024-11-26 20:45:00,95.6,-1.0,-0.25,0.025,-23.9
2024-11-26 21:00:00,156.4,1.0,0.2375,0.2625,37.145
2024-11-26 21:15:00,137.94,0.0,0.0,0.0125,0.0
2024-11-26 21:30:00,126.5,0.0,0.0,0.0125,0.0
2024-11-26 21:45:00,99.96,-1.0,-0.25,0.0125,-24.99
2024-11-26 22:00:00,149.9,1.0,0.2375,0.25,35.60125
2024-11-26 22:15:00,125.4,0.0,0.0,0.0,0.0
2024-11-26 22:30:00,119.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.5657894736842128
2024-11-26 22:45:00,101.12,-1.0,-0.25,0.0125,-25.28
2024-11-26 23:00:00,132.5,1.0,0.2375,0.25,31.46875
2024-11-26 23:15:00,119.3,0.0,0.0,0.0,0.0
2024-11-26 23:30:00,107.7,-0.0526315789473685,-0.013157894736842125,0.0,-1.4171052631578969
2024-11-26 23:45:00,104.51,-1.0,-0.25,0.0125,-26.1275
2024-11-27 00:00:00,125.6,1.0,0.2375,0.25,29.83
2024-11-27 00:15:00,113.5,0.0,0.0,0.0,0.0
2024-11-27 00:30:00,104.5,0.0,0.0,0.0,0.0
2024-11-27 00:45:00,96.4,-1.0,-0.25,0.0,-24.1
2024-11-27 01:00:00,110.9,0.0,0.0,0.2375,0.0
2024-11-27 01:15:00,114.99,0.0,0.0,0.2375,0.0
2024-11-27 01:30:00,104.2,-0.473684210526316,-0.118421052631579,0.2375,-12.339473684210532
2024-11-27 01:45:00,101.9,-1.0,-0.25,0.35,-25.475
2024-11-27 02:00:00,113.83,0.0,0.0,0.5875,0.0
2024-11-27 02:15:00,102.1,-1.0,-0.25,0.5875,-25.525
2024-11-27 02:30:00,103.7,-1.0,-0.25,0.825,-25.925
2024-11-27 02:45:00,105.0,0.0,0.0,1.0625,0.0
2024-11-27 03:00:00,104.42,0.0,0.0,1.0625,0.0
2024-11-27 03:15:00,102.8,-1.0,-0.25,1.0625,-25.7
2024-11-27 03:30:00,109.2,0.0,0.0,1.3,0.0
2024-11-27 03:45:00,115.4,0.0,0.0,1.3,0.0
2024-11-27 04:00:00,96.53,-1.0,-0.25,1.3,-24.1325
2024-11-27 04:15:00,103.3,-1.0,-0.25,1.5375,-25.825
2024-11-27 04:30:00,115.0,0.0,0.0,1.775,0.0
2024-11-27 04:45:00,137.1,1.0,0.2375,1.775,32.561249999999994
2024-11-27 05:00:00,70.0,-1.0,-0.25,1.525,-17.5
2024-11-27 05:15:00,103.9,-1.0,-0.25,1.7625,-25.975
2024-11-27 05:30:00,127.9,0.0,0.0,2.0,0.0
2024-11-27 05:45:00,189.92,1.0,0.2375,2.0,45.105999999999995
2024-11-27 06:00:00,99.6,-1.0,-0.25,1.75,-24.9
2024-11-27 06:15:00,135.29,-0.0526315789473681,-0.013157894736842025,1.9875,-1.7801315789473575
2024-11-27 06:30:00,152.1,0.0,0.0,2.0,0.0
2024-11-27 06:45:00,180.0,1.0,0.2375,2.0,42.75
2024-11-27 07:00:00,148.5,-1.0,-0.25,1.75,-37.125
2024-11-27 07:15:00,189.97,1.0,0.2375,1.9875,45.117875
2024-11-27 07:30:00,194.95,1.0,0.2375,1.7375,46.300625
2024-11-27 07:45:00,215.51,1.0,0.2375,1.4875,51.18362499999999
2024-11-27 08:00:00,199.94,1.0,0.2375,1.2375,47.485749999999996
2024-11-27 08:15:00,250.19,1.0,0.2375,0.9875,59.420125
2024-11-27 08:30:00,179.96,1.0,0.2375,0.7375,42.7405
2024-11-27 08:45:00,164.99,0.0,0.0,0.4875,0.0
2024-11-27 09:00:00,181.6,1.0,0.2375,0.4875,43.129999999999995
2024-11-27 09:15:00,159.54,0.0,0.0,0.2375,0.0
2024-11-27 09:30:00,150.7,-0.0526315789473682,-0.01315789473684205,0.2375,-1.9828947368420968
2024-11-27 09:45:00,152.5,0.0,0.0,0.25,0.0
2024-11-27 10:00:00,174.7,1.0,0.2375,0.25,41.491249999999994
2024-11-27 10:15:00,153.7,0.0,0.0,0.0,0.0
2024-11-27 10:30:00,148.4,0.0,0.0,0.0,0.0
2024-11-27 10:45:00,144.5,-1.0,-0.25,0.0,-36.125
2024-11-27 11:00:00,164.35,0.95,0.225625,0.2375,37.08146875
2024-11-27 11:15:00,157.1,0.0,0.0,0.0,0.0
2024-11-27 11:30:00,145.5,0.0,0.0,0.0,0.0
2024-11-27 11:45:00,141.8,-1.0,-0.25,0.0,-35.45
2024-11-27 12:00:00,159.91,0.95,0.225625,0.2375,36.07969375
2024-11-27 12:15:00,151.32,0.0,0.0,0.0,0.0
2024-11-27 12:30:00,140.3,0.0,0.0,0.0,0.0
2024-11-27 12:45:00,133.2,-1.0,-0.25,0.0,-33.3
2024-11-27 13:00:00,144.4,0.0,0.0,0.2375,0.0
2024-11-27 13:15:00,149.92,0.95,0.225625,0.2375,33.8257
2024-11-27 13:30:00,142.4,0.0,0.0,0.0,0.0
2024-11-27 13:45:00,135.2,0.0,0.0,0.0,0.0
2024-11-27 14:00:00,122.46,-1.0,-0.25,0.0,-30.615
2024-11-27 14:15:00,140.8,0.0,0.0,0.2375,0.0
2024-11-27 14:30:00,144.1,0.95,0.225625,0.2375,32.512562499999994
2024-11-27 14:45:00,143.4,0.0,0.0,0.0,0.0
2024-11-27 15:00:00,134.92,0.0,0.0,0.0,0.0
2024-11-27 15:15:00,135.58,0.0,0.0,0.0,0.0
2024-11-27 15:30:00,125.1,-1.0,-0.25,0.0,-31.275
2024-11-27 15:45:00,137.2,0.0,0.0,0.2375,0.0
2024-11-27 16:00:00,143.3,0.95,0.225625,0.2375,32.3320625
2024-11-27 16:15:00,132.4,0.0,0.0,0.0,0.0
2024-11-27 16:30:00,114.23,-1.0,-0.25,0.0,-28.5575
2024-11-27 16:45:00,114.1,-1.0,-0.25,0.2375,-28.525
2024-11-27 17:00:00,130.58,0.9,0.21375,0.475,27.911475000000003
2024-11-27 17:15:00,136.1,1.0,0.2375,0.25,32.32375
2024-11-27 17:30:00,115.1,-0.0526315789473685,-0.013157894736842125,0.0,-1.5144736842105286
2024-11-27 17:45:00,100.08,-1.0,-0.25,0.0125,-25.02
2024-11-27 18:00:00,141.79,1.0,0.2375,0.25,33.675124999999994
2024-11-27 18:15:00,115.08,0.0,0.0,0.0,0.0
2024-11-27 18:30:00,105.08,-0.0526315789473685,-0.013157894736842125,0.0,-1.3826315789473704
2024-11-27 18:45:00,90.06,-1.0,-0.25,0.0125,-22.515
2024-11-27 19:00:00,120.05,1.0,0.2375,0.25,28.511874999999996
2024-11-27 19:15:00,90.09,-1.0,-0.25,0.0,-22.5225
2024-11-27 19:30:00,106.78,0.9,0.21375,0.2375,22.824225
2024-11-27 19:45:00,70.09,-1.0,-0.25,0.0125,-17.5225
2024-11-27 20:00:00,142.8,1.0,0.2375,0.25,33.915
2024-11-27 20:15:00,95.04,0.0,0.0,0.0,0.0
2024-11-27 20:30:00,50.06,-1.0,-0.25,0.0,-12.515
2024-11-27 20:45:00,28.49,-1.0,-0.25,0.2375,-7.1225
2024-11-27 21:00:00,110.6,1.0,0.2375,0.475,26.2675
2024-11-27 21:15:00,70.04,0.8,0.19,0.225,13.3076
2024-11-27 21:30:00,35.08,-1.0,-0.25,0.025,-8.77
2024-11-27 21:45:00,45.11,-1.0,-0.25,0.2625,-11.2775
2024-11-27 22:00:00,114.92,1.0,0.2375,0.5,27.293499999999998
2024-11-27 22:15:00,88.93,1.0,0.2375,0.25,21.120875
2024-11-27 22:30:00,25.07,-1.0,-0.25,0.0,-6.2675
2024-11-27 22:45:00,10.07,-1.0,-0.25,0.2375,-2.5175
2024-11-27 23:00:00,65.08,1.0,0.2375,0.475,15.456499999999998
2024-11-27 23:15:00,47.98,0.9,0.21375,0.225,10.255725
2024-11-27 23:30:00,35.09,-1.0,-0.25,0.0,-8.7725
2024-11-27 23:45:00,25.07,-1.0,-0.25,0.2375,-6.2675
2024-11-28 00:00:00,30.01,-1.0,-0.25,0.475,-7.5025
2024-11-28 00:15:00,54.9,1.0,0.2375,0.7125,13.038749999999999
2024-11-28 00:30:00,48.83,1.0,0.2375,0.4625,11.597124999999998
2024-11-28 00:45:00,10.1,-1.0,-0.25,0.2125,-2.525
2024-11-28 01:00:00,25.42,-1.0,-0.25,0.45,-6.355
2024-11-28 01:15:00,-4.91,-1.0,-0.25,0.6875,1.2275
2024-11-28 01:30:00,44.9,1.0,0.2375,0.925,10.663749999999999
2024-11-28 01:45:00,39.9,0.0,0.0,0.675,0.0
2024-11-28 02:00:00,49.9,1.0,0.2375,0.675,11.851249999999999
2024-11-28 02:15:00,10.1,-1.0,-0.25,0.425,-2.525
2024-11-28 02:30:00,10.1,-1.0,-0.25,0.6625,-2.525
2024-11-28 02:45:00,18.99,-1.0,-0.25,0.9,-4.7475
2024-11-28 03:00:00,5.1,-1.0,-0.25,1.1375,-1.275
2024-11-28 03:15:00,42.87,1.0,0.2375,1.375,10.181624999999999
2024-11-28 03:30:00,15.1,-1.0,-0.25,1.125,-3.775
2024-11-28 03:45:00,20.1,-1.0,-0.25,1.3625,-5.025
2024-11-28 04:00:00,37.3,-0.736842105263157,-0.18421052631578924,1.6,-6.871052631578938
2024-11-28 04:15:00,47.3,1.0,0.2375,1.775,11.233749999999999
2024-11-28 04:30:00,20.1,-1.0,-0.25,1.525,-5.025
2024-11-28 04:45:00,30.08,-1.0,-0.25,1.7625,-7.52
2024-11-28 05:00:00,47.2,0.9,0.21375,2.0,10.089
2024-11-28 05:15:00,65.1,1.0,0.2375,1.775,15.461249999999998
2024-11-28 05:30:00,40.08,-1.0,-0.25,1.525,-10.02
2024-11-28 05:45:00,45.05,0.0,0.0,1.7625,0.0
2024-11-28 06:00:00,39.94,-1.0,-0.25,1.7625,-9.985
2024-11-28 06:15:00,90.2,0.0,0.0,2.0,0.0
2024-11-28 06:30:00,88.78,0.0,0.0,2.0,0.0
2024-11-28 06:45:00,100.06,0.95,0.225625,2.0,22.576037499999998
2024-11-28 07:00:00,84.98,-1.0,-0.25,1.7625,-21.245
2024-11-28 07:15:00,109.93,0.0,0.0,2.0,0.0
2024-11-28 07:30:00,100.09,0.0,0.0,2.0,0.0
2024-11-28 07:45:00,128.01,1.0,0.2375,2.0,30.402374999999996
2024-11-28 08:00:00,124.9,1.0,0.2375,1.75,29.66375
2024-11-28 08:15:00,132.3,1.0,0.2375,1.5,31.42125
2024-11-28 08:30:00,111.44,0.0,0.0,1.25,0.0
2024-11-28 08:45:00,100.09,-1.0,-0.25,1.25,-25.0225
2024-11-28 09:00:00,130.3,1.0,0.2375,1.4875,30.946250000000003
2024-11-28 09:15:00,128.0,1.0,0.2375,1.2375,30.4
2024-11-28 09:30:00,126.0,1.0,0.2375,0.9875,29.924999999999997
2024-11-28 09:45:00,80.08,-1.0,-0.25,0.7375,-20.02
2024-11-28 10:00:00,119.6,1.0,0.2375,0.975,28.404999999999998
2024-11-28 10:15:00,113.8,1.0,0.2375,0.725,27.027499999999996
2024-11-28 10:30:00,112.1,0.0,0.0,0.475,0.0
2024-11-28 10:45:00,93.3,-1.0,-0.25,0.475,-23.325
2024-11-28 11:00:00,104.4,0.0,0.0,0.7125,0.0
2024-11-28 11:15:00,102.6,0.0,0.0,0.7125,0.0
2024-11-28 11:30:00,103.5,0.0,0.0,0.7125,0.0
2024-11-28 11:45:00,103.3,0.0,0.0,0.7125,0.0
2024-11-28 12:00:00,101.3,-0.421052631578946,-0.1052631578947365,0.7125,-10.663157894736807
2024-11-28 12:15:00,98.7,-1.0,-0.25,0.8125,-24.675
2024-11-28 12:30:00,100.9,-1.0,-0.25,1.05,-25.225
2024-11-28 12:45:00,85.92,-1.0,-0.25,1.2875,-21.48
2024-11-28 13:00:00,106.9,0.0,0.0,1.525,0.0
2024-11-28 13:15:00,104.2,0.0,0.0,1.525,0.0
2024-11-28 13:30:00,104.18,0.0,0.0,1.525,0.0
2024-11-28 13:45:00,91.7,-1.0,-0.25,1.525,-22.925
2024-11-28 14:00:00,92.83,-1.0,-0.25,1.7625,-23.2075
2024-11-28 14:15:00,111.6,0.0,0.0,2.0,0.0
2024-11-28 14:30:00,113.6,0.0,0.0,2.0,0.0
2024-11-28 14:45:00,116.3,0.0,0.0,2.0,0.0
2024-11-28 15:00:00,112.9,0.0,0.0,2.0,0.0
2024-11-28 15:15:00,117.3,0.0,0.0,2.0,0.0
2024-11-28 15:30:00,126.0,0.0,0.0,2.0,0.0
2024-11-28 15:45:00,134.38,0.0,0.0,2.0,0.0
2024-11-28 16:00:00,124.7,0.0,0.0,2.0,0.0
2024-11-28 16:15:00,128.8,0.0,0.0,2.0,0.0
2024-11-28 16:30:00,135.9,0.0,0.0,2.0,0.0
2024-11-28 16:45:00,138.6,0.0,0.0,2.0,0.0
2024-11-28 17:00:00,132.31,0.0,0.0,2.0,0.0
2024-11-28 17:15:00,141.3,0.0,0.0,2.0,0.0
2024-11-28 17:30:00,153.7,1.0,0.2375,2.0,36.50375
2024-11-28 17:45:00,172.1,1.0,0.2375,1.75,40.873749999999994
2024-11-28 18:00:00,162.9,1.0,0.2375,1.5,38.68875
2024-11-28 18:15:00,151.7,1.0,0.2375,1.25,36.028749999999995
2024-11-28 18:30:00,158.97,1.0,0.2375,1.0,37.755375
2024-11-28 18:45:00,168.3,1.0,0.2375,0.75,39.97125
2024-11-28 19:00:00,180.32,1.0,0.2375,0.5,42.82599999999999
2024-11-28 19:15:00,156.4,1.0,0.2375,0.25,37.145
2024-11-28 19:30:00,146.8,0.0,0.0,0.0,0.0
2024-11-28 19:45:00,133.1,-1.0,-0.25,0.0,-33.275
2024-11-28 20:00:00,146.41,0.0,0.0,0.2375,0.0
2024-11-28 20:15:00,149.0,0.9,0.21375,0.2375,31.84875
2024-11-28 20:30:00,134.9,0.0,0.0,0.0125,0.0
2024-11-28 20:45:00,123.6,-1.0,-0.25,0.0125,-30.9
2024-11-28 21:00:00,157.29,1.0,0.2375,0.25,37.356375
2024-11-28 21:15:00,141.2,0.0,0.0,0.0,0.0
2024-11-28 21:30:00,128.7,0.0,0.0,0.0,0.0
2024-11-28 21:45:00,116.1,-1.0,-0.25,0.0,-29.025
2024-11-28 22:00:00,140.6,0.95,0.225625,0.2375,31.722875
2024-11-28 22:15:00,125.58,0.0,0.0,0.0,0.0
2024-11-28 22:30:00,123.5,0.0,0.0,0.0,0.0
2024-11-28 22:45:00,114.5,-1.0,-0.25,0.0,-28.625
2024-11-28 23:00:00,135.4,0.95,0.225625,0.2375,30.549625
2024-11-28 23:15:00,130.7,0.0,0.0,0.0,0.0
2024-11-28 23:30:00,116.8,0.0,0.0,0.0,0.0
