datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-01-30 00:00:00,59.1,1.0,0.2375,1.0,14.036249999999999
2023-01-30 00:15:00,-0.94,0.0,0.0,0.75,-0.0
2023-01-30 00:30:00,-0.95,-0.578947368421051,-0.14473684210526275,0.75,0.1374999999999996
2023-01-30 00:45:00,-0.98,-1.0,-0.25,0.8875,0.245
2023-01-30 01:00:00,18.32,1.0,0.2375,1.125,4.351
2023-01-30 01:15:00,-0.92,0.0,0.0,0.875,-0.0
2023-01-30 01:30:00,-0.92,0.0,0.0,0.875,-0.0
2023-01-30 01:45:00,-0.93,0.0,0.0,0.875,-0.0
2023-01-30 02:00:00,17.28,1.0,0.2375,0.875,4.104
2023-01-30 02:15:00,-0.91,0.0,0.0,0.625,-0.0
2023-01-30 02:30:00,-0.91,0.0,0.0,0.625,-0.0
2023-01-30 02:45:00,-0.91,0.0,0.0,0.625,-0.0
2023-01-30 03:00:00,-0.91,0.0,0.0,0.625,-0.0
2023-01-30 03:15:00,-0.92,0.0,0.0,0.625,-0.0
2023-01-30 03:30:00,-0.92,0.0,0.0,0.625,-0.0
2023-01-30 03:45:00,17.59,1.0,0.2375,0.625,4.177625
2023-01-30 04:00:00,-29.9,-1.0,-0.25,0.375,7.475
2023-01-30 04:15:00,-29.9,-1.0,-0.25,0.6125,7.475
2023-01-30 04:30:00,-0.96,-1.0,-0.25,0.85,0.24
2023-01-30 04:45:00,75.22,1.0,0.2375,1.0875,17.864749999999997
2023-01-30 05:00:00,-47.97,-1.0,-0.25,0.8375,11.9925
2023-01-30 05:15:00,-47.96,-1.0,-0.25,1.075,11.99
2023-01-30 05:30:00,-47.91,-1.0,-0.25,1.3125,11.9775
2023-01-30 05:45:00,210.77,1.0,0.2375,1.55,50.057875
2023-01-30 06:00:00,-30.0,-1.0,-0.25,1.3,7.5
2023-01-30 06:15:00,-29.92,-1.0,-0.25,1.5375,7.48
2023-01-30 06:30:00,-0.95,0.0,0.0,1.775,-0.0
2023-01-30 06:45:00,331.85,1.0,0.2375,1.775,78.814375
2023-01-30 07:00:00,-29.97,-1.0,-0.25,1.525,7.4925
2023-01-30 07:15:00,-29.92,-1.0,-0.25,1.7625,7.48
2023-01-30 07:30:00,-0.95,0.0,0.0,2.0,-0.0
2023-01-30 07:45:00,426.49,1.0,0.2375,2.0,101.291375
2023-01-30 08:00:00,-0.92,0.0,0.0,1.75,-0.0
2023-01-30 08:15:00,-0.08,0.0,0.0,1.75,-0.0
2023-01-30 08:30:00,-0.02,0.0,0.0,1.75,-0.0
2023-01-30 08:45:00,361.7,1.0,0.2375,1.75,85.90374999999999
2023-01-30 09:00:00,-0.03,0.0,0.0,1.5,-0.0
2023-01-30 09:15:00,-0.05,0.0,0.0,1.5,-0.0
2023-01-30 09:30:00,-0.03,0.0,0.0,1.5,-0.0
2023-01-30 09:45:00,360.19,1.0,0.2375,1.5,85.545125
2023-01-30 10:00:00,351.63,1.0,0.2375,1.25,83.512125
2023-01-30 10:15:00,-0.05,0.0,0.0,1.0,-0.0
2023-01-30 10:30:00,-0.9,0.0,0.0,1.0,-0.0
2023-01-30 10:45:00,-0.91,0.0,0.0,1.0,-0.0
2023-01-30 11:00:00,299.09,1.0,0.2375,1.0,71.033875
2023-01-30 11:15:00,-0.92,0.0,0.0,0.75,-0.0
2023-01-30 11:30:00,-0.93,0.0,0.0,0.75,-0.0
2023-01-30 11:45:00,-0.95,-1.0,-0.25,0.75,0.2375
2023-01-30 12:00:00,296.17,1.0,0.2375,0.9875,70.340375
2023-01-30 12:15:00,-0.91,0.0,0.0,0.7375,-0.0
2023-01-30 12:30:00,-0.94,-0.263157894736844,-0.065789473684211,0.7375,0.06184210526315833
2023-01-30 12:45:00,-0.94,-1.0,-0.25,0.8,0.235
2023-01-30 13:00:00,295.82,1.0,0.2375,1.0375,70.25725
2023-01-30 13:15:00,-0.92,0.0,0.0,0.7875,-0.0
2023-01-30 13:30:00,-0.94,-1.0,-0.25,0.7875,0.235
2023-01-30 13:45:00,-0.96,-1.0,-0.25,1.025,0.24
2023-01-30 14:00:00,296.88,1.0,0.2375,1.2625,70.509
2023-01-30 14:15:00,-0.93,0.0,0.0,1.0125,-0.0
2023-01-30 14:30:00,-0.92,0.0,0.0,1.0125,-0.0
2023-01-30 14:45:00,-0.92,0.0,0.0,1.0125,-0.0
2023-01-30 15:00:00,-0.91,0.0,0.0,1.0125,-0.0
2023-01-30 15:15:00,-0.91,0.0,0.0,1.0125,-0.0
2023-01-30 15:30:00,-0.91,0.0,0.0,1.0125,-0.0
2023-01-30 15:45:00,321.86,1.0,0.2375,1.0125,76.44175
2023-01-30 16:00:00,-0.93,0.0,0.0,0.7625,-0.0
2023-01-30 16:15:00,-0.94,-1.0,-0.25,0.7625,0.235
2023-01-30 16:30:00,-0.92,0.0,0.0,1.0,-0.0
2023-01-30 16:45:00,363.82,1.0,0.2375,1.0,86.40724999999999
2023-01-30 17:00:00,-0.9,0.0,0.0,0.75,-0.0
2023-01-30 17:15:00,-0.05,0.0,0.0,0.75,-0.0
2023-01-30 17:30:00,-0.02,0.0,0.0,0.75,-0.0
2023-01-30 17:45:00,362.69,1.0,0.2375,0.75,86.138875
2023-01-30 18:00:00,287.36,1.0,0.2375,0.5,68.248
2023-01-30 18:15:00,-0.05,0.0,0.0,0.25,-0.0
2023-01-30 18:30:00,-0.05,0.0,0.0,0.25,-0.0
2023-01-30 18:45:00,-0.07,0.0,0.0,0.25,-0.0
2023-01-30 19:00:00,314.85,1.0,0.2375,0.25,74.776875
2023-01-30 19:15:00,-0.92,0.0,0.0,0.0,-0.0
2023-01-30 19:30:00,-0.95,-0.0526315789473685,-0.013157894736842125,0.0,0.012500000000000018
2023-01-30 19:45:00,-0.99,-1.0,-0.25,0.0125,0.2475
2023-01-30 20:00:00,448.91,1.0,0.2375,0.25,106.616125
2023-01-30 20:15:00,-29.94,-1.0,-0.25,0.0,7.485
2023-01-30 20:30:00,-47.91,-1.0,-0.25,0.2375,11.9775
2023-01-30 20:45:00,-47.92,-1.0,-0.25,0.475,11.98
2023-01-30 21:00:00,307.16,1.0,0.2375,0.7125,72.9505
2023-01-30 21:15:00,-0.98,-1.0,-0.25,0.4625,0.245
2023-01-30 21:30:00,-29.93,-1.0,-0.25,0.7,7.4825
2023-01-30 21:45:00,-29.98,-1.0,-0.25,0.9375,7.495
2023-01-30 22:00:00,406.61,1.0,0.2375,1.175,96.569875
2023-01-30 22:15:00,-29.94,-1.0,-0.25,0.925,7.485
2023-01-30 22:30:00,-47.91,-1.0,-0.25,1.1625,11.9775
2023-01-30 22:45:00,-47.91,-1.0,-0.25,1.4,11.9775
2023-01-30 23:00:00,163.82,1.0,0.2375,1.6375,38.90725
2023-01-30 23:15:00,-0.95,-0.578947368421052,-0.144736842105263,1.3875,0.13749999999999984
2023-01-30 23:30:00,-0.98,-1.0,-0.25,1.525,0.245
2023-01-30 23:45:00,-29.91,-1.0,-0.25,1.7625,7.4775
2023-01-31 00:00:00,109.12,1.0,0.2375,2.0,25.916
2023-01-31 00:15:00,97.28,1.0,0.2375,1.75,23.104
2023-01-31 00:30:00,65.96,-1.0,-0.25,1.5,-16.49
2023-01-31 00:45:00,65.93,-1.0,-0.25,1.7375,-16.4825
2023-01-31 01:00:00,99.96,1.0,0.2375,1.975,23.740499999999997
2023-01-31 01:15:00,88.22,1.0,0.2375,1.725,20.95225
2023-01-31 01:30:00,65.66,-1.0,-0.25,1.475,-16.415
2023-01-31 01:45:00,79.93,0.0,0.0,1.7125,0.0
2023-01-31 02:00:00,70.31,-1.0,-0.25,1.7125,-17.5775
2023-01-31 02:15:00,72.63,-0.210526315789473,-0.05263157894736825,1.95,-3.8226315789473557
2023-01-31 02:30:00,89.92,1.0,0.2375,2.0,21.355999999999998
2023-01-31 02:45:00,89.92,1.0,0.2375,1.75,21.355999999999998
2023-01-31 03:00:00,79.97,0.0,0.0,1.5,0.0
2023-01-31 03:15:00,79.95,-0.105263157894736,-0.026315789473684,1.5,-2.103947368421036
2023-01-31 03:30:00,80.33,0.0,0.0,1.525,0.0
2023-01-31 03:45:00,83.74,0.0,0.0,1.525,0.0
2023-01-31 04:00:00,66.84,-1.0,-0.25,1.525,-16.71
2023-01-31 04:15:00,59.99,-1.0,-0.25,1.7625,-14.9975
2023-01-31 04:30:00,102.11,0.9,0.21375,2.0,21.8260125
2023-01-31 04:45:00,115.05,1.0,0.2375,1.775,27.324374999999996
2023-01-31 05:00:00,11.37,-1.0,-0.25,1.525,-2.8425
2023-01-31 05:15:00,47.12,-1.0,-0.25,1.7625,-11.78
2023-01-31 05:30:00,158.7,1.0,0.2375,2.0,37.69125
2023-01-31 05:45:00,200.67,1.0,0.2375,1.75,47.659124999999996
2023-01-31 06:00:00,34.09,-1.0,-0.25,1.5,-8.5225
2023-01-31 06:15:00,99.98,-1.0,-0.25,1.7375,-24.995
2023-01-31 06:30:00,169.96,1.0,0.2375,1.975,40.3655
2023-01-31 06:45:00,199.97,1.0,0.2375,1.725,47.492875
2023-01-31 07:00:00,114.98,-1.0,-0.25,1.475,-28.745
2023-01-31 07:15:00,141.93,0.0,0.0,1.7125,0.0
2023-01-31 07:30:00,173.9,1.0,0.2375,1.7125,41.301249999999996
2023-01-31 07:45:00,185.81,1.0,0.2375,1.4625,44.129875
2023-01-31 08:00:00,144.95,0.0,0.0,1.2125,0.0
2023-01-31 08:15:00,158.83,1.0,0.2375,1.2125,37.722125
2023-01-31 08:30:00,179.95,1.0,0.2375,0.9625,42.738125
2023-01-31 08:45:00,153.7,0.800000000000001,0.19000000000000025,0.7125,29.203000000000035
2023-01-31 09:00:00,165.88,1.0,0.2375,0.5125,39.396499999999996
2023-01-31 09:15:00,134.99,-1.0,-0.25,0.2625,-33.7475
2023-01-31 09:30:00,179.52,1.0,0.2375,0.5,42.636
2023-01-31 09:45:00,157.81,1.0,0.2375,0.25,37.479875
2023-01-31 10:00:00,150.0,0.0,0.0,0.0,0.0
2023-01-31 10:15:00,144.98,0.0,0.0,0.0,0.0
2023-01-31 10:30:00,141.34,0.0,0.0,0.0,0.0
2023-01-31 10:45:00,143.8,0.0,0.0,0.0,0.0
2023-01-31 11:00:00,149.93,0.0,0.0,0.0,0.0
2023-01-31 11:15:00,139.93,0.0,0.0,0.0,0.0
2023-01-31 11:30:00,134.91,0.0,0.0,0.0,0.0
2023-01-31 11:45:00,119.23,-1.0,-0.25,0.0,-29.8075
2023-01-31 12:00:00,144.98,0.95,0.225625,0.2375,32.7111125
2023-01-31 12:15:00,134.99,0.0,0.0,0.0,0.0
2023-01-31 12:30:00,124.95,0.0,0.0,0.0,0.0
2023-01-31 12:45:00,114.93,-1.0,-0.25,0.0,-28.7325
2023-01-31 13:00:00,134.94,0.95,0.225625,0.2375,30.4458375
2023-01-31 13:15:00,124.09,0.0,0.0,0.0,0.0
2023-01-31 13:30:00,90.1,-1.0,-0.25,0.0,-22.525
2023-01-31 13:45:00,85.05,-1.0,-0.25,0.2375,-21.2625
2023-01-31 14:00:00,124.92,1.0,0.2375,0.475,29.668499999999998
2023-01-31 14:15:00,96.4,-1.0,-0.25,0.225,-24.1
2023-01-31 14:30:00,101.77,-1.0,-0.25,0.4625,-25.4425
2023-01-31 14:45:00,110.19,0.0,0.0,0.7,0.0
2023-01-31 15:00:00,124.93,1.0,0.2375,0.7,29.670875
2023-01-31 15:15:00,119.92,1.0,0.2375,0.45,28.480999999999998
2023-01-31 15:30:00,98.9,-1.0,-0.25,0.2,-24.725
2023-01-31 15:45:00,85.09,-1.0,-0.25,0.4375,-21.2725
2023-01-31 16:00:00,109.94,0.0,0.0,0.675,0.0
2023-01-31 16:15:00,87.5,-1.0,-0.25,0.675,-21.875
2023-01-31 16:30:00,119.92,1.0,0.2375,0.9125,28.480999999999998
2023-01-31 16:45:00,119.36,1.0,0.2375,0.6625,28.348
2023-01-31 17:00:00,74.75,-1.0,-0.25,0.4125,-18.6875
2023-01-31 17:15:00,86.6,-1.0,-0.25,0.65,-21.65
2023-01-31 17:30:00,144.99,1.0,0.2375,0.8875,34.435125
