datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-05-08 00:00:00,95.28,1.0,0.2375,1.0,22.628999999999998
2023-05-08 00:15:00,101.4,1.0,0.2375,0.75,24.0825
2023-05-08 00:30:00,83.7,-1.0,-0.25,0.5,-20.925
2023-05-08 00:45:00,67.5,-1.0,-0.25,0.7375,-16.875
2023-05-08 01:00:00,92.8,0.0,0.0,0.975,0.0
2023-05-08 01:15:00,99.7,1.0,0.2375,0.975,23.67875
2023-05-08 01:30:00,89.6,0.0,0.0,0.725,0.0
2023-05-08 01:45:00,55.1,-1.0,-0.25,0.725,-13.775
2023-05-08 02:00:00,84.4,-0.473684210526315,-0.11842105263157875,0.9625,-9.994736842105247
2023-05-08 02:15:00,92.0,0.0,0.0,1.075,0.0
2023-05-08 02:30:00,93.6,1.0,0.2375,1.075,22.229999999999997
2023-05-08 02:45:00,58.56,-1.0,-0.25,0.825,-14.64
2023-05-08 03:00:00,72.3,-1.0,-0.25,1.0625,-18.075
2023-05-08 03:15:00,50.1,-1.0,-0.25,1.3,-12.525
2023-05-08 03:30:00,77.93,-1.0,-0.25,1.5375,-19.4825
2023-05-08 03:45:00,108.8,1.0,0.2375,1.775,25.84
2023-05-08 04:00:00,37.6,-1.0,-0.25,1.525,-9.4
2023-05-08 04:15:00,50.09,-1.0,-0.25,1.7625,-12.5225
2023-05-08 04:30:00,99.9,0.9,0.21375,2.0,21.353625
2023-05-08 04:45:00,124.91,1.0,0.2375,1.775,29.666124999999997
2023-05-08 05:00:00,0.09,-1.0,-0.25,1.525,-0.0225
2023-05-08 05:15:00,52.52,-1.0,-0.25,1.7625,-13.13
2023-05-08 05:30:00,114.0,1.0,0.2375,2.0,27.075
2023-05-08 05:45:00,187.13,1.0,0.2375,1.75,44.443374999999996
2023-05-08 06:00:00,37.51,-1.0,-0.25,1.5,-9.3775
2023-05-08 06:15:00,75.85,-1.0,-0.25,1.7375,-18.9625
2023-05-08 06:30:00,142.41,1.0,0.2375,1.975,33.822375
2023-05-08 06:45:00,157.43,1.0,0.2375,1.725,37.389625
2023-05-08 07:00:00,117.8,1.0,0.2375,1.475,27.9775
2023-05-08 07:15:00,82.59,-1.0,-0.25,1.225,-20.6475
2023-05-08 07:30:00,138.15,1.0,0.2375,1.4625,32.810625
2023-05-08 07:45:00,146.1,1.0,0.2375,1.2125,34.69875
2023-05-08 08:00:00,95.1,0.0,0.0,0.9625,0.0
2023-05-08 08:15:00,142.41,1.0,0.2375,0.9625,33.822375
2023-05-08 08:30:00,134.93,1.0,0.2375,0.7125,32.045875
2023-05-08 08:45:00,91.3,-0.473684210526315,-0.11842105263157875,0.4625,-10.811842105263139
2023-05-08 09:00:00,95.1,0.0,0.0,0.575,0.0
