datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-01-22 00:00:00,34.29,1.0,0.2375,1.0,8.143875
2024-01-22 00:15:00,2.59,1.0,0.2375,0.75,0.6151249999999999
2024-01-22 00:30:00,-4.91,0.0,0.0,0.5,-0.0
2024-01-22 00:45:00,-12.41,-1.0,-0.25,0.5,3.1025
2024-01-22 01:00:00,43.37,1.0,0.2375,0.7375,10.300374999999999
2024-01-22 01:15:00,-4.91,-0.526315789473682,-0.1315789473684205,0.4875,0.6460526315789447
2024-01-22 01:30:00,-9.91,-1.0,-0.25,0.6125,2.4775
2024-01-22 01:45:00,-17.41,-1.0,-0.25,0.85,4.3525
2024-01-22 02:00:00,44.9,1.0,0.2375,1.0875,10.663749999999999
2024-01-22 02:15:00,-12.4,-1.0,-0.25,0.8375,3.1
2024-01-22 02:30:00,-14.9,-1.0,-0.25,1.075,3.725
2024-01-22 02:45:00,-14.81,-1.0,-0.25,1.3125,3.7025
2024-01-22 03:00:00,34.91,1.0,0.2375,1.55,8.291125
2024-01-22 03:15:00,-17.4,-1.0,-0.25,1.3,4.35
2024-01-22 03:30:00,-17.4,-1.0,-0.25,1.5375,4.35
2024-01-22 03:45:00,0.5,1.0,0.2375,1.775,0.11875
2024-01-22 04:00:00,-19.91,-1.0,-0.25,1.525,4.9775
2024-01-22 04:15:00,-17.42,-1.0,-0.25,1.7625,4.355
2024-01-22 04:30:00,5.9,0.9,0.21375,2.0,1.261125
2024-01-22 04:45:00,42.43,1.0,0.2375,1.775,10.077124999999999
2024-01-22 05:00:00,-54.92,-1.0,-0.25,1.525,13.73
2024-01-22 05:15:00,-19.98,-1.0,-0.25,1.7625,4.995
2024-01-22 05:30:00,15.25,0.9,0.21375,2.0,3.2596875
2024-01-22 05:45:00,79.98,1.0,0.2375,1.775,18.99525
2024-01-22 06:00:00,-24.91,-1.0,-0.25,1.525,6.2275
2024-01-22 06:15:00,10.74,-1.0,-0.25,1.7625,-2.685
2024-01-22 06:30:00,77.41,1.0,0.2375,2.0,18.384874999999997
2024-01-22 06:45:00,94.91,1.0,0.2375,1.75,22.541124999999997
2024-01-22 07:00:00,16.06,-1.0,-0.25,1.5,-4.015
2024-01-22 07:15:00,25.09,-1.0,-0.25,1.7375,-6.2725
2024-01-22 07:30:00,94.9,1.0,0.2375,1.975,22.53875
2024-01-22 07:45:00,104.92,1.0,0.2375,1.725,24.918499999999998
2024-01-22 08:00:00,35.08,-1.0,-0.25,1.475,-8.77
2024-01-22 08:15:00,40.09,-0.842105263157895,-0.21052631578947376,1.7125,-8.440000000000003
2024-01-22 08:30:00,76.35,1.0,0.2375,1.9125,18.133124999999996
2024-01-22 08:45:00,92.41,1.0,0.2375,1.6625,21.947374999999997
2024-01-22 09:00:00,45.1,1.0,0.2375,1.4125,10.71125
2024-01-22 09:15:00,59.37,1.0,0.2375,1.1625,14.100374999999998
2024-01-22 09:30:00,37.6,-1.0,-0.25,0.912499999999999,-9.4
2024-01-22 09:45:00,84.91,1.0,0.2375,1.15,20.166124999999997
2024-01-22 10:00:00,94.91,1.0,0.2375,0.899999999999999,22.541124999999997
2024-01-22 10:15:00,71.92,1.0,0.2375,0.649999999999999,17.081
2024-01-22 10:30:00,35.1,-1.0,-0.25,0.4,-8.775
2024-01-22 10:45:00,32.59,-1.0,-0.25,0.6375,-8.1475
2024-01-22 11:00:00,89.9,1.0,0.2375,0.875,21.35125
2024-01-22 11:15:00,50.01,1.0,0.2375,0.625,11.877374999999999
2024-01-22 11:30:00,35.09,-1.0,-0.25,0.375,-8.7725
2024-01-22 11:45:00,32.59,-1.0,-0.25,0.6125,-8.1475
2024-01-22 12:00:00,84.9,1.0,0.2375,0.85,20.16375
2024-01-22 12:15:00,42.06,0.0,0.0,0.6,0.0
2024-01-22 12:30:00,30.1,-1.0,-0.25,0.6,-7.525
2024-01-22 12:45:00,30.09,-1.0,-0.25,0.8375,-7.5225
2024-01-22 13:00:00,79.91,1.0,0.2375,1.075,18.978624999999997
2024-01-22 13:15:00,27.6,-1.0,-0.25,0.825,-6.9
2024-01-22 13:30:00,30.27,-1.0,-0.25,1.0625,-7.5675
2024-01-22 13:45:00,27.59,-1.0,-0.25,1.3,-6.8975
2024-01-22 14:00:00,79.49,1.0,0.2375,1.5375,18.878874999999997
2024-01-22 14:15:00,30.09,-1.0,-0.25,1.2875,-7.5225
2024-01-22 14:30:00,27.6,-1.0,-0.25,1.525,-6.9
2024-01-22 14:45:00,25.1,-1.0,-0.25,1.7625,-6.275
2024-01-22 15:00:00,79.91,1.0,0.2375,2.0,18.978624999999997
2024-01-22 15:15:00,27.6,-1.0,-0.25,1.75,-6.9
2024-01-22 15:30:00,46.21,0.900000000000001,0.21375000000000025,1.9875,9.877387500000012
2024-01-22 15:45:00,30.1,-1.0,-0.25,1.7625,-7.525
2024-01-22 16:00:00,77.4,1.0,0.2375,2.0,18.3825
2024-01-22 16:15:00,82.4,1.0,0.2375,1.75,19.57
2024-01-22 16:30:00,43.29,-1.0,-0.25,1.5,-10.8225
2024-01-22 16:45:00,45.1,-1.0,-0.25,1.7375,-11.275
2024-01-22 17:00:00,84.9,1.0,0.2375,1.975,20.16375
2024-01-22 17:15:00,83.73,1.0,0.2375,1.725,19.885875
2024-01-22 17:30:00,45.1,-1.0,-0.25,1.475,-11.275
2024-01-22 17:45:00,50.1,1.0,0.2375,1.7125,11.89875
2024-01-22 18:00:00,97.41,1.0,0.2375,1.4625,23.134874999999997
2024-01-22 18:15:00,73.97,1.0,0.2375,1.2125,17.567874999999997
2024-01-22 18:30:00,50.09,0.6,0.1425,0.9625,7.137825
2024-01-22 18:45:00,50.08,0.0,0.0,0.8125,0.0
2024-01-22 19:00:00,109.92,1.0,0.2375,0.8125,26.105999999999998
2024-01-22 19:15:00,55.1,1.0,0.2375,0.5625,13.08625
2024-01-22 19:30:00,47.58,0.0,0.0,0.3125,0.0
2024-01-22 19:45:00,40.08,-1.0,-0.25,0.3125,-10.02
2024-01-22 20:00:00,105.0,1.0,0.2375,0.55,24.9375
2024-01-22 20:15:00,75.13,1.0,0.2375,0.3,17.843374999999998
2024-01-22 20:30:00,32.57,-1.0,-0.25,0.05,-8.1425
2024-01-22 20:45:00,20.05,-1.0,-0.25,0.2875,-5.0125
2024-01-22 21:00:00,97.43,1.0,0.2375,0.525,23.139625
2024-01-22 21:15:00,60.04,1.0,0.2375,0.275,14.2595
2024-01-22 21:30:00,25.09,-1.0,-0.25,0.025,-6.2725
2024-01-22 21:45:00,12.58,-1.0,-0.25,0.2625,-3.145
2024-01-22 22:00:00,89.97,1.0,0.2375,0.5,21.367874999999998
2024-01-22 22:15:00,55.46,1.0,0.2375,0.25,13.17175
2024-01-22 22:30:00,17.56,-1.0,-0.25,0.0,-4.39
2024-01-22 22:45:00,7.55,-1.0,-0.25,0.2375,-1.8875
2024-01-22 23:00:00,79.91,1.0,0.2375,0.475,18.978624999999997
2024-01-22 23:15:00,39.1,0.8,0.19,0.225,7.429
2024-01-22 23:30:00,10.1,-1.0,-0.25,0.025,-2.525
2024-01-22 23:45:00,0.09,-1.0,-0.25,0.2625,-0.0225
2024-01-23 00:00:00,64.9,1.0,0.2375,0.5,15.41375
2024-01-23 00:15:00,48.3,1.0,0.2375,0.25,11.47125
2024-01-23 00:30:00,24.97,-1.0,-0.25,0.0,-6.2425
2024-01-23 00:45:00,2.6,-1.0,-0.25,0.2375,-0.65
2024-01-23 01:00:00,32.19,0.0,0.0,0.475,0.0
2024-01-23 01:15:00,36.03,1.0,0.2375,0.475,8.557125
2024-01-23 01:30:00,32.23,0.9,0.21375,0.225,6.889162499999999
2024-01-23 01:45:00,21.95,-1.0,-0.25,0.0,-5.4875
2024-01-23 02:00:00,31.42,0.95,0.225625,0.2375,7.0891375000000005
