datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-13 00:00:00,169.99,1.0,0.2375,1.0,40.372625
2023-02-13 00:15:00,150.97,1.0,0.2375,0.75,35.855374999999995
2023-02-13 00:30:00,95.08,-1.0,-0.25,0.5,-23.77
2023-02-13 00:45:00,85.08,-1.0,-0.25,0.7375,-21.27
2023-02-13 01:00:00,164.92,1.0,0.2375,0.975,39.168499999999995
2023-02-13 01:15:00,132.02,1.0,0.2375,0.725,31.35475
2023-02-13 01:30:00,95.09,-1.0,-0.25,0.475,-23.7725
2023-02-13 01:45:00,90.08,-1.0,-0.25,0.7125,-22.52
2023-02-13 02:00:00,126.1,1.0,0.2375,0.95,29.948749999999997
2023-02-13 02:15:00,95.09,-1.0,-0.25,0.7,-23.7725
2023-02-13 02:30:00,95.1,-1.0,-0.25,0.9375,-23.775
2023-02-13 02:45:00,149.91,1.0,0.2375,1.175,35.603625
2023-02-13 03:00:00,110.03,0.0,0.0,0.925,0.0
2023-02-13 03:15:00,95.09,-1.0,-0.25,0.925,-23.7725
2023-02-13 03:30:00,100.09,-1.0,-0.25,1.1625,-25.0225
2023-02-13 03:45:00,159.91,1.0,0.2375,1.4,37.978625
2023-02-13 04:00:00,85.02,-1.0,-0.25,1.15,-21.255
2023-02-13 04:15:00,95.02,-1.0,-0.25,1.3875,-23.755
2023-02-13 04:30:00,117.94,0.350000000000002,0.08312500000000046,1.625,9.803762500000055
2023-02-13 04:45:00,174.98,1.0,0.2375,1.5375,41.55775
2023-02-13 05:00:00,-17.83,-1.0,-0.25,1.2875,4.4575
2023-02-13 05:15:00,-9.85,-1.0,-0.25,1.525,2.4625
2023-02-13 05:30:00,89.27,-1.0,-0.25,1.7625,-22.3175
2023-02-13 05:45:00,491.09,1.0,0.2375,2.0,116.63387499999999
2023-02-13 06:00:00,50.03,-1.0,-0.25,1.75,-12.5075
2023-02-13 06:15:00,120.07,-0.0526315789473681,-0.013157894736842025,1.9875,-1.579868421052622
2023-02-13 06:30:00,238.98,1.0,0.2375,2.0,56.757749999999994
2023-02-13 06:45:00,259.98,1.0,0.2375,1.75,61.74525
2023-02-13 07:00:00,90.09,-1.0,-0.25,1.5,-22.5225
2023-02-13 07:15:00,145.08,-1.0,-0.25,1.7375,-36.27
2023-02-13 07:30:00,224.96,1.0,0.2375,1.975,53.428
2023-02-13 07:45:00,324.91,1.0,0.2375,1.725,77.16612500000001
2023-02-13 08:00:00,170.02,-1.0,-0.25,1.475,-42.505
2023-02-13 08:15:00,220.0,1.0,0.2375,1.7125,52.25
2023-02-13 08:30:00,219.96,1.0,0.2375,1.4625,52.2405
2023-02-13 08:45:00,214.96,1.0,0.2375,1.2125,51.053
2023-02-13 09:00:00,192.85,1.0,0.2375,0.9625,45.801874999999995
2023-02-13 09:15:00,160.09,-1.0,-0.25,0.7125,-40.0225
2023-02-13 09:30:00,204.95,1.0,0.2375,0.95,48.675625
2023-02-13 09:45:00,194.97,1.0,0.2375,0.7,46.305375
2023-02-13 10:00:00,214.92,1.0,0.2375,0.45,51.043499999999995
2023-02-13 10:15:00,189.91,0.800000000000001,0.19000000000000025,0.2,36.082900000000045
2023-02-13 10:30:00,140.09,-1.0,-0.25,0.0,-35.0225
2023-02-13 10:45:00,135.09,-1.0,-0.25,0.2375,-33.7725
2023-02-13 11:00:00,204.92,1.0,0.2375,0.475,48.668499999999995
