datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-09-18 00:00:00,114.91,1.0,0.2375,1.0,27.291124999999997
2023-09-18 00:15:00,97.2,1.0,0.2375,0.75,23.085
2023-09-18 00:30:00,45.09,0.450000000000001,0.10687500000000023,0.5,4.818993750000011
2023-09-18 00:45:00,35.08,-1.0,-0.25,0.3875,-8.77
2023-09-18 01:00:00,104.91,1.0,0.2375,0.625,24.916124999999997
2023-09-18 01:15:00,88.45,1.0,0.2375,0.375,21.006875
2023-09-18 01:30:00,40.09,-1.0,-0.25,0.125,-10.0225
2023-09-18 01:45:00,35.09,-1.0,-0.25,0.3625,-8.7725
2023-09-18 02:00:00,75.9,1.0,0.2375,0.6,18.02625
2023-09-18 02:15:00,40.09,-1.0,-0.25,0.35,-10.0225
2023-09-18 02:30:00,35.09,-1.0,-0.25,0.5875,-8.7725
2023-09-18 02:45:00,35.09,-1.0,-0.25,0.825,-8.7725
2023-09-18 03:00:00,40.09,-1.0,-0.25,1.0625,-10.0225
2023-09-18 03:15:00,40.09,-1.0,-0.25,1.3,-10.0225
2023-09-18 03:30:00,40.09,-1.0,-0.25,1.5375,-10.0225
2023-09-18 03:45:00,74.27,1.0,0.2375,1.775,17.639125
2023-09-18 04:00:00,35.08,-1.0,-0.25,1.525,-8.77
2023-09-18 04:15:00,35.08,-1.0,-0.25,1.7625,-8.77
2023-09-18 04:30:00,55.67,0.9,0.21375,2.0,11.8994625
2023-09-18 04:45:00,99.95,1.0,0.2375,1.775,23.738125
2023-09-18 05:00:00,15.01,-1.0,-0.25,1.525,-3.7525
2023-09-18 05:15:00,45.01,-1.0,-0.25,1.7625,-11.2525
2023-09-18 05:30:00,93.15,0.9,0.21375,2.0,19.910812500000002
2023-09-18 05:45:00,144.98,1.0,0.2375,1.775,34.43275
2023-09-18 06:00:00,40.04,-1.0,-0.25,1.525,-10.01
2023-09-18 06:15:00,60.08,-1.0,-0.25,1.7625,-15.02
2023-09-18 06:30:00,117.86,1.0,0.2375,2.0,27.99175
2023-09-18 06:45:00,154.92,1.0,0.2375,1.75,36.793499999999995
2023-09-18 07:00:00,85.36,-1.0,-0.25,1.5,-21.34
2023-09-18 07:15:00,139.91,1.0,0.2375,1.7375,33.228625
2023-09-18 07:30:00,144.93,1.0,0.2375,1.4875,34.420875
2023-09-18 07:45:00,139.98,1.0,0.2375,1.2375,33.24525
2023-09-18 08:00:00,110.09,0.800000000000001,0.19000000000000025,0.9875,20.91710000000003
2023-09-18 08:15:00,95.1,-1.0,-0.25,0.7875,-23.775
2023-09-18 08:30:00,129.91,1.0,0.2375,1.025,30.853624999999997
2023-09-18 08:45:00,119.91,1.0,0.2375,0.775,28.478624999999997
2023-09-18 09:00:00,149.89,1.0,0.2375,0.525,35.59887499999999
2023-09-18 09:15:00,85.1,-1.0,-0.25,0.275,-21.275
2023-09-18 09:30:00,70.1,-1.0,-0.25,0.5125,-17.525
2023-09-18 09:45:00,114.9,1.0,0.2375,0.75,27.28875
2023-09-18 10:00:00,134.91,1.0,0.2375,0.5,32.041125
2023-09-18 10:15:00,117.9,1.0,0.2375,0.25,28.00125
2023-09-18 10:30:00,60.1,-1.0,-0.25,0.0,-15.025
2023-09-18 10:45:00,55.09,-1.0,-0.25,0.2375,-13.7725
2023-09-18 11:00:00,119.91,1.0,0.2375,0.475,28.478624999999997
2023-09-18 11:15:00,88.92,0.9,0.21375,0.225,19.00665
2023-09-18 11:30:00,55.1,-1.0,-0.25,0.0,-13.775
2023-09-18 11:45:00,55.1,-1.0,-0.25,0.2375,-13.775
2023-09-18 12:00:00,109.91,1.0,0.2375,0.475,26.103624999999997
2023-09-18 12:15:00,86.22,0.9,0.21375,0.225,18.429524999999998
2023-09-18 12:30:00,55.1,-1.0,-0.25,0.0,-13.775
2023-09-18 12:45:00,60.09,-1.0,-0.25,0.2375,-15.0225
2023-09-18 13:00:00,99.91,1.0,0.2375,0.475,23.728624999999997
2023-09-18 13:15:00,52.99,-1.0,-0.25,0.225,-13.2475
2023-09-18 13:30:00,55.09,-1.0,-0.25,0.4625,-13.7725
2023-09-18 13:45:00,70.09,-0.578947368421052,-0.144736842105263,0.7,-10.144605263157883
2023-09-18 14:00:00,45.08,-1.0,-0.25,0.8375,-11.27
2023-09-18 14:15:00,50.07,-1.0,-0.25,1.075,-12.5175
2023-09-18 14:30:00,65.09,-1.0,-0.25,1.3125,-16.2725
2023-09-18 14:45:00,123.76,1.0,0.2375,1.55,29.393
2023-09-18 15:00:00,50.1,-1.0,-0.25,1.3,-12.525
2023-09-18 15:15:00,60.1,-1.0,-0.25,1.5375,-15.025
2023-09-18 15:30:00,75.1,0.0,0.0,1.775,0.0
2023-09-18 15:45:00,109.18,1.0,0.2375,1.775,25.93025
2023-09-18 16:00:00,55.08,-1.0,-0.25,1.525,-13.77
2023-09-18 16:15:00,70.08,-1.0,-0.25,1.7625,-17.52
2023-09-18 16:30:00,90.09,0.9,0.21375,2.0,19.2567375
2023-09-18 16:45:00,152.57,1.0,0.2375,1.775,36.235375
2023-09-18 17:00:00,60.09,-1.0,-0.25,1.525,-15.0225
2023-09-18 17:15:00,80.09,-1.0,-0.25,1.7625,-20.0225
2023-09-18 17:30:00,119.17,0.0,0.0,2.0,0.0
2023-09-18 17:45:00,184.9,1.0,0.2375,2.0,43.91375
2023-09-18 18:00:00,144.92,1.0,0.2375,1.75,34.418499999999995
2023-09-18 18:15:00,105.1,-1.0,-0.25,1.5,-26.275
2023-09-18 18:30:00,115.1,-0.157894736842105,-0.03947368421052625,1.7375,-4.5434210526315715
2023-09-18 18:45:00,137.52,1.0,0.2375,1.775,32.661
2023-09-18 19:00:00,165.08,1.0,0.2375,1.525,39.2065
2023-09-18 19:15:00,160.05,1.0,0.2375,1.275,38.011875
2023-09-18 19:30:00,150.02,1.0,0.2375,1.025,35.62975
2023-09-18 19:45:00,135.01,1.0,0.2375,0.775,32.064874999999994
2023-09-18 20:00:00,200.0,1.0,0.2375,0.525,47.5
2023-09-18 20:15:00,134.52,1.0,0.2375,0.275,31.9485
2023-09-18 20:30:00,115.06,-1.0,-0.25,0.025,-28.765
2023-09-18 20:45:00,100.02,-1.0,-0.25,0.2625,-25.005
2023-09-18 21:00:00,164.94,1.0,0.2375,0.5,39.173249999999996
2023-09-18 21:15:00,131.9,1.0,0.2375,0.25,31.326249999999998
2023-09-18 21:30:00,85.08,-1.0,-0.25,0.0,-21.27
2023-09-18 21:45:00,70.07,-1.0,-0.25,0.2375,-17.5175
2023-09-18 22:00:00,155.0,1.0,0.2375,0.475,36.8125
2023-09-18 22:15:00,100.67,0.8,0.19,0.225,19.1273
2023-09-18 22:30:00,70.05,-1.0,-0.25,0.025,-17.5125
2023-09-18 22:45:00,60.03,-1.0,-0.25,0.2625,-15.0075
2023-09-18 23:00:00,134.92,1.0,0.2375,0.5,32.043499999999995
2023-09-18 23:15:00,107.47,1.0,0.2375,0.25,25.524124999999998
2023-09-18 23:30:00,60.09,-0.0526315789473685,-0.013157894736842125,0.0,-0.7906578947368433
2023-09-18 23:45:00,45.08,-1.0,-0.25,0.0125,-11.27
2023-09-19 00:00:00,72.54,1.0,0.2375,0.25,17.22825
2023-09-19 00:15:00,45.07,-1.0,-0.25,0.0,-11.2675
2023-09-19 00:30:00,55.01,0.9,0.21375,0.2375,11.7583875
2023-09-19 00:45:00,30.03,-1.0,-0.25,0.0125,-7.5075
2023-09-19 01:00:00,67.52,1.0,0.2375,0.25,16.035999999999998
2023-09-19 01:15:00,40.07,0.0,0.0,0.0,0.0
2023-09-19 01:30:00,33.29,0.0,0.0,0.0,0.0
2023-09-19 01:45:00,27.55,-1.0,-0.25,0.0,-6.8875
2023-09-19 02:00:00,35.06,0.0,0.0,0.2375,0.0
2023-09-19 02:15:00,32.57,0.0,0.0,0.2375,0.0
2023-09-19 02:30:00,32.53,-0.421052631578947,-0.10526315789473675,0.2375,-3.4242105263157865
2023-09-19 02:45:00,29.41,-1.0,-0.25,0.3375,-7.3525
2023-09-19 03:00:00,35.1,0.0,0.0,0.575,0.0
2023-09-19 03:15:00,30.08,-1.0,-0.25,0.575,-7.52
2023-09-19 03:30:00,28.41,-1.0,-0.25,0.8125,-7.1025
2023-09-19 03:45:00,27.59,-1.0,-0.25,1.05,-6.8975
2023-09-19 04:00:00,7.13,-1.0,-0.25,1.2875,-1.7825
2023-09-19 04:15:00,30.04,-1.0,-0.25,1.525,-7.51
2023-09-19 04:30:00,30.03,-1.0,-0.25,1.7625,-7.5075
2023-09-19 04:45:00,55.01,1.0,0.2375,2.0,13.064874999999999
2023-09-19 05:00:00,-17.41,-1.0,-0.25,1.75,4.3525
2023-09-19 05:15:00,32.54,-0.0526315789473681,-0.013157894736842025,1.9875,-0.42815789473683946
2023-09-19 05:30:00,57.57,0.0,0.0,2.0,0.0
2023-09-19 05:45:00,116.69,1.0,0.2375,2.0,27.713874999999998
2023-09-19 06:00:00,45.06,-1.0,-0.25,1.75,-11.265
2023-09-19 06:15:00,60.09,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7906578947368373
