datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-12-04 00:00:00,89.6,0.0,0.0,1.0,0.0
2023-12-04 00:15:00,103.6,1.0,0.2375,1.0,24.604999999999997
2023-12-04 00:30:00,100.53,1.0,0.2375,0.75,23.875875
2023-12-04 00:45:00,91.3,0.0,0.0,0.5,0.0
2023-12-04 01:00:00,75.6,-1.0,-0.25,0.5,-18.9
2023-12-04 01:15:00,97.5,1.0,0.2375,0.7375,23.15625
2023-12-04 01:30:00,89.9,0.0,0.0,0.4875,0.0
2023-12-04 01:45:00,80.2,-1.0,-0.25,0.4875,-20.05
2023-12-04 02:00:00,77.1,-1.0,-0.25,0.725,-19.275
2023-12-04 02:15:00,91.9,0.0,0.0,0.9625,0.0
2023-12-04 02:30:00,93.8,0.0,0.0,0.9625,0.0
2023-12-04 02:45:00,91.3,0.0,0.0,0.9625,0.0
2023-12-04 03:00:00,77.1,-1.0,-0.25,0.9625,-19.275
2023-12-04 03:15:00,82.1,-1.0,-0.25,1.2,-20.525
2023-12-04 03:30:00,89.99,0.0,0.0,1.4375,0.0
2023-12-04 03:45:00,96.9,0.550000000000002,0.1306250000000005,1.4375,12.657562500000049
2023-12-04 04:00:00,60.4,-1.0,-0.25,1.3,-15.1
2023-12-04 04:15:00,83.6,-1.0,-0.25,1.5375,-20.9
2023-12-04 04:30:00,91.3,0.0,0.0,1.775,0.0
2023-12-04 04:45:00,112.43,1.0,0.2375,1.775,26.702125
2023-12-04 05:00:00,30.08,-1.0,-0.25,1.525,-7.52
2023-12-04 05:15:00,82.1,-1.0,-0.25,1.7625,-20.525
2023-12-04 05:30:00,108.6,0.0,0.0,2.0,0.0
2023-12-04 05:45:00,160.61,1.0,0.2375,2.0,38.144875
2023-12-04 06:00:00,35.09,-1.0,-0.25,1.75,-8.7725
2023-12-04 06:15:00,111.0,-0.0526315789473681,-0.013157894736842025,1.9875,-1.4605263157894648
2023-12-04 06:30:00,149.9,0.0,0.0,2.0,0.0
2023-12-04 06:45:00,174.93,1.0,0.2375,2.0,41.545875
2023-12-04 07:00:00,81.7,-1.0,-0.25,1.75,-20.425
2023-12-04 07:15:00,150.8,0.0,0.0,1.9875,0.0
2023-12-04 07:30:00,172.3,1.0,0.2375,1.9875,40.92125
2023-12-04 07:45:00,184.99,1.0,0.2375,1.7375,43.935125
2023-12-04 08:00:00,125.09,-1.0,-0.25,1.4875,-31.2725
2023-12-04 08:15:00,138.6,-1.0,-0.25,1.725,-34.65
2023-12-04 08:30:00,179.91,1.0,0.2375,1.9625,42.728624999999994
2023-12-04 08:45:00,169.92,1.0,0.2375,1.7125,40.355999999999995
2023-12-04 09:00:00,168.0,1.0,0.2375,1.4625,39.9
2023-12-04 09:15:00,125.1,-1.0,-0.25,1.2125,-31.275
2023-12-04 09:30:00,165.3,1.0,0.2375,1.45,39.25875
2023-12-04 09:45:00,159.9,0.0,0.0,1.2,0.0
