datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-05-06 00:00:00,90.3,1.0,0.2375,1.0,21.44625
2024-05-06 00:15:00,77.39,1.0,0.2375,0.75,18.380125
2024-05-06 00:30:00,68.37,-1.0,-0.25,0.5,-17.0925
2024-05-06 00:45:00,60.8,-1.0,-0.25,0.7375,-15.2
2024-05-06 01:00:00,85.3,1.0,0.2375,0.975,20.25875
2024-05-06 01:15:00,73.81,0.0,0.0,0.725,0.0
2024-05-06 01:30:00,67.59,-1.0,-0.25,0.725,-16.8975
2024-05-06 01:45:00,65.3,-1.0,-0.25,0.9625,-16.325
2024-05-06 02:00:00,74.31,0.0,0.0,1.2,0.0
2024-05-06 02:15:00,66.7,-1.0,-0.25,1.2,-16.675
2024-05-06 02:30:00,68.5,-0.473684210526315,-0.11842105263157875,1.4375,-8.111842105263143
2024-05-06 02:45:00,78.51,1.0,0.2375,1.55,18.646125
2024-05-06 03:00:00,61.0,-1.0,-0.25,1.3,-15.25
2024-05-06 03:15:00,66.4,-1.0,-0.25,1.5375,-16.6
2024-05-06 03:30:00,75.2,0.0,0.0,1.775,0.0
2024-05-06 03:45:00,90.73,1.0,0.2375,1.775,21.548375
2024-05-06 04:00:00,35.08,-1.0,-0.25,1.525,-8.77
2024-05-06 04:15:00,48.76,-1.0,-0.25,1.7625,-12.19
2024-05-06 04:30:00,96.0,0.0,0.0,2.0,0.0
2024-05-06 04:45:00,147.48,1.0,0.2375,2.0,35.0265
2024-05-06 05:00:00,74.2,-1.0,-0.25,1.75,-18.55
2024-05-06 05:15:00,111.4,0.0,0.0,1.9875,0.0
2024-05-06 05:30:00,129.92,1.0,0.2375,1.9875,30.855999999999995
2024-05-06 05:45:00,130.8,1.0,0.2375,1.7375,31.065
2024-05-06 06:00:00,134.97,1.0,0.2375,1.4875,32.055375
2024-05-06 06:15:00,124.95,1.0,0.2375,1.2375,29.675625
2024-05-06 06:30:00,127.44,1.0,0.2375,0.9875,30.267
2024-05-06 06:45:00,134.94,1.0,0.2375,0.7375,32.048249999999996
2024-05-06 07:00:00,137.47,1.0,0.2375,0.4875,32.649125
2024-05-06 07:15:00,110.5,0.0,0.0,0.2375,0.0
2024-05-06 07:30:00,107.3,0.0,0.0,0.2375,0.0
2024-05-06 07:45:00,96.72,-1.0,-0.25,0.2375,-24.18
2024-05-06 08:00:00,129.94,1.0,0.2375,0.475,30.86075
2024-05-06 08:15:00,112.31,0.9,0.21375,0.225,24.0062625
2024-05-06 08:30:00,77.0,-1.0,-0.25,0.0,-19.25
2024-05-06 08:45:00,53.4,-1.0,-0.25,0.2375,-13.35
2024-05-06 09:00:00,117.41,1.0,0.2375,0.475,27.884874999999997
2024-05-06 09:15:00,98.1,0.9,0.21375,0.225,20.968874999999997
2024-05-06 09:30:00,68.5,-1.0,-0.25,0.0,-17.125
2024-05-06 09:45:00,46.6,-1.0,-0.25,0.2375,-11.65
2024-05-06 10:00:00,109.91,1.0,0.2375,0.475,26.103624999999997
2024-05-06 10:15:00,74.8,-0.157894736842105,-0.03947368421052625,0.225,-2.9526315789473636
2024-05-06 10:30:00,82.86,0.0,0.0,0.2625,0.0
2024-05-06 10:45:00,44.1,-1.0,-0.25,0.2625,-11.025
2024-05-06 11:00:00,89.6,1.0,0.2375,0.5,21.279999999999998
2024-05-06 11:15:00,89.9,1.0,0.2375,0.25,21.35125
2024-05-06 11:30:00,59.6,-1.0,-0.25,0.0,-14.9
2024-05-06 11:45:00,47.1,-1.0,-0.25,0.2375,-11.775
2024-05-06 12:00:00,75.49,0.5,0.11875,0.475,8.964437499999999
2024-05-06 12:15:00,65.4,-1.0,-0.25,0.35,-16.35
2024-05-06 12:30:00,64.7,-1.0,-0.25,0.5875,-16.175
2024-05-06 12:45:00,63.9,-1.0,-0.25,0.825,-15.975
2024-05-06 13:00:00,58.3,-1.0,-0.25,1.0625,-14.575
2024-05-06 13:15:00,63.9,-1.0,-0.25,1.3,-15.975
2024-05-06 13:30:00,68.1,-1.0,-0.25,1.5375,-17.025
2024-05-06 13:45:00,84.09,1.0,0.2375,1.775,19.971375
2024-05-06 14:00:00,62.27,-1.0,-0.25,1.525,-15.5675
2024-05-06 14:15:00,66.0,-1.0,-0.25,1.7625,-16.5
2024-05-06 14:30:00,76.9,0.0,0.0,2.0,0.0
2024-05-06 14:45:00,92.9,1.0,0.2375,2.0,22.06375
2024-05-06 15:00:00,68.67,-1.0,-0.25,1.75,-17.1675
2024-05-06 15:15:00,73.1,-0.0526315789473681,-0.013157894736842025,1.9875,-0.961842105263152
2024-05-06 15:30:00,86.6,0.0,0.0,2.0,0.0
2024-05-06 15:45:00,100.2,1.0,0.2375,2.0,23.7975
2024-05-06 16:00:00,66.85,-1.0,-0.25,1.75,-16.7125
2024-05-06 16:15:00,80.3,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0565789473684146
2024-05-06 16:30:00,90.1,0.0,0.0,2.0,0.0
2024-05-06 16:45:00,119.5,1.0,0.2375,2.0,28.381249999999998
2024-05-06 17:00:00,68.5,-1.0,-0.25,1.75,-17.125
2024-05-06 17:15:00,85.97,-0.0526315789473681,-0.013157894736842025,1.9875,-1.1311842105263088
2024-05-06 17:30:00,118.0,0.0,0.0,2.0,0.0
2024-05-06 17:45:00,149.92,1.0,0.2375,2.0,35.605999999999995
2024-05-06 18:00:00,114.95,-1.0,-0.25,1.75,-28.7375
2024-05-06 18:15:00,129.95,1.0,0.2375,1.9875,30.863124999999997
2024-05-06 18:30:00,139.96,1.0,0.2375,1.7375,33.2405
2024-05-06 18:45:00,162.97,1.0,0.2375,1.4875,38.705375
2024-05-06 19:00:00,179.84,1.0,0.2375,1.2375,42.711999999999996
2024-05-06 19:15:00,140.0,1.0,0.2375,0.9875,33.25
2024-05-06 19:30:00,134.93,1.0,0.2375,0.7375,32.045875
