datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-12-11 00:00:00,114.92,1.0,0.2375,1.0,27.293499999999998
2023-12-11 00:15:00,52.6,1.0,0.2375,0.75,12.4925
2023-12-11 00:30:00,45.09,-1.0,-0.25,0.5,-11.2725
2023-12-11 00:45:00,37.58,-1.0,-0.25,0.7375,-9.395
2023-12-11 01:00:00,96.05,1.0,0.2375,0.975,22.811874999999997
2023-12-11 01:15:00,50.09,1.0,0.2375,0.725,11.896375
2023-12-11 01:30:00,45.08,-1.0,-0.25,0.475,-11.27
2023-12-11 01:45:00,40.08,-1.0,-0.25,0.7125,-10.02
2023-12-11 02:00:00,71.69,1.0,0.2375,0.95,17.026374999999998
2023-12-11 02:15:00,45.09,0.0,0.0,0.7,0.0
2023-12-11 02:30:00,45.09,-0.526315789473684,-0.131578947368421,0.7,-5.932894736842103
2023-12-11 02:45:00,45.09,-1.0,-0.25,0.825,-11.2725
2023-12-11 03:00:00,42.59,-1.0,-0.25,1.0625,-10.6475
2023-12-11 03:15:00,42.59,-1.0,-0.25,1.3,-10.6475
2023-12-11 03:30:00,45.09,-1.0,-0.25,1.5375,-11.2725
2023-12-11 03:45:00,78.93,1.0,0.2375,1.775,18.745875
2023-12-11 04:00:00,35.05,-1.0,-0.25,1.525,-8.7625
2023-12-11 04:15:00,40.05,-1.0,-0.25,1.7625,-10.0125
2023-12-11 04:30:00,50.06,0.9,0.21375,2.0,10.700325
2023-12-11 04:45:00,94.37,1.0,0.2375,1.775,22.412875
2023-12-11 05:00:00,-2.45,-1.0,-0.25,1.525,0.6125
2023-12-11 05:15:00,37.52,-1.0,-0.25,1.7625,-9.38
2023-12-11 05:30:00,104.72,0.9,0.21375,2.0,22.3839
2023-12-11 05:45:00,157.46,1.0,0.2375,1.775,37.39675
2023-12-11 06:00:00,15.08,-1.0,-0.25,1.525,-3.77
2023-12-11 06:15:00,52.16,-1.0,-0.25,1.7625,-13.04
2023-12-11 06:30:00,132.42,1.0,0.2375,2.0,31.449749999999995
2023-12-11 06:45:00,152.45,1.0,0.2375,1.75,36.206875
2023-12-11 07:00:00,47.58,-1.0,-0.25,1.5,-11.895
2023-12-11 07:15:00,76.54,-1.0,-0.25,1.7375,-19.135
2023-12-11 07:30:00,142.42,1.0,0.2375,1.975,33.824749999999995
2023-12-11 07:45:00,154.94,1.0,0.2375,1.725,36.798249999999996
2023-12-11 08:00:00,82.59,-1.0,-0.25,1.475,-20.6475
2023-12-11 08:15:00,96.58,-0.105263157894733,-0.02631578947368325,1.7125,-2.5415789473683286
2023-12-11 08:30:00,142.42,1.0,0.2375,1.7375,33.824749999999995
2023-12-11 08:45:00,142.42,1.0,0.2375,1.4875,33.824749999999995
2023-12-11 09:00:00,131.01,1.0,0.2375,1.2375,31.114874999999998
2023-12-11 09:15:00,87.6,-1.0,-0.25,0.987499999999999,-21.9
2023-12-11 09:30:00,85.1,-1.0,-0.25,1.225,-21.275
2023-12-11 09:45:00,139.91,1.0,0.2375,1.4625,33.228625
2023-12-11 10:00:00,139.91,1.0,0.2375,1.2125,33.228625
2023-12-11 10:15:00,131.89,1.0,0.2375,0.962499999999999,31.323874999999994
2023-12-11 10:30:00,85.1,-1.0,-0.25,0.712499999999999,-21.275
2023-12-11 10:45:00,85.09,-1.0,-0.25,0.949999999999999,-21.2725
