datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-02-20 04:30:00,53.0,-1.0,-0.25,1.5375,-13.25
2024-02-20 04:45:00,70.19,1.0,0.2375,1.775,16.670125
2024-02-20 05:00:00,26.5,-1.0,-0.25,1.525,-6.625
2024-02-20 05:15:00,45.9,-1.0,-0.25,1.7625,-11.475
2024-02-20 05:30:00,67.64,0.9,0.21375,2.0,14.45805
2024-02-20 05:45:00,99.92,1.0,0.2375,1.775,23.730999999999998
2024-02-20 06:00:00,31.96,-1.0,-0.25,1.525,-7.99
2024-02-20 06:15:00,58.0,-1.0,-0.25,1.7625,-14.5
2024-02-20 06:30:00,81.2,1.0,0.2375,2.0,19.285
2024-02-20 06:45:00,112.73,1.0,0.2375,1.75,26.773374999999998
2024-02-20 07:00:00,54.76,-1.0,-0.25,1.5,-13.69
2024-02-20 07:15:00,70.91,0.0,0.0,1.7375,0.0
2024-02-20 07:30:00,91.99,1.0,0.2375,1.7375,21.847624999999997
2024-02-20 07:45:00,93.6,1.0,0.2375,1.4875,22.229999999999997
2024-02-20 08:00:00,82.93,1.0,0.2375,1.2375,19.695875
2024-02-20 08:15:00,85.92,1.0,0.2375,0.9875,20.406
2024-02-20 08:30:00,76.2,1.0,0.2375,0.7375,18.0975
2024-02-20 08:45:00,67.97,-0.0526315789473682,-0.01315789473684205,0.4875,-0.8943421052631542
2024-02-20 09:00:00,87.7,1.0,0.2375,0.5,20.82875
2024-02-20 09:15:00,79.47,1.0,0.2375,0.25,18.874125
2024-02-20 09:30:00,57.6,-1.0,-0.25,0.0,-14.4
2024-02-20 09:45:00,58.5,-1.0,-0.25,0.2375,-14.625
2024-02-20 10:00:00,85.93,1.0,0.2375,0.475,20.408375
2024-02-20 10:15:00,68.41,0.0,0.0,0.225,0.0
2024-02-20 10:30:00,70.0,0.85,0.201875,0.225,14.13125
2024-02-20 10:45:00,53.1,-1.0,-0.25,0.0125,-13.275
2024-02-20 11:00:00,76.96,1.0,0.2375,0.25,18.278
2024-02-20 11:15:00,64.91,0.0,0.0,0.0,0.0
2024-02-20 11:30:00,61.01,-0.0526315789473685,-0.013157894736842125,0.0,-0.8027631578947381
2024-02-20 11:45:00,49.98,-1.0,-0.25,0.0125,-12.495
2024-02-20 12:00:00,79.5,1.0,0.2375,0.25,18.881249999999998
2024-02-20 12:15:00,61.7,0.0,0.0,0.0,0.0
2024-02-20 12:30:00,52.42,-1.0,-0.25,0.0,-13.105
2024-02-20 12:45:00,37.1,-1.0,-0.25,0.2375,-9.275
2024-02-20 13:00:00,64.93,0.0,0.0,0.475,0.0
2024-02-20 13:15:00,56.4,-1.0,-0.25,0.475,-14.1
2024-02-20 13:30:00,50.1,-1.0,-0.25,0.7125,-12.525
2024-02-20 13:45:00,42.59,-1.0,-0.25,0.95,-10.6475
2024-02-20 14:00:00,40.98,-1.0,-0.25,1.1875,-10.245
2024-02-20 14:15:00,51.1,-1.0,-0.25,1.425,-12.775
2024-02-20 14:30:00,58.23,-1.0,-0.25,1.6625,-14.5575
2024-02-20 14:45:00,67.99,1.0,0.2375,1.9,16.147624999999998
2024-02-20 15:00:00,37.1,-1.0,-0.25,1.65,-9.275
2024-02-20 15:15:00,61.06,0.0,0.0,1.8875,0.0
2024-02-20 15:30:00,64.94,0.45,0.106875,1.8875,6.9404625
2024-02-20 15:45:00,81.2,1.0,0.2375,1.775,19.285
2024-02-20 16:00:00,49.1,-1.0,-0.25,1.525,-12.275
2024-02-20 16:15:00,58.18,-1.0,-0.25,1.7625,-14.545
2024-02-20 16:30:00,74.23,0.850000000000001,0.20187500000000022,2.0,14.985181250000018
2024-02-20 16:45:00,91.2,1.0,0.2375,1.7875,21.66
2024-02-20 17:00:00,52.58,-1.0,-0.25,1.5375,-13.145
2024-02-20 17:15:00,68.0,0.0,0.0,1.775,0.0
2024-02-20 17:30:00,78.27,1.0,0.2375,1.775,18.589125
2024-02-20 17:45:00,99.92,1.0,0.2375,1.525,23.730999999999998
2024-02-20 18:00:00,93.4,1.0,0.2375,1.275,22.1825
2024-02-20 18:15:00,76.93,1.0,0.2375,1.025,18.270875
2024-02-20 18:30:00,78.44,1.0,0.2375,0.775,18.6295
2024-02-20 18:45:00,68.0,0.0,0.0,0.525,0.0
2024-02-20 19:00:00,109.9,1.0,0.2375,0.525,26.10125
2024-02-20 19:15:00,82.4,1.0,0.2375,0.275,19.57
2024-02-20 19:30:00,60.09,-1.0,-0.25,0.025,-15.0225
2024-02-20 19:45:00,55.13,-1.0,-0.25,0.2625,-13.7825
2024-02-20 20:00:00,109.91,1.0,0.2375,0.5,26.103624999999997
2024-02-20 20:15:00,74.66,1.0,0.2375,0.25,17.731749999999998
2024-02-20 20:30:00,50.09,-1.0,-0.25,0.0,-12.5225
2024-02-20 20:45:00,37.96,-1.0,-0.25,0.2375,-9.49
2024-02-20 21:00:00,90.04,1.0,0.2375,0.475,21.3845
2024-02-20 21:15:00,71.1,0.9,0.21375,0.225,15.197624999999999
2024-02-20 21:30:00,53.5,-0.0526315789473685,-0.013157894736842125,0.0,-0.7039473684210537
2024-02-20 21:45:00,28.99,-1.0,-0.25,0.0125,-7.2475
2024-02-20 22:00:00,92.41,1.0,0.2375,0.25,21.947374999999997
2024-02-20 22:15:00,47.0,-1.0,-0.25,0.0,-11.75
2024-02-20 22:30:00,51.1,-0.105263157894737,-0.02631578947368425,0.2375,-1.3447368421052652
2024-02-20 22:45:00,31.99,-1.0,-0.25,0.2625,-7.9975
2024-02-20 23:00:00,73.7,1.0,0.2375,0.5,17.50375
2024-02-20 23:15:00,56.9,1.0,0.2375,0.25,13.513749999999998
2024-02-20 23:30:00,35.9,-1.0,-0.25,0.0,-8.975
2024-02-20 23:45:00,28.9,-1.0,-0.25,0.2375,-7.225
2024-02-21 00:00:00,64.0,1.0,0.2375,0.475,15.2
2024-02-21 00:15:00,56.49,0.9,0.21375,0.225,12.0747375
2024-02-21 00:30:00,44.4,-1.0,-0.25,0.0,-11.1
2024-02-21 00:45:00,36.3,-1.0,-0.25,0.2375,-9.075
2024-02-21 01:00:00,58.9,1.0,0.2375,0.475,13.98875
2024-02-21 01:15:00,50.1,0.9,0.21375,0.225,10.708875
2024-02-21 01:30:00,42.4,-1.0,-0.25,0.0,-10.6
2024-02-21 01:45:00,37.9,-1.0,-0.25,0.2375,-9.475
2024-02-21 02:00:00,55.95,1.0,0.2375,0.475,13.288125
2024-02-21 02:15:00,43.68,-1.0,-0.25,0.225,-10.92
2024-02-21 02:30:00,43.92,-1.0,-0.25,0.4625,-10.98
2024-02-21 02:45:00,38.79,-1.0,-0.25,0.7,-9.6975
2024-02-21 03:00:00,44.0,-1.0,-0.25,0.9375,-11.0
2024-02-21 03:15:00,43.96,-1.0,-0.25,1.175,-10.99
2024-02-21 03:30:00,43.99,-1.0,-0.25,1.4125,-10.9975
2024-02-21 03:45:00,49.03,0.500000000000001,0.11875000000000023,1.65,5.822312500000011
2024-02-21 04:00:00,36.88,-1.0,-0.25,1.525,-9.22
2024-02-21 04:15:00,41.0,-1.0,-0.25,1.7625,-10.25
2024-02-21 04:30:00,49.98,0.9,0.21375,2.0,10.683224999999998
2024-02-21 04:45:00,61.94,1.0,0.2375,1.775,14.710749999999999
2024-02-21 05:00:00,7.93,-1.0,-0.25,1.525,-1.9825
2024-02-21 05:15:00,32.03,-1.0,-0.25,1.7625,-8.0075
2024-02-21 05:30:00,65.0,0.9,0.21375,2.0,13.893749999999999
2024-02-21 05:45:00,97.44,1.0,0.2375,1.775,23.142
2024-02-21 06:00:00,19.0,-1.0,-0.25,1.525,-4.75
2024-02-21 06:15:00,50.73,-1.0,-0.25,1.7625,-12.6825
2024-02-21 06:30:00,70.95,1.0,0.2375,2.0,16.850625
2024-02-21 06:45:00,100.97,1.0,0.2375,1.75,23.980375
2024-02-21 07:00:00,37.91,-1.0,-0.25,1.5,-9.4775
2024-02-21 07:15:00,58.98,-1.0,-0.25,1.7375,-14.745
2024-02-21 07:30:00,87.7,1.0,0.2375,1.975,20.82875
2024-02-21 07:45:00,106.3,1.0,0.2375,1.725,25.24625
2024-02-21 08:00:00,78.1,1.0,0.2375,1.475,18.54875
2024-02-21 08:15:00,81.2,1.0,0.2375,1.225,19.285
2024-02-21 08:30:00,73.9,1.0,0.2375,0.975,17.55125
2024-02-21 08:45:00,66.16,0.0,0.0,0.725,0.0
2024-02-21 09:00:00,91.96,1.0,0.2375,0.725,21.8405
2024-02-21 09:15:00,74.26,1.0,0.2375,0.475,17.63675
2024-02-21 09:30:00,60.8,-0.157894736842105,-0.03947368421052625,0.225,-2.399999999999996
2024-02-21 09:45:00,50.7,-1.0,-0.25,0.2625,-12.675
2024-02-21 10:00:00,82.97,1.0,0.2375,0.5,19.705375
2024-02-21 10:15:00,67.45,1.0,0.2375,0.25,16.019375
2024-02-21 10:30:00,55.92,-1.0,-0.25,0.0,-13.98
2024-02-21 10:45:00,43.94,-1.0,-0.25,0.2375,-10.985
2024-02-21 11:00:00,73.91,1.0,0.2375,0.475,17.553624999999997
2024-02-21 11:15:00,61.99,0.450000000000001,0.10687500000000023,0.225,6.625181250000015
2024-02-21 11:30:00,51.91,-1.0,-0.25,0.1125,-12.9775
2024-02-21 11:45:00,37.93,-1.0,-0.25,0.35,-9.4825
2024-02-21 12:00:00,63.94,1.0,0.2375,0.5875,15.185749999999999
2024-02-21 12:15:00,55.95,0.0,0.0,0.3375,0.0
2024-02-21 12:30:00,52.93,-1.0,-0.25,0.3375,-13.2325
2024-02-21 12:45:00,39.4,-1.0,-0.25,0.575,-9.85
2024-02-21 13:00:00,52.93,-1.0,-0.25,0.8125,-13.2325
2024-02-21 13:15:00,47.4,-1.0,-0.25,1.05,-11.85
2024-02-21 13:30:00,52.94,-1.0,-0.25,1.2875,-13.235
2024-02-21 13:45:00,56.3,0.0,0.0,1.525,0.0
2024-02-21 14:00:00,37.98,-1.0,-0.25,1.525,-9.495
2024-02-21 14:15:00,49.91,-1.0,-0.25,1.7625,-12.4775
2024-02-21 14:30:00,61.99,0.9,0.21375,2.0,13.2503625
2024-02-21 14:45:00,66.61,1.0,0.2375,1.775,15.819875
2024-02-21 15:00:00,37.54,-1.0,-0.25,1.525,-9.385
2024-02-21 15:15:00,47.9,-1.0,-0.25,1.7625,-11.975
2024-02-21 15:30:00,68.8,1.0,0.2375,2.0,16.34
2024-02-21 15:45:00,79.8,1.0,0.2375,1.75,18.952499999999997
2024-02-21 16:00:00,46.4,-1.0,-0.25,1.5,-11.6
2024-02-21 16:15:00,55.97,-1.0,-0.25,1.7375,-13.9925
2024-02-21 16:30:00,70.92,1.0,0.2375,1.975,16.8435
2024-02-21 16:45:00,82.7,1.0,0.2375,1.725,19.64125
2024-02-21 17:00:00,56.9,-1.0,-0.25,1.475,-14.225
2024-02-21 17:15:00,64.7,1.0,0.2375,1.7125,15.366249999999999
2024-02-21 17:30:00,70.4,1.0,0.2375,1.4625,16.72
2024-02-21 17:45:00,79.99,1.0,0.2375,1.2125,18.997625
2024-02-21 18:00:00,85.4,1.0,0.2375,0.9625,20.2825
2024-02-21 18:15:00,74.17,1.0,0.2375,0.7125,17.615375
2024-02-21 18:30:00,64.7,0.599999999999999,0.14249999999999974,0.4625,9.219749999999983
2024-02-21 18:45:00,51.9,-1.0,-0.25,0.3125,-12.975
2024-02-21 19:00:00,91.33,1.0,0.2375,0.55,21.690875
2024-02-21 19:15:00,67.92,1.0,0.2375,0.3,16.131
2024-02-21 19:30:00,52.98,-1.0,-0.25,0.05,-13.245
2024-02-21 19:45:00,43.9,-1.0,-0.25,0.2875,-10.975
2024-02-21 20:00:00,99.92,1.0,0.2375,0.525,23.730999999999998
2024-02-21 20:15:00,64.9,1.0,0.2375,0.275,15.41375
2024-02-21 20:30:00,44.79,-1.0,-0.25,0.025,-11.1975
2024-02-21 20:45:00,22.59,-1.0,-0.25,0.2625,-5.6475
2024-02-21 21:00:00,85.92,1.0,0.2375,0.5,20.406
2024-02-21 21:15:00,65.8,1.0,0.2375,0.25,15.627499999999998
2024-02-21 21:30:00,36.3,-1.0,-0.25,0.0,-9.075
2024-02-21 21:45:00,15.09,-1.0,-0.25,0.2375,-3.7725
2024-02-21 22:00:00,79.8,1.0,0.2375,0.475,18.952499999999997
2024-02-21 22:15:00,52.98,0.9,0.21375,0.225,11.324475
2024-02-21 22:30:00,42.45,-0.0526315789473685,-0.013157894736842125,0.0,-0.5585526315789483
2024-02-21 22:45:00,16.97,-1.0,-0.25,0.0125,-4.2425
2024-02-21 23:00:00,64.92,1.0,0.2375,0.25,15.4185
2024-02-21 23:15:00,46.99,0.0,0.0,0.0,0.0
2024-02-21 23:30:00,33.43,-0.63157894736842,-0.157894736842105,0.0,-5.27842105263157
2024-02-21 23:45:00,13.99,-1.0,-0.25,0.15,-3.4975
2024-02-22 00:00:00,48.0,1.0,0.2375,0.3875,11.399999999999999
2024-02-22 00:15:00,35.8,0.0,0.0,0.1375,0.0
2024-02-22 00:30:00,18.2,-1.0,-0.25,0.1375,-4.55
2024-02-22 00:45:00,14.92,-1.0,-0.25,0.375,-3.73
2024-02-22 01:00:00,38.9,1.0,0.2375,0.6125,9.23875
2024-02-22 01:15:00,15.09,-1.0,-0.25,0.3625,-3.7725
2024-02-22 01:30:00,23.7,-1.0,-0.25,0.6,-5.925
2024-02-22 01:45:00,28.8,-1.0,-0.25,0.8375,-7.2
2024-02-22 02:00:00,20.93,-1.0,-0.25,1.075,-5.2325
2024-02-22 02:15:00,15.09,-1.0,-0.25,1.3125,-3.7725
2024-02-22 02:30:00,34.99,0.0,0.0,1.55,0.0
2024-02-22 02:45:00,38.95,1.0,0.2375,1.55,9.250625
2024-02-22 03:00:00,12.77,-1.0,-0.25,1.3,-3.1925
2024-02-22 03:15:00,23.99,-1.0,-0.25,1.5375,-5.9975
2024-02-22 03:30:00,41.9,1.0,0.2375,1.775,9.95125
2024-02-22 03:45:00,35.92,0.0,0.0,1.525,0.0
2024-02-22 04:00:00,11.92,-1.0,-0.25,1.525,-2.98
2024-02-22 04:15:00,28.8,-1.0,-0.25,1.7625,-7.2
2024-02-22 04:30:00,41.94,0.9,0.21375,2.0,8.964675
2024-02-22 04:45:00,59.95,1.0,0.2375,1.775,14.238125
2024-02-22 05:00:00,7.84,-1.0,-0.25,1.525,-1.96
2024-02-22 05:15:00,26.97,-1.0,-0.25,1.7625,-6.7425
2024-02-22 05:30:00,53.0,0.0,0.0,2.0,0.0
2024-02-22 05:45:00,89.93,1.0,0.2375,2.0,21.358375000000002
2024-02-22 06:00:00,26.3,-1.0,-0.25,1.75,-6.575
2024-02-22 06:15:00,56.95,-0.0526315789473681,-0.013157894736842025,1.9875,-0.7493421052631534
2024-02-22 06:30:00,69.5,0.0,0.0,2.0,0.0
2024-02-22 06:45:00,91.11,1.0,0.2375,2.0,21.638624999999998
2024-02-22 07:00:00,59.1,-1.0,-0.25,1.75,-14.775
2024-02-22 07:15:00,69.7,0.0,0.0,1.9875,0.0
2024-02-22 07:30:00,78.36,1.0,0.2375,1.9875,18.6105
2024-02-22 07:45:00,91.8,1.0,0.2375,1.7375,21.8025
2024-02-22 08:00:00,86.69,1.0,0.2375,1.4875,20.588874999999998
2024-02-22 08:15:00,79.0,1.0,0.2375,1.2375,18.7625
2024-02-22 08:30:00,79.1,1.0,0.2375,0.9875,18.78625
2024-02-22 08:45:00,74.92,0.950000000000001,0.22562500000000021,0.7375,16.903825000000015
2024-02-22 09:00:00,80.91,1.0,0.2375,0.5,19.216124999999998
2024-02-22 09:15:00,68.92,0.0,0.0,0.25,0.0
2024-02-22 09:30:00,67.75,0.0,0.0,0.25,0.0
2024-02-22 09:45:00,71.92,0.0,0.0,0.25,0.0
2024-02-22 10:00:00,77.8,1.0,0.2375,0.25,18.4775
2024-02-22 10:15:00,68.94,0.0,0.0,0.0,0.0
2024-02-22 10:30:00,69.0,0.0,0.0,0.0,0.0
2024-02-22 10:45:00,68.91,0.0,0.0,0.0,0.0
2024-02-22 11:00:00,68.94,0.0,0.0,0.0,0.0
2024-02-22 11:15:00,67.1,0.0,0.0,0.0,0.0
2024-02-22 11:30:00,65.91,0.0,0.0,0.0,0.0
2024-02-22 11:45:00,56.98,-1.0,-0.25,0.0,-14.245
2024-02-22 12:00:00,71.91,0.95,0.225625,0.2375,16.22469375
2024-02-22 12:15:00,65.0,0.0,0.0,0.0,0.0
2024-02-22 12:30:00,59.47,0.0,0.0,0.0,0.0
2024-02-22 12:45:00,45.53,-1.0,-0.25,0.0,-11.3825
2024-02-22 13:00:00,64.65,0.95,0.225625,0.2375,14.58665625
2024-02-22 13:15:00,56.98,0.0,0.0,0.0,0.0
2024-02-22 13:30:00,56.93,0.0,0.0,0.0,0.0
2024-02-22 13:45:00,52.4,-1.0,-0.25,0.0,-13.1
2024-02-22 14:00:00,46.4,-1.0,-0.25,0.2375,-11.6
2024-02-22 14:15:00,57.9,0.0,0.0,0.475,0.0
2024-02-22 14:30:00,64.91,1.0,0.2375,0.475,15.416125
2024-02-22 14:45:00,62.43,0.0,0.0,0.225,0.0
2024-02-22 15:00:00,55.8,-1.0,-0.25,0.225,-13.95
2024-02-22 15:15:00,57.64,0.0,0.0,0.4625,0.0
2024-02-22 15:30:00,62.42,0.0,0.0,0.4625,0.0
2024-02-22 15:45:00,59.91,0.0,0.0,0.4625,0.0
2024-02-22 16:00:00,55.23,-1.0,-0.25,0.4625,-13.8075
2024-02-22 16:15:00,56.7,-0.315789473684211,-0.07894736842105275,0.7,-4.476315789473691
2024-02-22 16:30:00,61.6,0.0,0.0,0.775,0.0
2024-02-22 16:45:00,59.1,0.0,0.0,0.775,0.0
2024-02-22 17:00:00,59.93,0.0,0.0,0.775,0.0
2024-02-22 17:15:00,64.4,1.0,0.2375,0.775,15.295
2024-02-22 17:30:00,64.92,1.0,0.2375,0.525,15.4185
2024-02-22 17:45:00,47.16,-1.0,-0.25,0.275,-11.79
2024-02-22 18:00:00,67.47,1.0,0.2375,0.5125,16.024124999999998
2024-02-22 18:15:00,67.41,1.0,0.2375,0.2625,16.009874999999997
2024-02-22 18:30:00,61.28,0.0,0.0,0.0125,0.0
2024-02-22 18:45:00,27.5,-1.0,-0.25,0.0125,-6.875
2024-02-22 19:00:00,67.46,1.0,0.2375,0.25,16.021749999999997
2024-02-22 19:15:00,56.6,0.0,0.0,0.0,0.0
2024-02-22 19:30:00,44.2,-1.0,-0.25,0.0,-11.05
2024-02-22 19:45:00,26.34,-1.0,-0.25,0.2375,-6.585
2024-02-22 20:00:00,72.0,1.0,0.2375,0.475,17.099999999999998
2024-02-22 20:15:00,49.2,0.9,0.21375,0.225,10.5165
2024-02-22 20:30:00,21.91,-1.0,-0.25,0.0,-5.4775
2024-02-22 20:45:00,5.05,-1.0,-0.25,0.2375,-1.2625
2024-02-22 21:00:00,58.41,1.0,0.2375,0.475,13.872374999999998
2024-02-22 21:15:00,41.9,0.9,0.21375,0.225,8.956125
2024-02-22 21:30:00,11.98,-1.0,-0.25,0.0,-2.995
2024-02-22 21:45:00,-4.9,-1.0,-0.25,0.2375,1.225
2024-02-22 22:00:00,60.0,1.0,0.2375,0.475,14.25
2024-02-22 22:15:00,20.19,0.9,0.21375,0.225,4.3156125
2024-02-22 22:30:00,5.08,-1.0,-0.25,0.0,-1.27
