datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-09-02 00:00:00,94.5,1.0,0.2375,1.0,22.443749999999998
2024-09-02 00:15:00,86.1,0.0,0.0,0.75,0.0
2024-09-02 00:30:00,81.1,0.0,0.0,0.75,0.0
2024-09-02 00:45:00,68.14,-1.0,-0.25,0.75,-17.035
2024-09-02 01:00:00,83.2,0.0,0.0,0.9875,0.0
2024-09-02 01:15:00,80.1,0.0,0.0,0.9875,0.0
2024-09-02 01:30:00,81.2,0.0,0.0,0.9875,0.0
2024-09-02 01:45:00,72.06,-1.0,-0.25,0.9875,-18.015
2024-09-02 02:00:00,80.2,0.0,0.0,1.225,0.0
2024-09-02 02:15:00,73.16,-1.0,-0.25,1.225,-18.29
2024-09-02 02:30:00,76.26,-1.0,-0.25,1.4625,-19.065
2024-09-02 02:45:00,88.3,1.0,0.2375,1.7,20.971249999999998
2024-09-02 03:00:00,79.0,-0.368421052631579,-0.09210526315789475,1.45,-7.276315789473685
2024-09-02 03:15:00,74.9,-1.0,-0.25,1.5375,-18.725
2024-09-02 03:30:00,85.7,0.0,0.0,1.775,0.0
2024-09-02 03:45:00,100.8,1.0,0.2375,1.775,23.939999999999998
2024-09-02 04:00:00,35.06,-1.0,-0.25,1.525,-8.765
2024-09-02 04:15:00,55.09,-1.0,-0.25,1.7625,-13.7725
2024-09-02 04:30:00,129.33,1.0,0.2375,2.0,30.715875
2024-09-02 04:45:00,164.94,1.0,0.2375,1.75,39.173249999999996
2024-09-02 05:00:00,84.5,-1.0,-0.25,1.5,-21.125
2024-09-02 05:15:00,116.9,0.0,0.0,1.7375,0.0
2024-09-02 05:30:00,139.9,1.0,0.2375,1.7375,33.22625
2024-09-02 05:45:00,161.7,1.0,0.2375,1.4875,38.403749999999995
2024-09-02 06:00:00,169.91,1.0,0.2375,1.2375,40.353624999999994
2024-09-02 06:15:00,144.08,1.0,0.2375,0.9875,34.219
2024-09-02 06:30:00,139.7,1.0,0.2375,0.7375,33.178749999999994
2024-09-02 06:45:00,128.8,0.95,0.225625,0.4875,29.0605
2024-09-02 07:00:00,182.7,1.0,0.2375,0.25,43.39124999999999
2024-09-02 07:15:00,128.37,0.0,0.0,0.0,0.0
2024-09-02 07:30:00,106.8,-1.0,-0.25,0.0,-26.7
2024-09-02 07:45:00,80.6,-1.0,-0.25,0.2375,-20.15
2024-09-02 08:00:00,155.9,1.0,0.2375,0.475,37.02625
2024-09-02 08:15:00,124.1,0.9,0.21375,0.225,26.526374999999998
2024-09-02 08:30:00,99.69,-0.0526315789473685,-0.013157894736842125,0.0,-1.3117105263157915
2024-09-02 08:45:00,70.3,-1.0,-0.25,0.0125,-17.575
2024-09-02 09:00:00,130.75,1.0,0.2375,0.25,31.053124999999998
2024-09-02 09:15:00,98.0,0.0,0.0,0.0,0.0
2024-09-02 09:30:00,83.0,-0.0526315789473685,-0.013157894736842125,0.0,-1.0921052631578965
2024-09-02 09:45:00,59.4,-1.0,-0.25,0.0125,-14.85
2024-09-02 10:00:00,112.5,1.0,0.2375,0.25,26.71875
2024-09-02 10:15:00,88.4,0.0,0.0,0.0,0.0
2024-09-02 10:30:00,76.1,0.0,0.0,0.0,0.0
2024-09-02 10:45:00,43.56,-1.0,-0.25,0.0,-10.89
2024-09-02 11:00:00,84.1,0.95,0.225625,0.2375,18.975062499999996
2024-09-02 11:15:00,61.8,-1.0,-0.25,0.0,-15.45
2024-09-02 11:30:00,63.11,-0.421052631578947,-0.10526315789473675,0.2375,-6.643157894736836
2024-09-02 11:45:00,51.7,-1.0,-0.25,0.3375,-12.925
2024-09-02 12:00:00,68.8,0.0,0.0,0.575,0.0
2024-09-02 12:15:00,44.82,-1.0,-0.25,0.575,-11.205
2024-09-02 12:30:00,55.1,-1.0,-0.25,0.8125,-13.775
2024-09-02 12:45:00,48.8,-1.0,-0.25,1.05,-12.2
2024-09-02 13:00:00,41.9,-1.0,-0.25,1.2875,-10.475
2024-09-02 13:15:00,50.46,-1.0,-0.25,1.525,-12.615
2024-09-02 13:30:00,63.0,-1.0,-0.25,1.7625,-15.75
2024-09-02 13:45:00,76.5,0.95,0.225625,2.0,17.260312499999998
2024-09-02 14:00:00,41.0,-1.0,-0.25,1.7625,-10.25
2024-09-02 14:15:00,71.6,0.0,0.0,2.0,0.0
2024-09-02 14:30:00,86.1,0.0,0.0,2.0,0.0
2024-09-02 14:45:00,115.21,1.0,0.2375,2.0,27.362374999999997
2024-09-02 15:00:00,39.2,-1.0,-0.25,1.75,-9.8
2024-09-02 15:15:00,82.84,-0.0526315789473681,-0.013157894736842025,1.9875,-1.0899999999999934
2024-09-02 15:30:00,104.6,0.0,0.0,2.0,0.0
2024-09-02 15:45:00,131.8,1.0,0.2375,2.0,31.302500000000002
2024-09-02 16:00:00,57.0,-1.0,-0.25,1.75,-14.25
2024-09-02 16:15:00,96.0,-0.0526315789473681,-0.013157894736842025,1.9875,-1.2631578947368345
2024-09-02 16:30:00,122.4,0.0,0.0,2.0,0.0
2024-09-02 16:45:00,168.9,1.0,0.2375,2.0,40.113749999999996
2024-09-02 17:00:00,88.72,-1.0,-0.25,1.75,-22.18
2024-09-02 17:15:00,121.7,-0.0526315789473681,-0.013157894736842025,1.9875,-1.6013157894736745
2024-09-02 17:30:00,140.9,0.0,0.0,2.0,0.0
2024-09-02 17:45:00,194.93,1.0,0.2375,2.0,46.295875
2024-09-02 18:00:00,194.99,1.0,0.2375,1.75,46.310125
2024-09-02 18:15:00,199.95,1.0,0.2375,1.5,47.488125
2024-09-02 18:30:00,199.95,1.0,0.2375,1.25,47.488125
2024-09-02 18:45:00,201.49,1.0,0.2375,1.0,47.853875
2024-09-02 19:00:00,276.67,1.0,0.2375,0.75,65.709125
2024-09-02 19:15:00,184.94,1.0,0.2375,0.5,43.923249999999996
2024-09-02 19:30:00,179.91,1.0,0.2375,0.25,42.728624999999994
2024-09-02 19:45:00,136.2,-1.0,-0.25,0.0,-34.05
2024-09-02 20:00:00,174.1,0.95,0.225625,0.2375,39.2813125
2024-09-02 20:15:00,164.92,0.0,0.0,0.0,0.0
2024-09-02 20:30:00,127.29,-0.0526315789473685,-0.013157894736842125,0.0,-1.6748684210526341
2024-09-02 20:45:00,114.7,-1.0,-0.25,0.0125,-28.675
2024-09-02 21:00:00,164.94,1.0,0.2375,0.25,39.173249999999996
2024-09-02 21:15:00,126.22,0.0,0.0,0.0,0.0
2024-09-02 21:30:00,85.1,-1.0,-0.25,0.0,-21.275
2024-09-02 21:45:00,75.08,-1.0,-0.25,0.2375,-18.77
2024-09-02 22:00:00,124.27,1.0,0.2375,0.475,29.514124999999996
2024-09-02 22:15:00,105.0,0.0,0.0,0.225,0.0
2024-09-02 22:30:00,94.4,-1.0,-0.25,0.225,-23.6
2024-09-02 22:45:00,83.1,-1.0,-0.25,0.4625,-20.775
2024-09-02 23:00:00,124.5,1.0,0.2375,0.7,29.568749999999998
2024-09-02 23:15:00,109.18,0.300000000000001,0.07125000000000023,0.45,7.7790750000000255
2024-09-02 23:30:00,99.8,0.0,0.0,0.375,0.0
2024-09-02 23:45:00,91.9,-1.0,-0.25,0.375,-22.975
2024-09-03 00:00:00,109.8,1.0,0.2375,0.6125,26.077499999999997
2024-09-03 00:15:00,102.5,0.0,0.0,0.3625,0.0
2024-09-03 00:30:00,97.9,-1.0,-0.25,0.3625,-24.475
2024-09-03 00:45:00,91.0,-1.0,-0.25,0.6,-22.75
2024-09-03 01:00:00,112.6,1.0,0.2375,0.8375,26.742499999999996
2024-09-03 01:15:00,105.91,0.0,0.0,0.5875,0.0
2024-09-03 01:30:00,96.8,-1.0,-0.25,0.5875,-24.2
2024-09-03 01:45:00,85.09,-1.0,-0.25,0.825,-21.2725
2024-09-03 02:00:00,102.8,0.0,0.0,1.0625,0.0
2024-09-03 02:15:00,104.4,0.0,0.0,1.0625,0.0
2024-09-03 02:30:00,83.99,-1.0,-0.25,1.0625,-20.9975
2024-09-03 02:45:00,103.9,0.0,0.0,1.3,0.0
2024-09-03 03:00:00,90.5,-1.0,-0.25,1.3,-22.625
2024-09-03 03:15:00,86.17,-1.0,-0.25,1.5375,-21.5425
2024-09-03 03:30:00,102.1,0.0,0.0,1.775,0.0
2024-09-03 03:45:00,118.8,1.0,0.2375,1.775,28.214999999999996
2024-09-03 04:00:00,65.05,-1.0,-0.25,1.525,-16.2625
2024-09-03 04:15:00,80.07,-1.0,-0.25,1.7625,-20.0175
2024-09-03 04:30:00,119.9,0.0,0.0,2.0,0.0
2024-09-03 04:45:00,159.92,1.0,0.2375,2.0,37.980999999999995
2024-09-03 05:00:00,105.3,-1.0,-0.25,1.75,-26.325
2024-09-03 05:15:00,125.9,-0.0526315789473681,-0.013157894736842025,1.9875,-1.656578947368411
2024-09-03 05:30:00,149.92,1.0,0.2375,2.0,35.605999999999995
2024-09-03 05:45:00,162.66,1.0,0.2375,1.75,38.63175
2024-09-03 06:00:00,154.99,1.0,0.2375,1.5,36.810125
2024-09-03 06:15:00,169.9,1.0,0.2375,1.25,40.35125
2024-09-03 06:30:00,149.91,1.0,0.2375,1.0,35.603625
2024-09-03 06:45:00,144.99,0.95,0.225625,0.75,32.71336875
2024-09-03 07:00:00,174.97,1.0,0.2375,0.5125,41.555375
2024-09-03 07:15:00,146.67,1.0,0.2375,0.2625,34.83412499999999
2024-09-03 07:30:00,134.9,0.0,0.0,0.0125,0.0
2024-09-03 07:45:00,122.4,-1.0,-0.25,0.0125,-30.6
2024-09-03 08:00:00,177.41,1.0,0.2375,0.25,42.134874999999994
2024-09-03 08:15:00,134.79,0.0,0.0,0.0,0.0
2024-09-03 08:30:00,106.7,-0.0526315789473685,-0.013157894736842125,0.0,-1.4039473684210548
2024-09-03 08:45:00,81.1,-1.0,-0.25,0.0125,-20.275
2024-09-03 09:00:00,152.41,1.0,0.2375,0.25,36.197375
2024-09-03 09:15:00,111.9,0.0,0.0,0.0,0.0
2024-09-03 09:30:00,95.8,-0.0526315789473685,-0.013157894736842125,0.0,-1.2605263157894755
2024-09-03 09:45:00,66.29,-1.0,-0.25,0.0125,-16.5725
2024-09-03 10:00:00,122.7,1.0,0.2375,0.25,29.14125
2024-09-03 10:15:00,100.3,0.0,0.0,0.0,0.0
2024-09-03 10:30:00,82.53,-1.0,-0.25,0.0,-20.6325
2024-09-03 10:45:00,66.4,-1.0,-0.25,0.2375,-16.6
2024-09-03 11:00:00,114.74,1.0,0.2375,0.475,27.250749999999996
2024-09-03 11:15:00,87.4,0.0,0.0,0.225,0.0
