datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2024-11-11 00:00:00,116.1,1.0,0.2375,1.0,27.573749999999997
2024-11-11 00:15:00,102.8,1.0,0.2375,0.75,24.415
2024-11-11 00:30:00,97.3,0.0,0.0,0.5,0.0
2024-11-11 00:45:00,92.2,0.0,0.0,0.5,0.0
2024-11-11 01:00:00,107.72,1.0,0.2375,0.5,25.583499999999997
2024-11-11 01:15:00,97.1,0.0,0.0,0.25,0.0
2024-11-11 01:30:00,95.0,0.0,0.0,0.25,0.0
2024-11-11 01:45:00,91.3,-1.0,-0.25,0.25,-22.825
2024-11-11 02:00:00,101.69,0.600000000000001,0.14250000000000024,0.4875,14.490825000000024
2024-11-11 02:15:00,94.2,0.0,0.0,0.3375,0.0
2024-11-11 02:30:00,92.1,0.0,0.0,0.3375,0.0
2024-11-11 02:45:00,90.4,-1.0,-0.25,0.3375,-22.6
2024-11-11 03:00:00,93.3,0.0,0.0,0.575,0.0
2024-11-11 03:15:00,90.7,-1.0,-0.25,0.575,-22.675
2024-11-11 03:30:00,91.3,-1.0,-0.25,0.8125,-22.825
2024-11-11 03:45:00,94.62,0.0,0.0,1.05,0.0
2024-11-11 04:00:00,93.0,0.0,0.0,1.05,0.0
2024-11-11 04:15:00,87.05,-1.0,-0.25,1.05,-21.7625
2024-11-11 04:30:00,92.7,0.0,0.0,1.2875,0.0
2024-11-11 04:45:00,101.2,0.0,0.0,1.2875,0.0
2024-11-11 05:00:00,-115.95,-1.0,-0.25,1.2875,28.9875
2024-11-11 05:15:00,-109.2,-1.0,-0.25,1.525,27.3
2024-11-11 05:30:00,70.08,-1.0,-0.25,1.7625,-17.52
2024-11-11 05:45:00,558.74,1.0,0.2375,2.0,132.70075
2024-11-11 06:00:00,71.29,-1.0,-0.25,1.75,-17.8225
2024-11-11 06:15:00,109.7,-0.0526315789473681,-0.013157894736842025,1.9875,-1.44342105263157
2024-11-11 06:30:00,128.4,0.0,0.0,2.0,0.0
2024-11-11 06:45:00,147.8,1.0,0.2375,2.0,35.1025
2024-11-11 07:00:00,124.91,0.0,0.0,1.75,0.0
2024-11-11 07:15:00,133.43,1.0,0.2375,1.75,31.689625
2024-11-11 07:30:00,154.6,1.0,0.2375,1.5,36.717499999999994
2024-11-11 07:45:00,162.6,1.0,0.2375,1.25,38.6175
2024-11-11 08:00:00,143.9,1.0,0.2375,1.0,34.17625
2024-11-11 08:15:00,138.4,1.0,0.2375,0.75,32.87
2024-11-11 08:30:00,143.48,1.0,0.2375,0.5,34.076499999999996
2024-11-11 08:45:00,130.4,0.0,0.0,0.25,0.0
2024-11-11 09:00:00,139.6,1.0,0.2375,0.25,33.154999999999994
2024-11-11 09:15:00,129.6,0.0,0.0,0.0,0.0
2024-11-11 09:30:00,123.0,0.0,0.0,0.0,0.0
2024-11-11 09:45:00,102.61,-1.0,-0.25,0.0,-25.6525
2024-11-11 10:00:00,124.0,0.95,0.225625,0.2375,27.9775
2024-11-11 10:15:00,115.2,0.0,0.0,0.0,0.0
2024-11-11 10:30:00,110.8,0.0,0.0,0.0,0.0
2024-11-11 10:45:00,102.15,-1.0,-0.25,0.0,-25.5375
2024-11-11 11:00:00,118.3,0.0,0.0,0.2375,0.0
2024-11-11 11:15:00,109.8,0.0,0.0,0.2375,0.0
2024-11-11 11:30:00,108.1,-0.421052631578946,-0.1052631578947365,0.2375,-11.378947368421015
2024-11-11 11:45:00,104.7,-1.0,-0.25,0.3375,-26.175
2024-11-11 12:00:00,111.9,0.0,0.0,0.575,0.0
2024-11-11 12:15:00,106.4,-1.0,-0.25,0.575,-26.6
2024-11-11 12:30:00,105.6,-1.0,-0.25,0.8125,-26.4
2024-11-11 12:45:00,86.0,-1.0,-0.25,1.05,-21.5
2024-11-11 13:00:00,117.1,0.0,0.0,1.2875,0.0
2024-11-11 13:15:00,113.1,0.0,0.0,1.2875,0.0
2024-11-11 13:30:00,88.91,-1.0,-0.25,1.2875,-22.2275
2024-11-11 13:45:00,103.3,-1.0,-0.25,1.525,-25.825
2024-11-11 14:00:00,115.1,0.0,0.0,1.7625,0.0
2024-11-11 14:15:00,75.09,-1.0,-0.25,1.7625,-18.7725
2024-11-11 14:30:00,117.76,0.0,0.0,2.0,0.0
2024-11-11 14:45:00,121.0,0.0,0.0,2.0,0.0
2024-11-11 15:00:00,109.51,0.0,0.0,2.0,0.0
2024-11-11 15:15:00,115.6,0.0,0.0,2.0,0.0
2024-11-11 15:30:00,120.2,0.0,0.0,2.0,0.0
2024-11-11 15:45:00,122.7,0.0,0.0,2.0,0.0
2024-11-11 16:00:00,126.1,0.0,0.0,2.0,0.0
2024-11-11 16:15:00,131.0,0.0,0.0,2.0,0.0
2024-11-11 16:30:00,139.6,0.0,0.0,2.0,0.0
2024-11-11 16:45:00,150.9,1.0,0.2375,2.0,35.83875
2024-11-11 17:00:00,126.5,-1.0,-0.25,1.75,-31.625
2024-11-11 17:15:00,151.3,1.0,0.2375,1.9875,35.93375
2024-11-11 17:30:00,164.6,1.0,0.2375,1.7375,39.092499999999994
2024-11-11 17:45:00,169.91,1.0,0.2375,1.4875,40.353624999999994
2024-11-11 18:00:00,169.92,1.0,0.2375,1.2375,40.355999999999995
2024-11-11 18:15:00,152.47,1.0,0.2375,0.9875,36.211625
2024-11-11 18:30:00,154.37,1.0,0.2375,0.7375,36.662875
2024-11-11 18:45:00,144.7,0.0,0.0,0.4875,0.0
2024-11-11 19:00:00,178.54,1.0,0.2375,0.4875,42.40324999999999
2024-11-11 19:15:00,148.0,0.9,0.21375,0.2375,31.634999999999998
2024-11-11 19:30:00,133.6,0.0,0.0,0.0125,0.0
2024-11-11 19:45:00,90.05,-1.0,-0.25,0.0125,-22.5125
2024-11-11 20:00:00,230.17,1.0,0.2375,0.25,54.665375
2024-11-11 20:15:00,126.9,0.0,0.0,0.0,0.0
2024-11-11 20:30:00,75.05,-1.0,-0.25,0.0,-18.7625
2024-11-11 20:45:00,40.09,-1.0,-0.25,0.2375,-10.0225
2024-11-11 21:00:00,136.4,1.0,0.2375,0.475,32.395
2024-11-11 21:15:00,109.9,0.9,0.21375,0.225,23.491125
2024-11-11 21:30:00,96.4,-0.0526315789473685,-0.013157894736842125,0.0,-1.268421052631581
2024-11-11 21:45:00,83.18,-1.0,-0.25,0.0125,-20.795
