datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-01-02 00:00:00,149.91,1.0,0.2375,1.0,35.603625
2023-01-02 00:15:00,-29.95,0.0,0.0,0.75,-0.0
2023-01-02 00:30:00,-29.97,-1.0,-0.25,0.75,7.4925
2023-01-02 00:45:00,-29.99,-1.0,-0.25,0.9875,7.4975
2023-01-02 01:00:00,109.25,1.0,0.2375,1.225,25.946875
2023-01-02 01:15:00,-29.92,0.0,0.0,0.975,-0.0
2023-01-02 01:30:00,-29.93,0.0,0.0,0.975,-0.0
2023-01-02 01:45:00,-29.94,0.0,0.0,0.975,-0.0
2023-01-02 02:00:00,94.88,1.0,0.2375,0.975,22.534
2023-01-02 02:15:00,-29.91,0.0,0.0,0.725,-0.0
2023-01-02 02:30:00,-29.9,0.0,0.0,0.725,-0.0
2023-01-02 02:45:00,-29.9,0.0,0.0,0.725,-0.0
2023-01-02 03:00:00,-29.91,0.0,0.0,0.725,-0.0
2023-01-02 03:15:00,-29.92,0.0,0.0,0.725,-0.0
2023-01-02 03:30:00,-29.92,0.0,0.0,0.725,-0.0
2023-01-02 03:45:00,96.35,1.0,0.2375,0.725,22.883124999999996
2023-01-02 04:00:00,-53.12,-1.0,-0.25,0.475,13.28
2023-01-02 04:15:00,-30.0,-1.0,-0.25,0.7125,7.5
2023-01-02 04:30:00,-29.97,-1.0,-0.25,0.95,7.4925
2023-01-02 04:45:00,161.08,1.0,0.2375,1.1875,38.2565
2023-01-02 05:00:00,-139.97,-1.0,-0.25,0.9375,34.9925
2023-01-02 05:15:00,-139.94,-1.0,-0.25,1.175,34.985
2023-01-02 05:30:00,-59.93,-1.0,-0.25,1.4125,14.9825
2023-01-02 05:45:00,622.41,1.0,0.2375,1.65,147.822375
2023-01-02 06:00:00,-59.94,-1.0,-0.25,1.4,14.985
2023-01-02 06:15:00,-29.97,-0.578947368421051,-0.14473684210526275,1.6375,4.337763157894725
2023-01-02 06:30:00,-29.91,0.0,0.0,1.775,-0.0
2023-01-02 06:45:00,499.95,1.0,0.2375,1.775,118.738125
2023-01-02 07:00:00,-30.0,-1.0,-0.25,1.525,7.5
2023-01-02 07:15:00,-30.0,-1.0,-0.25,1.7625,7.5
2023-01-02 07:30:00,104.24,1.0,0.2375,2.0,24.756999999999998
2023-01-02 07:45:00,499.96,1.0,0.2375,1.75,118.74049999999998
2023-01-02 08:00:00,-30.0,-1.0,-0.25,1.5,7.5
2023-01-02 08:15:00,-30.0,-1.0,-0.25,1.7375,7.5
2023-01-02 08:30:00,33.76,1.0,0.2375,1.975,8.017999999999999
2023-01-02 08:45:00,499.91,1.0,0.2375,1.725,118.728625
2023-01-02 09:00:00,-29.9,0.0,0.0,1.475,-0.0
2023-01-02 09:15:00,-29.9,0.0,0.0,1.475,-0.0
2023-01-02 09:30:00,23.96,1.0,0.2375,1.475,5.6905
2023-01-02 09:45:00,499.94,1.0,0.2375,1.225,118.73575
2023-01-02 10:00:00,42.39,1.0,0.2375,0.975,10.067625
2023-01-02 10:15:00,-29.9,0.0,0.0,0.725,-0.0
2023-01-02 10:30:00,-29.9,0.0,0.0,0.725,-0.0
2023-01-02 10:45:00,499.91,1.0,0.2375,0.725,118.728625
2023-01-02 11:00:00,449.69,1.0,0.2375,0.475,106.801375
