datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-11-13 21:15:00,93.74,1.0,0.2375,0.25,22.26325
2023-11-13 21:30:00,57.9,-1.0,-0.25,0.0,-14.475
2023-11-13 21:45:00,40.07,-1.0,-0.25,0.2375,-10.0175
2023-11-13 22:00:00,129.93,1.0,0.2375,0.475,30.858375
2023-11-13 22:15:00,71.5,0.9,0.21375,0.225,15.283125
2023-11-13 22:30:00,51.97,-0.0526315789473685,-0.013157894736842125,0.0,-0.6838157894736853
2023-11-13 22:45:00,30.09,-1.0,-0.25,0.0125,-7.5225
2023-11-13 23:00:00,90.64,1.0,0.2375,0.25,21.526999999999997
2023-11-13 23:15:00,56.6,0.0,0.0,0.0,0.0
2023-11-13 23:30:00,38.2,0.0,0.0,0.0,0.0
2023-11-13 23:45:00,20.05,-1.0,-0.25,0.0,-5.0125
2023-11-14 00:00:00,40.02,0.95,0.225625,0.2375,9.029512500000001
2023-11-14 00:15:00,25.01,0.0,0.0,0.0,0.0
2023-11-14 00:30:00,-6.47,-1.0,-0.25,0.0,1.6175
2023-11-14 00:45:00,-19.92,-1.0,-0.25,0.2375,4.98
2023-11-14 01:00:00,5.1,0.9,0.21375,0.475,1.090125
2023-11-14 01:15:00,14.85,1.0,0.2375,0.25,3.5268749999999995
2023-11-14 01:30:00,-0.04,-1.0,-0.25,0.0,0.01
2023-11-14 01:45:00,-4.97,-1.0,-0.25,0.2375,1.2425
2023-11-14 02:00:00,14.46,1.0,0.2375,0.475,3.43425
2023-11-14 02:15:00,-0.09,-1.0,-0.25,0.225,0.0225
2023-11-14 02:30:00,-0.01,-1.0,-0.25,0.4625,0.0025
2023-11-14 02:45:00,-4.97,-1.0,-0.25,0.7,1.2425
2023-11-14 03:00:00,-0.05,-1.0,-0.25,0.9375,0.0125
2023-11-14 03:15:00,0.01,-1.0,-0.25,1.175,-0.0025
2023-11-14 03:30:00,-0.07,-1.0,-0.25,1.4125,0.0175
2023-11-14 03:45:00,5.02,0.500000000000001,0.11875000000000023,1.65,0.5961250000000011
2023-11-14 04:00:00,-9.96,-1.0,-0.25,1.525,2.49
2023-11-14 04:15:00,-4.98,-1.0,-0.25,1.7625,1.245
2023-11-14 04:30:00,5.09,0.9,0.21375,2.0,1.0879874999999999
2023-11-14 04:45:00,20.1,1.0,0.2375,1.775,4.77375
2023-11-14 05:00:00,-40.41,-1.0,-0.25,1.525,10.1025
2023-11-14 05:15:00,-11.7,-1.0,-0.25,1.7625,2.925
2023-11-14 05:30:00,25.0,0.0,0.0,2.0,0.0
2023-11-14 05:45:00,82.22,1.0,0.2375,2.0,19.52725
2023-11-14 06:00:00,-14.98,-1.0,-0.25,1.75,3.745
2023-11-14 06:15:00,37.19,-0.0526315789473681,-0.013157894736842025,1.9875,-0.48934210526315486
2023-11-14 06:30:00,67.2,-1.77635683940025e-15,-4.440892098500625e-16,2.0,-2.98427949019242e-14
2023-11-14 06:45:00,94.9,1.0,0.2375,2.0,22.53875
2023-11-14 07:00:00,25.09,-1.0,-0.25,1.75,-6.2725
2023-11-14 07:15:00,68.16,0.0,0.0,1.9875,0.0
2023-11-14 07:30:00,85.7,1.0,0.2375,1.9875,20.353749999999998
2023-11-14 07:45:00,105.9,1.0,0.2375,1.7375,25.15125
2023-11-14 08:00:00,70.08,0.0,0.0,1.4875,0.0
2023-11-14 08:15:00,73.0,1.0,0.2375,1.4875,17.3375
2023-11-14 08:30:00,80.7,1.0,0.2375,1.2375,19.166249999999998
2023-11-14 08:45:00,68.22,0.0,0.0,0.9875,0.0
2023-11-14 09:00:00,84.4,1.0,0.2375,0.9875,20.045
2023-11-14 09:15:00,75.1,1.0,0.2375,0.7375,17.836249999999996
2023-11-14 09:30:00,69.2,0.0,0.0,0.487500000000001,0.0
2023-11-14 09:45:00,56.6,-1.0,-0.25,0.487500000000001,-14.15
2023-11-14 10:00:00,77.5,1.0,0.2375,0.725000000000001,18.40625
2023-11-14 10:15:00,71.1,0.500000000000002,0.11875000000000047,0.475000000000001,8.443125000000032
2023-11-14 10:30:00,65.2,0.0,0.0,0.35,0.0
2023-11-14 10:45:00,51.48,-1.0,-0.25,0.35,-12.87
2023-11-14 11:00:00,69.4,0.0,0.0,0.5875,0.0
2023-11-14 11:15:00,69.2,0.0,0.0,0.5875,0.0
2023-11-14 11:30:00,60.8,-1.0,-0.25,0.5875,-15.2
2023-11-14 11:45:00,56.6,-1.0,-0.25,0.825,-14.15
2023-11-14 12:00:00,67.4,0.0,0.0,1.0625,0.0
2023-11-14 12:15:00,53.89,-1.0,-0.25,1.0625,-13.4725
2023-11-14 12:30:00,55.4,-1.0,-0.25,1.3,-13.85
2023-11-14 12:45:00,76.3,1.0,0.2375,1.5375,18.12125
2023-11-14 13:00:00,63.1,-1.0,-0.25,1.2875,-15.775
2023-11-14 13:15:00,66.7,0.0,0.0,1.525,0.0
2023-11-14 13:30:00,68.8,0.0,0.0,1.525,0.0
2023-11-14 13:45:00,63.93,-1.0,-0.25,1.525,-15.9825
2023-11-14 14:00:00,57.39,-1.0,-0.25,1.7625,-14.3475
2023-11-14 14:15:00,67.4,0.0,0.0,2.0,0.0
2023-11-14 14:30:00,84.5,0.0,0.0,2.0,0.0
2023-11-14 14:45:00,85.72,0.0,0.0,2.0,0.0
2023-11-14 15:00:00,79.4,0.0,0.0,2.0,0.0
2023-11-14 15:15:00,79.4,0.0,0.0,2.0,0.0
2023-11-14 15:30:00,82.7,0.0,0.0,2.0,0.0
2023-11-14 15:45:00,95.06,0.95,0.225625,2.0,21.4479125
2023-11-14 16:00:00,77.1,-1.0,-0.25,1.7625,-19.275
2023-11-14 16:15:00,88.4,0.0,0.0,2.0,0.0
2023-11-14 16:30:00,96.1,0.0,0.0,2.0,0.0
2023-11-14 16:45:00,111.2,0.949999999999998,0.2256249999999995,2.0,25.089499999999944
2023-11-14 17:00:00,91.8,-1.0,-0.25,1.7625,-22.95
2023-11-14 17:15:00,104.6,0.0,0.0,2.0,0.0
2023-11-14 17:30:00,116.2,1.0,0.2375,2.0,27.5975
2023-11-14 17:45:00,120.4,1.0,0.2375,1.75,28.595
2023-11-14 18:00:00,124.6,1.0,0.2375,1.5,29.592499999999998
2023-11-14 18:15:00,119.0,1.0,0.2375,1.25,28.2625
2023-11-14 18:30:00,122.17,1.0,0.2375,1.0,29.015375
2023-11-14 18:45:00,125.4,1.0,0.2375,0.75,29.7825
2023-11-14 19:00:00,133.97,1.0,0.2375,0.5,31.817874999999997
2023-11-14 19:15:00,113.4,0.950000000000001,0.22562500000000021,0.25,25.585875000000026
2023-11-14 19:30:00,105.02,0.0,0.0,0.0125,0.0
2023-11-14 19:45:00,100.03,-1.0,-0.25,0.0125,-25.0075
2023-11-14 20:00:00,144.98,1.0,0.2375,0.25,34.43275
2023-11-14 20:15:00,103.3,0.0,0.0,0.0,0.0
2023-11-14 20:30:00,90.05,-0.0526315789473685,-0.013157894736842125,0.0,-1.1848684210526335
2023-11-14 20:45:00,85.02,-1.0,-0.25,0.0125,-21.255
2023-11-14 21:00:00,117.33,1.0,0.2375,0.25,27.865875
2023-11-14 21:15:00,95.4,0.0,0.0,0.0,0.0
2023-11-14 21:30:00,80.04,-0.0526315789473685,-0.013157894736842125,0.0,-1.0531578947368438
2023-11-14 21:45:00,70.04,-1.0,-0.25,0.0125,-17.51
2023-11-14 22:00:00,129.9,1.0,0.2375,0.25,30.85125
2023-11-14 22:15:00,80.1,0.0,0.0,0.0,0.0
2023-11-14 22:30:00,70.07,-1.0,-0.25,0.0,-17.5175
2023-11-14 22:45:00,65.0,-1.0,-0.25,0.2375,-16.25
2023-11-14 23:00:00,103.3,1.0,0.2375,0.475,24.533749999999998
2023-11-14 23:15:00,76.9,0.0,0.0,0.225,0.0
2023-11-14 23:30:00,65.04,-1.0,-0.25,0.225,-16.26
2023-11-14 23:45:00,55.03,-1.0,-0.25,0.4625,-13.7575
2023-11-15 00:00:00,99.91,1.0,0.2375,0.7,23.728624999999997
2023-11-15 00:15:00,85.9,1.0,0.2375,0.45,20.40125
2023-11-15 00:30:00,70.3,-0.842105263157895,-0.21052631578947376,0.2,-14.800000000000004
2023-11-15 00:45:00,59.41,-1.0,-0.25,0.4,-14.8525
2023-11-15 01:00:00,83.04,1.0,0.2375,0.6375,19.722
2023-11-15 01:15:00,82.6,1.0,0.2375,0.3875,19.617499999999996
2023-11-15 01:30:00,66.0,-1.0,-0.25,0.1375,-16.5
2023-11-15 01:45:00,62.2,-1.0,-0.25,0.375,-15.55
2023-11-15 02:00:00,79.91,1.0,0.2375,0.6125,18.978624999999997
2023-11-15 02:15:00,65.3,-1.0,-0.25,0.3625,-16.325
2023-11-15 02:30:00,69.91,-1.0,-0.25,0.6,-17.4775
2023-11-15 02:45:00,75.37,0.0,0.0,0.8375,0.0
2023-11-15 03:00:00,59.26,-1.0,-0.25,0.8375,-14.815
2023-11-15 03:15:00,64.7,-1.0,-0.25,1.075,-16.175
2023-11-15 03:30:00,68.4,-1.0,-0.25,1.3125,-17.1
2023-11-15 03:45:00,87.4,1.0,0.2375,1.55,20.7575
2023-11-15 04:00:00,51.5,-1.0,-0.25,1.3,-12.875
2023-11-15 04:15:00,63.4,-1.0,-0.25,1.5375,-15.85
2023-11-15 04:30:00,77.5,0.0,0.0,1.775,0.0
2023-11-15 04:45:00,92.1,1.0,0.2375,1.775,21.873749999999998
2023-11-15 05:00:00,20.08,-1.0,-0.25,1.525,-5.02
2023-11-15 05:15:00,62.87,-1.0,-0.25,1.7625,-15.7175
2023-11-15 05:30:00,104.9,0.9,0.21375,2.0,22.422375000000002
2023-11-15 05:45:00,139.3,1.0,0.2375,1.775,33.08375
2023-11-15 06:00:00,35.05,-1.0,-0.25,1.525,-8.7625
2023-11-15 06:15:00,76.95,-1.0,-0.25,1.7625,-19.2375
2023-11-15 06:30:00,134.92,1.0,0.2375,2.0,32.043499999999995
2023-11-15 06:45:00,154.92,1.0,0.2375,1.75,36.793499999999995
2023-11-15 07:00:00,61.68,-1.0,-0.25,1.5,-15.42
2023-11-15 07:15:00,100.08,-1.0,-0.25,1.7375,-25.02
2023-11-15 07:30:00,138.17,1.0,0.2375,1.975,32.815374999999996
2023-11-15 07:45:00,149.91,1.0,0.2375,1.725,35.603625
2023-11-15 08:00:00,126.69,1.0,0.2375,1.475,30.088874999999998
2023-11-15 08:15:00,112.59,0.0,0.0,1.225,0.0
2023-11-15 08:30:00,139.9,1.0,0.2375,1.225,33.22625
2023-11-15 08:45:00,129.55,1.0,0.2375,0.975,30.768125
2023-11-15 09:00:00,115.09,0.0,0.0,0.725,0.0
2023-11-15 09:15:00,105.1,-1.0,-0.25,0.725,-26.275
2023-11-15 09:30:00,122.06,1.0,0.2375,0.9625,28.98925
2023-11-15 09:45:00,129.91,1.0,0.2375,0.7125,30.853624999999997
2023-11-15 10:00:00,137.41,1.0,0.2375,0.4625,32.634875
2023-11-15 10:15:00,117.44,0.850000000000001,0.20187500000000022,0.2125,23.708200000000026
2023-11-15 10:30:00,95.09,-1.0,-0.25,0.0,-23.7725
2023-11-15 10:45:00,90.09,-1.0,-0.25,0.2375,-22.5225
2023-11-15 11:00:00,127.3,1.0,0.2375,0.475,30.233749999999997
2023-11-15 11:15:00,109.76,0.0,0.0,0.225,0.0
2023-11-15 11:30:00,92.85,-1.0,-0.25,0.225,-23.2125
2023-11-15 11:45:00,90.09,-1.0,-0.25,0.4625,-22.5225
2023-11-15 12:00:00,122.3,1.0,0.2375,0.7,29.046249999999997
2023-11-15 12:15:00,113.06,0.0,0.0,0.45,0.0
2023-11-15 12:30:00,87.6,-1.0,-0.25,0.45,-21.9
2023-11-15 12:45:00,85.1,-1.0,-0.25,0.6875,-21.275
2023-11-15 13:00:00,119.91,1.0,0.2375,0.925,28.478624999999997
2023-11-15 13:15:00,94.1,-1.0,-0.25,0.675,-23.525
2023-11-15 13:30:00,92.59,-1.0,-0.25,0.9125,-23.1475
2023-11-15 13:45:00,97.57,-1.0,-0.25,1.15,-24.3925
2023-11-15 14:00:00,109.7,0.0,0.0,1.3875,0.0
2023-11-15 14:15:00,90.1,-1.0,-0.25,1.3875,-22.525
2023-11-15 14:30:00,102.55,-0.578947368421052,-0.144736842105263,1.625,-14.84276315789472
2023-11-15 14:45:00,106.13,0.0,0.0,1.7625,0.0
2023-11-15 15:00:00,91.06,-1.0,-0.25,1.7625,-22.765
2023-11-15 15:15:00,114.45,0.0,0.0,2.0,0.0
2023-11-15 15:30:00,119.42,0.95,0.225625,2.0,26.9441375
2023-11-15 15:45:00,112.6,0.0,0.0,1.7625,0.0
2023-11-15 16:00:00,100.1,-1.0,-0.25,1.7625,-25.025
2023-11-15 16:15:00,121.23,0.0,0.0,2.0,0.0
2023-11-15 16:30:00,115.97,0.0,0.0,2.0,0.0
2023-11-15 16:45:00,139.9,1.0,0.2375,2.0,33.22625
2023-11-15 17:00:00,110.09,-0.105263157894736,-0.026315789473684,1.75,-2.8971052631578718
2023-11-15 17:15:00,126.37,1.0,0.2375,1.775,30.012875
2023-11-15 17:30:00,144.91,1.0,0.2375,1.525,34.416125
2023-11-15 17:45:00,144.9,1.0,0.2375,1.275,34.41375
2023-11-15 18:00:00,152.42,1.0,0.2375,1.025,36.199749999999995
2023-11-15 18:15:00,139.25,1.0,0.2375,0.775,33.071875
2023-11-15 18:30:00,134.69,1.0,0.2375,0.525,31.988874999999997
2023-11-15 18:45:00,96.0,-1.0,-0.25,0.275,-24.0
2023-11-15 19:00:00,155.37,1.0,0.2375,0.5125,36.900375
2023-11-15 19:15:00,139.4,1.0,0.2375,0.2625,33.1075
2023-11-15 19:30:00,113.1,0.0,0.0,0.0125,0.0
2023-11-15 19:45:00,97.57,-1.0,-0.25,0.0125,-24.3925
2023-11-15 20:00:00,157.45,1.0,0.2375,0.25,37.394375
2023-11-15 20:15:00,112.57,0.0,0.0,0.0,0.0
2023-11-15 20:30:00,93.1,-1.0,-0.25,0.0,-23.275
2023-11-15 20:45:00,66.08,-1.0,-0.25,0.2375,-16.52
2023-11-15 21:00:00,131.4,1.0,0.2375,0.475,31.2075
2023-11-15 21:15:00,116.7,0.9,0.21375,0.225,24.944625
2023-11-15 21:30:00,82.6,-1.0,-0.25,0.0,-20.65
2023-11-15 21:45:00,67.59,-1.0,-0.25,0.2375,-16.8975
2023-11-15 22:00:00,134.9,1.0,0.2375,0.475,32.03875
2023-11-15 22:15:00,102.0,0.9,0.21375,0.225,21.8025
2023-11-15 22:30:00,74.4,-1.0,-0.25,0.0,-18.6
2023-11-15 22:45:00,60.06,-1.0,-0.25,0.2375,-15.015
2023-11-15 23:00:00,122.42,1.0,0.2375,0.475,29.074749999999998
2023-11-15 23:15:00,100.66,0.9,0.21375,0.225,21.516074999999997
2023-11-15 23:30:00,61.5,-1.0,-0.25,0.0,-15.375
2023-11-15 23:45:00,51.5,-1.0,-0.25,0.2375,-12.875
2023-11-16 00:00:00,104.91,1.0,0.2375,0.475,24.916124999999997
2023-11-16 00:15:00,81.7,0.0,0.0,0.225,0.0
2023-11-16 00:30:00,76.07,-0.157894736842105,-0.03947368421052625,0.225,-3.002763157894732
2023-11-16 00:45:00,56.21,-1.0,-0.25,0.2625,-14.0525
2023-11-16 01:00:00,92.42,1.0,0.2375,0.5,21.949749999999998
2023-11-16 01:15:00,84.91,1.0,0.2375,0.25,20.166124999999997
2023-11-16 01:30:00,70.38,-1.0,-0.25,0.0,-17.595
2023-11-16 01:45:00,55.9,-1.0,-0.25,0.2375,-13.975
2023-11-16 02:00:00,82.41,0.55,0.130625,0.475,10.76480625
2023-11-16 02:15:00,70.63,-1.0,-0.25,0.3375,-17.6575
2023-11-16 02:30:00,72.4,-1.0,-0.25,0.575,-18.1
2023-11-16 02:45:00,68.6,-1.0,-0.25,0.8125,-17.15
2023-11-16 03:00:00,74.9,0.0,0.0,1.05,0.0
2023-11-16 03:15:00,65.3,-1.0,-0.25,1.05,-16.325
2023-11-16 03:30:00,67.8,-1.0,-0.25,1.2875,-16.95
2023-11-16 03:45:00,79.9,0.0,0.0,1.525,0.0
2023-11-16 04:00:00,53.1,-1.0,-0.25,1.525,-13.275
2023-11-16 04:15:00,55.9,-1.0,-0.25,1.7625,-13.975
2023-11-16 04:30:00,87.41,0.9,0.21375,2.0,18.683887499999997
2023-11-16 04:45:00,99.92,1.0,0.2375,1.775,23.730999999999998
2023-11-16 05:00:00,32.6,-1.0,-0.25,1.525,-8.15
2023-11-16 05:15:00,70.0,-1.0,-0.25,1.7625,-17.5
2023-11-16 05:30:00,104.92,0.0,0.0,2.0,0.0
2023-11-16 05:45:00,132.21,1.0,0.2375,2.0,31.399875
2023-11-16 06:00:00,47.68,-1.0,-0.25,1.75,-11.92
2023-11-16 06:15:00,99.99,-0.0526315789473681,-0.013157894736842025,1.9875,-1.315657894736834
2023-11-16 06:30:00,129.98,0.0,0.0,2.0,0.0
2023-11-16 06:45:00,159.21,1.0,0.2375,2.0,37.812375
2023-11-16 07:00:00,107.41,-1.0,-0.25,1.75,-26.8525
2023-11-16 07:15:00,120.83,-0.0526315789473681,-0.013157894736842025,1.9875,-1.5898684210526217
2023-11-16 07:30:00,142.42,1.0,0.2375,2.0,33.824749999999995
2023-11-16 07:45:00,144.94,1.0,0.2375,1.75,34.423249999999996
2023-11-16 08:00:00,117.17,-1.0,-0.25,1.5,-29.2925
2023-11-16 08:15:00,142.42,1.0,0.2375,1.7375,33.824749999999995
2023-11-16 08:30:00,134.94,0.0,0.0,1.4875,0.0
2023-11-16 08:45:00,127.44,0.0,0.0,1.4875,0.0
2023-11-16 09:00:00,107.6,-1.0,-0.25,1.4875,-26.9
2023-11-16 09:15:00,134.9,0.0,0.0,1.725,0.0
2023-11-16 09:30:00,132.41,0.0,0.0,1.725,0.0
2023-11-16 09:45:00,127.42,-0.157894736842104,-0.039473684210526,1.725,-5.0297368421052235
2023-11-16 10:00:00,127.67,0.0,0.0,1.7625,0.0
2023-11-16 10:15:00,127.49,0.0,0.0,1.7625,0.0
2023-11-16 10:30:00,129.99,0.0,0.0,1.7625,0.0
2023-11-16 10:45:00,132.49,0.0,0.0,1.7625,0.0
2023-11-16 11:00:00,119.99,-1.0,-0.25,1.7625,-29.9975
2023-11-16 11:15:00,129.98,0.0,0.0,2.0,0.0
2023-11-16 11:30:00,144.6,1.0,0.2375,2.0,34.342499999999994
2023-11-16 11:45:00,144.98,1.0,0.2375,1.75,34.43275
2023-11-16 12:00:00,119.99,-1.0,-0.25,1.5,-29.9975
2023-11-16 12:15:00,129.98,-1.0,-0.25,1.7375,-32.495
2023-11-16 12:30:00,140.0,0.0,0.0,1.975,0.0
2023-11-16 12:45:00,151.25,1.0,0.2375,1.975,35.921875
2023-11-16 13:00:00,119.96,-1.0,-0.25,1.725,-29.99
2023-11-16 13:15:00,132.48,0.0,0.0,1.9625,0.0
2023-11-16 13:30:00,144.96,1.0,0.2375,1.9625,34.428
2023-11-16 13:45:00,154.94,1.0,0.2375,1.7125,36.798249999999996
2023-11-16 14:00:00,127.41,-1.0,-0.25,1.4625,-31.8525
2023-11-16 14:15:00,127.8,-1.0,-0.25,1.7,-31.95
2023-11-16 14:30:00,130.77,0.0,0.0,1.9375,0.0
2023-11-16 14:45:00,130.1,-0.263157894736841,-0.06578947368421025,1.9375,-8.559210526315752
2023-11-16 15:00:00,134.91,0.0,0.0,2.0,0.0
2023-11-16 15:15:00,144.91,0.0,0.0,2.0,0.0
2023-11-16 15:30:00,152.93,0.95,0.225625,2.0,34.50483125
2023-11-16 15:45:00,135.09,-1.0,-0.25,1.7625,-33.7725
2023-11-16 16:00:00,149.9,0.0,0.0,2.0,0.0
2023-11-16 16:15:00,153.8,1.0,0.2375,2.0,36.5275
2023-11-16 16:30:00,159.7,1.0,0.2375,1.75,37.928749999999994
2023-11-16 16:45:00,149.66,0.0,0.0,1.5,0.0
2023-11-16 17:00:00,153.02,1.0,0.2375,1.5,36.34225
2023-11-16 17:15:00,162.4,1.0,0.2375,1.25,38.57
2023-11-16 17:30:00,164.91,1.0,0.2375,1.0,39.166124999999994
2023-11-16 17:45:00,164.7,1.0,0.2375,0.75,39.116249999999994
2023-11-16 18:00:00,167.43,1.0,0.2375,0.5,39.764625
2023-11-16 18:15:00,164.4,1.0,0.2375,0.25,39.045
2023-11-16 18:30:00,136.8,-0.0526315789473685,-0.013157894736842125,0.0,-1.800000000000003
2023-11-16 18:45:00,127.52,-1.0,-0.25,0.0125,-31.88
2023-11-16 19:00:00,172.11,1.0,0.2375,0.25,40.876125
2023-11-16 19:15:00,142.5,0.0,0.0,0.0,0.0
2023-11-16 19:30:00,127.54,-0.0526315789473685,-0.013157894736842125,0.0,-1.6781578947368447
2023-11-16 19:45:00,120.01,-1.0,-0.25,0.0125,-30.0025
2023-11-16 20:00:00,164.93,1.0,0.2375,0.25,39.170875
2023-11-16 20:15:00,125.05,0.0,0.0,0.0,0.0
2023-11-16 20:30:00,115.03,-1.0,-0.25,0.0,-28.7575
2023-11-16 20:45:00,93.89,-1.0,-0.25,0.2375,-23.4725
2023-11-16 21:00:00,151.3,1.0,0.2375,0.475,35.93375
2023-11-16 21:15:00,132.18,0.9,0.21375,0.225,28.253475
2023-11-16 21:30:00,100.08,-0.0526315789473685,-0.013157894736842125,0.0,-1.3168421052631598
2023-11-16 21:45:00,87.4,-1.0,-0.25,0.0125,-21.85
2023-11-16 22:00:00,142.5,1.0,0.2375,0.25,33.84375
2023-11-16 22:15:00,103.21,0.0,0.0,0.0,0.0
