datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-20 20:45:00,-0.94,-1.0,-0.25,0.2625,0.235
2023-02-20 21:00:00,169.95,1.0,0.2375,0.5,40.363125
2023-02-20 21:15:00,124.9,1.0,0.2375,0.25,29.66375
2023-02-20 21:30:00,50.01,-1.0,-0.25,0.0,-12.5025
2023-02-20 21:45:00,3.69,-1.0,-0.25,0.2375,-0.9225
2023-02-20 22:00:00,254.58,1.0,0.2375,0.475,60.46275
2023-02-20 22:15:00,60.07,0.0,0.0,0.225,0.0
2023-02-20 22:30:00,10.07,-1.0,-0.25,0.225,-2.5175
2023-02-20 22:45:00,-0.96,-1.0,-0.25,0.4625,0.24
2023-02-20 23:00:00,129.29,1.0,0.2375,0.7,30.706374999999998
2023-02-20 23:15:00,99.92,1.0,0.2375,0.45,23.730999999999998
2023-02-20 23:30:00,30.09,-1.0,-0.25,0.2,-7.5225
2023-02-20 23:45:00,10.07,-1.0,-0.25,0.4375,-2.5175
2023-02-21 00:00:00,99.94,1.0,0.2375,0.675,23.73575
2023-02-21 00:15:00,55.07,-1.0,-0.25,0.425,-13.7675
2023-02-21 00:30:00,45.05,-1.0,-0.25,0.6625,-11.2625
2023-02-21 00:45:00,31.82,-1.0,-0.25,0.9,-7.955
2023-02-21 01:00:00,89.92,1.0,0.2375,1.1375,21.355999999999998
2023-02-21 01:15:00,55.86,-1.0,-0.25,0.8875,-13.965
2023-02-21 01:30:00,45.09,-1.0,-0.25,1.125,-11.2725
2023-02-21 01:45:00,40.09,-1.0,-0.25,1.3625,-10.0225
2023-02-21 02:00:00,64.0,0.300000000000001,0.07125000000000023,1.6,4.560000000000015
2023-02-21 02:15:00,45.09,-1.0,-0.25,1.525,-11.2725
2023-02-21 02:30:00,46.0,-1.0,-0.25,1.7625,-11.5
2023-02-21 02:45:00,79.5,1.0,0.2375,2.0,18.881249999999998
2023-02-21 03:00:00,69.92,0.0,0.0,1.75,0.0
2023-02-21 03:15:00,45.09,-1.0,-0.25,1.75,-11.2725
